timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
21764412000,21764332000,1310988,0.0009327534,0.00010300599,-0.00025442935,0.34906584,2.0775805e-07,1.6354578e-07,4.4618585e-07,1310988,-0.012870803,-0.014088536,0.0053860587,0.4,0.00085342175,0.0009897894,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,1,1,0,1,0
21765036000,21764956000,1310988,0.0009402587,0.00010777089,-0.00025262396,0.34906584,2.0804794e-07,1.626631e-07,4.4619807e-07,1310988,-0.012854889,-0.014154744,0.0066197803,0.4,0.0008532183,0.00098954,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,1,1,0,1,0
21765612000,21765532000,1310988,0.000942097,0.00011758218,-0.0002577134,0.34906584,2.0928441e-07,1.6324051e-07,4.4679928e-07,1310988,-0.012808996,-0.014190215,0.0078600105,0.4,0.00085309823,0.0009893709,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,1,1,0,1,0
21766228000,21766148000,1310988,0.00094925205,0.00012245987,-0.00025555832,0.34906584,2.0948889e-07,1.6221665e-07,4.4687445e-07,1310988,-0.012793112,-0.01424653,0.009169004,0.4,0.00085292105,0.0009891703,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,1,1,0,1,0
21766804000,21766724000,1310988,0.0009492876,0.0001262734,-0.0002600438,0.34906584,2.1066187e-07,1.6277619e-07,4.4733792e-07,1310988,-0.01277865,-0.014262054,0.0105104875,0.4,0.0008528213,0.0009890273,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,1,1,0,1,0
21767428000,21767348000,1310988,0.0009497403,0.00013483406,-0.00025681304,0.34906584,2.107757e-07,1.6181006e-07,4.470509e-07,1310988,-0.012735587,-0.014262747,0.011739088,0.4,0.00085267157,0.0009888482,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,1,1,0,1,0
21768132000,21768052000,1310988,0.0009502829,0.000136141,-0.00026050233,0.34906584,2.1275217e-07,1.6339453e-07,4.4768709e-07,1310988,-0.012731559,-0.014277076,0.012761981,0.4,0.0008526008,0.0009887199,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,1,1,0,1,0
21768484000,21768404000,1310988,0.00095244107,0.0001429839,-0.00025966772,0.34906584,2.1232043e-07,1.6219163e-07,4.4723114e-07,1310988,-0.012695451,-0.01429191,0.013781421,0.4,0.00085251365,0.0009886257,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,1,1,0,1,0
21768836000,21768756000,1310988,0.00095466536,0.00013836137,-0.00025834085,0.34906584,2.120493e-07,1.612355e-07,4.4684793e-07,1310988,-0.012715414,-0.01430417,0.015093976,0.4,0.00085243856,0.0009885416,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,1,1,0,1,0
21769612000,21769532000,1310988,0.00094985095,0.00013577436,-0.00026070702,0.34906584,2.1308533e-07,1.6149949e-07,4.4677185e-07,1310988,-0.012728155,-0.014281349,0.016287038,0.4,0.0008523497,0.0009884103,0.00078123936,197644,0.01251799,-0.008665477,0.0027867933,0.5,0.00057683216,0.00086742645,0.0011101544,1,1,1,0,1,0
