timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
21780972000,0,0.8388402,0.1120273,0.1948676,-0.49581522,0.0,0.0,0.0,0.0,0
21780980000,0,0.83885163,0.111897126,0.19493422,-0.49579906,0.0,0.0,0.0,0.0,0
21780992000,0,0.8388737,0.111762695,0.1950004,-0.49576607,0.0,0.0,0.0,0.0,0
21781000000,0,0.8388914,0.11171645,0.19502087,-0.49573854,0.0,0.0,0.0,0.0,0
21781012000,0,0.8389216,0.1117055,0.19502237,-0.4956892,0.0,0.0,0.0,0.0,0
21781020000,0,0.83894265,0.111730635,0.19500735,-0.49565387,0.0,0.0,0.0,0.0,0
21781032000,0,0.83897287,0.1118095,0.19496132,-0.495603,0.0,0.0,0.0,0.0,0
21781036000,0,0.83898216,0.111844905,0.19494134,-0.49558714,0.0,0.0,0.0,0.0,0
21781052000,0,0.8390117,0.112014025,0.1948503,-0.49553475,0.0,0.0,0.0,0.0,0
21781060000,0,0.8390206,0.11210698,0.19479978,-0.49551857,0.0,0.0,0.0,0.0,0
21781072000,0,0.83911335,0.11173381,0.19503734,-0.4953523,0.0,0.0,0.0,0.0,0
21781080000,0,0.8389867,0.11253914,0.19458091,-0.49556398,0.0,0.0,0.0,0.0,0
21781092000,0,0.8389934,0.11260938,0.19454387,-0.4955513,0.0,0.0,0.0,0.0,0
21781100000,0,0.83898836,0.11271884,0.19448233,-0.49555898,0.0,0.0,0.0,0.0,0
21781112000,0,0.8389726,0.11281026,0.19443046,-0.49558514,0.0,0.0,0.0,0.0,0
21781120000,0,0.8389589,0.11285066,0.19440484,-0.49560922,0.0,0.0,0.0,0.0,0
21781132000,0,0.83893555,0.112895764,0.19437209,-0.49565133,0.0,0.0,0.0,0.0,0
21781140000,0,0.8389204,0.11291308,0.19435312,-0.49568054,0.0,0.0,0.0,0.0,0
21781148000,0,0.8389064,0.11292355,0.19433391,-0.4957094,0.0,0.0,0.0,0.0,0
21781156000,0,0.8388933,0.112929955,0.19431551,-0.49573728,0.0,0.0,0.0,0.0,0
21781172000,0,0.83886975,0.1129348,0.1942867,-0.49578732,0.0,0.0,0.0,0.0,0
21781180000,0,0.8388589,0.11293894,0.19427507,-0.49580926,0.0,0.0,0.0,0.0,0
21781192000,0,0.8388458,0.11294954,0.19425796,-0.4958358,0.0,0.0,0.0,0.0,0
21781200000,0,0.83883953,0.11296141,0.19424331,-0.49584934,0.0,0.0,0.0,0.0,0
21781212000,0,0.8388329,0.112989835,0.19421259,-0.49586612,0.0,0.0,0.0,0.0,0
21781220000,0,0.838831,0.11301477,0.19418778,-0.4958734,0.0,0.0,0.0,0.0,0
21781232000,0,0.83883077,0.11305694,0.19414495,-0.4958809,0.0,0.0,0.0,0.0,0
21781236000,0,0.83883137,0.11307281,0.19412886,-0.49588263,0.0,0.0,0.0,0.0,0
21781252000,0,0.83878875,0.11341261,0.19391063,-0.49596244,0.0,0.0,0.0,0.0,0
21781260000,0,0.83880204,0.11336878,0.19393955,-0.49593878,0.0,0.0,0.0,0.0,0
21781272000,0,0.838811,0.11342817,0.19391362,-0.49592012,0.0,0.0,0.0,0.0,0
21781280000,0,0.838811,0.11348916,0.19388293,-0.49591824,0.0,0.0,0.0,0.0,0
21781288000,0,0.8388095,0.11351019,0.19387235,-0.4959201,0.0,0.0,0.0,0.0,0
21781300000,0,0.8388057,0.11353412,0.19385886,-0.49592632,0.0,0.0,0.0,0.0,0
21781308000,0,0.838802,0.11355124,0.19385028,-0.49593198,0.0,0.0,0.0,0.0,0
21781320000,0,0.83879304,0.11357761,0.1938421,-0.4959443,0.0,0.0,0.0,0.0,0
21781328000,0,0.8387846,0.11359787,0.1938399,-0.49595475,0.0,0.0,0.0,0.0,0
21781336000,0,0.83877504,0.11361879,0.19384041,-0.49596593,0.0,0.0,0.0,0.0,0
21781352000,0,0.8387559,0.11365596,0.19384669,-0.4959873,0.0,0.0,0.0,0.0,0
21781360000,0,0.83874696,0.11367008,0.19385152,-0.49599737,0.0,0.0,0.0,0.0,0
21781372000,0,0.83873445,0.11368143,0.19386064,-0.49601233,0.0,0.0,0.0,0.0,0
21781376000,0,0.8387309,0.1136827,0.19386357,-0.4960169,0.0,0.0,0.0,0.0,0
21781392000,0,0.8387185,0.11367596,0.19387484,-0.49603504,0.0,0.0,0.0,0.0,0
21781400000,0,0.8387139,0.11366835,0.19387826,-0.4960432,0.0,0.0,0.0,0.0,0
21781408000,0,0.8387104,0.113659345,0.19387974,-0.49605048,0.0,0.0,0.0,0.0,0
21781420000,0,0.83881956,0.112975635,0.1942934,-0.49586034,0.0,0.0,0.0,0.0,0
21781432000,0,0.83867073,0.11382302,0.19378765,-0.49611604,0.0,0.0,0.0,0.0,0
21781436000,0,0.83867824,0.11378022,0.19380821,-0.49610522,0.0,0.0,0.0,0.0,0
21781448000,0,0.83869386,0.11372603,0.19383025,-0.4960826,0.0,0.0,0.0,0.0,0
21781456000,0,0.8387,0.11369215,0.19384414,-0.4960746,0.0,0.0,0.0,0.0,0
21781468000,0,0.8387082,0.113567814,0.19390617,-0.4960649,0.0,0.0,0.0,0.0,0
21781480000,0,0.8387152,0.11343386,0.19397275,-0.49605772,0.0,0.0,0.0,0.0,0
21781492000,0,0.83872145,0.11330918,0.19403677,-0.4960506,0.0,0.0,0.0,0.0,0
21781500000,0,0.83872676,0.11323795,0.1940713,-0.49604437,0.0,0.0,0.0,0.0,0
21781508000,0,0.83873314,0.113176726,0.1940997,-0.49603647,0.0,0.0,0.0,0.0,0
21781516000,0,0.8387404,0.11312636,0.19412376,-0.49602622,0.0,0.0,0.0,0.0,0
21781532000,0,0.83875686,0.11305695,0.1941581,-0.49600083,0.0,0.0,0.0,0.0,0
21781540000,0,0.838766,0.11303651,0.19416897,-0.49598575,0.0,0.0,0.0,0.0,0
21781552000,0,0.838781,0.11302167,0.1941767,-0.49596068,0.0,0.0,0.0,0.0,0
21781560000,0,0.83879125,0.11301778,0.19417863,-0.49594355,0.0,0.0,0.0,0.0,0
21781568000,0,0.8388015,0.113017574,0.19417652,-0.49592704,0.0,0.0,0.0,0.0,0
21781576000,0,0.8388118,0.11301984,0.19416994,-0.49591172,0.0,0.0,0.0,0.0,0
21781588000,0,0.83882606,0.11302355,0.19415635,-0.49589202,0.0,0.0,0.0,0.0,0
21781596000,0,0.83894646,0.11235702,0.19454686,-0.49568677,0.0,0.0,0.0,0.0,0
21781612000,0,0.8388159,0.113148935,0.19408768,-0.49590746,0.0,0.0,0.0,0.0,0
21781616000,0,0.8388234,0.11310741,0.19410911,-0.49589598,0.0,0.0,0.0,0.0,0
21781628000,0,0.8388365,0.11307609,0.19411378,-0.49587905,0.0,0.0,0.0,0.0,0
21781636000,0,0.8388402,0.11305082,0.19411525,-0.49587804,0.0,0.0,0.0,0.0,0
21781648000,0,0.8388424,0.113009594,0.19411711,-0.49588296,0.0,0.0,0.0,0.0,0
21781660000,0,0.8388412,0.11299561,0.19410616,-0.49589244,0.0,0.0,0.0,0.0,0
21781668000,0,0.838839,0.11299608,0.19409463,-0.49590057,0.0,0.0,0.0,0.0,0
21781676000,0,0.8388351,0.11300455,0.19408113,-0.4959105,0.0,0.0,0.0,0.0,0
21781692000,0,0.8388247,0.11303303,0.1940498,-0.49593395,0.0,0.0,0.0,0.0,0
21781696000,0,0.83882153,0.1130407,0.19404326,-0.49594006,0.0,0.0,0.0,0.0,0
21781712000,0,0.83880657,0.11306948,0.19402969,-0.4959641,0.0,0.0,0.0,0.0,0
21781716000,0,0.8388028,0.11307518,0.19402936,-0.49596933,0.0,0.0,0.0,0.0,0
21781728000,0,0.8387916,0.113081515,0.19403625,-0.49598414,0.0,0.0,0.0,0.0,0
21781740000,0,0.8387809,0.11306752,0.19405355,-0.49599868,0.0,0.0,0.0,0.0,0
21781748000,0,0.83877486,0.11304876,0.19406888,-0.49600714,0.0,0.0,0.0,0.0,0
21781760000,0,0.8387678,0.11301342,0.19409373,-0.49601734,0.0,0.0,0.0,0.0,0
21781768000,0,0.8387639,0.112990744,0.19411223,-0.49602196,0.0,0.0,0.0,0.0,0
21781776000,0,0.8388524,0.112448834,0.19444226,-0.4958661,0.0,0.0,0.0,0.0,0
21781788000,0,0.8387347,0.1130956,0.19407307,-0.49606273,0.0,0.0,0.0,0.0,0
21781800000,0,0.83873963,0.113074765,0.19412534,-0.49603873,0.0,0.0,0.0,0.0,0
21781812000,0,0.83873266,0.11309189,0.19416907,-0.49602947,0.0,0.0,0.0,0.0,0
21781820000,0,0.8387275,0.11307945,0.19421239,-0.49602407,0.0,0.0,0.0,0.0,0
21781832000,0,0.83872014,0.113071345,0.19426855,-0.49601632,0.0,0.0,0.0,0.0,0
21781836000,0,0.83871776,0.11307099,0.1942849,-0.49601406,0.0,0.0,0.0,0.0,0
21781852000,0,0.8387092,0.11308207,0.194334,-0.49600685,0.0,0.0,0.0,0.0,0
21781856000,0,0.83870727,0.113087974,0.19434142,-0.49600583,0.0,0.0,0.0,0.0,0
21781868000,0,0.8387028,0.113108985,0.19435297,-0.49600402,0.0,0.0,0.0,0.0,0
21781876000,0,0.8387006,0.113119684,0.19435555,-0.49600428,0.0,0.0,0.0,0.0,0
21781888000,0,0.8386974,0.11312375,0.1943568,-0.49600834,0.0,0.0,0.0,0.0,0
21781896000,0,0.8386944,0.113119766,0.19435647,-0.49601445,0.0,0.0,0.0,0.0,0
21781912000,0,0.83868766,0.113099225,0.19435163,-0.49603242,0.0,0.0,0.0,0.0,0
21781916000,0,0.83868587,0.11309165,0.19434972,-0.49603787,0.0,0.0,0.0,0.0,0
21781932000,0,0.8386796,0.11305649,0.19434012,-0.49606022,0.0,0.0,0.0,0.0,0
21781936000,0,0.83867824,0.11304776,0.19433762,-0.49606553,0.0,0.0,0.0,0.0,0
21781952000,0,0.83876127,0.11250085,0.19464493,-0.49592894,0.0,0.0,0.0,0.0,0
21781960000,0,0.83863145,0.113208085,0.19423194,-0.49614948,0.0,0.0,0.0,0.0,0
21781972000,0,0.83865166,0.11311742,0.19424872,-0.49612942,0.0,0.0,0.0,0.0,0
21781980000,0,0.83866316,0.11312172,0.19421491,-0.49612218,0.0,0.0,0.0,0.0,0
21781992000,0,0.8386803,0.1130661,0.19419566,-0.49611345,0.0,0.0,0.0,0.0,0
21781996000,0,0.8386864,0.11304194,0.19419159,-0.4961102,0.0,0.0,0.0,0.0,0
21782012000,0,0.83871007,0.11295798,0.19417056,-0.4960976,0.0,0.0,0.0,0.0,0
21782020000,0,0.83872044,0.11292259,0.19416022,-0.49609214,0.0,0.0,0.0,0.0,0
21782032000,0,0.83873427,0.11288339,0.19414575,-0.4960834,0.0,0.0,0.0,0.0,0
21782040000,0,0.8387423,0.11286624,0.19413593,-0.49607748,0.0,0.0,0.0,0.0,0
21782052000,0,0.83875334,0.112848006,0.19411965,-0.49606934,0.0,0.0,0.0,0.0,0
21782060000,0,0.8387591,0.11283886,0.1941106,-0.4960652,0.0,0.0,0.0,0.0,0
21782072000,0,0.83876705,0.11282513,0.19409992,-0.49605912,0.0,0.0,0.0,0.0,0
21782080000,0,0.8387723,0.11281418,0.19409311,-0.49605545,0.0,0.0,0.0,0.0,0
21782092000,0,0.83877957,0.11279652,0.19408329,-0.49605098,0.0,0.0,0.0,0.0,0
21782096000,0,0.83878165,0.11279099,0.19407938,-0.49605027,0.0,0.0,0.0,0.0,0
21782112000,0,0.83878833,0.11277341,0.19405837,-0.49605113,0.0,0.0,0.0,0.0,0
21782120000,0,0.8387911,0.11276956,0.19404687,-0.4960519,0.0,0.0,0.0,0.0,0
21782128000,0,0.8388827,0.11225384,0.19434454,-0.4958974,0.0,0.0,0.0,0.0,0
21782140000,0,0.8387761,0.11290176,0.19393966,-0.49608907,0.0,0.0,0.0,0.0,0
21782148000,0,0.83879244,0.11284921,0.19394942,-0.49606955,0.0,0.0,0.0,0.0,0
21782160000,0,0.83880806,0.11283831,0.19391789,-0.49605802,0.0,0.0,0.0,0.0,0
21782172000,0,0.8388178,0.11277097,0.19392015,-0.49605596,0.0,0.0,0.0,0.0,0
21782180000,0,0.83882236,0.11272622,0.1939244,-0.49605668,0.0,0.0,0.0,0.0,0
21782192000,0,0.83882666,0.11265764,0.19393556,-0.49606067,0.0,0.0,0.0,0.0,0
21782196000,0,0.8388277,0.11263497,0.19393982,-0.49606234,0.0,0.0,0.0,0.0,0
21782212000,0,0.83883166,0.112547755,0.19395977,-0.4960677,0.0,0.0,0.0,0.0,0
21782220000,0,0.83883345,0.11250493,0.19397222,-0.49606955,0.0,0.0,0.0,0.0,0
21782232000,0,0.8388372,0.1124437,0.19399044,-0.49606994,0.0,0.0,0.0,0.0,0
21782240000,0,0.8388399,0.11240656,0.19400461,-0.4960683,0.0,0.0,0.0,0.0,0
21782252000,0,0.83884585,0.11236125,0.19402707,-0.49605972,0.0,0.0,0.0,0.0,0
21782260000,0,0.83885074,0.112337194,0.19404314,-0.49605057,0.0,0.0,0.0,0.0,0
21782272000,0,0.83885753,0.11231263,0.19406436,-0.49603632,0.0,0.0,0.0,0.0,0
21782280000,0,0.8388616,0.11230644,0.19407278,-0.49602756,0.0,0.0,0.0,0.0,0
21782288000,0,0.83886456,0.11230932,0.19407697,-0.49602023,0.0,0.0,0.0,0.0,0
21782296000,0,0.83886635,0.11232032,0.19407648,-0.49601495,0.0,0.0,0.0,0.0,0
21782308000,0,0.8388214,0.11260666,0.1939286,-0.4960839,0.0,0.0,0.0,0.0,0
21782316000,0,0.83883566,0.11253138,0.1939713,-0.4960602,0.0,0.0,0.0,0.0,0
21782328000,0,0.838849,0.11254997,0.19395179,-0.49604094,0.0,0.0,0.0,0.0,0
21782340000,0,0.83885455,0.11259006,0.19391902,-0.4960353,0.0,0.0,0.0,0.0,0
21782348000,0,0.8388566,0.112585075,0.19391763,-0.4960336,0.0,0.0,0.0,0.0,0
21782360000,0,0.83885634,0.112579994,0.19391279,-0.49603704,0.0,0.0,0.0,0.0,0
21782372000,0,0.83885205,0.112580724,0.19390443,-0.4960474,0.0,0.0,0.0,0.0,0
21782376000,0,0.8388504,0.112582676,0.19390137,-0.49605092,0.0,0.0,0.0,0.0,0
21782388000,0,0.83884543,0.11259398,0.19389047,-0.49606097,0.0,0.0,0.0,0.0,0
21782400000,0,0.8388394,0.11261351,0.19387715,-0.49607196,0.0,0.0,0.0,0.0,0
21782412000,0,0.8388326,0.112641774,0.1938619,-0.49608293,0.0,0.0,0.0,0.0,0
21782416000,0,0.8388302,0.11265367,0.19385606,-0.49608666,0.0,0.0,0.0,0.0,0
21782432000,0,0.8388192,0.11271071,0.19383076,-0.4961022,0.0,0.0,0.0,0.0,0
21782440000,0,0.8388132,0.11274211,0.19382137,-0.4961089,0.0,0.0,0.0,0.0,0
21782452000,0,0.83880335,0.112789914,0.19381283,-0.496118,0.0,0.0,0.0,0.0,0
21782460000,0,0.8387968,0.112821504,0.19380899,-0.4961234,0.0,0.0,0.0,0.0,0
21782472000,0,0.83878857,0.11286724,0.19380398,-0.49612886,0.0,0.0,0.0,0.0,0
21782480000,0,0.8388716,0.112382874,0.19411805,-0.49597558,0.0,0.0,0.0,0.0,0
21782492000,0,0.83874416,0.11310172,0.19370437,-0.49618942,0.0,0.0,0.0,0.0,0
21782500000,0,0.8387462,0.11310195,0.19370031,-0.49618757,0.0,0.0,0.0,0.0,0
21782508000,0,0.8387453,0.113173865,0.19364457,-0.49619442,0.0,0.0,0.0,0.0,0
21782516000,0,0.8387423,0.113227464,0.19359377,-0.496207,0.0,0.0,0.0,0.0,0
21782532000,0,0.83873284,0.11332036,0.19350326,-0.4962371,0.0,0.0,0.0,0.0,0
21782540000,0,0.8387264,0.11337332,0.19346127,-0.4962523,0.0,0.0,0.0,0.0,0
21782552000,0,0.83871365,0.11345375,0.19341294,-0.49627432,0.0,0.0,0.0,0.0,0
21782560000,0,0.8387041,0.1135036,0.1933895,-0.49628818,0.0,0.0,0.0,0.0,0
21782572000,0,0.8386916,0.113569304,0.19336684,-0.49630308,0.0,0.0,0.0,0.0,0
21782576000,0,0.8386878,0.113587946,0.19336306,-0.49630678,0.0,0.0,0.0,0.0,0
21782592000,0,0.8386728,0.11364541,0.19335711,-0.49632126,0.0,0.0,0.0,0.0,0
21782596000,0,0.8386695,0.11365557,0.19335769,-0.4963243,0.0,0.0,0.0,0.0,0
21782612000,0,0.8386576,0.11368158,0.19337283,-0.49633253,0.0,0.0,0.0,0.0,0
21782620000,0,0.8386528,0.11368768,0.19338629,-0.49633402,0.0,0.0,0.0,0.0,0
21782632000,0,0.83864754,0.11368529,0.19341186,-0.49633342,0.0,0.0,0.0,0.0,0
21782640000,0,0.838645,0.11367716,0.19343224,-0.49633175,0.0,0.0,0.0,0.0,0
21782648000,0,0.838643,0.11366431,0.19345364,-0.49632967,0.0,0.0,0.0,0.0,0
21782656000,0,0.8387318,0.11312824,0.19378363,-0.49617332,0.0,0.0,0.0,0.0,0
21782668000,0,0.8386114,0.11378178,0.19342765,-0.4963662,0.0,0.0,0.0,0.0,0
21782680000,0,0.8386317,0.11372352,0.1934624,-0.4963318,0.0,0.0,0.0,0.0,0
21782692000,0,0.838648,0.1136713,0.19348294,-0.49630815,0.0,0.0,0.0,0.0,0
21782700000,0,0.83865964,0.1135992,0.19351402,-0.49629295,0.0,0.0,0.0,0.0,0
21782712000,0,0.8386788,0.11348907,0.1935546,-0.4962699,0.0,0.0,0.0,0.0,0
21782720000,0,0.83869135,0.113416485,0.19358219,-0.4962545,0.0,0.0,0.0,0.0,0
21782728000,0,0.83870363,0.11334924,0.19361101,-0.49623784,0.0,0.0,0.0,0.0,0
21782740000,0,0.83871955,0.113264516,0.19365442,-0.49621338,0.0,0.0,0.0,0.0,0
21782748000,0,0.8387284,0.11322009,0.19368374,-0.4961971,0.0,0.0,0.0,0.0,0
21782760000,0,0.8387391,0.11317026,0.19372731,-0.4961734,0.0,0.0,0.0,0.0,0
21782768000,0,0.8387453,0.11314356,0.19375502,-0.49615815,0.0,0.0,0.0,0.0,0
21782780000,0,0.8387552,0.11310759,0.1937947,-0.49613422,0.0,0.0,0.0,0.0,0
21782792000,0,0.83876497,0.1130754,0.19383352,-0.49610984,0.0,0.0,0.0,0.0,0
21782800000,0,0.83877033,0.113057144,0.1938591,-0.49609494,0.0,0.0,0.0,0.0,0
21782808000,0,0.83877456,0.113042064,0.19388528,-0.49608094,0.0,0.0,0.0,0.0,0
21782820000,0,0.83877915,0.11302293,0.19392742,-0.49606115,0.0,0.0,0.0,0.0,0
21782832000,0,0.83887166,0.11248825,0.19428709,-0.4958854,0.0,0.0,0.0,0.0,0
21782840000,0,0.8387515,0.11317806,0.19388723,-0.49608818,0.0,0.0,0.0,0.0,0
21782848000,0,0.83876854,0.1130897,0.1939385,-0.49605954,0.0,0.0,0.0,0.0,0
21782860000,0,0.83878314,0.11304344,0.19396724,-0.4960341,0.0,0.0,0.0,0.0,0
21782872000,0,0.83879024,0.11293184,0.19403523,-0.49602097,0.0,0.0,0.0,0.0,0
21782876000,0,0.83879226,0.112885945,0.19406213,-0.4960175,0.0,0.0,0.0,0.0,0
21782888000,0,0.8387982,0.11275435,0.19413741,-0.49600786,0.0,0.0,0.0,0.0,0
21782900000,0,0.8388037,0.11263771,0.19420333,-0.49599922,0.0,0.0,0.0,0.0,0
21782908000,0,0.83880675,0.11257625,0.19424033,-0.49599352,0.0,0.0,0.0,0.0,0
21782916000,0,0.8388093,0.112528816,0.19427218,-0.4959875,0.0,0.0,0.0,0.0,0
21782932000,0,0.83881354,0.11247115,0.19431955,-0.49597487,0.0,0.0,0.0,0.0,0
21782940000,0,0.8388156,0.112457156,0.19433585,-0.49596813,0.0,0.0,0.0,0.0,0
21782952000,0,0.8388186,0.11245297,0.19434954,-0.49595872,0.0,0.0,0.0,0.0,0
21782960000,0,0.8388213,0.112457916,0.1943504,-0.49595276,0.0,0.0,0.0,0.0,0
21782972000,0,0.8388274,0.11247016,0.19434147,-0.49594316,0.0,0.0,0.0,0.0,0
21782980000,0,0.8388315,0.11248179,0.1943309,-0.49593765,0.0,0.0,0.0,0.0,0
21782988000,0,0.838835,0.112492785,0.19431646,-0.49593487,0.0,0.0,0.0,0.0,0
21782996000,0,0.8388388,0.11250052,0.19429827,-0.49593383,0.0,0.0,0.0,0.0,0
21783008000,0,0.8389327,0.11198607,0.19458939,-0.49577734,0.0,0.0,0.0,0.0,0
21783020000,0,0.83881986,0.11264355,0.19417895,-0.49598014,0.0,0.0,0.0,0.0,0
21783032000,0,0.8388332,0.11262423,0.19414635,-0.4959747,0.0,0.0,0.0,0.0,0
21783040000,0,0.8388334,0.11266954,0.19409476,-0.4959843,0.0,0.0,0.0,0.0,0
21783052000,0,0.8388283,0.11271172,0.19403927,-0.49600497,0.0,0.0,0.0,0.0,0
21783060000,0,0.83882356,0.112747416,0.19400024,-0.49602026,0.0,0.0,0.0,0.0,0
21783072000,0,0.83881396,0.11279946,0.19394773,-0.49604514,0.0,0.0,0.0,0.0,0
21783080000,0,0.8388057,0.11283211,0.1939187,-0.49606308,0.0,0.0,0.0,0.0,0
21783092000,0,0.83878994,0.11287871,0.19388498,-0.49609226,0.0,0.0,0.0,0.0,0
21783100000,0,0.8387782,0.11290629,0.19386984,-0.49611175,0.0,0.0,0.0,0.0,0
21783112000,0,0.83876246,0.112937264,0.19385661,-0.49613652,0.0,0.0,0.0,0.0,0
21783120000,0,0.8387545,0.11295181,0.19384967,-0.49614936,0.0,0.0,0.0,0.0,0
21783132000,0,0.83874506,0.112968095,0.19383928,-0.49616563,0.0,0.0,0.0,0.0,0
21783140000,0,0.8387392,0.1129775,0.19383372,-0.49617562,0.0,0.0,0.0,0.0,0
21783152000,0,0.83873165,0.112988904,0.19382416,-0.49618956,0.0,0.0,0.0,0.0,0
21783156000,0,0.83872974,0.112991735,0.1938201,-0.49619365,0.0,0.0,0.0,0.0,0
21783168000,0,0.83872634,0.11299502,0.19380869,-0.49620315,0.0,0.0,0.0,0.0,0
21783180000,0,0.83884025,0.1123153,0.1942052,-0.49600986,0.0,0.0,0.0,0.0,0
21783192000,0,0.8386903,0.11316968,0.19369934,-0.49626696,0.0,0.0,0.0,0.0,0
21783196000,0,0.83869684,0.11312544,0.19372721,-0.4962551,0.0,0.0,0.0,0.0,0
21783212000,0,0.8387131,0.113072984,0.19376571,-0.49622455,0.0,0.0,0.0,0.0,0
21783220000,0,0.8387185,0.11303195,0.19379279,-0.4962142,0.0,0.0,0.0,0.0,0
21783232000,0,0.8387265,0.11293804,0.19385074,-0.4961994,0.0,0.0,0.0,0.0,0
21783236000,0,0.83872885,0.11290775,0.19386858,-0.4961954,0.0,0.0,0.0,0.0,0
21783248000,0,0.8387349,0.11282179,0.19391806,-0.49618533,0.0,0.0,0.0,0.0,0
21783260000,0,0.83873856,0.11274783,0.19396026,-0.49617943,0.0,0.0,0.0,0.0,0
21783268000,0,0.83874035,0.1127088,0.19398122,-0.49617714,0.0,0.0,0.0,0.0,0
21783280000,0,0.8387433,0.112667985,0.19399638,-0.49617538,0.0,0.0,0.0,0.0,0
21783288000,0,0.83874583,0.11265202,0.19399811,-0.49617416,0.0,0.0,0.0,0.0,0
21783300000,0,0.83875173,0.1126439,0.19399172,-0.49616855,0.0,0.0,0.0,0.0,0
21783308000,0,0.8387555,0.11264724,0.1939819,-0.49616522,0.0,0.0,0.0,0.0,0
21783316000,0,0.83875895,0.11265573,0.19396831,-0.4961628,0.0,0.0,0.0,0.0,0
21783328000,0,0.8387645,0.112671174,0.19394293,-0.49615985,0.0,0.0,0.0,0.0,0
21783336000,0,0.8387681,0.11268062,0.19392423,-0.49615884,0.0,0.0,0.0,0.0,0
21783348000,0,0.838772,0.11269556,0.19389766,-0.49615926,0.0,0.0,0.0,0.0,0
21783356000,0,0.8388837,0.11204529,0.19429275,-0.49596313,0.0,0.0,0.0,0.0,0
21783368000,0,0.8387349,0.112930454,0.19376135,-0.49622178,0.0,0.0,0.0,0.0,0
21783376000,0,0.83875,0.11287989,0.19376679,-0.49620566,0.0,0.0,0.0,0.0,0
21783392000,0,0.83876646,0.11291599,0.1936968,-0.49619704,0.0,0.0,0.0,0.0,0
21783400000,0,0.8387715,0.11289982,0.19368072,-0.49619836,0.0,0.0,0.0,0.0,0
21783412000,0,0.8387771,0.11287306,0.1936613,-0.49620256,0.0,0.0,0.0,0.0,0
21783420000,0,0.8387793,0.11285813,0.19364975,-0.49620688,0.0,0.0,0.0,0.0,0
21783428000,0,0.8387797,0.11284369,0.19364096,-0.49621284,0.0,0.0,0.0,0.0,0
21783436000,0,0.8387787,0.112830885,0.19363414,-0.49622017,0.0,0.0,0.0,0.0,0
21783452000,0,0.8387727,0.112809405,0.1936236,-0.49623927,0.0,0.0,0.0,0.0,0
21783456000,0,0.8387712,0.11280542,0.19362034,-0.49624392,0.0,0.0,0.0,0.0,0
21783472000,0,0.8387654,0.112801515,0.19360553,-0.4962605,0.0,0.0,0.0,0.0,0
21783476000,0,0.8387642,0.112802364,0.1936009,-0.49626413,0.0,0.0,0.0,0.0,0
21783492000,0,0.8387609,0.11279969,0.19357996,-0.49627843,0.0,0.0,0.0,0.0,0
21783496000,0,0.83875996,0.112796664,0.19357423,-0.49628296,0.0,0.0,0.0,0.0,0
21783508000,0,0.83875644,0.112785615,0.19355711,-0.49629813,0.0,0.0,0.0,0.0,0
21783520000,0,0.83875245,0.11277462,0.19354357,-0.49631256,0.0,0.0,0.0,0.0,0
21783532000,0,0.83886206,0.11209401,0.19393653,-0.4961281,0.0,0.0,0.0,0.0,0
21783540000,0,0.8387022,0.11301181,0.19340517,-0.49639755,0.0,0.0,0.0,0.0,0
21783548000,0,0.8387127,0.1129062,0.1934778,-0.49637553,0.0,0.0,0.0,0.0,0
21783560000,0,0.8387141,0.112870805,0.1935185,-0.49636528,0.0,0.0,0.0,0.0,0
21783568000,0,0.83870715,0.112871826,0.1935352,-0.49637038,0.0,0.0,0.0,0.0,0
21783580000,0,0.8386936,0.1128146,0.1935909,-0.49638447,0.0,0.0,0.0,0.0,0
21783588000,0,0.8386843,0.112775914,0.19362639,-0.49639514,0.0,0.0,0.0,0.0,0
21783596000,0,0.83867514,0.112740174,0.19365776,-0.4964065,0.0,0.0,0.0,0.0,0
21783608000,0,0.83866256,0.11269507,0.19369513,-0.49642345,0.0,0.0,0.0,0.0,0
21783620000,0,0.83865196,0.11266048,0.19372515,-0.4964375,0.0,0.0,0.0,0.0,0
21783628000,0,0.83864623,0.11264274,0.19374259,-0.4964444,0.0,0.0,0.0,0.0,0
21783640000,0,0.8386405,0.11262525,0.19376187,-0.4964505,0.0,0.0,0.0,0.0,0
21783652000,0,0.8386368,0.112615876,0.19377692,-0.49645302,0.0,0.0,0.0,0.0,0
21783660000,0,0.83863556,0.112612695,0.19378611,-0.49645224,0.0,0.0,0.0,0.0,0
21783672000,0,0.83863646,0.11261203,0.19379789,-0.49644625,0.0,0.0,0.0,0.0,0
21783680000,0,0.83863866,0.112613805,0.19380303,-0.49644017,0.0,0.0,0.0,0.0,0
21783688000,0,0.83864164,0.112617426,0.19380581,-0.49643323,0.0,0.0,0.0,0.0,0
21783700000,0,0.8386453,0.112628005,0.19381052,-0.49642283,0.0,0.0,0.0,0.0,0
21783712000,0,0.83873665,0.11212837,0.19412753,-0.4962577,0.0,0.0,0.0,0.0,0
21783716000,0,0.8386053,0.11290518,0.19367367,-0.49648085,0.0,0.0,0.0,0.0,0
21783732000,0,0.8386344,0.11280656,0.1937269,-0.49643332,0.0,0.0,0.0,0.0,0
21783736000,0,0.83863777,0.1128248,0.19371451,-0.49642828,0.0,0.0,0.0,0.0,0
