timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1743177450565379,1743177450413379,0.10457436,0.1045565,0.22504936,0.28005144,0.28005132,0.5910204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297216,0.0,0.0,0.0,0.0,0.0028932348,0.0028932348,0.002885746,0.0028847826,1.0003743,1.0003753,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450573379,1743177450421379,0.1044299,0.10440805,0.22284454,0.27705503,0.27705482,0.5901374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297216,0.0,0.0,0.0,0.0,0.0028932348,0.0028932348,0.002885746,0.0028847826,1.0003574,1.0003582,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450581379,1743177450429379,0.1044299,0.10440805,0.22284454,0.27705503,0.27705482,0.5901374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297216,0.0,0.0,0.0,0.0,0.0028932348,0.0028932348,0.002885746,0.0028847826,1.0003575,1.0003585,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450589379,1743177450437379,0.1044299,0.10440805,0.22284454,0.27705503,0.27705482,0.5901374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297216,0.0,0.0,0.0,0.0,0.0028932348,0.0028932348,0.002885746,0.0028847826,1.0003577,1.0003586,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450605379,1743177450453379,0.1044299,0.10440805,0.22284454,0.27705503,0.27705482,0.5901374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297081,0.0,0.0,0.0,0.0,0.0028398342,0.0028398342,0.0028343399,0.0028334854,1.000358,1.0003589,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450613379,1743177450461379,0.1044299,0.10440805,0.22284454,0.27705503,0.27705482,0.5901374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297081,0.0,0.0,0.0,0.0,0.0028398342,0.0028398342,0.0028343399,0.0028334854,1.0003582,1.0003592,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450621379,1743177450469379,0.10412786,0.10410682,0.22102803,0.27460033,0.2746001,0.58922166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297081,0.0,0.0,0.0,0.0,0.0028398342,0.0028398342,0.0028343399,0.0028334854,1.0003403,1.0003413,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450629379,1743177450477379,0.10412786,0.10410682,0.22102803,0.27460033,0.2746001,0.58922166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297081,0.0,0.0,0.0,0.0,0.0028398342,0.0028398342,0.0028343399,0.0028334854,1.0003406,1.0003415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450645379,1743177450493379,0.10412786,0.10410682,0.22102803,0.27460033,0.2746001,0.58922166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297081,0.0,0.0,0.0,0.0,0.0028398342,0.0028398342,0.0028343399,0.0028334854,1.0003409,1.0003419,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450653379,1743177450501379,0.10412786,0.10410682,0.22102803,0.27460033,0.2746001,0.58922166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297081,0.0,0.0,0.0,0.0,0.0028398342,0.0028398342,0.0028343399,0.0028334854,1.0003412,1.000342,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450661379,1743177450509379,0.10412786,0.10410682,0.22102803,0.27460033,0.2746001,0.58922166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297285,0.0,0.0,0.0,0.0,0.0028398342,0.0028398342,0.0028343399,0.0028334854,1.0003413,1.0003422,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450669379,1743177450517379,0.10412786,0.10410682,0.22102803,0.27460033,0.2746001,0.58922166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297285,0.0,0.0,0.0,0.0,0.0027991934,0.0027991934,0.0027951268,0.0027942748,1.0003414,1.0003424,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450685379,1743177450533379,0.10425175,0.104226306,0.21955274,0.27263665,0.27263632,0.58850443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297285,0.0,0.0,0.0,0.0,0.0027991934,0.0027991934,0.0027951268,0.0027942748,1.0003225,1.0003234,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450693379,1743177450541379,0.10425175,0.104226306,0.21955274,0.27263665,0.27263632,0.58850443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297285,0.0,0.0,0.0,0.0,0.0027991934,0.0027991934,0.0027951268,0.0027942748,1.0003227,1.0003237,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450701379,1743177450549379,0.10425175,0.104226306,0.21955274,0.27263665,0.27263632,0.58850443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297285,0.0,0.0,0.0,0.0,0.0027991934,0.0027991934,0.0027951268,0.0027942748,1.0003229,1.0003238,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450709379,1743177450557379,0.10425175,0.104226306,0.21955274,0.27263665,0.27263632,0.58850443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297293,0.0,0.0,0.0,0.0,0.0027991934,0.0027991934,0.0027951268,0.0027942748,1.000323,1.000324,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450725379,1743177450573379,0.10406988,0.10404418,0.21828994,0.27095217,0.2709518,0.5877365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297293,0.0,0.0,0.0,0.0,0.0027991934,0.0027991934,0.0027951268,0.0027942748,1.0003042,1.000305,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450733379,1743177450581379,0.10406988,0.10404418,0.21828994,0.27095217,0.2709518,0.5877365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297293,0.0,0.0,0.0,0.0,0.0027674069,0.0027674069,0.0027641712,0.0027633184,1.0003043,1.0003053,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450741379,1743177450589379,0.10406988,0.10404418,0.21828994,0.27095217,0.2709518,0.5877365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297293,0.0,0.0,0.0,0.0,0.0027674069,0.0027674069,0.0027641712,0.0027633184,1.0003046,1.0003054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450749379,1743177450597379,0.10406988,0.10404418,0.21828994,0.27095217,0.2709518,0.5877365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297293,0.0,0.0,0.0,0.0,0.0027674069,0.0027674069,0.0027641712,0.0027633184,1.0003047,1.0003057,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450765379,1743177450613379,0.10406988,0.10404418,0.21828994,0.27095217,0.2709518,0.5877365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297617,0.0,0.0,0.0,0.0,0.0027674069,0.0027674069,0.0027641712,0.0027633184,1.0003023,1.0003033,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450773379,1743177450621379,0.10406988,0.10404418,0.21828994,0.27095217,0.2709518,0.5877365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297617,0.0,0.0,0.0,0.0,0.0027674069,0.0027674069,0.0027641712,0.0027633184,1.0003026,1.0003035,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450781379,1743177450629379,0.10422061,0.10419312,0.21724886,0.269583,0.26958254,0.5871469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297617,0.0,0.0,0.0,0.0,0.0027674069,0.0027674069,0.0027641712,0.0027633184,1.0002832,1.0002841,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450789379,1743177450637379,0.10422061,0.10419312,0.21724886,0.269583,0.26958254,0.5871469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297617,0.0,0.0,0.0,0.0,0.0027674069,0.0027674069,0.0027641712,0.0027633184,1.0002834,1.0002842,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450805379,1743177450653379,0.10422061,0.10419312,0.21724886,0.269583,0.26958254,0.5871469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297617,0.0,0.0,0.0,0.0,0.0027419173,0.0027419173,0.0027391312,0.0027382616,1.0002837,1.0002846,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450813379,1743177450661379,0.10422061,0.10419312,0.21724886,0.269583,0.26958254,0.5871469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297734,0.0,0.0,0.0,0.0,0.0027419173,0.0027419173,0.0027391312,0.0027382616,1.000284,1.0002848,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450821379,1743177450669379,0.10422061,0.10419312,0.21724886,0.269583,0.26958254,0.5871469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297734,0.0,0.0,0.0,0.0,0.0027419173,0.0027419173,0.0027391312,0.0027382616,1.0002841,1.0002849,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450829379,1743177450677379,0.104035005,0.10400805,0.21632974,0.2683619,0.2683614,0.5864944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297734,0.0,0.0,0.0,0.0,0.0027419173,0.0027419173,0.0027391312,0.0027382616,1.0002656,1.0002663,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450845379,1743177450693379,0.104035005,0.10400805,0.21632974,0.2683619,0.2683614,0.5864944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297734,0.0,0.0,0.0,0.0,0.0027419173,0.0027419173,0.0027391312,0.0027382616,1.000266,1.0002667,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450853379,1743177450701379,0.104035005,0.10400805,0.21632974,0.2683619,0.2683614,0.5864944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297734,0.0,0.0,0.0,0.0,0.0027419173,0.0027419173,0.0027391312,0.0027382616,1.0002661,1.0002669,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450861379,1743177450709379,0.104035005,0.10400805,0.21632974,0.2683619,0.2683614,0.5864944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297734,0.0,0.0,0.0,0.0,0.0027419173,0.0027419173,0.0027391312,0.0027382616,1.0002663,1.000267,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450869379,1743177450717379,0.104035005,0.10400805,0.21632974,0.2683619,0.2683614,0.5864944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298152,0.0,0.0,0.0,0.0,0.0027207593,0.0027207593,0.0027184945,0.0027175702,1.0002664,1.0002673,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450885379,1743177450733379,0.10416432,0.10413529,0.21556939,0.26736638,0.2673658,0.586005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298152,0.0,0.0,0.0,0.0,0.0027207593,0.0027207593,0.0027184945,0.0027175702,1.0002484,1.0002491,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450893379,1743177450741379,0.10416432,0.10413529,0.21556939,0.26736638,0.2673658,0.586005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298152,0.0,0.0,0.0,0.0,0.0027207593,0.0027207593,0.0027184945,0.0027175702,1.0002486,1.0002494,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450901379,1743177450749379,0.10416432,0.10413529,0.21556939,0.26736638,0.2673658,0.586005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298152,0.0,0.0,0.0,0.0,0.0027207593,0.0027207593,0.0027184945,0.0027175702,1.0002488,1.0002495,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450909379,1743177450757379,0.10416432,0.10413529,0.21556939,0.26736638,0.2673658,0.586005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298152,0.0,0.0,0.0,0.0,0.0027207593,0.0027207593,0.0027184945,0.0027175702,1.0002489,1.0002497,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450925379,1743177450773379,0.10416432,0.10413529,0.21556939,0.26736638,0.2673658,0.586005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298354,0.0,0.0,0.0,0.0,0.0027207593,0.0027207593,0.0027184945,0.0027175702,1.0002494,1.0002501,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450933379,1743177450781379,0.10392594,0.10389875,0.21487904,0.26644462,0.26644403,0.5854444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298354,0.0,0.0,0.0,0.0,0.0027207593,0.0027207593,0.0027184945,0.0027175702,1.0002323,1.000233,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450941379,1743177450789379,0.10392594,0.10389875,0.21487904,0.26644462,0.26644403,0.5854444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298354,0.0,0.0,0.0,0.0,0.002703444,0.002703444,0.0027012182,0.0027001996,1.0002325,1.0002332,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450949379,1743177450797379,0.10392594,0.10389875,0.21487904,0.26644462,0.26644403,0.5854444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298354,0.0,0.0,0.0,0.0,0.002703444,0.002703444,0.0027012182,0.0027001996,1.0002327,1.0002334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450965379,1743177450813379,0.10392594,0.10389875,0.21487904,0.26644462,0.26644403,0.5854444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298354,0.0,0.0,0.0,0.0,0.002703444,0.002703444,0.0027012182,0.0027001996,1.0002309,1.0002316,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450973379,1743177450821379,0.10392594,0.10389875,0.21487904,0.26644462,0.26644403,0.5854444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298844,0.0,0.0,0.0,0.0,0.002703444,0.002703444,0.0027012182,0.0027001996,1.000231,1.0002319,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450981379,1743177450829379,0.10392594,0.10389875,0.21487904,0.26644462,0.26644403,0.5854444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298844,0.0,0.0,0.0,0.0,0.002703444,0.002703444,0.0027012182,0.0027001996,1.0002313,1.000232,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177450989379,1743177450837379,0.10396145,0.103936076,0.2143116,0.26569754,0.26569688,0.5850351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298844,0.0,0.0,0.0,0.0,0.002703444,0.002703444,0.0027012182,0.0027001996,1.000215,1.0002158,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451005379,1743177450853379,0.10396145,0.103936076,0.2143116,0.26569754,0.26569688,0.5850351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298844,0.0,0.0,0.0,0.0,0.002688278,0.002688278,0.0026864174,0.0026853876,1.0002154,1.0002161,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451013379,1743177450861379,0.10396145,0.103936076,0.2143116,0.26569754,0.26569688,0.5850351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298844,0.0,0.0,0.0,0.0,0.002688278,0.002688278,0.0026864174,0.0026853876,1.0002155,1.0002162,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451021379,1743177450869379,0.10396145,0.103936076,0.2143116,0.26569754,0.26569688,0.5850351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299114,0.0,0.0,0.0,0.0,0.002688278,0.002688278,0.0026864174,0.0026853876,1.0002158,1.0002165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451029379,1743177450877379,0.10396145,0.103936076,0.2143116,0.26569754,0.26569688,0.5850351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299114,0.0,0.0,0.0,0.0,0.002688278,0.002688278,0.0026864174,0.0026853876,1.0002159,1.0002166,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451045379,1743177450893379,0.10366529,0.103642315,0.21378164,0.26497948,0.26497883,0.5845487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299114,0.0,0.0,0.0,0.0,0.002688278,0.002688278,0.0026864174,0.0026853876,1.0002012,1.000202,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451053379,1743177450901379,0.10366529,0.103642315,0.21378164,0.26497948,0.26497883,0.5845487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299114,0.0,0.0,0.0,0.0,0.002688278,0.002688278,0.0026864174,0.0026853876,1.0002015,1.0002021,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451061379,1743177450909379,0.10366529,0.103642315,0.21378164,0.26497948,0.26497883,0.5845487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299114,0.0,0.0,0.0,0.0,0.002688278,0.002688278,0.0026864174,0.0026853876,1.0002016,1.0002023,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451069379,1743177450917379,0.10366529,0.103642315,0.21378164,0.26497948,0.26497883,0.5845487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299114,0.0,0.0,0.0,0.0,0.002688278,0.002688278,0.0026864174,0.0026853876,1.0002018,1.0002024,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451085379,1743177450933379,0.10366529,0.103642315,0.21378164,0.26497948,0.26497883,0.5845487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299664,0.0,0.0,0.0,0.0,0.0026755075,0.0026755075,0.0026737915,0.002672642,1.0002022,1.0002029,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451093379,1743177450941379,0.10364765,0.103624344,0.21335302,0.26440632,0.26440564,0.5842043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299664,0.0,0.0,0.0,0.0,0.0026755075,0.0026755075,0.0026737915,0.002672642,1.0001882,1.0001888,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451101379,1743177450949379,0.10364765,0.103624344,0.21335302,0.26440632,0.26440564,0.5842043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299664,0.0,0.0,0.0,0.0,0.0026755075,0.0026755075,0.0026737915,0.002672642,1.0001885,1.0001891,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451109379,1743177450957379,0.10364765,0.103624344,0.21335302,0.26440632,0.26440564,0.5842043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299664,0.0,0.0,0.0,0.0,0.0026755075,0.0026755075,0.0026737915,0.002672642,1.0001886,1.0001892,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451125379,1743177450973379,0.10364765,0.103624344,0.21335302,0.26440632,0.26440564,0.5842043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299986,0.0,0.0,0.0,0.0,0.0026755075,0.0026755075,0.0026737915,0.002672642,1.000189,1.0001895,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451133379,1743177450981379,0.10364765,0.103624344,0.21335302,0.26440632,0.26440564,0.5842043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299986,0.0,0.0,0.0,0.0,0.0026755075,0.0026755075,0.0026737915,0.002672642,1.0001892,1.0001898,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451141379,1743177450989379,0.10330657,0.10328524,0.21294002,0.26383263,0.26383197,0.5837788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299986,0.0,0.0,0.0,0.0,0.0026642845,0.0026642845,0.0026627886,0.0026615383,1.0001765,1.0001771,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451149379,1743177450997379,0.10330657,0.10328524,0.21294002,0.26383263,0.26383197,0.5837788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299986,0.0,0.0,0.0,0.0,0.0026642845,0.0026642845,0.0026627886,0.0026615383,1.0001768,1.0001773,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451165379,1743177451013379,0.10330657,0.10328524,0.21294002,0.26383263,0.26383197,0.5837788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299986,0.0,0.0,0.0,0.0,0.0026642845,0.0026642845,0.0026627886,0.0026615383,1.0001754,1.0001758,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451173379,1743177451021379,0.10330657,0.10328524,0.21294002,0.26383263,0.26383197,0.5837788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299986,0.0,0.0,0.0,0.0,0.0026642845,0.0026642845,0.0026627886,0.0026615383,1.0001755,1.0001761,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451181379,1743177451029379,0.10330657,0.10328524,0.21294002,0.26383263,0.26383197,0.5837788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.300579,0.0,0.0,0.0,0.0,0.0026642845,0.0026642845,0.0026627886,0.0026615383,1.0001757,1.0001763,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451189379,1743177451037379,0.10330657,0.10328524,0.21294002,0.26383263,0.26383197,0.5837788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.300579,0.0,0.0,0.0,0.0,0.0026642845,0.0026642845,0.0026627886,0.0026615383,1.0001758,1.0001764,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451205379,1743177451053379,0.10321538,0.1031955,0.21261485,0.2633844,0.26338372,0.5834877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.300579,0.0,0.0,0.0,0.0,0.0026642845,0.0026642845,0.0026627886,0.0026615383,1.0001644,1.0001649,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451213379,1743177451061379,0.10321538,0.1031955,0.21261485,0.2633844,0.26338372,0.5834877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.300579,0.0,0.0,0.0,0.0,0.0026544267,0.0026544267,0.0026530663,0.0026517718,1.0001646,1.0001651,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451221379,1743177451069379,0.10321538,0.1031955,0.21261485,0.2633844,0.26338372,0.5834877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.300579,0.0,0.0,0.0,0.0,0.0026544267,0.0026544267,0.0026530663,0.0026517718,1.0001647,1.0001652,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451229379,1743177451077379,0.10321538,0.1031955,0.21261485,0.2633844,0.26338372,0.5834877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.300945,0.0,0.0,0.0,0.0,0.0026544267,0.0026544267,0.0026530663,0.0026517718,1.000165,1.0001655,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451245379,1743177451093379,0.102852,0.10283409,0.21228975,0.26291648,0.26291582,0.58311266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.300945,0.0,0.0,0.0,0.0,0.0026544267,0.0026544267,0.0026530663,0.0026517718,1.0001546,1.0001551,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451253379,1743177451101379,0.102852,0.10283409,0.21228975,0.26291648,0.26291582,0.58311266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.300945,0.0,0.0,0.0,0.0,0.0026544267,0.0026544267,0.0026530663,0.0026517718,1.0001549,1.0001553,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451261379,1743177451109379,0.102852,0.10283409,0.21228975,0.26291648,0.26291582,0.58311266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.300945,0.0,0.0,0.0,0.0,0.0026544267,0.0026544267,0.0026530663,0.0026517718,1.0001551,1.0001554,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451269379,1743177451117379,0.102852,0.10283409,0.21228975,0.26291648,0.26291582,0.58311266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.300945,0.0,0.0,0.0,0.0,0.0026544267,0.0026544267,0.0026530663,0.0026517718,1.0001552,1.0001557,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451285379,1743177451133379,0.102852,0.10283409,0.21228975,0.26291648,0.26291582,0.58311266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.301576,0.0,0.0,0.0,0.0,0.0026457876,0.0026457876,0.002644541,0.0026431358,1.0001557,1.000156,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451293379,1743177451141379,0.102852,0.10283409,0.21228975,0.26291648,0.26291582,0.58311266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.301576,0.0,0.0,0.0,0.0,0.0026457876,0.0026457876,0.002644541,0.0026431358,1.0001558,1.0001563,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451301379,1743177451149379,0.102736875,0.10271963,0.21204373,0.2625618,0.2625611,0.582866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.301576,0.0,0.0,0.0,0.0,0.0026457876,0.0026457876,0.002644541,0.0026431358,1.0001462,1.0001465,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451309379,1743177451157379,0.102736875,0.10271963,0.21204373,0.2625618,0.2625611,0.582866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.301576,0.0,0.0,0.0,0.0,0.0026457876,0.0026457876,0.002644541,0.0026431358,1.0001464,1.0001467,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451325379,1743177451173379,0.102736875,0.10271963,0.21204373,0.2625618,0.2625611,0.582866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.301576,0.0,0.0,0.0,0.0,0.0026457876,0.0026457876,0.002644541,0.0026431358,1.0001467,1.0001471,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451333379,1743177451181379,0.102736875,0.10271963,0.21204373,0.2625618,0.2625611,0.582866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.301976,0.0,0.0,0.0,0.0,0.0026457876,0.0026457876,0.002644541,0.0026431358,1.000147,1.0001473,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451341379,1743177451189379,0.102736875,0.10271963,0.21204373,0.2625618,0.2625611,0.582866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.301976,0.0,0.0,0.0,0.0,0.0026457876,0.0026457876,0.002644541,0.0026431358,1.0001471,1.0001476,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451349379,1743177451197379,0.10236648,0.10235072,0.21178617,0.26217347,0.26217282,0.58253324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.301976,0.0,0.0,0.0,0.0,0.0026381968,0.0026381968,0.002636998,0.002635444,1.0001385,1.0001389,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451365379,1743177451213379,0.10236648,0.10235072,0.21178617,0.26217347,0.26217282,0.58253324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.301976,0.0,0.0,0.0,0.0,0.0026381968,0.0026381968,0.002636998,0.002635444,1.0001373,1.0001377,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451373379,1743177451221379,0.10236648,0.10235072,0.21178617,0.26217347,0.26217282,0.58253324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.301976,0.0,0.0,0.0,0.0,0.0026381968,0.0026381968,0.002636998,0.002635444,1.0001374,1.0001378,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177451381379,1743177451229379,0.10236648,0.10235072,0.21178617,0.26217347,0.26217282,0.58253324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.301976,0.0,0.0,0.0,0.0,0.0026381968,0.0026381968,0.002636998,0.002635444,1.0001377,1.000138,1.0,0.0,0.0,0.0,0.0,0.0,0.0
