timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
892016000,0,0.7827136,0.0015374231,-0.0006618157,-0.6223871,0.0,0.0,0.0,0.0,0
892024000,0,0.78270966,0.0014996966,-0.0006755579,-0.6223921,0.0,0.0,0.0,0.0,0
892036000,0,0.78270525,0.0014193723,-0.00066763913,-0.6223979,0.0,0.0,0.0,0.0,0
892044000,0,0.78270304,0.0013736315,-0.0006573029,-0.6224008,0.0,0.0,0.0,0.0,0
892056000,0,0.78269976,0.0013184701,-0.00063777185,-0.62240505,0.0,0.0,0.0,0.0,0
892064000,0,0.7826973,0.0012955015,-0.0006309942,-0.6224082,0.0,0.0,0.0,0.0,0
892076000,0,0.78269345,0.00128877,-0.00063756824,-0.62241304,0.0,0.0,0.0,0.0,0
892084000,0,0.78269076,0.001303001,-0.000654488,-0.62241644,0.0,0.0,0.0,0.0,0
892092000,0,0.7826873,0.0013282218,-0.00068339094,-0.62242067,0.0,0.0,0.0,0.0,0
892100000,0,0.7826825,0.0013633023,-0.0007235599,-0.6224266,0.0,0.0,0.0,0.0,0
892116000,0,0.7826703,0.0014622344,-0.0008311593,-0.62244153,0.0,0.0,0.0,0.0,0
892120000,0,0.7826671,0.0014901848,-0.0008620761,-0.62244546,0.0,0.0,0.0,0.0,0
892136000,0,0.7826535,0.0016036561,-0.0009936113,-0.6224621,0.0,0.0,0.0,0.0,0
892144000,0,0.782648,0.0016582649,-0.0010556222,-0.6224687,0.0,0.0,0.0,0.0,0
892156000,0,0.782642,0.0017320226,-0.00113198,-0.6224759,0.0,0.0,0.0,0.0,0
892164000,0,0.782664,0.0013011916,-0.000783234,-0.6224499,0.0,0.0,0.0,0.0,0
892176000,0,0.78263295,0.0019172553,-0.0012745437,-0.62248653,0.0,0.0,0.0,0.0,0
892180000,0,0.78263515,0.001898007,-0.0012631125,-0.6224838,0.0,0.0,0.0,0.0,0
892196000,0,0.7826391,0.0019407239,-0.0012788849,-0.6224787,0.0,0.0,0.0,0.0,0
892204000,0,0.7826433,0.0019254035,-0.001245755,-0.6224735,0.0,0.0,0.0,0.0,0
892216000,0,0.78265023,0.0018941575,-0.0011888187,-0.622465,0.0,0.0,0.0,0.0,0
892224000,0,0.78265476,0.0018736661,-0.0011526732,-0.6224595,0.0,0.0,0.0,0.0,0
892232000,0,0.7826593,0.0018531203,-0.0011172211,-0.6224539,0.0,0.0,0.0,0.0,0
892240000,0,0.7826633,0.0018344993,-0.0010837346,-0.622449,0.0,0.0,0.0,0.0,0
892252000,0,0.782669,0.001808806,-0.0010424682,-0.62244195,0.0,0.0,0.0,0.0,0
892264000,0,0.78267395,0.0017896063,-0.0010135599,-0.6224358,0.0,0.0,0.0,0.0,0
892276000,0,0.7826782,0.0017843167,-0.0010007328,-0.62243056,0.0,0.0,0.0,0.0,0
892284000,0,0.7826816,0.0017890865,-0.0010008395,-0.6224263,0.0,0.0,0.0,0.0,0
892296000,0,0.78268504,0.0018038214,-0.0010169618,-0.62242186,0.0,0.0,0.0,0.0,0
892304000,0,0.7826857,0.001816936,-0.0010428061,-0.6224209,0.0,0.0,0.0,0.0,0
892316000,0,0.78268504,0.0018382977,-0.0011005829,-0.6224216,0.0,0.0,0.0,0.0,0
892320000,0,0.78268456,0.0018448007,-0.0011235228,-0.62242216,0.0,0.0,0.0,0.0,0
892332000,0,0.78268343,0.0018573974,-0.0011988179,-0.6224234,0.0,0.0,0.0,0.0,0
892340000,0,0.78270775,0.001402831,-0.0008676371,-0.62239456,0.0,0.0,0.0,0.0,0
892352000,0,0.78267944,0.0019965002,-0.001383958,-0.6224276,0.0,0.0,0.0,0.0,0
892364000,0,0.7826876,0.0019699114,-0.0014145732,-0.62241733,0.0,0.0,0.0,0.0,0
892372000,0,0.7826937,0.00197301,-0.0014359724,-0.62240964,0.0,0.0,0.0,0.0,0
892384000,0,0.7827101,0.0019177916,-0.001397021,-0.62238926,0.0,0.0,0.0,0.0,0
892392000,0,0.7827222,0.0018822671,-0.0013568698,-0.6223743,0.0,0.0,0.0,0.0,0
892404000,0,0.7827414,0.0018421558,-0.0012764585,-0.62235034,0.0,0.0,0.0,0.0,0
892416000,0,0.7827599,0.0018222224,-0.0011837555,-0.6223273,0.0,0.0,0.0,0.0,0
