timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
850572000,850492000,0.014746544,0.016893148,-0.103805006,0.003047943,-0.013189316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19430542,0.0,0.0,nan,0.0,0.0,0.029873729,0.00021615997,7.56979e-05,-0.00019535422,0.0,0.0,0.0,0.0,0.0,0.0
851068000,850988000,0.054780822,-0.07623196,-0.08767744,0.013045609,-0.03817749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112335205,0.0,0.0,nan,0.0,0.0,-0.032826424,0.00021615997,7.56979e-05,-0.00019535422,0.0,0.0,0.0,0.0,0.0,0.0
851572000,851492000,0.15141693,-0.100140214,-0.054784924,0.01599878,-0.03877449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,-0.0057861805,-0.0007573962,-0.001131013,0.0039063096,0.0,0.0,0.0,0.0,0.0,0.0
852068000,851988000,0.2349314,-0.055300966,-0.076408565,0.05151421,-0.03494072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,-0.0057861805,0.003995672,0.0009647161,0.0028372407,0.0,0.0,0.0,0.0,0.0,0.0
852572000,852492000,0.24674037,0.02587533,-0.0046309233,0.07892656,-0.032001495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,-0.0057861805,-0.00044079125,-0.00016131997,-0.0006171763,0.0,0.0,0.0,0.0,0.0,0.0
853068000,852988000,0.16994956,0.10997486,-0.00044339895,0.05515033,-0.00093460083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,-0.0057861805,-0.0002616197,-0.0011637509,-0.0009058714,0.0,0.0,0.0,0.0,0.0,0.0
853572000,853492000,0.08882302,0.08893144,0.12331593,0.06843364,0.015569687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,-0.0057861805,-0.00036543608,-1.7434359e-06,-0.001442641,0.0,0.0,0.0,0.0,0.0,0.0
854068000,853988000,-0.0027698576,0.0780893,0.11292714,0.045112967,0.018455505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,-0.0057861805,0.0014748573,0.0014948994,-0.0007941425,0.0,0.0,0.0,0.0,0.0,0.0
854572000,854492000,-0.042163268,0.082045674,0.104011476,0.033177197,0.034389496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,-0.0057861805,0.002922967,0.0012239814,-0.0009570718,0.0,0.0,0.0,0.0,0.0,0.0
855068000,854988000,-0.056405723,0.06543446,0.1554516,0.020878792,0.04062271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,-0.0057861805,-0.0017523319,-0.0025886893,-0.0030872822,0.0,0.0,0.0,0.0,0.0,0.0
