timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
870876000,-0.006657896,0.004261065,0.0063915914,4000,0,0.11589144,-0.10767939,-9.944513,4000,0,2,0
870880000,-0.002130531,0.004527382,0.0055926326,4000,0,0.13743927,-0.08972288,-9.956486,4000,0,2,0
870888000,-0.0055926354,0.0034621044,0.0061252783,4000,0,0.08596392,-0.11486201,-9.89304,4000,0,2,0
870892000,-0.003994739,0.0018642162,0.0061252723,4000,0,0.06800741,-0.104088105,-9.94571,4000,0,2,0
870900000,-0.0034621158,0.008788432,0.0010652639,4000,0,0.16616969,-0.08493449,-9.972047,4000,0,2,0
870904000,-0.0026631497,0.0063915923,0.0047936905,4000,0,0.18771751,-0.080146074,-9.920573,4000,0,2,0
870908000,-0.0005326256,0.001864216,0.0045273746,4000,0,0.09554073,-0.05500696,-9.879869,4000,0,2,0
870916000,0.0013315827,-0.0050600055,0.00026631728,4000,0,0.0715987,0.061111853,-9.9660635,4000,0,2,0
870920000,0.0031957955,-0.003195793,-0.00079894456,4000,0,0.12905955,0.0036510031,-9.969653,4000,0,2,0
870928000,0.007989482,-0.002929483,0.0021305322,4000,0,0.12307405,-0.13401562,-9.918178,4000,0,2,0
870936000,0.011984228,-0.0029294721,0.00053263933,4000,0,0.06920451,-0.019093936,-9.928952,4000,0,2,0
870944000,0.010386328,0.00026631803,0.00079894415,4000,0,0.12546825,-0.0011374111,-9.931346,4000,0,2,0
870948000,0.012250544,-0.0037284256,0.00079893443,4000,0,0.09434364,0.0036510027,-9.924163,4000,0,2,0
870952000,0.01438107,-0.0039947466,0.002130531,4000,0,0.121876955,-0.07296347,-9.921769,4000,0,2,0
870960000,0.009054752,-0.0053263176,-0.0013315891,4000,0,0.079978414,-0.0957084,-9.919375,4000,0,2,0
870964000,0.0098536955,-0.0031957966,-0.00053262454,4000,0,0.041671176,-0.05740116,-9.921769,4000,0,2,0
870972000,-0.075900115,-0.002130556,0.008255742,4000,0,0.059627697,-0.24654312,-10.467646,4000,0,2,0
870976000,-0.154996,0.0023967621,0.013581952,4000,0,0.15060738,-0.18429385,-10.386245,4000,0,2,0
870980000,0.06924215,0.008788567,-0.0034626187,4000,0,0.13983345,0.09941907,-9.639253,4000,0,2,0
870984000,0.24367924,0.004793766,-0.015446938,4000,0,0.09075232,0.08984226,-9.64524,4000,0,2,0
870988000,0.095607474,-0.0029292342,-0.00905514,4000,0,0.13504507,-0.20225039,-9.126893,4000,0,2,0
870992000,-0.015978977,-0.0026632065,0.002929377,4000,0,0.16377547,-0.19985619,-9.333992,4000,0,2,0
870996000,-0.00798949,3.1785778e-08,0.0074568447,4000,0,0.12786245,-0.025079435,-10.080985,4000,0,2,0
871004000,0.0010652632,0.0026631593,-0.0026631642,4000,0,0.10990595,-0.037050437,-10.069012,4000,0,2,0
871012000,-0.0005326335,-0.00026631492,-0.0018642128,4000,0,0.077584215,-0.221404,-10.05704,4000,0,2,0
871016000,-0.006924221,-0.0023968413,-0.0037284263,4000,0,0.017729163,-0.19746196,-10.054647,4000,0,2,0
871020000,-0.016245285,-0.00079892704,0.0005326211,4000,0,0.027305992,-0.120847516,-10.018733,4000,0,2,0
871028000,-0.016777914,0.0013315709,0.0007989473,4000,0,0.120679855,-0.029867848,-10.003172,4000,0,2,0
871032000,-0.016511602,0.00026631323,0.000266322,4000,0,0.14342476,-0.03585334,-9.973244,4000,0,2,0
871036000,-0.01304949,-0.0007989423,0.0013315862,4000,0,0.14821316,-0.06338667,-9.986413,4000,0,2,0
871040000,-0.010918962,-0.0018642133,0.0010652699,4000,0,0.14222766,-0.027473627,-10.00796,4000,0,2,0
871044000,-0.01784318,-0.0023968508,0.0002663138,4000,0,0.15539579,-0.0011374099,-9.999579,4000,0,2,0
871052000,-0.015180022,0.0015979009,0.0023968292,4000,0,0.09793493,-0.1040881,-9.984018,4000,0,2,0
871056000,-0.011185281,0.0031957899,0.0010652544,4000,0,0.119482756,-0.020291038,-9.969653,4000,0,2,0
871060000,-0.010386327,0.0045273826,0.003195788,4000,0,0.15659289,0.035972726,-9.925359,4000,0,2,0
871068000,-0.01198423,0.0023968322,-0.0002663038,4000,0,0.18173198,-0.1304243,-9.918178,4000,0,2,0
871072000,-0.007190537,-0.000532638,-0.0015978891,4000,0,0.14462186,-0.14957793,-9.9109955,4000,0,2,0
871076000,-0.0023968443,0.0015979012,0.0013315764,4000,0,0.14103056,-0.05141565,-9.93015,4000,0,2,0
871080000,-0.001065265,0.002663162,0.0015978952,4000,0,0.14462186,-0.017896837,-9.924163,4000,0,2,0
871084000,-0.001331582,0.0013315798,-0.0007989477,4000,0,0.12546825,-0.07176636,-9.914586,4000,0,2,0
871088000,-0.00026631507,0.0023968455,0.0010652638,4000,0,0.07519001,-0.06697798,-9.949304,4000,0,2,0
871092000,0.0015978978,0.0029294784,0.0023968434,4000,0,0.06321901,-0.06458377,-9.9505,4000,0,2,0
871096000,0.00053263316,0.0021305284,0.0026631618,4000,0,0.10751173,-0.126833,-9.922966,4000,0,2,0
871100000,-0.0015978975,0.0023968432,0.002130531,4000,0,0.10870884,-0.13401562,-9.902616,4000,0,2,0
871104000,0.0005326304,0.005326324,0.0023968418,4000,0,0.07878132,-0.049021456,-9.879869,4000,0,2,0
871108000,0.0015978948,0.007989486,0.0023968439,4000,0,0.09554073,0.018016197,-9.859519,4000,0,2,0
871112000,0.0002663084,0.0061252723,-0.0010652619,4000,0,0.13265087,0.035972722,-9.85114,4000,0,2,0
871116000,-7.7307485e-09,0.004261059,-0.0045273746,4000,0,0.14701606,0.044352423,-9.852337,4000,0,2,0
871120000,-2.2222941e-09,0.00479369,-0.006657903,4000,0,0.17694359,0.025198827,-9.853535,4000,0,2,0
871124000,0.00053262775,0.0042610574,-0.008788434,4000,0,0.19011171,-0.008320026,-9.857124,4000,0,2,0
871132000,-0.0005326214,0.0050600073,-0.0018642119,4000,0,0.13863637,-0.021488136,-9.877475,4000,0,2,0
871136000,-0.00079894013,0.00692422,0.0023968455,4000,0,0.07279581,-0.035853345,-9.87987,4000,0,2,0
871140000,0.00026631815,0.008255803,0.0037284235,4000,0,0.022517562,-0.049021464,-9.887052,4000,0,2,0
871144000,0.005592641,0.0074568577,0.0042610434,4000,0,0.07519001,-0.049021464,-9.906205,4000,0,2,0
871148000,-0.08522114,0.009320925,0.010386557,4000,0,0.11230015,-0.15316924,-10.510742,4000,0,2,0
871152000,-0.16165389,0.017576724,0.014647391,4000,0,0.08716102,-0.15077503,-10.362302,4000,0,2,0
871156000,0.060719978,0.02024028,-0.0008003942,4000,0,0.0715987,0.15089443,-9.63207,4000,0,2,0
871160000,0.23622231,0.016245486,-0.0130507555,4000,0,0.0715987,0.09941907,-9.700305,4000,0,2,0
871164000,0.09267804,0.013848476,-0.0055920505,4000,0,0.11110305,-0.29323012,-9.153231,4000,0,2,0
871168000,-0.019441059,0.012250603,-0.00079847994,4000,0,0.15419869,-0.2908359,-9.292095,4000,0,2,0
871172000,-0.014913705,0.013848437,-0.0010652933,4000,0,0.121876955,-0.059795354,-10.049858,4000,0,2,0
871176000,-0.009587371,0.017576871,0.00053258945,4000,0,0.08835812,0.055126335,-10.074998,4000,0,2,0
871180000,-0.0034621067,0.01731055,0.00106523,4000,0,0.12427115,0.053929225,-10.092955,4000,0,2,0
871184000,-0.0010652583,0.017044237,0.0021305159,4000,0,0.13384797,-0.09570839,-10.079786,4000,0,2,0
871188000,-0.0077231615,0.018109497,0.0031958313,4000,0,0.079978414,-0.23098078,-10.039084,4000,0,2,0
871192000,-0.019441072,0.016511593,0.003994818,4000,0,0.06800741,-0.24534602,-10.0462675,4000,0,2,0
871196000,-0.025033709,0.01704424,0.0058589824,4000,0,0.10990595,-0.18189965,-10.097743,4000,0,2,0
871200000,-0.026897933,0.021038981,0.0069241975,4000,0,0.14821316,-0.09690549,-10.134852,4000,0,2,0
871204000,-0.027696887,0.021837909,0.0055926386,4000,0,0.16138127,-0.077751875,-10.122882,4000,0,2,0
871208000,-0.030892676,0.020240007,0.003994781,4000,0,0.15060739,-0.06458376,-10.088166,4000,0,2,0
871212000,-0.03435477,0.0181095,0.0045274207,4000,0,0.15539579,-0.057401158,-10.043874,4000,0,2,0
871216000,-0.031425297,0.015978973,0.004527382,4000,0,0.1745494,-0.08373739,-10.019931,4000,0,2,0
871220000,-0.03062635,0.016245292,0.0053263167,4000,0,0.1709581,-0.04064174,-10.042678,4000,0,2,0
871224000,-0.0330232,0.016245292,0.0066579175,4000,0,0.16257837,0.012030688,-10.034297,4000,0,2,0
871228000,-0.031691633,0.01091891,0.0015979485,4000,0,0.16377547,-0.008320024,-9.988807,4000,0,2,0
871232000,-0.026098989,0.007456827,-0.0010652482,4000,0,0.15180448,-0.05380985,-9.95409,4000,0,2,0
871236000,-0.02370212,0.010919001,0.0034620739,4000,0,0.12905955,-0.08493449,-9.93374,4000,0,2,0
871240000,-0.02530003,0.012516869,0.004793683,4000,0,0.09793493,-0.062189553,-9.926557,4000,0,2,0
871244000,-0.021305295,0.0085221,0.0021305464,4000,0,0.09554073,-0.020291038,-9.92536,4000,0,2,0
871248000,-0.013848439,0.004793686,0.0007989538,4000,0,0.11589144,0.007242302,-9.914586,4000,0,2,0
871252000,-0.010120008,0.0055926503,0.0029294682,4000,0,0.118285656,0.0048481016,-9.881068,4000,0,2,0
871256000,-0.009321067,0.007456853,0.0029294703,4000,0,0.119482756,-0.040641744,-9.881068,4000,0,2,0
871264000,-0.0069242213,0.00745685,-0.00053263514,4000,0,0.121876955,-0.06937217,-9.908601,4000,0,2,0
871268000,-0.0015978948,0.00426106,0.00053262647,4000,0,0.14701606,-0.03705044,-9.885855,4000,0,2,0
871276000,-0.0005326347,0.007723167,0.0013315836,4000,0,0.079978414,-0.0047287247,-9.944512,4000,0,2,0
871284000,-0.0026631528,0.0015978991,0.0037284307,4000,0,0.1949001,-0.08852578,-9.919375,4000,0,2,0
871288000,1.5130512e-09,0.0010652693,0.0053263213,4000,0,0.19130881,-0.120847516,-9.885855,4000,0,2,0
871296000,-0.0018642166,0.0055926377,0.001065268,4000,0,0.18053488,-0.1016939,-9.949304,4000,0,2,0
871300000,-0.0039947378,0.003994743,0.003195799,4000,0,0.193703,-0.123241715,-9.915782,4000,0,2,0
871308000,-0.00186421,-0.0034621092,0.0015979005,4000,0,0.13863637,-0.11246781,-9.918178,4000,0,2,0
871312000,0.0026631576,-0.0015978932,0.0039947457,4000,0,0.16497257,-0.11007361,-9.93015,4000,0,2,0
871316000,0.0013315778,-0.0007989534,0.007456852,4000,0,0.20447692,-0.1112707,-9.932543,4000,0,2,0
871320000,-0.0050600045,-0.0007989622,0.00266316,4000,0,0.19130881,-0.09331419,-9.90142,4000,0,2,0
871324000,-0.10626015,-0.0045274636,0.0031957729,4000,0,0.13863637,-0.1196504,-10.496376,4000,0,2,0
871328000,-0.1781655,-0.0045272065,0.010119904,4000,0,0.10511754,-0.05141564,-10.374273,4000,0,2,0
871332000,0.05432848,0.0021307282,0.00026627144,4000,0,0.09793493,0.2131436,-9.665589,4000,0,2,0
871336000,0.22876553,0.0069244364,-0.010919,4000,0,0.09075232,0.1676538,-9.763751,4000,0,2,0
871344000,-0.029294787,-0.0023967298,-0.0021305452,4000,0,0.03209439,-0.24055761,-9.300474,4000,0,2,0
871352000,-0.009054748,0.0015979022,-0.00026634234,4000,0,0.16497257,0.040761124,-10.045072,4000,0,2,0
871356000,0.0045273765,0.004261063,0.0018641979,4000,0,0.21046242,0.0144248875,-10.0702095,4000,0,2,0
871360000,0.004527378,0.0005326319,0.0021305233,4000,0,0.16736679,-0.12204461,-10.066617,4000,0,2,0
871364000,-0.0047936887,-0.001331589,0.0031957924,4000,0,0.099132024,-0.19027936,-10.035495,4000,0,2,0
871368000,-0.009321067,-0.00026632016,0.0037284223,4000,0,0.12307405,-0.1256359,-10.033101,4000,0,2,0
871376000,-0.013582124,0.004527365,-0.00292948,4000,0,0.13265087,-0.08613158,-10.083378,4000,0,2,0
871380000,-0.017044237,0.0053263204,-0.004261057,4000,0,0.16377547,-0.100496784,-10.059435,4000,0,2,0
871384000,-0.01571265,0.0055926377,-0.0042610625,4000,0,0.16377547,-0.117256194,-10.072604,4000,0,2,0
871388000,-0.015978973,0.0013315865,-0.0031957708,4000,0,0.14342476,-0.057401158,-10.100138,4000,0,2,0
871392000,-0.016511606,-2.2045012e-09,-0.0037284188,4000,0,0.14941028,0.03836693,-10.064224,4000,0,2,0
871396000,-0.014647388,0.0007989667,-4.3833617e-09,4000,0,0.12786245,0.021607513,-9.964865,4000,0,2,0
871400000,-0.015180018,-0.0045273444,0.0061252974,4000,0,0.13743927,-0.038247548,-9.905008,4000,0,2,0
871404000,-0.020772645,-0.0069242488,0.0026631644,4000,0,0.1721552,-0.031064948,-9.918178,4000,0,2,0
871408000,-0.02556634,-0.0039947825,-0.0026631926,4000,0,0.16257837,-0.010714225,-9.946908,4000,0,2,0
871412000,-0.021038981,-0.002929441,0.0021305261,4000,0,0.16497257,-0.0047287247,-9.963666,4000,0,2,0
871416000,-0.015180024,-0.0018641828,0.0058589536,4000,0,0.19849141,-0.008320025,-9.936133,4000,0,2,0
871420000,-0.013582122,-0.001065275,0.0031957906,4000,0,0.22123633,-0.033459134,-9.883462,4000,0,2,0
871428000,-0.007723166,-0.0050600115,-0.0013315738,4000,0,0.16497257,-0.1088765,-9.878673,4000,0,2,0
871432000,-0.008522112,-0.0021305357,-0.003994751,4000,0,0.13384797,-0.06458377,-9.882265,4000,0,2,0
871436000,-0.00878843,-0.00026631876,-0.005060012,4000,0,0.14342476,-0.038247548,-9.887052,4000,0,2,0
871440000,-0.011984231,-0.0021305091,5.1402886e-09,4000,0,0.120679855,-0.033459138,-9.940922,4000,0,2,0
871444000,-0.012783179,-0.004527355,0.0050600157,4000,0,0.08716103,-0.055006955,-9.955288,4000,0,2,0
871448000,-0.0061252736,-0.005326302,0.0074568656,4000,0,0.08955522,-0.08254028,-9.934937,4000,0,2,0
871456000,-0.0077231554,-0.009587398,0.0050599966,4000,0,0.20088562,-0.093314186,-9.913389,4000,0,2,0
871460000,-0.0093210535,-0.007989496,0.0010652554,4000,0,0.20208272,-0.08134318,-9.926557,4000,0,2,0
871464000,-0.0034621116,-0.0039947396,0.0013315838,4000,0,0.15060738,-0.06578087,-9.951696,4000,0,2,0
871468000,-0.00079894945,-0.0018642119,0.0013315817,4000,0,0.13025665,-0.037050437,-9.961273,4000,0,2,0
871476000,-0.0066579045,-0.0029294738,-2.982666e-09,4000,0,0.19011171,-0.028670732,-10.005567,4000,0,2,0
871484000,-0.0031958015,0.006125278,0.00852211,4000,0,0.13983345,-0.039444648,-9.992396,4000,0,2,0
871492000,-0.0077231852,0.010652634,-0.0029294717,4000,0,0.17814068,-0.06697798,-9.925359,4000,0,2,0
871496000,-0.007989486,0.007456854,-0.0023968357,4000,0,0.16616969,-0.080146074,-9.884659,4000,0,2,0
871500000,-0.10093379,0.0034622026,0.004527616,4000,0,0.16736679,-0.126833,-10.497574,4000,0,2,0
871508000,0.05246425,0.008522164,-0.0023973873,4000,0,0.08237261,0.12695241,-9.719459,4000,0,2,0
871512000,0.22956449,0.011984314,-0.01544678,4000,0,0.06441611,0.105404556,-9.72305,4000,0,2,0
871516000,0.0873517,0.009854001,-0.009853293,4000,0,0.13265087,-0.21781272,-9.084996,4000,0,2,0
871524000,-0.008255809,0.0031957703,-0.0055926396,4000,0,0.14821316,-0.003531623,-10.079786,4000,0,2,0
871528000,-0.0010652727,-0.0031957978,-0.0021305194,4000,0,0.13863637,5.96906e-05,-10.047463,4000,0,2,0
871532000,0.0050600017,-0.004261062,0.0007989552,4000,0,0.14701606,-0.03465624,-10.012749,4000,0,2,0
871540000,0.0015978974,0.0037284272,-0.0007989423,4000,0,0.18652041,-0.1280301,-10.090561,4000,0,2,0
871544000,-0.0015978963,-0.0021305294,0.0007989493,4000,0,0.14821316,-0.14359242,-10.00437,4000,0,2,0
871548000,-0.0069242194,-0.0023968467,0.0007989448,4000,0,0.13743927,-0.14478952,-9.99599,4000,0,2,0
871552000,-0.012516861,0.0021305257,-1.4880557e-08,4000,0,0.14342476,-0.13162142,-10.054647,4000,0,2,0
871556000,-0.011185279,0.003994744,0.0005326236,4000,0,0.10392044,-0.1124678,-10.069012,4000,0,2,0
871560000,-0.007723166,0.0015979025,0.0018642173,4000,0,0.06561321,-0.060992457,-10.018733,4000,0,2,0
871564000,-0.008255801,-3.768283e-09,0.0005326367,4000,0,0.07758422,-0.023882328,-9.981624,4000,0,2,0
871568000,-0.009853696,-0.0010652686,-0.00079894543,4000,0,0.090752326,-0.04064174,-10.01155,4000,0,2,0
871572000,-0.011984228,-0.0023968357,0.0018642166,4000,0,0.09434364,-0.05261275,-10.034297,4000,0,2,0
871576000,-0.012250547,0.00053264375,0.004793679,4000,0,0.13983345,-0.044233046,-10.027114,4000,0,2,0
871580000,-0.0071905376,0.0018642177,0.003994736,4000,0,0.17814068,-0.037050437,-10.005567,4000,0,2,0
871588000,-0.009587379,-0.00133159,-0.0029294754,4000,0,0.15060739,-0.038247544,-9.994793,4000,0,2,0
871592000,-0.013848437,-0.0015979095,-0.008255802,4000,0,0.16856389,-0.04543015,-9.980426,4000,0,2,0
871596000,-0.012250539,0.0005326366,-0.006391597,4000,0,0.1733523,-0.04543015,-9.949304,4000,0,2,0
871604000,-0.0058589554,-0.0053263158,0.003195806,4000,0,0.17933778,-0.06817507,-9.861915,4000,0,2,0
871608000,-0.0029294805,-0.0045273686,0.004527379,4000,0,0.19011171,-0.04183884,-9.875082,4000,0,2,0
871616000,0.0058589657,-0.0077231578,0.0037284286,4000,0,0.18532331,-0.035853345,-9.852337,4000,0,2,0
871620000,0.0058589694,-0.009587371,-0.0007989523,4000,0,0.17574649,-0.06099247,-9.835578,4000,0,2,0
871624000,0.0069242255,-0.008255799,-0.0023968397,4000,0,0.15778998,-0.05740117,-9.876278,4000,0,2,0
871632000,0.017576864,-0.008788438,-0.00079893536,4000,0,0.17694359,-0.019093936,-9.921769,4000,0,2,0
871636000,0.013848442,-0.0061252634,-0.0018642085,4000,0,0.20806822,0.003651003,-9.932543,4000,0,2,0
871644000,0.009321054,-0.007190547,0.00479369,4000,0,0.18173198,-0.03106494,-9.90142,4000,0,2,0
871652000,0.007989484,-0.0053263325,0.009853693,4000,0,0.12546825,-0.028670726,-9.91698,4000,0,2,0
871656000,0.006924239,-0.0095873745,0.0063915746,4000,0,0.10392044,-0.0035316106,-9.919375,4000,0,2,0
871664000,0.007989481,-0.0077231624,0.005592652,4000,0,0.14941028,-0.102891,-9.960076,4000,0,2,0
871672000,0.0125168655,-0.01571265,0.004527358,4000,0,0.20327982,-0.060992457,-10.006764,4000,0,2,0
871676000,-0.08442226,-0.01331598,0.010918464,4000,0,0.1733523,-0.09331417,-10.60651,4000,0,2,0
871680000,-0.15978974,-0.006658066,0.014913182,4000,0,0.13624217,-0.08852578,-10.450889,4000,0,2,0
871684000,0.067644306,-0.0031953438,0.0021308498,4000,0,0.10631464,0.14490888,-9.730233,4000,0,2,0
871692000,0.10093379,-0.009321078,-0.0034626937,4000,0,0.15419869,-0.13640983,-9.168794,4000,0,2,0
871696000,-0.016245307,-0.009054855,0.0037280703,4000,0,0.12427116,-0.11605911,-9.331599,4000,0,2,0
871700000,-0.013582124,-0.0071905325,0.0037284237,4000,0,0.119482756,0.064703144,-10.106122,4000,0,2,0
871704000,-0.0021305298,-0.005592627,0.003195814,4000,0,0.13504507,0.09941908,-10.13605,4000,0,2,0
871708000,0.0074568447,-0.0015978855,0.004793705,4000,0,0.12786245,0.043155327,-10.120488,4000,0,2,0
871712000,0.0053263144,0.003994741,0.0039947545,4000,0,0.13384797,-0.031064948,-10.082181,4000,0,2,0
871716000,-0.00266317,0.009321054,0.002929498,4000,0,0.1721552,-0.1052852,-10.055844,4000,0,2,0
871724000,-0.0141147515,0.012250543,0.0034621288,4000,0,0.09793493,-0.063386664,-10.039084,4000,0,2,0
871728000,-0.015446317,0.0077231787,0.0061252983,4000,0,0.11110305,-0.022685228,-10.0462675,4000,0,2,0
871732000,-0.014114756,0.0050599957,0.0034621197,4000,0,0.18652041,-0.025079427,-10.063027,4000,0,2,0
871736000,-0.009054756,0.0055926302,0.00026630523,4000,0,0.21884213,-0.043035936,-10.069011,4000,0,2,0
871744000,-0.0069242134,0.011451599,0.0053263204,4000,0,0.13384797,-0.077751875,-10.025918,4000,0,2,0
871752000,-0.007989488,0.009054745,0.0031957978,4000,0,0.19849141,-0.08732868,-10.041479,4000,0,2,0
871756000,-0.010120012,0.0071905325,0.0026631728,4000,0,0.1721552,-0.07416057,-10.0223255,4000,0,2,0
871760000,-0.010386337,0.005592625,-0.0013315746,4000,0,0.16257837,-0.10049679,-9.978034,4000,0,2,0
871764000,-0.00852213,0.006657877,-0.00878844,4000,0,0.14581896,-0.1064823,-9.938529,4000,0,2,0
871768000,-0.009054739,0.009321069,-0.0077231745,4000,0,0.11828564,-0.05021855,-9.94571,4000,0,2,0
871772000,-0.006924196,0.01012003,-0.00079895725,4000,0,0.12307405,-0.021488134,-9.980426,4000,0,2,0
871776000,-0.006125266,0.0066579073,0.0007989539,4000,0,0.16018417,-0.06697798,-9.964865,4000,0,2,0
871780000,-0.008788436,0.0047936863,-0.00053262257,4000,0,0.14462186,-0.11366491,-9.95888,4000,0,2,0
871784000,-0.010652647,0.0061252657,-0.0023968462,4000,0,0.11469434,-0.094511285,-10.005567,4000,0,2,0
871788000,-0.012250542,0.0058589587,-0.0018642087,4000,0,0.15060739,-0.013108407,-10.02831,4000,0,2,0
871796000,-0.010652647,0.007989477,-0.003462119,4000,0,0.16257837,-0.039444648,-9.926557,4000,0,2,0
871800000,-0.008255799,0.004793695,-0.0013315754,4000,0,0.14222766,-0.040641744,-9.87987,4000,0,2,0
871804000,-0.00692422,0.0013315815,-0.00079894107,4000,0,0.14701606,-0.074160576,-9.889447,4000,0,2,0
871808000,-0.0085221175,0.0031957915,-0.0018642166,4000,0,0.1733523,-0.13760693,-9.889447,4000,0,2,0
871812000,-0.007190533,0.005858958,-0.00079895725,4000,0,0.21405372,-0.09331419,-9.864308,4000,0,2,0
871816000,-0.0021305291,0.004793689,-0.0005326396,4000,0,0.20208272,-0.029867843,-9.894236,4000,0,2,0
871820000,-0.0010652625,0.0021305303,0.0010652649,4000,0,0.1709581,-0.044233046,-9.928952,4000,0,2,0
871828000,0.00026631707,0.0010652727,0.008788433,4000,0,0.12427116,-0.003531626,-9.912192,4000,0,2,0
871832000,0.0026631616,0.0005326395,0.0058589545,4000,0,0.10152624,0.037169825,-9.943316,4000,0,2,0
871836000,0.0034621132,-0.001597892,0.0021305273,4000,0,0.16497257,0.06709733,-9.957683,4000,0,2,0
871840000,0.0074568545,-0.0034621048,0.00026631608,4000,0,0.20687112,0.043155327,-9.964865,4000,0,2,0
871844000,0.009587382,-0.0015978927,-0.0013315737,4000,0,0.1733523,-0.013108409,-9.951696,4000,0,2,0
871848000,0.008788433,-0.00026632258,0.0007989523,4000,0,0.11589144,-0.04303594,-9.895432,4000,0,2,0
871852000,-0.08761802,-0.0015979501,0.010120001,4000,0,0.11110305,-0.13162142,-10.492786,4000,0,2,0
871856000,-0.16271915,-0.001065417,0.013582068,4000,0,0.16138127,-0.08852578,-10.416172,4000,0,2,0
871860000,0.06551377,2.0996377e-07,-0.0015978736,4000,0,0.16736679,0.19399004,-9.708685,4000,0,2,0
871864000,0.24687505,-0.002663019,-0.012516918,4000,0,0.14581896,0.15209152,-9.7434,4000,0,2,0
871868000,0.106260136,-0.0050600776,-0.0045276964,4000,0,0.20447692,-0.16274604,-9.196325,4000,0,2,0
871872000,-0.00719055,-0.004261218,0.004793527,4000,0,0.23320733,-0.19147648,-9.359133,4000,0,2,0
871876000,-0.0026631637,-0.0047936775,0.007190543,4000,0,0.19849141,-0.08014607,-10.073801,4000,0,2,0
871884000,0.022370549,0.0013316092,0.0053263544,4000,0,0.193703,-0.0023345242,-10.016341,4000,0,2,0
871888000,0.024501078,0.005592653,0.0039947727,4000,0,0.22602473,-0.1112707,-10.042678,4000,0,2,0
871892000,0.015978958,0.008522135,0.00026635613,4000,0,0.21165952,-0.19506776,-10.122882,4000,0,2,0
