timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
21742752000,21742672000,0.00012084711,0.004185774,0.009723239,8389351,0,0.36976033,0.40877318,0.038674906,0.031688802,0.0022877234,0.00769912,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21742952000,21742872000,1.4546292e-05,0.005062992,0.011260967,8389351,0,0.36717552,0.4073604,0.013429877,0.0045963307,0.008229096,0.012540033,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21743152000,21743072000,6.946334e-05,0.0035461045,0.0069351215,8389351,0,0.36479825,0.40864217,0.0348575,0.017902115,0.006216481,0.0069801616,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21743352000,21743272000,1.4953171e-05,0.0052042804,0.011914849,8389351,0,0.38372704,0.41390747,0.010065023,0.017902115,0.006216481,0.009456402,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21743560000,21743480000,3.923499e-05,0.0038415273,0.007215813,8389351,0,0.3804461,0.4154527,0.017032363,0.022123203,0.007986206,0.004992691,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21743760000,21743680000,8.095485e-05,0.0021710263,0.003406796,8389351,0,0.37686503,0.41342613,0.018245084,0.025263717,0.009817222,0.0049664923,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21743960000,21743880000,2.992678e-05,0.0036660666,0.005880847,8389351,0,0.373625,0.41428673,0.03642888,0.0060163606,0.010430735,0.0012027303,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21744160000,21744080000,6.939075e-05,0.0061720586,0.012807283,8389351,0,0.37060982,0.41228217,0.014282645,0.017772404,0.003244053,0.0092798285,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21744360000,21744280000,0.00010395432,0.004186372,0.008706112,8389351,0,0.3678489,0.41311505,0.04471097,0.021747272,0.0044221743,0.004764237,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21744560000,21744480000,5.358095e-05,0.0036860155,0.0076148915,8389351,0,0.3653687,0.41110346,0.025424,0.009473703,0.01510961,0.011237825,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21744760000,21744680000,3.1274758e-05,0.0039844094,0.0072481963,8389351,0,0.383483,0.4182061,0.01610542,0.009473703,0.01510961,0.00509316,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21744960000,21744880000,4.8192593e-05,0.004290154,0.008470388,8389351,0,0.37952542,0.41575417,0.006298891,0.011905486,0.008952115,0.008486154,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21745152000,21745072000,2.856707e-05,0.0036840525,0.006394473,8389351,0,0.37523508,0.4156726,0.023053486,0.014703717,0.008279003,0.010435454,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21745360000,21745280000,4.7489662e-05,0.0036088747,0.006844459,8389271,0,0.37272102,0.41686964,0.0025315795,0.004746572,0.008122642,0.008291235,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21745552000,21745472000,6.794721e-05,0.005296434,0.009334842,8389271,0,0.36907354,0.41388378,0.018628553,0.01547517,0.008399685,0.0072052954,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21745760000,21745680000,9.4298426e-05,0.0034327772,0.007484208,8389271,0,0.3670617,0.4150567,0.0002312362,0.032210864,0.00999653,0.004020143,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21745960000,21745880000,4.0339488e-05,0.0024598348,0.004629224,8389271,0,0.3851495,0.41875735,0.0029537727,0.032210864,0.00999653,0.009982012,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21746160000,21746080000,6.285595e-05,0.002630394,0.00565509,8389271,0,0.38106123,0.41909438,0.002643776,0.017956799,0.018361498,0.005122428,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21746352000,21746272000,0.00010597357,0.0023609325,0.004333259,8389271,0,0.3765877,0.41880074,0.01084678,0.0055000265,0.009310343,0.004269831,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21746552000,21746472000,0.00020288916,0.0025949646,0.004631875,8389271,0,0.3732086,0.4161893,0.006484927,0.0061623203,0.010874237,0.0064507974,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21746760000,21746680000,0.00012936092,0.0016597047,0.0028082111,8389271,0,0.370829,0.4171962,0.014676991,0.004705462,0.008313204,0.006491668,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21746960000,21746880000,0.00016980505,0.0025456976,0.0042681983,8389271,0,0.36800572,0.41466486,0.029732011,0.014591676,0.012910646,0.0040286025,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21747160000,21747080000,0.00010460063,0.0025077772,0.005723436,8389271,0,0.36541384,0.4151146,0.0037134555,0.024425613,0.008772645,0.004992373,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21747352000,21747272000,0.00015130609,0.001792436,0.004916334,8389271,0,0.38256982,0.42085627,0.023414379,0.024425613,0.008772645,0.011228963,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21747560000,21747480000,0.00018829452,0.0012445981,0.0021231147,8389271,0,0.37938535,0.41875446,0.006769245,0.01416382,0.012693117,0.0021980703,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21747760000,21747680000,0.00019786571,0.003044979,0.007813098,8389271,0,0.37583143,0.4190748,0.020859763,0.031983122,0.012215148,0.0077893063,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21747952000,21747872000,8.4663945e-05,0.0024629754,0.004237097,8389271,0,0.37190005,0.41585982,0.018801443,0.011392361,0.010997646,0.0014112376,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21748160000,21748080000,0.00016046986,0.0031736486,0.005307507,8389271,0,0.3696666,0.41686094,0.003360028,0.015765438,0.013072403,0.005378432,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21748352000,21748272000,6.48949e-05,0.0038981752,0.008930901,8389271,0,0.36628938,0.4137895,0.0009947062,0.030246971,0.013038749,0.0010641092,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21748560000,21748480000,0.0001547884,0.0020283714,0.0048577175,8389271,0,0.38512933,0.42064402,0.010838352,0.030246971,0.013038749,0.006487444,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21748760000,21748680000,5.585731e-05,0.0032456245,0.008482976,8389271,0,0.38097727,0.4208785,0.0046669412,0.027405985,0.014136279,0.0016154561,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21748952000,21748872000,4.7023637e-05,0.0026666173,0.00792731,8389271,0,0.37651625,0.41751823,0.0026859655,0.023056649,0.014433566,0.002704518,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21749160000,21749080000,6.0424634e-05,0.0024564285,0.0058919303,8389271,0,0.3738668,0.4184018,0.009947056,0.0172789,0.01076913,0.00069086853,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21749360000,21749280000,9.3902396e-05,0.0024486196,0.0069663213,8389271,0,0.37079492,0.4157479,0.0153496815,0.018854342,0.014875277,0.0010839506,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21749560000,21749480000,0.00024558522,0.003088641,0.0078054173,8389271,0,0.3679891,0.41610017,0.024306826,0.034830924,0.011278256,0.005925534,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21749760000,21749680000,0.0001090477,0.0024623873,0.0055506416,8389271,0,0.36541292,0.41358036,0.0051535745,0.017292216,0.013578765,0.0017082667,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21749960000,21749880000,1.45113345e-05,0.002276961,0.0056209886,8389271,0,0.3834445,0.41967916,0.0048910035,0.017292216,0.013578765,0.0019088972,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21750160000,21750080000,6.582263e-05,0.0006782593,0.0016706773,8389271,0,0.37949803,0.4199319,0.008102207,0.01904146,0.01909846,0.0036993108,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21750352000,21750272000,9.34186e-05,0.0025083101,0.0074063567,8389271,0,0.37521565,0.41661537,0.0028101855,0.031277325,0.015993582,0.002184241,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21750560000,21750480000,8.6181906e-05,0.0012423581,0.0045774733,8389271,0,0.37271443,0.41751543,0.0061913426,0.019264977,0.014139626,0.006538338,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21750752000,21750672000,0.00011766106,0.0013403809,0.0035211851,8389271,0,0.3690754,0.4172704,0.023686806,0.019374967,0.013681122,0.0075171753,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21750960000,21750880000,9.914014e-05,0.001204093,0.0015989771,8389271,0,0.36708206,0.4152886,0.004658083,0.0070392853,0.018124282,0.0013437578,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21751160000,21751080000,5.001026e-05,0.0026355297,0.0064035673,8389271,0,0.38531908,0.42134434,0.0031249167,0.0070392853,0.018124282,0.0009955335,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21751360000,21751280000,5.508354e-05,0.002423887,0.0058091795,8389271,0,0.38114867,0.41849017,0.008332801,0.024980508,0.009337934,0.0038271514,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21751552000,21751472000,0.000103939026,0.002442778,0.005486492,8389271,0,0.37667087,0.4180966,0.018219853,0.008567588,0.012906575,0.0055094617,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21751752000,21751672000,2.83699e-05,0.0028860373,0.006050381,8389271,0,0.3732971,0.41831988,0.006992119,0.012462348,0.010308047,0.0002017201,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21751960000,21751880000,0.00013323707,0.002865665,0.0066033998,8389271,0,0.37093082,0.41619104,0.013708235,0.00900292,0.010618513,0.0020838887,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21752160000,21752080000,0.00011519989,0.0022491538,0.005310264,8389271,0,0.36811545,0.41646203,0.008026178,0.008451707,0.009677077,0.0017462951,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21752352000,21752272000,3.5413577e-05,0.0021045122,0.0046537947,8389271,0,0.36484995,0.4161607,0.011410715,0.008110052,0.014046945,0.0038355566,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21752552000,21752472000,0.00018938891,0.0024310711,0.006544981,8389271,0,0.38282603,0.42205536,0.022879448,0.008110052,0.014046945,0.007654474,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21752760000,21752680000,0.00012976135,0.0028661184,0.005570777,8389271,0,0.37962577,0.41974053,0.00539022,0.017448287,0.018116275,0.00010734578,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21752952000,21752872000,6.0123875e-05,0.0035904755,0.006481468,8389271,0,0.37533048,0.41930613,0.010292301,0.01976418,0.016552765,0.00045798547,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21753160000,21753080000,7.144384e-05,0.004381773,0.009911981,8389271,0,0.37281898,0.41712594,0.0029423968,0.019145176,0.012496522,0.005705302,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21753352000,21753272000,0.00014540312,0.0058644447,0.011546299,8389271,0,0.3691698,0.4167768,0.0069533316,0.033568766,0.014612093,0.0010250821,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21753560000,21753480000,0.00015387988,0.0043386463,0.009516485,8389271,0,0.3671673,0.41761708,0.02583541,0.014121599,0.01263601,0.0020952893,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21753760000,21753680000,9.282364e-05,0.0025479554,0.007798776,8389271,0,0.38538784,0.42046824,0.014565735,0.014121599,0.01263601,0.0021321457,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21753960000,21753880000,8.693103e-05,0.002117469,0.0052747373,8389271,0,0.38121024,0.4205968,0.012418092,0.012181219,0.013294969,0.003950277,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21754160000,21754080000,0.00010417809,0.0044466085,0.009963142,8389271,0,0.3774564,0.41774392,0.012562628,0.03329374,0.012607788,0.00841995,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21754360000,21754280000,0.000110387744,0.0035484077,0.0075467364,8389271,0,0.37406024,0.41792795,0.019680718,0.020104723,0.008632933,0.00095231936,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21754552000,21754472000,0.00011437755,0.0048484304,0.009354151,8389271,0,0.37027067,0.41755214,0.0065471735,0.03179877,0.012625154,7.012898e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21754760000,21754680000,9.665434e-05,0.0036170387,0.007616486,8389271,0,0.36815003,0.41540724,0.0063710446,0.019017363,0.0069969837,0.0037263378,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21754960000,21754880000,0.00011180094,0.0043490776,0.010206568,8389271,0,0.36556053,0.41566062,0.01191024,0.029594578,0.011506175,0.0026658324,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21755152000,21755072000,0.00012374151,0.0017055796,0.0056857793,8389271,0,0.38281634,0.42075706,0.014888292,0.029594578,0.011506175,0.001985042,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21755352000,21755272000,9.455866e-05,0.0037953402,0.010009964,8389271,0,0.37887546,0.41785213,0.0064778747,0.03565262,0.013306135,0.0033156779,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21755560000,21755480000,6.2586754e-05,0.002186126,0.0063007358,8389271,0,0.3760452,0.41861665,0.0022233666,0.014718435,0.014091503,0.0039132303,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21755752000,21755672000,0.00014144155,0.0043398226,0.01045476,8389271,0,0.37209782,0.41822535,0.0010362177,0.039152652,0.0093194125,0.008927994,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21755960000,21755880000,0.00014383844,0.0038460004,0.0076840012,8389271,0,0.3698559,0.4160667,0.011600519,0.033312403,0.015225259,0.0020726828,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21756160000,21756080000,0.00014261127,0.004269136,0.009339641,8389271,0,0.3671525,0.4163137,0.0032577617,0.03524064,0.01912263,0.0035931752,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21756360000,21756280000,0.00010425465,0.0009144612,0.004177496,8389271,0,0.38532922,0.4190123,0.006345589,0.03524064,0.01912263,0.0020430826,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21756552000,21756472000,0.00014464716,0.0016847623,0.003683704,8389271,0,0.3804134,0.41859034,0.016009798,0.029031456,0.013449694,0.0035149148,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21756752000,21756672000,0.000118406635,0.0032187435,0.007913727,8389271,0,0.37668103,0.4187837,0.0039031703,0.035952866,0.010735504,0.0064128903,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21756960000,21756880000,8.299486e-05,0.0019182242,0.004971821,8389271,0,0.3740159,0.41662273,0.013959542,0.027022643,0.014234849,0.0048727226,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21757152000,21757072000,0.00020521635,0.003412755,0.008718221,8389271,0,0.37022978,0.41632402,0.008243986,0.037562475,0.008977513,0.0012294956,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21757352000,21757272000,0.00014487564,0.004202652,0.010701392,8389271,0,0.3674207,0.4137004,0.0031950593,0.038403887,0.013722388,0.0024555086,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21757552000,21757472000,0.00015298651,0.004212481,0.011841834,8389271,0,0.36484182,0.41401607,0.006562251,0.040609807,0.008936804,0.0078602685,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21757760000,21757680000,6.9649475e-05,0.002068336,0.004889979,8389271,0,0.38349736,0.4172325,0.008531993,0.040609807,0.008936804,0.009907422,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21757960000,21757880000,9.0179754e-05,0.00092065975,0.001263287,8389271,0,0.37954557,0.41745228,0.0008960654,0.03274192,0.013144096,0.0071322615,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21758152000,21758072000,0.00010857436,0.00166512,0.0059603495,8389271,0,0.37525967,0.41711327,0.011829129,0.035196647,0.017680846,0.0086156,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21758360000,21758280000,9.210618e-05,0.0021830727,0.0051415567,8389271,0,0.37274784,0.41501153,0.0031649072,0.03585069,0.014215988,9.350784e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21758560000,21758480000,3.3850927e-05,0.003858526,0.008494148,8389271,0,0.3697993,0.41532353,0.004620056,0.045751553,0.015200255,0.0031162095,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21758760000,21758680000,0.00012660693,0.0041455063,0.009262289,8389271,0,0.36709902,0.4127746,0.022495614,0.038328405,0.014482316,0.0007844714,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21758952000,21758872000,9.062392e-05,0.003225918,0.004734654,8389271,0,0.3844717,0.41776705,0.022241512,0.038328405,0.014482316,0.0011107567,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21759152000,21759072000,6.3888205e-05,0.004032949,0.007028044,8389271,0,0.38033107,0.41797808,0.006039808,0.01878867,0.00941252,0.0033834577,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21759360000,21759280000,7.961229e-05,0.0020568867,0.0043515465,8389271,0,0.3773319,0.41587934,0.0049381233,0.03769077,0.009326203,0.006833798,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21759560000,21759480000,0.00012836121,0.0018406891,0.0051756725,8389271,0,0.3739453,0.4161916,0.022255642,0.034357313,0.009655175,0.010351388,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21759760000,21759680000,0.0001706543,0.002477184,0.007097363,8389271,0,0.3708638,0.4136474,0.029499667,0.038893,0.010755689,0.0065061487,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21759960000,21759880000,3.7577403e-05,0.0044715097,0.01009993,8389271,0,0.36804703,0.41404262,0.0045445682,0.04412931,0.011001908,0.011236019,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21760152000,21760072000,8.302185e-05,0.004790196,0.012603686,8389271,0,0.36478412,0.41101503,0.012338121,0.049838327,0.012802817,0.0054066656,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21760360000,21760280000,6.792831e-05,0.0031811334,0.005644463,8389271,0,0.38340005,0.41710317,0.020390997,0.049838327,0.012802817,0.004150497,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21760560000,21760480000,6.478388e-05,0.003630865,0.0069873813,8389271,0,0.37945908,0.41443196,0.003947475,0.054792523,0.016973427,0.009593027,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21760760000,21760680000,0.00010853739,0.0041090143,0.010759692,8389271,0,0.37590286,0.4147556,0.0069521503,0.06218211,0.011808974,0.013627157,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21760960000,21760880000,8.0572914e-05,0.0035565437,0.009127464,8389271,0,0.37267512,0.41509366,0.016111884,0.04056724,0.012708351,0.0074810395,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21761160000,21761080000,7.608818e-05,0.003690453,0.007804827,8389271,0,0.36973128,0.4125499,1.8305459e-06,0.034731057,0.011985862,0.0030340056,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21761360000,21761280000,9.621449e-05,0.0034661891,0.0071974117,8389271,0,0.36703512,0.41295448,0.0047722566,0.04758966,0.014082323,0.0015517045,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21761560000,21761480000,8.905946e-05,0.0028846394,0.006266678,8389271,0,0.38514006,0.41852602,0.011716098,0.04758966,0.014082323,0.0081435125,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21761752000,21761672000,5.9199898e-05,0.002122461,0.004708525,8389271,0,0.38024834,0.41524482,0.010417989,0.030047933,0.011356153,0.0025497505,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21761960000,21761880000,0.000120960765,0.0037559068,0.0068061994,8389271,0,0.37725702,0.41609582,0.009612302,0.035413224,0.0115215,0.012046953,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21762152000,21762072000,8.498606e-05,0.0023530703,0.004608731,8389271,0,0.3732329,0.41581476,0.027055157,0.03825653,0.015871234,0.010406529,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21762360000,21762280000,8.580181e-05,0.0030621588,0.006618944,8389271,0,0.370861,0.41377243,0.020527499,0.040428456,0.011072926,0.011819486,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21762560000,21762480000,0.00015066926,0.0047659758,0.0105702095,8389271,0,0.36804307,0.41411382,0.00022409973,0.060523253,0.010066003,0.007920287,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
21762752000,21762672000,0.00012943218,0.003326526,0.0070685796,8389271,0,0.36483815,0.4110739,0.008919788,0.03197632,0.011492792,0.002324109,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,48,0,0,0,0,0,0,0
