timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
21792928000,21792895000,6620172,524.7567,11.58967,95178.766,1.1308812,0
21792956000,21792956000,6620172,525.20593,11.587458,95173.63,1.1308202,0
21793052000,21793016000,6620172,525.46484,11.585215,95170.664,1.1307849,0
21793076000,21793076000,6620172,525.8031,11.583002,95166.81,1.1307391,0
21793172000,21793136000,6620172,526.1598,11.58079,95162.75,1.1306909,0
21793196000,21793196000,6620172,526.62225,11.578547,95157.46,1.130628,0
21793292000,21793256000,6620172,526.7728,11.576334,95155.734,1.1306075,0
21793312000,21793312000,6620172,527.2458,11.574121,95150.36,1.1305436,0
21793388000,21793362666,6620172,527.43604,11.572352,95148.17,1.1305177,0
21793436000,21793424000,6620172,527.732,11.570108,95144.8,1.1304777,0
21793508000,21793484000,6620172,528.197,11.567897,95139.484,1.1304144,0
21793556000,21793544000,6620172,528.4163,11.565683,95136.99,1.1303848,0
21793628000,21793604000,6620172,528.744,11.563461,95133.25,1.1303405,0
21793676000,21793664000,6620172,529.0637,11.561228,95129.586,1.130297,0
21793748000,21793724000,6620172,529.43896,11.559016,95125.3,1.1302459,0
21793796000,21793784000,6620172,529.8062,11.556803,95121.11,1.1301961,0
21793868000,21793844000,6620172,530.18933,11.554571,95116.75,1.1301442,0
21793916000,21793904000,6620172,530.53284,11.552347,95112.81,1.1300975,0
21793988000,21793961333,6620172,530.81824,11.550136,95109.56,1.1300589,0
21794012000,21794012000,6620172,531.0877,11.548365,95106.5,1.1300225,0
21794108000,21794072000,6620172,531.492,11.546129,95101.875,1.1299676,0
21794128000,21794128000,6620172,531.81964,11.543909,95098.16,1.1299233,0
21794204000,21794180000,6620172,532.0971,11.54214,95094.984,1.1298857,0
21794252000,21794240000,6620172,532.32965,11.539927,95092.31,1.129854,0
21794324000,21794300000,6620172,532.78937,11.537684,95087.09,1.129792,0
21794372000,21794360000,6620172,533.0615,11.535471,95083.97,1.1297548,0
21794444000,21794420000,6620172,533.405,11.533259,95080.05,1.1297082,0
21794492000,21794480000,6620172,533.87537,11.531031,95074.69,1.1296446,0
21794564000,21794540000,6620172,534.1396,11.528804,95071.68,1.1296088,0
21794612000,21794600000,6620172,534.4197,11.52659,95068.49,1.129571,0
21794684000,21794660000,6620172,534.69714,11.524379,95065.31,1.1295332,0
21794732000,21794720000,6620172,535.215,11.522135,95059.41,1.1294631,0
21794804000,21794780000,6620172,535.4898,11.519923,95056.28,1.1294259,0
21794852000,21794840000,6620172,535.82275,11.51771,95052.47,1.1293806,0
21794924000,21794900000,6620172,536.13196,11.515478,95048.94,1.1293386,0
21794972000,21794960000,6620172,536.5203,11.513254,95044.516,1.129286,0
21795044000,21795020000,6620172,536.84534,11.511043,95040.8,1.129242,0
21795092000,21795080000,6620172,537.2232,11.508829,95036.516,1.129191,0
21795164000,21795140000,6620172,537.5376,11.5065975,95032.91,1.1291481,0
21795212000,21795200000,6620172,538.04236,11.504374,95027.16,1.1290798,0
21795284000,21795260000,6620172,538.23517,11.502162,95024.96,1.1290537,0
21795332000,21795318000,6620172,538.6448,11.4999485,95020.28,1.1289982,0
21795380000,21795368000,6620172,538.88525,11.498148,95017.55,1.1289656,0
21795452000,21795428000,6620172,539.2102,11.495936,95013.86,1.1289217,0
21795500000,21795488000,6620172,539.58276,11.493723,95009.61,1.1288713,0
21795572000,21795548000,6620172,539.82587,11.491501,95006.84,1.1288384,0
21795620000,21795608000,6620172,540.24866,11.489267,95002.0,1.128781,0
21795692000,21795668000,6620172,540.5367,11.487056,94998.734,1.1287421,0
21795740000,21795728000,6620172,540.82733,11.484842,94995.414,1.1287026,0
21795812000,21795788000,6620172,541.2448,11.482611,94990.66,1.1286461,0
21795860000,21795848000,6620172,541.5381,11.480387,94987.31,1.1286063,0
21795932000,21795908000,6620172,541.9318,11.478175,94982.83,1.128553,0
21795980000,21795968000,6620172,542.27795,11.475962,94978.89,1.1285063,0
21796052000,21796028000,6620172,542.5422,11.47372,94975.86,1.1284703,0
21796100000,21796086000,6620172,542.93854,11.471506,94971.336,1.1284165,0
21796148000,21796136000,6620172,543.3323,11.469736,94966.84,1.1283633,0
21796220000,21796196000,6620172,543.5938,11.467514,94963.875,1.1283278,0
21796268000,21796254000,6620172,544.00604,11.465281,94959.17,1.128272,0
21796316000,21796304000,6620172,544.30725,11.4635105,94955.76,1.1282315,0
21796384000,21796360000,6620172,544.46844,11.461299,94953.92,1.1282096,0
21796412000,21796412000,6620172,544.8067,11.459497,94950.07,1.1281639,0
21796504000,21796471000,6620172,545.1898,11.457285,94945.7,1.128112,0
21796532000,21796532000,6620172,545.4276,11.455072,94942.984,1.1280798,0
21796628000,21796592000,6620172,545.75525,11.452852,94939.234,1.1280352,0
21796652000,21796652000,6620172,546.09344,11.450617,94935.41,1.1279896,0
21796748000,21796712000,6620172,546.4476,11.448404,94931.36,1.1279416,0
21796772000,21796772000,6620172,546.7382,11.446192,94928.05,1.1279023,0
21796868000,21796832000,6620172,547.2059,11.443956,94922.734,1.1278391,0
21796892000,21796892000,6620172,547.5203,11.441736,94919.14,1.1277964,0
21796988000,21796951000,6620172,547.8374,11.439524,94915.516,1.1277534,0
21797012000,21797012000,6620172,548.1201,11.437281,94912.31,1.1277152,0
21797108000,21797072000,6620172,548.5746,11.435068,94907.12,1.1276535,0
21797132000,21797132000,6620172,548.95776,11.432856,94902.75,1.1276017,0
21797228000,21797192000,6620172,549.1401,11.430635,94900.69,1.1275771,0
21797252000,21797252000,6620172,549.39636,11.4284,94897.77,1.1275425,0
21797348000,21797312000,6620172,549.9539,11.4261875,94891.42,1.127467,0
21797372000,21797372000,6620172,550.271,11.423975,94887.79,1.1274239,0
21797468000,21797432000,6620172,550.56165,11.42174,94884.484,1.1273847,0
21797492000,21797492000,6620172,550.9342,11.419519,94880.25,1.1273344,0
21797588000,21797552000,6620172,551.3279,11.417307,94875.76,1.127281,0
21797612000,21797612000,6620172,551.60004,11.415094,94872.67,1.1272444,0
21797708000,21797672000,6620172,551.93567,11.412851,94868.83,1.1271986,0
21797732000,21797732000,6620172,552.32666,11.410639,94864.38,1.1271458,0
21797828000,21797791000,6620172,552.723,11.408426,94859.88,1.1270924,0
21797852000,21797852000,6620172,553.0269,11.406183,94856.414,1.1270511,0
21797948000,21797911000,6620172,553.31494,11.403971,94853.16,1.1270124,0
21797972000,21797972000,6620172,553.5897,11.401758,94850.0,1.1269749,0
21798068000,21798031000,6620172,554.0283,11.399538,94845.03,1.1269158,0
21798088000,21798088000,6620172,554.4273,11.397303,94840.484,1.1268618,0
21798160000,21798138666,6620172,554.6572,11.395534,94837.86,1.1268306,0
21798212000,21798200000,6620172,554.94525,11.39332,94834.58,1.1267917,0
21798280000,21798257333,6620172,555.3231,11.3910885,94830.27,1.1267406,0
21798328000,21798316000,6620172,555.66394,11.3888645,94826.4,1.1266944,0
21798404000,21798377333,6620172,556.05237,11.386653,94821.96,1.1266418,0
21798428000,21798428000,6620172,556.3721,11.384882,94818.33,1.1265986,0
21798524000,21798487000,6620172,556.6099,11.382647,94815.63,1.1265666,0
21798544000,21798544000,6620172,556.9481,11.380426,94811.77,1.1265206,0
21798620000,21798596000,6620172,557.2256,11.378657,94808.62,1.1264832,0
21798668000,21798656000,6620172,557.5532,11.376444,94804.91,1.1264391,0
21798740000,21798714666,6620172,557.90466,11.374202,94800.89,1.1263914,0
21798788000,21798776000,6620172,558.2455,11.371988,94797.01,1.1263453,0
21798860000,21798836000,6620172,558.6656,11.369777,94792.24,1.1262887,0
21798908000,21798896000,6620172,559.06464,11.367548,94787.69,1.1262345,0
21798980000,21798954666,6620172,559.36584,11.365321,94784.27,1.1261939,0
21799028000,21799016000,6620172,559.6777,11.363108,94780.734,1.1261519,0
21799100000,21799076000,6620172,560.0132,11.360896,94776.89,1.1261063,0
21799148000,21799136000,6620172,560.288,11.358652,94773.766,1.1260691,0
21799220000,21799196000,6620172,560.7028,11.356441,94769.055,1.126013,0
21799268000,21799256000,6620172,560.97235,11.354227,94765.984,1.1259767,0
21799340000,21799316000,6620172,561.3264,11.352005,94761.96,1.1259289,0
21799384000,21799374000,6620172,561.72546,11.3497715,94757.42,1.125875,0
21799436000,21799424000,6620172,562.0108,11.3480015,94754.17,1.1258364,0
21799508000,21799482666,6620172,562.3939,11.34579,94749.805,1.1257844,0
21799556000,21799544000,6620172,562.7322,11.343546,94745.96,1.1257387,0
21799628000,21799604000,6620172,563.0334,11.341334,94742.55,1.1256982,0
21799676000,21799664000,6620172,563.3901,11.339121,94738.48,1.1256498,0
21799748000,21799724000,6620172,563.694,11.336899,94735.03,1.1256088,0
21799796000,21799784000,6620172,564.0612,11.334665,94730.84,1.1255591,0
21799868000,21799844000,6620172,564.3017,11.332454,94728.11,1.1255267,0
21799916000,21799904000,6620172,564.67694,11.33024,94723.85,1.125476,0
21799988000,21799964000,6620172,565.14197,11.327998,94718.56,1.1254133,0
21800036000,21800024000,6620172,565.3877,11.325785,94715.766,1.1253799,0
21800108000,21800084000,6620172,565.7206,11.323573,94711.95,1.1253346,0
21800156000,21800144000,6620172,566.0668,11.321329,94708.03,1.1252881,0
21800228000,21800202666,6620172,566.3918,11.319118,94704.34,1.1252443,0
21800276000,21800264000,6620172,566.78284,11.316904,94699.88,1.1251913,0
21800348000,21800324000,6620172,567.1158,11.314682,94696.09,1.1251463,0
21800396000,21800384000,6620172,567.4117,11.3124485,94692.734,1.1251063,0
21800468000,21800444000,6620172,567.7235,11.310237,94689.21,1.1250645,0
21800516000,21800504000,6620172,568.1595,11.308023,94684.23,1.1250052,0
21800588000,21800564000,6620172,568.5479,11.305792,94679.81,1.1249528,0
21800636000,21800624000,6620172,568.8808,11.303568,94676.03,1.1249079,0
21800708000,21800684000,6620172,569.1424,11.301356,94673.08,1.1248728,0
21800756000,21800742000,6620172,569.47534,11.299143,94669.266,1.1248275,0
21800804000,21800792000,6620172,569.73956,11.297342,94666.29,1.1247921,0
21800876000,21800852000,6620172,570.0038,11.295131,94663.27,1.1247562,0
21800924000,21800912000,6620172,570.44244,11.292917,94658.28,1.124697,0
21800996000,21800972000,6620172,570.7384,11.290686,94654.92,1.124657,0
21801044000,21801032000,6620172,571.14795,11.288462,94650.25,1.1246016,0
21801116000,21801092000,6620172,571.46765,11.28625,94646.625,1.1245584,0
21801164000,21801152000,6620172,571.7636,11.284037,94643.266,1.1245186,0
21801236000,21801212000,6620172,572.09656,11.281795,94639.49,1.1244737,0
21801280000,21801268000,6620172,572.45325,11.279581,94635.42,1.1244253,0
21801328000,21801318000,6620172,572.81525,11.277811,94631.32,1.1243767,0
21801404000,21801377333,6620172,573.0477,11.275589,94628.68,1.1243453,0
21801428000,21801428000,6620172,573.4917,11.273798,94623.65,1.1242855,0
21801520000,21801485000,6620172,573.70306,11.271585,94621.23,1.1242567,0
21801548000,21801548000,6620172,573.9329,11.269373,94618.625,1.1242257,0
21801644000,21801608000,6620172,574.4033,11.267138,94613.28,1.1241622,0
21801668000,21801668000,6620172,574.6728,11.264917,94610.195,1.1241256,0
21801764000,21801727000,6620172,575.06384,11.262705,94605.78,1.1240731,0
21801788000,21801788000,6620172,575.3968,11.260492,94601.99,1.1240282,0
21801884000,21801848000,6620172,575.70593,11.258249,94598.47,1.1239864,0
21801908000,21801908000,6620172,576.04944,11.256037,94594.57,1.12394,0
21802000000,21801967000,6620172,576.5013,11.253817,94589.45,1.1238792,0
21802028000,21802028000,6620172,576.71,11.251581,94587.06,1.1238508,0
21802124000,21802088000,6620172,577.16187,11.249369,94581.93,1.1237898,0
21802148000,21802148000,6620172,577.48157,11.247156,94578.305,1.1237466,0
21802244000,21802208000,6620172,577.8277,11.244921,94574.37,1.1236999,0
21802268000,21802268000,6620172,577.97833,11.242701,94572.64,1.1236794,0
21802360000,21802326000,6620172,578.4804,11.240488,94566.97,1.123612,0
21802384000,21802384000,6620172,578.9428,11.238276,94561.72,1.1235496,0
21802456000,21802434666,6620172,579.15155,11.236476,94559.31,1.1235211,0
21802508000,21802496000,6620172,579.41046,11.234262,94556.39,1.1234863,0
21802580000,21802556000,6620172,579.79626,11.232051,94552.02,1.1234344,0
21802628000,21802616000,6620172,580.1265,11.229807,94548.25,1.1233896,0
21802700000,21802674666,6620172,580.4859,11.227595,94544.19,1.1233413,0
21802748000,21802736000,6620172,580.8294,11.225382,94540.27,1.1232948,0
21802816000,21802794666,6620172,581.26276,11.22315,94535.36,1.1232364,0
21802868000,21802854000,6620172,581.4556,11.220926,94533.17,1.1232104,0
21802916000,21802904000,6620172,581.70135,11.219156,94530.39,1.1231774,0
21802988000,21802964000,6620172,582.0792,11.216934,94526.08,1.1231261,0
21803036000,21803024000,6620172,582.48083,11.214701,94521.53,1.1230721,0
21803108000,21803084000,6620172,582.753,11.212489,94518.44,1.1230353,0
21803156000,21803144000,6620172,583.15466,11.210276,94513.875,1.1229812,0
21803228000,21803204000,6620172,583.4955,11.208034,94510.0,1.122935,0
21803276000,21803264000,6620172,583.80994,11.20582,94506.445,1.122893,0
21803348000,21803324000,6620172,584.127,11.2036085,94502.83,1.12285,0
21803396000,21803384000,6620172,584.57355,11.2013645,94497.76,1.1227896,0
21803468000,21803444000,6620172,584.8695,11.199153,94494.4,1.1227498,0
21803516000,21803504000,6620172,585.0439,11.196939,94492.414,1.1227262,0
21803588000,21803564000,6620172,585.5089,11.194717,94487.14,1.1226635,0
21803636000,21803624000,6620172,585.84717,11.192484,94483.31,1.122618,0
21803708000,21803684000,6620172,586.20123,11.190272,94479.3,1.1225703,0
21803756000,21803742000,6620172,586.61346,11.188059,94474.61,1.1225146,0
21803804000,21803792000,6620172,586.7376,11.186258,94473.22,1.122498,0
21803876000,21803852000,6620172,587.2212,11.184047,94467.71,1.1224327,0
21803924000,21803912000,6620172,587.4484,11.181833,94465.15,1.1224022,0
21803996000,21803972000,6620172,587.8395,11.179591,94460.69,1.1223493,0
21804044000,21804032000,6620172,588.25696,11.177378,94455.97,1.1222932,0
21804116000,21804092000,6620172,588.6269,11.175166,94451.75,1.122243,0
21804164000,21804152000,6620172,588.8092,11.172922,94449.7,1.1222186,0
21804232000,21804209333,6620172,589.2954,11.170711,94444.17,1.1221529,0
21804260000,21804260000,6620172,589.59924,11.16894,94440.734,1.1221122,0
21804356000,21804320000,6620172,589.81854,11.166704,94438.25,1.1220826,0
21804380000,21804380000,6620172,589.99036,11.164484,94436.3,1.1220593,0
21804476000,21804439000,6620172,590.495,11.1622715,94430.58,1.1219915,0
21804500000,21804500000,6620172,590.8649,11.160028,94426.38,1.1219417,0
21804596000,21804559000,6620172,591.2454,11.157816,94422.07,1.1218904,0
21804620000,21804620000,6620172,591.5255,11.155603,94418.875,1.1218524,0
21804716000,21804680000,6620172,591.93506,11.153368,94414.23,1.1217972,0
21804740000,21804740000,6620172,592.3499,11.151148,94409.54,1.1217414,0
21804832000,21804799000,6620172,592.54016,11.148928,94407.375,1.1217158,0
21804860000,21804860000,6620172,593.0898,11.146692,94401.125,1.1216415,0
21804956000,21804920000,6620172,593.31433,11.14448,94398.59,1.1216115,0
21804980000,21804980000,6620172,593.4914,11.142267,94396.58,1.1215875,0
21805076000,21805040000,6620172,593.967,11.140024,94391.18,1.1215234,0
21805100000,21805100000,6620172,594.3607,11.137812,94386.695,1.1214701,0
21805196000,21805160000,6620172,594.64874,11.1355915,94383.44,1.1214314,0
21805220000,21805220000,6620172,595.0002,11.133356,94379.48,1.1213843,0
21805316000,21805278000,6620172,595.2618,11.131144,94376.516,1.1213491,0
21805340000,21805340000,6620172,595.73474,11.128931,94371.13,1.1212852,0
21805436000,21805400000,6620172,596.07294,11.126688,94367.305,1.1212397,0
21805460000,21805460000,6620172,596.35565,11.1244755,94364.1,1.1212016,0
21805556000,21805520000,6620172,596.6754,11.122248,94360.45,1.1211582,0
21805580000,21805580000,6620172,597.00305,11.12002,94356.75,1.1211143,0
21805672000,21805638000,6620172,597.37823,11.117807,94352.5,1.1210637,0
21805700000,21805700000,6620172,597.62396,11.115595,94349.734,1.1210309,0
21805796000,21805760000,6620172,598.0758,11.113352,94344.59,1.1209699,0
21805820000,21805820000,6620172,598.49066,11.111139,94339.88,1.1209139,0
21805912000,21805879000,6620172,598.8236,11.1089115,94336.11,1.120869,0
21805940000,21805940000,6620172,599.01385,11.106684,94333.96,1.1208434,0
21806032000,21805999000,6620172,599.4895,11.104471,94328.56,1.1207794,0
21806056000,21806056000,6620172,599.8884,11.102259,94324.04,1.1207256,0
21806152000,21806116000,6620172,600.15533,11.100016,94321.02,1.1206899,0
21806176000,21806176000,6620172,600.58075,11.097803,94316.195,1.1206324,0
21806252000,21806226666,6620172,600.74457,11.096024,94314.34,1.1206104,0
21806300000,21806288000,6620172,601.09595,11.09379,94310.36,1.1205631,0
21806368000,21806346666,6620172,601.3364,11.0915785,94307.65,1.1205308,0
21806416000,21806406000,6620172,601.82526,11.08938,94302.1,1.1204649,0
21806488000,21806464000,6620172,602.02344,11.0873165,94299.836,1.120438,0
21806516000,21806516000,6620172,602.2797,11.08581,94296.945,1.1204038,0
21806612000,21806576000,6620172,602.5519,11.084101,94293.85,1.1203669,0
21806636000,21806636000,6620172,602.544,11.082575,94293.945,1.120368,0
21806728000,21806695000,6620172,603.05133,11.081278,94288.195,1.1202997,0
21806752000,21806752000,6620172,603.2231,11.080133,94286.26,1.1202767,0
21806852000,21806813000,6620172,603.2785,11.079142,94285.62,1.1202692,0
21806872000,21806872000,6620172,603.5243,11.078241,94282.85,1.1202363,0
21806944000,21806922666,6620172,603.6088,11.077621,94281.875,1.1202246,0
21806996000,21806982000,6620172,603.6273,11.076883,94281.67,1.1202222,0
21807044000,21807032000,6620172,603.79645,11.076349,94279.766,1.1201996,0
21807116000,21807092000,6620172,603.8519,11.07574,94279.12,1.1201919,0
21807164000,21807152000,6620172,603.9418,11.075174,94278.125,1.12018,0
21807236000,21807212000,6620172,604.066,11.074641,94276.72,1.1201633,0
21807284000,21807272000,6620172,604.1875,11.074137,94275.34,1.120147,0
21807356000,21807332000,6620172,604.25354,11.073604,94274.586,1.120138,0
21807404000,21807392000,6620172,604.2456,11.073038,94274.69,1.1201392,0
21807476000,21807452000,6620172,604.3487,11.072464,94273.484,1.1201249,0
21807524000,21807512000,6620172,604.46497,11.071909,94272.17,1.1201093,0
21807596000,21807572000,6620172,604.58124,11.071386,94270.86,1.1200937,0
21807644000,21807632000,6620172,604.6129,11.070887,94270.51,1.1200895,0
21807716000,21807692000,6620172,604.6552,11.07045,94270.03,1.1200839,0
21807764000,21807752000,6620172,604.6895,11.070032,94269.65,1.1200794,0
21807836000,21807810666,6620172,604.79785,11.069636,94268.42,1.1200647,0
21807884000,21807872000,6620172,604.8877,11.069254,94267.39,1.1200525,0
21807956000,21807932000,6620172,604.8956,11.068873,94267.3,1.1200515,0
21808000000,21807988000,6620172,605.0859,11.068476,94265.164,1.1200261,0
21808072000,21808048000,6620172,605.0806,11.0681,94265.22,1.1200267,0
21808120000,21808108000,6620172,605.13873,11.067728,94264.56,1.120019,0
21808172000,21808160000,6620172,605.10175,11.067453,94264.97,1.1200237,0
21808244000,21808218666,6620172,605.1493,11.067134,94264.42,1.1200172,0
21808292000,21808280000,6620172,605.23914,11.066843,94263.41,1.1200052,0
21808364000,21808340000,6620172,605.2603,11.066585,94263.19,1.1200026,0
21808412000,21808400000,6620172,605.20483,11.066385,94263.81,1.12001,0
21808484000,21808460000,6620172,605.40564,11.066218,94261.516,1.1199827,0
21808532000,21808520000,6620172,605.3343,11.066065,94262.33,1.1199924,0
21808604000,21808580000,6620172,605.2973,11.065954,94262.766,1.1199975,0
21808652000,21808640000,6620172,605.36597,11.065866,94261.99,1.1199883,0
21808720000,21808696000,6620172,605.3924,11.065791,94261.68,1.1199847,0
21808772000,21808758000,6620172,605.32104,11.065744,94262.49,1.1199943,0
21808820000,21808808000,6620172,605.30786,11.065714,94262.625,1.1199958,0
21808888000,21808864000,6620172,605.42676,11.0657,94261.3,1.1199801,0
21808936000,21808924000,6620172,605.2867,11.065699,94262.87,1.1199988,0
21809008000,21808984000,6620172,605.38446,11.06573,94261.766,1.1199857,0
21809056000,21809044000,6620172,605.4532,11.06576,94260.984,1.1199764,0
21809128000,21809104000,6620172,605.3422,11.065822,94262.24,1.1199914,0
21809176000,21809164000,6620172,605.3184,11.065897,94262.516,1.1199946,0
21809252000,21809225333,6620172,605.28937,11.065994,94262.836,1.1199983,0
21809276000,21809276000,6620172,605.20215,11.066095,94263.82,1.1200101,0
21809372000,21809336000,6620172,605.30255,11.066217,94262.69,1.1199967,0
21809392000,21809392000,6620172,605.14136,11.06637,94264.516,1.1200184,0
21809468000,21809444000,6620172,605.22327,11.066513,94263.61,1.1200076,0
21809516000,21809504000,6620172,605.3739,11.066706,94261.89,1.1199872,0
21809588000,21809564000,6620172,605.22327,11.06692,94263.59,1.1200074,0
21809636000,21809624000,6620172,605.1308,11.067148,94264.65,1.1200199,0
21809708000,21809684000,6620172,605.14404,11.067398,94264.5,1.1200181,0
21809756000,21809744000,6620172,605.0991,11.067667,94265.0,1.1200241,0
21809828000,21809801333,6620172,605.04626,11.067958,94265.59,1.1200311,0
21809852000,21809852000,6620172,605.22064,11.068201,94263.625,1.1200079,0
21809948000,21809912000,6620172,604.90094,11.068483,94267.23,1.1200507,0
21809972000,21809972000,6620172,605.0357,11.068781,94265.71,1.1200327,0
21810064000,21810030000,6620172,604.856,11.069071,94267.766,1.120057,0
21810092000,21810092000,6620172,604.8877,11.069361,94267.4,1.1200526,0
21810188000,21810152000,6620172,604.7926,11.069643,94268.49,1.1200656,0
21810212000,21810212000,6620172,604.81903,11.069941,94268.17,1.1200618,0
21810308000,21810271000,6620172,604.60236,11.070223,94270.625,1.120091,0
21810332000,21810332000,6620172,604.671,11.07052,94269.84,1.1200817,0
21810428000,21810392000,6620172,604.62085,11.070841,94270.44,1.1200887,0
21810452000,21810452000,6620172,604.3672,11.071161,94273.305,1.1201228,0
21810548000,21810511000,6620172,604.531,11.071489,94271.45,1.1201009,0
21810572000,21810572000,6620172,604.3936,11.071833,94273.01,1.1201192,0
21810664000,21810629000,6620172,604.38306,11.072168,94273.1,1.1201204,0
21810692000,21810692000,6620172,604.28265,11.072504,94274.25,1.120134,0
21810788000,21810752000,6620172,604.36456,11.07287,94273.33,1.120123,0
21810812000,21810812000,6620172,604.2747,11.073236,94274.34,1.1201352,0
21810908000,21810871000,6620172,604.23505,11.073572,94274.79,1.1201404,0
21810932000,21810932000,6620172,604.19543,11.073938,94275.25,1.1201459,0
21811028000,21810992000,6620172,604.11615,11.074282,94276.13,1.1201564,0
21811052000,21811052000,6620172,603.9259,11.07464,94278.3,1.1201822,0
21811148000,21811112000,6620172,603.9021,11.074984,94278.55,1.1201851,0
21811172000,21811172000,6620172,603.881,11.075342,94278.82,1.1201884,0
21811268000,21811231000,6620172,603.89154,11.075693,94278.69,1.1201868,0
21811292000,21811292000,6620172,603.79645,11.076044,94279.75,1.1201994,0
21811388000,21811352000,6620172,603.7013,11.076403,94280.84,1.1202124,0
21811412000,21811412000,6620172,603.73303,11.076746,94280.47,1.1202079,0
21811508000,21811472000,6620172,603.67224,11.077105,94281.164,1.1202161,0
21811532000,21811532000,6620172,603.519,11.077448,94282.91,1.1202369,0
21811624000,21811591000,6620172,603.5507,11.077814,94282.54,1.1202325,0
21811648000,21811648000,6620172,603.3631,11.07815,94284.66,1.1202577,0
21811744000,21811708000,6620172,603.4027,11.078524,94284.234,1.1202527,0
21811768000,21811768000,6620172,603.6194,11.078882,94281.766,1.1202233,0
21811844000,21811820000,6620172,603.4212,11.079168,94284.02,1.1202502,0
21811892000,21811880000,6620172,603.3367,11.079538,94284.97,1.1202614,0
21811964000,21811940000,6620172,603.15173,11.079901,94287.08,1.1202865,0
21812008000,21811998000,6620172,603.11206,11.080271,94287.52,1.1202917,0
21812060000,21812048000,6620172,603.05396,11.080561,94288.17,1.1202995,0
21812132000,21812108000,6620172,603.0196,11.080928,94288.56,1.1203041,0
21812176000,21812166000,6620172,602.90594,11.081293,94289.84,1.1203194,0
21812228000,21812216000,6620172,603.0011,11.081583,94288.766,1.1203065,0
21812300000,21812276000,6620172,602.92444,11.081945,94289.65,1.120317,0
21812348000,21812334000,6620172,602.79767,11.082315,94291.08,1.120334,0
21812396000,21812384000,6620172,602.7818,11.08259,94291.26,1.120336,0
21812468000,21812444000,6620172,602.63116,11.0829525,94292.96,1.1203563,0
21812516000,21812504000,6620172,602.6603,11.083323,94292.625,1.1203523,0
21812588000,21812564000,6620172,602.64435,11.083674,94292.81,1.1203547,0
21812632000,21812622000,6620172,602.5651,11.084024,94293.7,1.1203651,0
21812684000,21812672000,6620172,602.44885,11.08433,94295.03,1.120381,0
21812756000,21812732000,6620172,602.43036,11.0846815,94295.234,1.1203834,0
21812804000,21812792000,6620172,602.3696,11.0850315,94295.92,1.1203916,0
21812876000,21812850666,6620172,602.4224,11.085403,94295.33,1.1203845,0
21812924000,21812912000,6620172,602.2322,11.085764,94297.484,1.1204101,0
21812996000,21812972000,6620172,602.2269,11.086116,94297.55,1.1204108,0
21813044000,21813030000,6620172,602.0948,11.086496,94299.05,1.1204287,0
21813092000,21813080000,6620172,602.1529,11.086771,94298.38,1.1204208,0
21813160000,21813138666,6620172,602.0129,11.087143,94299.97,1.1204396,0
21813208000,21813198000,6620172,602.1027,11.087503,94298.95,1.1204276,0
21813260000,21813248000,6620172,602.0367,11.087809,94299.72,1.1204367,0
21813328000,21813305333,6620172,602.0367,11.088171,94299.71,1.1204365,0
21813356000,21813356000,6620172,601.9785,11.088465,94300.36,1.1204442,0
21813452000,21813414000,6620172,601.7751,11.088831,94302.66,1.1204715,0
21813472000,21813472000,6620172,601.80676,11.089197,94302.29,1.1204672,0
21813548000,21813524000,6620172,601.7909,11.089503,94302.5,1.1204697,0
21813592000,21813580000,6620172,601.70636,11.089869,94303.45,1.120481,0
21813640000,21813630000,6620172,601.6694,11.090158,94303.86,1.1204859,0
21813692000,21813680000,6620172,601.56635,11.090464,94305.03,1.1204997,0
21813760000,21813738666,6620172,601.5769,11.090826,94304.92,1.1204984,0
21813812000,21813800000,6620172,601.48175,11.091196,94305.98,1.1205109,0
21813884000,21813858666,6620172,601.3549,11.091568,94307.42,1.1205281,0
21813932000,21813920000,6620172,601.4263,11.0919285,94306.61,1.1205186,0
21814004000,21813980000,6620172,601.2915,11.092311,94308.15,1.1205368,0
21814052000,21814040000,6620172,601.24396,11.092676,94308.67,1.120543,0
21814124000,21814100000,6620172,601.02997,11.093043,94311.11,1.120572,0
21814172000,21814160000,6620172,601.1753,11.093424,94309.47,1.1205525,0
21814244000,21814220000,6620172,600.9586,11.093796,94311.92,1.1205816,0
21814292000,21814280000,6620172,601.0114,11.094156,94311.32,1.1205745,0
21814364000,21814338666,6620172,600.9269,11.094539,94312.27,1.1205858,0
21814412000,21814400000,6620172,600.9269,11.094919,94312.29,1.120586,0
21814480000,21814458666,6620172,600.90314,11.095302,94312.53,1.1205888,0
21814532000,21814520000,6620172,600.7499,11.095652,94314.28,1.1206096,0
21814604000,21814580000,6620172,600.7102,11.096034,94314.734,1.1206151,0
21814652000,21814640000,6620172,600.64417,11.096415,94315.47,1.1206238,0
21814724000,21814700000,6620172,600.64154,11.096797,94315.5,1.1206242,0
21814772000,21814760000,6620172,600.5305,11.0971775,94316.766,1.1206392,0
21814844000,21814820000,6620172,600.3958,11.09756,94318.3,1.1206573,0
21814892000,21814880000,6620172,600.446,11.09794,94317.73,1.1206505,0
21814964000,21814940000,6620172,600.3403,11.098323,94318.93,1.120665,0
21815012000,21815000000,6620172,600.3509,11.098673,94318.81,1.1206635,0
21815084000,21815060000,6620172,600.3033,11.099055,94319.336,1.1206697,0
