timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1743177562285379,1743177562285379,0.47375354,1.5102411e-06,0.54669106,1.0005744,0.033188842,1.0,1
1743177562389379,1743177562389379,0.47352254,1.5097809e-06,0.6098541,1.0005732,0.041300997,1.0,1
1743177562493379,1743177562493379,0.4732847,1.5093153e-06,0.57730174,1.0005728,0.037009608,1.0,1
1743177562589379,1743177562589379,0.4730755,1.5088712e-06,0.6297149,1.0005736,0.04403483,1.0,1
1743177562693379,1743177562693379,0.47284552,1.5083915e-06,0.6420828,1.0005744,0.045781523,1.0,1
1743177562789379,1743177562789379,0.47263628,1.5079262e-06,0.6042815,1.000575,0.040549587,1.0,1
1743177562893379,1743177562893379,0.47241357,1.5074161e-06,0.57550204,1.0005761,0.0367791,1.0,1
1743177562989379,1743177562989379,0.47220838,1.5069164e-06,0.65673506,1.0005772,0.047894683,1.0,1
1743177563085379,1743177563085379,0.47200313,1.5064253e-06,0.56199676,1.0005809,0.035073,1.0,1
1743177563189379,1743177563189379,0.47178966,1.5058625e-06,0.55256355,1.0005795,0.033905514,1.0,1
1743177563285379,1743177563281379,0.4715866,1.5053314e-06,0.59110755,1.0005772,0.038800728,1.0,1
1743177563389379,1743177563389379,0.47137287,1.5047316e-06,0.5592883,1.000582,0.03473572,1.0,1
1743177563493379,1743177563493379,0.47115463,1.5041263e-06,0.60479295,1.0005822,0.040617965,1.0,1
1743177563589379,1743177563589379,0.47095892,1.503562e-06,0.532315,1.0005827,0.03146603,1.0,1
1743177563693379,1743177563693379,0.4707528,1.5029236e-06,0.5480751,1.0005848,0.033356745,1.0,1
1743177563789379,1743177563789379,0.47056216,1.502305e-06,0.55240685,1.0005854,0.033886086,1.0,1
1743177563885379,1743177563885379,0.47036937,1.5016856e-06,0.5154258,1.0005898,0.029500794,1.0,1
1743177563989379,1743177563989379,0.47015887,1.5010049e-06,0.5589565,1.0005866,0.034694355,1.0,1
1743177564093379,1743177564093379,0.4699497,1.500326e-06,0.53880894,1.000587,0.032238305,1.0,1
1743177564189379,1743177564189379,0.46976057,1.4996974e-06,0.5527349,1.0005875,0.03392628,1.0,1
1743177564293379,1743177564293379,0.46955884,1.4990092e-06,0.5581775,1.0005887,0.034597646,1.0,1
1743177564389379,1743177564389379,0.46937367,1.4983654e-06,0.5279925,1.0005889,0.030956889,1.0,1
1743177564493379,1743177564493379,0.46917272,1.4976596e-06,0.5330623,1.0005894,0.031554226,1.0,1
1743177564589379,1743177564589379,0.46899593,1.4969916e-06,0.4931588,1.0005907,0.027006892,1.0,1
1743177564693379,1743177564693379,0.46880382,1.4962579e-06,0.48769793,1.0005916,0.026412072,1.0,1
1743177564789379,1743177564789379,0.46862492,1.495571e-06,0.5201631,1.0005918,0.03004552,1.0,1
1743177564893379,1743177564893379,0.46843246,1.4948379e-06,0.46393073,1.0005927,0.023900468,1.0,1
1743177564989379,1743177564989379,0.4682581,1.494133e-06,0.47985345,1.0005937,0.025569191,1.0,1
1743177565093379,1743177565093379,0.4680621,1.4933795e-06,0.5002123,1.0005937,0.027784882,1.0,1
1743177565189379,1743177565189379,0.46788675,1.4926786e-06,0.5177492,1.0005939,0.029767236,1.0,1
1743177565293379,1743177565293379,0.46769235,1.4919201e-06,0.55810714,1.0005943,0.034588736,1.0,1
1743177565389379,1743177565389379,0.46751723,1.4912217e-06,0.540034,1.0005944,0.03238483,1.0,1
1743177565493379,1743177565493379,0.46733487,1.4904705e-06,0.46531552,1.0005951,0.024043307,1.0,1
1743177565589379,1743177565589379,0.4671682,1.4897535e-06,0.51539207,1.0005963,0.029496744,1.0,1
1743177565693379,1743177565693379,0.46698058,1.4889871e-06,0.43783796,1.0005959,0.021287546,1.0,1
1743177565789379,1743177565789379,0.46681386,1.4882661e-06,0.48293376,1.0005975,0.02589842,1.0,1
1743177565885379,1743177565885379,0.46664852,1.48753e-06,0.47478518,1.0006019,0.025031708,1.0,1
1743177565989379,1743177565989379,0.46646097,1.4867383e-06,0.47836706,1.0005976,0.02541093,1.0,1
1743177566093379,1743177566093379,0.46627507,1.4859569e-06,0.52801156,1.0005983,0.030958833,1.0,1
1743177566189379,1743177566189379,0.46611258,1.4852312e-06,0.4970262,1.0005993,0.0274319,1.0,1
1743177566293379,1743177566293379,0.46592796,1.4844518e-06,0.44676706,1.0005985,0.0221646,1.0,1
1743177566389379,1743177566389379,0.46576247,1.4837289e-06,0.45302674,1.0005988,0.022790046,1.0,1
1743177566493379,1743177566493379,0.4655874,1.4829529e-06,0.44273162,1.0005994,0.021765986,1.0,1
1743177566589379,1743177566589379,0.4654266,1.482221e-06,0.4759401,1.0006,0.025153685,1.0,1
1743177566693379,1743177566693379,0.46525908,1.4814182e-06,0.43314844,1.0006016,0.020833861,1.0,1
1743177566789379,1743177566789379,0.46510124,1.4806722e-06,0.4332394,1.000601,0.020842627,1.0,1
1743177566893379,1743177566893379,0.46492618,1.4798671e-06,0.46927887,1.0006019,0.024454467,1.0,1
1743177566989379,1743177566989379,0.46475402,1.4792997e-06,0.49437982,1.0005815,0.02714104,1.0,1
1743177567093379,1743177567093379,0.46457878,1.4789662e-06,0.45312542,1.0005784,0.02280044,1.0,1
1743177567189379,1743177567189379,0.4644183,1.478548e-06,0.50295424,1.0005895,0.028090438,1.0,1
1743177567293379,1743177567293379,0.46420223,1.4778595e-06,0.56649995,1.0006064,0.03563641,1.0,1
1743177567389379,1743177567389379,0.46399814,1.4769514e-06,0.60842633,1.0006139,0.041106164,1.0,1
1743177567493379,1743177567493379,0.4637678,1.4760019e-06,0.6166298,1.0006077,0.042222373,1.0,1
1743177567589379,1743177567589379,0.46357557,1.4752542e-06,0.51467824,1.0006013,0.029414946,1.0,1
1743177567693379,1743177567693379,0.46340087,1.4745166e-06,0.420975,1.0006003,0.019679291,1.0,1
1743177567789379,1743177567789379,0.46325517,1.4738422e-06,0.40121487,1.0006012,0.017875185,1.0,1
1743177567885379,1743177567885379,0.46310928,1.4731457e-06,0.4006812,1.0006043,0.017827608,1.0,1
1743177567989379,1743177567989379,0.4629692,1.4723563e-06,0.35579252,1.0006051,0.014056863,1.0,1
1743177568093379,1743177568093379,0.46282828,1.4715289e-06,0.34549358,1.0006077,0.013254814,1.0,1
1743177568189379,1743177568189379,0.46269196,1.4707239e-06,0.3201946,1.0006094,0.011384683,1.0,1
1743177568293379,1743177568293379,0.46254677,1.4698265e-06,0.3538857,1.0006119,0.0139065,1.0,1
1743177568389379,1743177568389379,0.462408,1.4689807e-06,0.39004856,1.0006118,0.016893873,1.0,1
1743177568493379,1743177568493379,0.46226573,1.4680751e-06,0.3447731,1.0006131,0.013199518,1.0,1
1743177568589379,1743177568589379,0.4621434,1.4671996e-06,0.34906274,1.0006155,0.013529984,1.0,1
1743177568693379,1743177568693379,0.4620109,1.4662307e-06,0.3278399,1.0006166,0.011934754,1.0,1
1743177568789379,1743177568789379,0.46188137,1.4653355e-06,0.3687221,1.0006167,0.01509691,1.0,1
1743177568893379,1743177568893379,0.46175134,1.4643613e-06,0.3637046,1.0006177,0.014688819,1.0,1
1743177568989379,1743177568989379,0.46162763,1.4634553e-06,0.3144164,1.0006182,0.0109774005,1.0,1
1743177569093379,1743177569093379,0.46150962,1.4624618e-06,0.2678903,1.0006199,0.007968972,1.0,1
1743177569189379,1743177569189379,0.4613929,1.461529e-06,0.31508723,1.0006204,0.011024268,1.0,1
1743177569293379,1743177569293379,0.46127364,1.460503e-06,0.34849137,1.0006223,0.013485636,1.0,1
1743177569389379,1743177569389379,0.46117306,1.4595441e-06,0.23704475,1.0006236,0.0062394664,1.0,1
1743177569493379,1743177569493379,0.46107477,1.4584649e-06,0.2501942,1.0006263,0.006950883,1.0,1
1743177569589379,1743177569589379,0.46097833,1.4574483e-06,0.26037398,1.0006268,0.0075280154,1.0,1
1743177569693379,1743177569693379,0.4608809,1.4563391e-06,0.25328764,1.0006288,0.007123813,1.0,1
1743177569789379,1743177569789379,0.46078718,1.455297e-06,0.25975272,1.0006294,0.007492115,1.0,1
1743177569885379,1743177569885379,0.46070448,1.4542513e-06,0.21147443,1.0006316,0.004965912,1.0,1
1743177569989379,1743177569989379,0.46061417,1.4531049e-06,0.2399515,1.0006316,0.0063933763,1.0,1
1743177570093379,1743177570093379,0.46053398,1.4519508e-06,0.21063909,1.0006326,0.0049267528,1.0,1
1743177570189379,1743177570189379,0.4604606,1.4508655e-06,0.23224437,1.0006343,0.005989251,1.0,1
1743177570293379,1743177570293379,0.4603836,1.4496882e-06,0.2033527,1.0006348,0.0045917877,1.0,1
1743177570389379,1743177570389379,0.46032235,1.4485914e-06,0.15162109,1.0006357,0.0025527054,1.0,1
1743177570493379,1743177570493379,0.46025684,1.4473846e-06,0.19418535,1.0006374,0.0041871034,1.0,1
1743177570589379,1743177570589379,0.46019736,1.4462648e-06,0.15090421,1.0006384,0.002528617,1.0,1
1743177570693379,1743177570693379,0.4601462,1.44503e-06,0.16104627,1.0006404,0.0028799223,1.0,1
1743177570789379,1743177570789379,0.46010706,1.4438687e-06,0.08608197,1.0006421,0.0008228167,1.0,1
1743177570893379,1743177570893379,0.46006048,1.4425948e-06,0.13153759,1.0006428,0.0019212248,1.0,1
1743177570989379,1743177570989379,0.4600225,1.4414146e-06,0.05305632,1.0006442,0.0003125734,1.0,1
1743177571093379,1743177571093379,0.45997843,1.4401243e-06,0.1478822,1.0006449,0.0024283389,1.0,1
1743177571189379,1743177571189379,0.45994505,1.4389451e-06,0.073503524,1.0006448,0.00059992075,1.0,1
1743177571293379,1743177571293379,0.45991278,1.4376643e-06,0.032694638,1.0006455,0.000118694414,1.0,1
1743177571389379,1743177571389379,0.45988825,1.4364767e-06,0.064221546,1.000646,0.00045797165,1.0,1
1743177571493379,1743177571493379,0.45986024,1.4352001e-06,0.012154806,1.0006461,1.640488e-05,1.0,1
1743177571589379,1743177571589379,0.45984328,1.4340176e-06,-0.024022825,1.0006472,6.408032e-05,1.0,1
1743177571685379,1743177571685379,0.45982188,1.4329071e-06,0.15196353,1.0006257,0.002564275,1.0,1
1743177571789379,1743177571789379,0.45978802,1.4323535e-06,0.013604432,1.0005939,2.0552303e-05,1.0,1
1743177571885379,1743177571885379,0.45978695,1.4324984e-06,0.014607549,1.0005423,2.3696091e-05,1.0,1
1743177571989379,1743177571989379,0.45982432,1.4335512e-06,-0.21640813,1.0005054,0.00520098,1.0,1
1743177572085379,1743177572085379,0.45988926,1.4351538e-06,-0.11386454,1.0004582,0.0014399106,1.0,1
1743177572189379,1743177572189379,0.45997366,1.4376295e-06,-0.26152563,1.0004284,0.007596263,1.0,1
1743177572293379,1743177572293379,0.4600577,1.4407866e-06,-0.34166312,1.0003984,0.012965244,1.0,1
1743177572389379,1743177572389379,0.46021488,1.4433375e-06,-0.5315633,1.0004566,0.03138117,1.0,1
1743177572493379,1743177572493379,0.4603339,1.4450203e-06,-0.2172823,1.0005082,0.005243068,1.0,1
1743177572589379,1743177572589379,0.46034235,1.4458365e-06,0.08068758,1.0005442,0.00072299386,1.0,1
1743177572685379,1743177572685379,0.46027693,1.4460638e-06,0.31245258,1.0005697,0.010841226,1.0,1
1743177572789379,1743177572789379,0.4601388,1.445765e-06,0.34845614,1.0006058,0.01348313,1.0,1
1743177572893379,1743177572893379,0.4599659,1.444955e-06,0.42184126,1.0006378,0.019759625,1.0,1
1743177572989379,1743177572989379,0.45977414,1.4435892e-06,0.586157,1.000658,0.03815046,1.0,1
1743177573093379,1743177573093379,0.45947653,1.4428109e-06,0.6205454,1.0005953,0.04276083,1.0,1
1743177573189379,1743177573189379,0.45929748,1.4424342e-06,0.512921,1.0005901,0.029214753,1.0,1
1743177573293379,1743177573293379,0.4591321,1.4422204e-06,0.4248203,1.0005864,0.020040724,1.0,1
1743177573389379,1743177573389379,0.4590004,1.4420547e-06,0.30156216,1.0005887,0.010098471,1.0,1
1743177573493379,1743177573493379,0.45885557,1.4418337e-06,0.3818333,1.0005871,0.016190127,1.0,1
1743177573589379,1743177573589379,0.45872232,1.4416454e-06,0.42845786,1.0005888,0.020385347,1.0,1
1743177573693379,1743177573693379,0.45858616,1.441383e-06,0.35704106,1.0005922,0.014155874,1.0,1
1743177573789379,1743177573789379,0.45844883,1.4410901e-06,0.39566463,1.0005938,0.017384177,1.0,1
1743177573885379,1743177573881379,0.45831895,1.4407523e-06,0.3560782,1.0006019,0.014079491,1.0,1
1743177573989379,1743177573989379,0.45816705,1.4403696e-06,0.4146133,1.0006005,0.019089002,1.0,1
1743177574085379,1743177574085379,0.45802596,1.4399919e-06,0.40053153,1.0005926,0.0178145,1.0,1
1743177574189379,1743177574189379,0.45787007,1.4395764e-06,0.3629442,1.0006001,0.01462772,1.0,1
1743177574293379,1743177574293379,0.4577159,1.4391225e-06,0.40338653,1.0006013,0.018069213,1.0,1
1743177574389379,1743177574389379,0.4575821,1.4387095e-06,0.36197597,1.0006026,0.014549742,1.0,1
1743177574493379,1743177574493379,0.45743188,1.4382174e-06,0.42652348,1.0006047,0.02020137,1.0,1
1743177574589379,1743177574589379,0.45728555,1.4377689e-06,0.3803562,1.0006042,0.01606483,1.0,1
1743177574693379,1743177574693379,0.45713785,1.4372562e-06,0.41310188,1.0006064,0.01894997,1.0,1
1743177574789379,1743177574789379,0.45699897,1.4367799e-06,0.34843144,1.0006064,0.01348121,1.0,1
1743177574893379,1743177574893379,0.45686254,1.4362193e-06,0.35536072,1.00061,0.014022694,1.0,1
1743177574989379,1743177574989379,0.45673162,1.4356825e-06,0.3249706,1.0006108,0.0117268255,1.0,1
1743177575085379,1743177575085379,0.45660117,1.4351234e-06,0.38257772,1.000606,0.01625301,1.0,1
1743177575189379,1743177575189379,0.45645303,1.4345188e-06,0.39834028,1.0006115,0.01761978,1.0,1
1743177575293379,1743177575293379,0.45630804,1.4339021e-06,0.34617993,1.0006136,0.013307452,1.0,1
1743177575389379,1743177575389379,0.45617458,1.4333349e-06,0.38765058,1.0006125,0.016686777,1.0,1
1743177575493379,1743177575493379,0.45603245,1.4327106e-06,0.35969543,1.0006142,0.014366821,1.0,1
1743177575589379,1743177575589379,0.45590186,1.4321453e-06,0.33900276,1.0006136,0.012761379,1.0,1
1743177575693379,1743177575693379,0.45576388,1.4315029e-06,0.33767527,1.0006156,0.012661603,1.0,1
1743177575789379,1743177575789379,0.45563006,1.4309193e-06,0.34257013,1.0006144,0.013031359,1.0,1
1743177575885379,1743177575885379,0.45550507,1.4303234e-06,0.38619065,1.0006107,0.016561355,1.0,1
1743177575989379,1743177575989379,0.45536384,1.42968e-06,0.3488813,1.0006156,0.013515919,1.0,1
1743177576093379,1743177576093379,0.4552338,1.4290199e-06,0.35018915,1.0006179,0.013617413,1.0,1
1743177576189379,1743177576189379,0.45510298,1.4284154e-06,0.36353266,1.0006171,0.014674944,1.0,1
1743177576293379,1743177576293379,0.4549694,1.4277565e-06,0.34188414,1.0006176,0.012979179,1.0,1
1743177576389379,1743177576389379,0.45483515,1.4271681e-06,0.32140508,1.0006163,0.011470845,1.0,1
1743177576493379,1743177576493379,0.4547033,1.4265249e-06,0.37782484,1.0006171,0.015851509,1.0,1
1743177576589379,1743177576589379,0.45458362,1.4259347e-06,0.35694587,1.0006182,0.01414796,1.0,1
1743177576693379,1743177576693379,0.45445624,1.4252714e-06,0.34139952,1.0006188,0.012942394,1.0,1
1743177576789379,1743177576789379,0.45432365,1.424675e-06,0.39858186,1.0006182,0.01764104,1.0,1
1743177576893379,1743177576893379,0.45419446,1.424026e-06,0.357326,1.0006194,0.014178092,1.0,1
1743177576989379,1743177576989379,0.45408556,1.4234142e-06,0.27317387,1.0006211,0.008286405,1.0,1
1743177577093379,1743177577093379,0.45395377,1.4227173e-06,0.38822445,1.0006213,0.01673607,1.0,1
1743177577189379,1743177577189379,0.45382866,1.4221031e-06,0.3654126,1.0006206,0.014827061,1.0,1
1743177577285379,1743177577285379,0.45371416,1.4214785e-06,0.3375281,1.0006152,0.0126505755,1.0,1
1743177577389379,1743177577389379,0.45358732,1.4207792e-06,0.32442713,1.0006217,0.011687507,1.0,1
1743177577493379,1743177577493379,0.45345545,1.4200975e-06,0.3770565,1.0006216,0.015787032,1.0,1
1743177577589379,1743177577589379,0.45333835,1.4194779e-06,0.3188551,1.0006233,0.011289472,1.0,1
1743177577693379,1743177577693379,0.4532193,1.4187277e-06,0.30834094,1.0006278,0.010557165,1.0,1
1743177577789379,1743177577789379,0.45311362,1.417996e-06,0.2997772,1.0006305,0.009978862,1.0,1
1743177577893379,1743177577893379,0.45299688,1.4171574e-06,0.28971303,1.0006329,0.009320061,1.0,1
1743177577989379,1743177577989379,0.45287374,1.4163891e-06,0.25674602,1.000632,0.0073196534,1.0,1
1743177578093379,1743177578093379,0.4527503,1.4155409e-06,0.32419223,1.0006326,0.011670462,1.0,1
1743177578189379,1743177578189379,0.45262837,1.4147879e-06,0.33663267,1.0006315,0.012583338,1.0,1
1743177578293379,1743177578293379,0.45250618,1.4139767e-06,0.3650701,1.0006311,0.014799125,1.0,1
1743177578389379,1743177578389379,0.45239088,1.4132671e-06,0.29897445,1.0006301,0.009925492,1.0,1
1743177578493379,1743177578493379,0.452277,1.4124898e-06,0.267644,1.0006303,0.007954243,1.0,1
1743177578589379,1743177578589379,0.45217165,1.4117851e-06,0.27403706,1.0006307,0.0083387755,1.0,1
1743177578685379,1743177578685379,0.45206928,1.4110643e-06,0.29266968,1.000625,0.009511338,1.0,1
1743177578789379,1743177578789379,0.45195824,1.4103028e-06,0.26245928,1.000631,0.0076490478,1.0,1
1743177578893379,1743177578893379,0.45185152,1.4095285e-06,0.2688753,1.0006318,0.008027587,1.0,1
1743177578989379,1743177578989379,0.45175228,1.4088191e-06,0.23535271,1.0006318,0.0061506587,1.0,1
1743177579093379,1743177579093379,0.45165512,1.4080354e-06,0.3025304,1.0006331,0.010162971,1.0,1
1743177579189379,1743177579189379,0.45155245,1.4073283e-06,0.23723826,1.0006322,0.006249604,1.0,1
1743177579293379,1743177579293379,0.451444,1.4065691e-06,0.2913766,1.0006322,0.009427409,1.0,1
1743177579389379,1743177579389379,0.45134288,1.4058926e-06,0.24224819,1.0006313,0.006516351,1.0,1
1743177579493379,1743177579493379,0.45124856,1.4051426e-06,0.21336938,1.000633,0.005055299,1.0,1
1743177579589379,1743177579589379,0.45115995,1.4044462e-06,0.24820554,1.0006334,0.0068407776,1.0,1
1743177579693379,1743177579693379,0.4510617,1.4036873e-06,0.23295015,1.0006334,0.006025714,1.0,1
1743177579789379,1743177579789379,0.45097196,1.4029896e-06,0.2881724,1.000634,0.009221191,1.0,1
1743177579893379,1743177579893379,0.4508732,1.4022371e-06,0.2281637,1.0006337,0.005780634,1.0,1
1743177579989379,1743177579989379,0.45078456,1.4015499e-06,0.24689266,1.0006346,0.0067685926,1.0,1
1743177580093379,1743177580093379,0.4506917,1.4007867e-06,0.22409487,1.0006349,0.005576294,1.0,1
1743177580189379,1743177580189379,0.4505993,1.4001014e-06,0.23030455,1.000634,0.00588962,1.0,1
1743177580293379,1743177580293379,0.45051682,1.3993505e-06,0.18905942,1.0006356,0.0039689736,1.0,1
1743177580389379,1743177580389379,0.4504313,1.3986493e-06,0.26788473,1.0006365,0.00796851,1.0,1
1743177580485379,1743177580485379,0.45033997,1.3979554e-06,0.29859602,1.0006291,0.009900392,1.0,1
1743177580589379,1743177580589379,0.45025247,1.3972223e-06,0.20320404,1.000635,0.004585075,1.0,1
1743177580693379,1743177580693379,0.45015687,1.3964997e-06,0.254827,1.0006346,0.007210624,1.0,1
1743177580789379,1743177580789379,0.45007756,1.3958409e-06,0.21014744,1.0006348,0.0049037696,1.0,1
1743177580893379,1743177580893379,0.44999284,1.3951189e-06,0.18843715,1.0006355,0.0039428896,1.0,1
1743177580989379,1743177580989379,0.44990915,1.3944657e-06,0.21166094,1.0006347,0.0049746595,1.0,1
1743177581093379,1743177581093379,0.44982532,1.393756e-06,0.21240142,1.0006353,0.005009525,1.0,1
1743177581189379,1743177581189379,0.4497371,1.3931178e-06,0.24205191,1.0006346,0.0065057753,1.0,1
1743177581293379,1743177581293379,0.44964653,1.3924308e-06,0.24250937,1.0006342,0.006530391,1.0,1
1743177581389379,1743177581389379,0.449572,1.3918082e-06,0.12929891,1.0006354,0.0018563992,1.0,1
1743177581493379,1743177581493379,0.44950026,1.3911002e-06,0.14913909,1.0006372,0.0024698116,1.0,1
1743177581589379,1743177581589379,0.44942427,1.3904425e-06,0.19490525,1.0006369,0.004218208,1.0,1
1743177581685379,1743177581685379,0.44934756,1.3897895e-06,0.31843495,1.0006312,0.011259651,1.0,1
1743177581789379,1743177581789379,0.44926307,1.3890952e-06,0.20908558,1.0006368,0.0048543285,1.0,1
1743177581885379,1743177581885379,0.44919026,1.3884513e-06,0.24017999,1.0006312,0.0064055594,1.0,1
1743177581989379,1743177581989379,0.4491064,1.3877655e-06,0.24781995,1.0006366,0.006819517,1.0,1
1743177582093379,1743177582093379,0.44902378,1.3870848e-06,0.23483716,1.0006369,0.0061237095,1.0,1
1743177582189379,1743177582189379,0.44894564,1.3864815e-06,0.18747653,1.0006355,0.0039027922,1.0,1
1743177582293379,1743177582293379,0.44887477,1.3858115e-06,0.20740545,1.0006369,0.0047766264,1.0,1
1743177582389379,1743177582389379,0.44879553,1.3852065e-06,0.22830126,1.0006362,0.005787592,1.0,1
1743177582493379,1743177582493379,0.44871986,1.3845365e-06,0.22061928,1.0006372,0.0054046526,1.0,1
1743177582589379,1743177582589379,0.4486769,1.383569e-06,0.1468037,1.0006703,0.002392988,1.0,1
1743177582693379,1743177582693379,0.44858015,1.382375e-06,0.33326036,1.000663,0.012332098,1.0,1
1743177582789379,1743177582789379,0.4484835,1.3813277e-06,0.2924815,1.0006653,0.009498728,1.0,1
1743177582893379,1743177582893379,0.44838762,1.380248e-06,0.23987576,1.0006579,0.0063891723,1.0,1
1743177582989379,1743177582989379,0.44831085,1.3792971e-06,0.15111198,1.0006615,0.002535526,1.0,1
1743177583093379,1743177583093379,0.44823858,1.3782679e-06,0.25294393,1.0006572,0.00710429,1.0,1
1743177583189379,1743177583189379,0.44818214,1.3773223e-06,0.08930207,1.0006627,0.00088550866,1.0,1
1743177583293379,1743177583293379,0.4481154,1.3763037e-06,0.14886513,1.0006573,0.0024606967,1.0,1
1743177583389379,1743177583389379,0.44806013,1.3753655e-06,0.112242416,1.0006626,0.0013988909,1.0,1
1743177583493379,1743177583493379,0.44800988,1.3743412e-06,0.17297728,1.0006597,0.0033223792,1.0,1
1743177583589379,1743177583589379,0.44796452,1.3733917e-06,0.12903026,1.0006646,0.0018486388,1.0,1
1743177583693379,1743177583693379,0.44791496,1.3723592e-06,0.1066043,1.0006605,0.0012618861,1.0,1
1743177583789379,1743177583789379,0.44788134,1.3713914e-06,0.07374419,1.0006666,0.00060384255,1.0,1
1743177583893379,1743177583893379,0.44784135,1.3703266e-06,0.1541505,1.0006626,0.0026385158,1.0,1
1743177583989379,1743177583989379,0.4478124,1.3693478e-06,0.10361852,1.000668,0.001192181,1.0,1
1743177584093379,1743177584093379,0.44779173,1.3682884e-06,0.08514716,1.0006644,0.000805025,1.0,1
1743177584189379,1743177584189379,0.4477758,1.3672943e-06,0.042281926,1.0006701,0.00019850711,1.0,1
1743177584285379,1743177584285379,0.44775996,1.3662938e-06,0.098042205,1.0006622,0.0010673237,1.0,1
1743177584389379,1743177584389379,0.44774845,1.3651991e-06,-0.036875293,1.0006725,0.00015098593,1.0,1
1743177584485379,1743177584485379,0.44774884,1.3641614e-06,0.06476012,1.0006658,0.00046567587,1.0,1
1743177584589379,1743177584589379,0.44775268,1.3630206e-06,0.010519981,1.0006768,1.2288351e-05,1.0,1
1743177584693379,1743177584693379,0.4477652,1.3618582e-06,-0.02179338,1.000674,5.2736836e-05,1.0,1
1743177584789379,1743177584789379,0.4477877,1.3607385e-06,-0.030843318,1.0006819,0.00010562911,1.0,1
1743177584893379,1743177584893379,0.44780797,1.3595026e-06,-0.060150042,1.0006781,0.00040173065,1.0,1
1743177584989379,1743177584989379,0.447832,1.3583518e-06,-0.09466979,1.0006843,0.0009951377,1.0,1
1743177585085379,1743177585085379,0.4478798,1.3571729e-06,-0.13436002,1.000679,0.0020044849,1.0,1
1743177585189379,1743177585189379,0.44793612,1.3558434e-06,-0.11339149,1.0006908,0.0014276394,1.0,1
1743177585293379,1743177585293379,0.44800246,1.3544916e-06,-0.16896321,1.0006886,0.0031698802,1.0,1
1743177585389379,1743177585389379,0.44807684,1.3531891e-06,-0.22751155,1.0006967,0.005747275,1.0,1
1743177585493379,1743177585493379,0.448167,1.3517359e-06,-0.1915178,1.0006956,0.004072619,1.0,1
1743177585589379,1743177585589379,0.44827193,1.3503411e-06,-0.35227558,1.0007049,0.013778964,1.0,1
1743177585685379,1743177585685379,0.4483874,1.3488824e-06,-0.26405963,1.0007007,0.0077420734,1.0,1
1743177585789379,1743177585789379,0.44853142,1.3472396e-06,-0.4114702,1.000714,0.018798547,1.0,1
1743177585893379,1743177585893379,0.44869006,1.3455261e-06,-0.3810621,1.000714,0.016122745,1.0,1
1743177585989379,1743177585989379,0.44885382,1.3438813e-06,-0.46792924,1.0007237,0.024311047,1.0,1
1743177586093379,1743177586093379,0.44904438,1.3420398e-06,-0.47766143,1.0007225,0.025332855,1.0,1
1743177586189379,1743177586189379,0.44924247,1.3402805e-06,-0.5334819,1.0007323,0.03159941,1.0,1
1743177586293379,1743177586293379,0.44948158,1.3383085e-06,-0.58652264,1.0007331,0.038195197,1.0,1
1743177586389379,1743177586389379,0.44972003,1.3364057e-06,-0.69425046,1.0007437,0.053513944,1.0,1
1743177586485379,1743177586485379,0.4499818,1.3344363e-06,-0.68910927,1.0007409,0.052724443,1.0,1
1743177586589379,1743177586589379,0.4502808,1.3322317e-06,-0.7909816,1.0007545,0.06946447,1.0,1
1743177586685379,1743177586685379,0.4505852,1.330125e-06,-0.7445649,1.0007523,0.061551128,1.0,1
1743177586789379,1743177586789379,0.45092925,1.3277704e-06,-0.8476724,1.0007658,0.07977763,1.0,1
1743177586893379,1743177586893379,0.45129085,1.3253631e-06,-0.9015201,1.0007643,0.09023531,1.0,1
1743177586989379,1743177586989379,0.45164967,1.3230845e-06,-1.0084424,1.000774,0.11290772,1.0,1
1743177587093379,1743177587093379,0.45205367,1.3205786e-06,-0.9866513,1.0007726,0.10808103,1.0,1
1743177587189379,1743177587189379,0.45244437,1.3182234e-06,-1.0846509,1.0007812,0.13061658,1.0,1
1743177587293379,1743177587293379,0.45285502,1.3158569e-06,-1.0759913,1.0007634,0.12854156,1.0,1
1743177587389379,1743177587389379,0.45327848,1.3137455e-06,-1.1319722,1.0007675,0.14226426,1.0,1
1743177587493379,1743177587493379,0.45375505,1.3114025e-06,-1.144773,1.0007712,0.14549948,1.0,1
1743177587589379,1743177587589379,0.45419696,1.3092288e-06,-1.1765729,1.0007728,0.15369499,1.0,1
1743177587693379,1743177587693379,0.45469144,1.306862e-06,-1.2023845,1.0007744,0.1605122,1.0,1
1743177587789379,1743177587789379,0.45514548,1.3046943e-06,-1.2255937,1.000774,0.16676867,1.0,1
1743177587893379,1743177587893379,0.4556365,1.3023827e-06,-1.2159606,1.0007722,0.16415769,1.0,1
1743177587989379,1743177587989379,0.45608687,1.3003095e-06,-1.1398395,1.0007697,0.14424832,1.0,1
1743177588093379,1743177588093379,0.45657775,1.2981363e-06,-1.2075164,1.0007663,0.1618866,1.0,1
1743177588189379,1743177588189379,0.4570297,1.2962026e-06,-1.2219235,1.000763,0.16577317,1.0,1
1743177588293379,1743177588293379,0.457507,1.2941906e-06,-1.1494416,1.0007582,0.14669056,1.0,1
