timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1743177523301379,1743177523149379,0.03717792,-0.034319878,-0.012297187,-0.012893805,0.05919248,-0.022035599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4085846,0.0,0.0,0.0,0.0,0.001426518,-0.00018347689,0.001426518,-0.0013672411,0.012097582,0.019462824,-0.0025537014,0.0,0.0,0.0,0.0,0.0,0.0
1743177523309379,1743177523157379,0.03717792,-0.034319878,-0.012297187,-0.012893805,0.05919248,-0.022035599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4085846,0.0,0.0,0.0,0.0,0.001426518,-0.00018347689,0.001426518,-0.0013672411,0.020951793,0.021650193,-0.0045371056,0.0,0.0,0.0,0.0,0.0,0.0
1743177523325379,1743177523173379,0.037073284,-0.047062874,-0.020726047,-0.021692675,0.07700038,-0.022375107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4085846,0.0,0.0,0.0,0.0,0.001426518,-0.00018347689,0.001426518,-0.0013672411,0.026377961,0.017322982,-0.0056099296,0.0,0.0,0.0,0.0,0.0,0.0
1743177523333379,1743177523181379,0.037073284,-0.047062874,-0.020726047,-0.021692675,0.07700038,-0.022375107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4085846,0.0,0.0,0.0,0.0,0.001426518,-0.00018347689,0.001426518,-0.0013672411,0.026204884,0.017549777,-0.0054792166,0.0,0.0,0.0,0.0,0.0,0.0
1743177523341379,1743177523189379,0.037073284,-0.047062874,-0.020726047,-0.021692675,0.07700038,-0.022375107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4085846,0.0,0.0,0.0,0.0,0.001426518,-0.00018347689,0.001426518,-0.0013672411,0.030030668,0.02202164,-0.00627321,0.0,0.0,0.0,0.0,0.0,0.0
1743177523349379,1743177523197379,0.037073284,-0.047062874,-0.020726047,-0.021692675,0.07700038,-0.022375107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4085846,0.0,0.0,0.0,0.0,0.001426518,-0.00018347689,0.001426518,-0.0013672411,0.030344397,0.024254814,-0.0062553883,0.0,0.0,0.0,0.0,0.0,0.0
1743177523365379,1743177523213379,0.037073284,-0.047062874,-0.020726047,-0.021692675,0.07700038,-0.022375107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44765472,0.0,0.0,0.0,0.0,0.0042930734,0.0042930734,-0.0034184754,0.000271976,0.04177232,0.021167897,-0.008580625,0.0,0.0,0.0,0.0,0.0,0.0
1743177523373379,1743177523221379,0.04475449,-0.058219433,-0.027615558,-0.01718486,0.049910303,-0.023124695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44765472,0.0,0.0,0.0,0.0,0.0042930734,0.0042930734,-0.0034184754,0.000271976,0.041859835,0.02070761,-0.008446753,0.0,0.0,0.0,0.0,0.0,0.0
1743177523381379,1743177523229379,0.04475449,-0.058219433,-0.027615558,-0.01718486,0.049910303,-0.023124695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44765472,0.0,0.0,0.0,0.0,0.0042930734,0.0042930734,-0.0034184754,0.000271976,0.04727766,0.016019402,-0.009516895,0.0,0.0,0.0,0.0,0.0,0.0
1743177523389379,1743177523237379,0.04475449,-0.058219433,-0.027615558,-0.01718486,0.049910303,-0.023124695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44765472,0.0,0.0,0.0,0.0,0.0042930734,0.0042930734,-0.0034184754,0.000271976,0.051754266,0.017036155,-0.010368824,0.0,0.0,0.0,0.0,0.0,0.0
1743177523405379,1743177523253379,0.04475449,-0.058219433,-0.027615558,-0.01718486,0.049910303,-0.023124695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6761284,0.0,0.0,0.0,0.0,0.0042930734,0.0042930734,-0.0034184754,0.000271976,0.059859946,0.018941421,-0.011844695,0.0,0.0,0.0,0.0,0.0,0.0
1743177523413379,1743177523261379,0.04475449,-0.058219433,-0.027615558,-0.01718486,0.049910303,-0.023124695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6761284,0.0,0.0,0.0,0.0,0.0042930734,0.0042930734,-0.0034184754,0.000271976,0.06310095,0.018516105,-0.012380958,0.0,0.0,0.0,0.0,0.0,0.0
1743177523421379,1743177523269379,0.044697613,-0.06953573,-0.014552191,-0.015993468,0.07060023,-0.02302742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6761284,0.0,0.0,0.0,0.0,0.0042930734,0.0042930734,-0.0034184754,0.000271976,0.064480335,0.021095635,-0.012472808,0.0,0.0,0.0,0.0,0.0,0.0
1743177523429379,1743177523277379,0.044697613,-0.06953573,-0.014552191,-0.015993468,0.07060023,-0.02302742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6761284,0.0,0.0,0.0,0.0,0.0010176748,-0.0013844528,0.0010176748,0.00038459897,0.07187082,0.017379954,-0.013938427,0.0,0.0,0.0,0.0,0.0,0.0
1743177523445379,1743177523293379,0.044697613,-0.06953573,-0.014552191,-0.015993468,0.07060023,-0.02302742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6761284,0.0,0.0,0.0,0.0,0.0010176748,-0.0013844528,0.0010176748,0.00038459897,0.07287872,0.01734645,-0.013642967,0.0,0.0,0.0,0.0,0.0,0.0
1743177523453379,1743177523301379,0.044697613,-0.06953573,-0.014552191,-0.015993468,0.07060023,-0.02302742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6761284,0.0,0.0,0.0,0.0,0.0010176748,-0.0013844528,0.0010176748,0.00038459897,0.08363786,0.015280847,-0.015865386,0.0,0.0,0.0,0.0,0.0,0.0
1743177523461379,1743177523309379,0.044697613,-0.06953573,-0.014552191,-0.015993468,0.07060023,-0.02302742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22512817,0.0,0.0,0.0,0.0,0.0010176748,-0.0013844528,0.0010176748,0.00038459897,0.084221765,0.02138817,-0.015690982,0.0,0.0,0.0,0.0,0.0,0.0
1743177523469379,1743177523317379,0.044697613,-0.06953573,-0.014552191,-0.015993468,0.07060023,-0.02302742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22512817,0.0,0.0,0.0,0.0,0.0010176748,-0.0013844528,0.0010176748,0.00038459897,0.08887063,0.023256898,-0.016466916,0.0,0.0,0.0,0.0,0.0,0.0
1743177523485379,1743177523333379,0.042915076,-0.08337259,-0.010759935,-0.01321332,0.041067034,-0.023504257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22512817,0.0,0.0,0.0,0.0,0.0010176748,-0.0013844528,0.0010176748,0.00038459897,0.09688792,0.024512295,-0.017668843,0.0,0.0,0.0,0.0,0.0,0.0
1743177523493379,1743177523341379,0.042915076,-0.08337259,-0.010759935,-0.01321332,0.041067034,-0.023504257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22512817,0.0,0.0,0.0,0.0,0.001447767,-0.00013887975,0.001447767,-0.0018869936,0.0970611,0.023787811,-0.017349303,0.0,0.0,0.0,0.0,0.0,0.0
1743177523501379,1743177523349379,0.042915076,-0.08337259,-0.010759935,-0.01321332,0.041067034,-0.023504257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22512817,0.0,0.0,0.0,0.0,0.001447767,-0.00013887975,0.001447767,-0.0018869936,0.09908414,0.025514157,-0.017459333,0.0,0.0,0.0,0.0,0.0,0.0
1743177523509379,1743177523357379,0.042915076,-0.08337259,-0.010759935,-0.01321332,0.041067034,-0.023504257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20635033,0.0,0.0,0.0,0.0,0.001447767,-0.00013887975,0.001447767,-0.0018869936,0.10336766,0.025714524,-0.018075049,0.0,0.0,0.0,0.0,0.0,0.0
1743177523525379,1743177523373379,0.040024117,-0.10252762,-0.0065131485,-0.0132209305,0.06026246,-0.023700714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20635033,0.0,0.0,0.0,0.0,0.001447767,-0.00013887975,0.001447767,-0.0018869936,0.10550466,0.023188,-0.017796457,0.0,0.0,0.0,0.0,0.0,0.0
1743177523533379,1743177523381379,0.040024117,-0.10252762,-0.0065131485,-0.0132209305,0.06026246,-0.023700714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20635033,0.0,0.0,0.0,0.0,0.001447767,-0.00013887975,0.001447767,-0.0018869936,0.1123077,0.024320379,-0.018964529,0.0,0.0,0.0,0.0,0.0,0.0
1743177523541379,1743177523389379,0.040024117,-0.10252762,-0.0065131485,-0.0132209305,0.06026246,-0.023700714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20635033,0.0,0.0,0.0,0.0,0.001447767,-0.00013887975,0.001447767,-0.0018869936,0.11414155,0.020294417,-0.018996894,0.0,0.0,0.0,0.0,0.0,0.0
1743177523549379,1743177523397379,0.040024117,-0.10252762,-0.0065131485,-0.0132209305,0.06026246,-0.023700714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20635033,0.0,0.0,0.0,0.0,0.001447767,-0.00013887975,0.001447767,-0.0018869936,0.1202631,0.01898221,-0.020025313,0.0,0.0,0.0,0.0,0.0,0.0
1743177523565379,1743177523413379,0.040024117,-0.10252762,-0.0065131485,-0.0132209305,0.06026246,-0.023700714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31871414,0.0,0.0,0.0,0.0,0.00073421,-0.0016370291,0.00073421,-0.00018823147,0.1209885,0.02288983,-0.019448757,0.0,0.0,0.0,0.0,0.0,0.0
1743177523573379,1743177523421379,0.040024117,-0.10252762,-0.0065131485,-0.0132209305,0.06026246,-0.023700714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31871414,0.0,0.0,0.0,0.0,0.00073421,-0.0016370291,0.00073421,-0.00018823147,0.12844479,0.024234384,-0.020800054,0.0,0.0,0.0,0.0,0.0,0.0
1743177523581379,1743177523429379,0.047579482,-0.09212685,-0.004172407,-0.011774203,0.031526614,-0.024312973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31871414,0.0,0.0,0.0,0.0,0.00073421,-0.0016370291,0.00073421,-0.00018823147,0.12966672,0.020716429,-0.020727932,0.0,0.0,0.0,0.0,0.0,0.0
1743177523589379,1743177523437379,0.047579482,-0.09212685,-0.004172407,-0.011774203,0.031526614,-0.024312973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31871414,0.0,0.0,0.0,0.0,0.00073421,-0.0016370291,0.00073421,-0.00018823147,0.13428539,0.02131513,-0.021483362,0.0,0.0,0.0,0.0,0.0,0.0
1743177523605379,1743177523453379,0.047579482,-0.09212685,-0.004172407,-0.011774203,0.031526614,-0.024312973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31871414,0.0,0.0,0.0,0.0,0.00073421,-0.0016370291,0.00073421,-0.00018823147,0.13466477,0.021078596,-0.021016479,0.0,0.0,0.0,0.0,0.0,0.0
1743177523613379,1743177523461379,0.047579482,-0.09212685,-0.004172407,-0.011774203,0.031526614,-0.024312973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017148972,0.0,0.0,0.0,0.0,0.00073421,-0.0016370291,0.00073421,-0.00018823147,0.1401574,0.020702504,-0.022013843,0.0,0.0,0.0,0.0,0.0,0.0
1743177523621379,1743177523469379,0.047579482,-0.09212685,-0.004172407,-0.011774203,0.031526614,-0.024312973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017148972,0.0,0.0,0.0,0.0,0.00073421,-0.0016370291,0.00073421,-0.00018823147,0.13890062,0.023241723,-0.021471143,0.0,0.0,0.0,0.0,0.0,0.0
1743177523629379,1743177523477379,0.036150247,-0.103155136,-0.005217448,-0.013153644,0.043961942,-0.024528503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017148972,0.0,0.0,0.0,0.0,0.0003979802,-0.0038132311,4.784763e-05,0.0003979802,0.13945779,0.025007628,-0.021364987,0.0,0.0,0.0,0.0,0.0,0.0
1743177523645379,1743177523493379,0.036150247,-0.103155136,-0.005217448,-0.013153644,0.043961942,-0.024528503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017148972,0.0,0.0,0.0,0.0,0.0003979802,-0.0038132311,4.784763e-05,0.0003979802,0.14234726,0.024675805,-0.021632016,0.0,0.0,0.0,0.0,0.0,0.0
1743177523653379,1743177523501379,0.036150247,-0.103155136,-0.005217448,-0.013153644,0.043961942,-0.024528503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017148972,0.0,0.0,0.0,0.0,0.0003979802,-0.0038132311,4.784763e-05,0.0003979802,0.14338025,0.022922603,-0.02168578,0.0,0.0,0.0,0.0,0.0,0.0
1743177523661379,1743177523509379,0.036150247,-0.103155136,-0.005217448,-0.013153644,0.043961942,-0.024528503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017148972,0.0,0.0,0.0,0.0,0.0003979802,-0.0038132311,4.784763e-05,0.0003979802,0.14435557,0.023207346,-0.021756351,0.0,0.0,0.0,0.0,0.0,0.0
1743177523669379,1743177523517379,0.036150247,-0.103155136,-0.005217448,-0.013153644,0.043961942,-0.024528503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048618317,0.0,0.0,0.0,0.0,0.0003979802,-0.0038132311,4.784763e-05,0.0003979802,0.14721937,0.02281735,-0.022274375,0.0,0.0,0.0,0.0,0.0,0.0
1743177523685379,1743177523533379,0.043613583,-0.08861923,-0.008112267,-0.0017414948,0.023970017,-0.024456024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048618317,0.0,0.0,0.0,0.0,0.0003979802,-0.0038132311,4.784763e-05,0.0003979802,0.1484448,0.020984227,-0.022272408,0.0,0.0,0.0,0.0,0.0,0.0
1743177523693379,1743177523541379,0.043613583,-0.08861923,-0.008112267,-0.0017414948,0.023970017,-0.024456024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048618317,0.0,0.0,0.0,0.0,0.0003979802,-0.0038132311,4.784763e-05,0.0003979802,0.14689183,0.021826793,-0.021809995,0.0,0.0,0.0,0.0,0.0,0.0
1743177523701379,1743177523549379,0.043613583,-0.08861923,-0.008112267,-0.0017414948,0.023970017,-0.024456024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048618317,0.0,0.0,0.0,0.0,0.0016530007,-0.0004671282,0.0016530007,-0.00086432695,0.14961475,0.027170416,-0.022336423,0.0,0.0,0.0,0.0,0.0,0.0
1743177523709379,1743177523557379,0.043613583,-0.08861923,-0.008112267,-0.0017414948,0.023970017,-0.024456024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048618317,0.0,0.0,0.0,0.0,0.0016530007,-0.0004671282,0.0016530007,-0.00086432695,0.15045941,0.022446647,-0.022429109,0.0,0.0,0.0,0.0,0.0,0.0
1743177523725379,1743177523573379,0.043613583,-0.08861923,-0.008112267,-0.0017414948,0.023970017,-0.024456024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656803,0.0,0.0,0.0,0.0,0.0016530007,-0.0004671282,0.0016530007,-0.00086432695,0.15032399,0.022499872,-0.02224207,0.0,0.0,0.0,0.0,0.0,0.0
1743177523733379,1743177523581379,0.041708604,-0.103251934,-0.01055079,-0.0044570058,0.037273373,-0.0250988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656803,0.0,0.0,0.0,0.0,0.0016530007,-0.0004671282,0.0016530007,-0.00086432695,0.15200794,0.02525826,-0.022560894,0.0,0.0,0.0,0.0,0.0,0.0
1743177523741379,1743177523589379,0.041708604,-0.103251934,-0.01055079,-0.0044570058,0.037273373,-0.0250988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656803,0.0,0.0,0.0,0.0,0.0016530007,-0.0004671282,0.0016530007,-0.00086432695,0.14851734,0.023354668,-0.021709263,0.0,0.0,0.0,0.0,0.0,0.0
1743177523749379,1743177523597379,0.041708604,-0.103251934,-0.01055079,-0.0044570058,0.037273373,-0.0250988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656803,0.0,0.0,0.0,0.0,0.0016530007,-0.0004671282,0.0016530007,-0.00086432695,0.15156528,0.02566313,-0.022344291,0.0,0.0,0.0,0.0,0.0,0.0
1743177523765379,1743177523613379,0.041708604,-0.103251934,-0.01055079,-0.0044570058,0.037273373,-0.0250988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656803,0.0,0.0,0.0,0.0,0.0014824268,0.0014824268,-0.0020187795,9.3609095e-05,0.14406765,0.024862895,-0.020587623,0.0,0.0,0.0,0.0,0.0,0.0
1743177523773379,1743177523621379,0.041708604,-0.103251934,-0.01055079,-0.0044570058,0.037273373,-0.0250988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39596558,0.0,0.0,0.0,0.0,0.0014824268,0.0014824268,-0.0020187795,9.3609095e-05,0.1455257,0.02018549,-0.020884693,0.0,0.0,0.0,0.0,0.0,0.0
1743177523781379,1743177523629379,0.041708604,-0.103251934,-0.01055079,-0.0044570058,0.037273373,-0.0250988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39596558,0.0,0.0,0.0,0.0,0.0014824268,0.0014824268,-0.0020187795,9.3609095e-05,0.14608182,0.020858921,-0.020964622,0.0,0.0,0.0,0.0,0.0,0.0
1743177523789379,1743177523637379,0.039308146,-0.08735943,-0.012656931,-0.006002609,0.012939831,-0.02479744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39596558,0.0,0.0,0.0,0.0,0.0014824268,0.0014824268,-0.0020187795,9.3609095e-05,0.14595595,0.020628717,-0.020907938,0.0,0.0,0.0,0.0,0.0,0.0
1743177523805379,1743177523653379,0.039308146,-0.08735943,-0.012656931,-0.006002609,0.012939831,-0.02479744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39596558,0.0,0.0,0.0,0.0,0.0014824268,0.0014824268,-0.0020187795,9.3609095e-05,0.14871705,0.021920186,-0.021469057,0.0,0.0,0.0,0.0,0.0,0.0
1743177523813379,1743177523661379,0.039308146,-0.08735943,-0.012656931,-0.006002609,0.012939831,-0.02479744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39596558,0.0,0.0,0.0,0.0,0.0014824268,0.0014824268,-0.0020187795,9.3609095e-05,0.14683768,0.022300277,-0.021025538,0.0,0.0,0.0,0.0,0.0,0.0
1743177523821379,1743177523669379,0.039308146,-0.08735943,-0.012656931,-0.006002609,0.012939831,-0.02479744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117283,0.0,0.0,0.0,0.0,0.0014824268,0.0014824268,-0.0020187795,9.3609095e-05,0.14264978,0.024542822,-0.020080447,0.0,0.0,0.0,0.0,0.0,0.0
1743177523829379,1743177523677379,0.039308146,-0.08735943,-0.012656931,-0.006002609,0.012939831,-0.02479744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117283,0.0,0.0,0.0,0.0,0.0014824268,0.0014824268,-0.0020187795,9.3609095e-05,0.14716586,0.020102035,-0.021047115,0.0,0.0,0.0,0.0,0.0,0.0
1743177523845379,1743177523693379,0.048541114,-0.08343029,-0.016356733,0.0016085106,0.027435314,-0.024831772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117283,0.0,0.0,0.0,0.0,0.00031796098,-0.0012737885,-2.3469329e-05,0.00031796098,0.14674254,0.02622123,-0.020857215,0.0,0.0,0.0,0.0,0.0,0.0
1743177523853379,1743177523701379,0.048541114,-0.08343029,-0.016356733,0.0016085106,0.027435314,-0.024831772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117283,0.0,0.0,0.0,0.0,0.00031796098,-0.0012737885,-2.3469329e-05,0.00031796098,0.15134434,0.022012442,-0.021838367,0.0,0.0,0.0,0.0,0.0,0.0
1743177523861379,1743177523709379,0.048541114,-0.08343029,-0.016356733,0.0016085106,0.027435314,-0.024831772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117283,0.0,0.0,0.0,0.0,0.00031796098,-0.0012737885,-2.3469329e-05,0.00031796098,0.15096022,0.023045577,-0.021714985,0.0,0.0,0.0,0.0,0.0,0.0
1743177523869379,1743177523717379,0.048541114,-0.08343029,-0.016356733,0.0016085106,0.027435314,-0.024831772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117283,0.0,0.0,0.0,0.0,0.00031796098,-0.0012737885,-2.3469329e-05,0.00031796098,0.14633939,0.023291461,-0.020658791,0.0,0.0,0.0,0.0,0.0,0.0
1743177523885379,1743177523733379,0.048541114,-0.08343029,-0.016356733,0.0016085106,0.027435314,-0.024831772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072891235,0.0,0.0,0.0,0.0,0.00031796098,-0.0012737885,-2.3469329e-05,0.00031796098,0.15296298,0.024174092,-0.022078693,0.0,0.0,0.0,0.0,0.0,0.0
1743177523893379,1743177523741379,0.04528833,-0.075754166,-0.0010206606,-0.0017081966,0.0048635104,-0.024604797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072891235,0.0,0.0,0.0,0.0,0.00031796098,-0.0012737885,-2.3469329e-05,0.00031796098,0.15097874,0.020798517,-0.021598995,0.0,0.0,0.0,0.0,0.0,0.0
1743177523901379,1743177523749379,0.04528833,-0.075754166,-0.0010206606,-0.0017081966,0.0048635104,-0.024604797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072891235,0.0,0.0,0.0,0.0,0.0019981624,0.0019981624,-0.0019454509,-0.0009953678,0.14916573,0.023047922,-0.02114737,0.0,0.0,0.0,0.0,0.0,0.0
1743177523909379,1743177523757379,0.04528833,-0.075754166,-0.0010206606,-0.0017081966,0.0048635104,-0.024604797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072891235,0.0,0.0,0.0,0.0,0.0019981624,0.0019981624,-0.0019454509,-0.0009953678,0.14950824,0.026138993,-0.021196723,0.0,0.0,0.0,0.0,0.0,0.0
1743177523925379,1743177523773379,0.04528833,-0.075754166,-0.0010206606,-0.0017081966,0.0048635104,-0.024604797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3062153,0.0,0.0,0.0,0.0,0.0019981624,0.0019981624,-0.0019454509,-0.0009953678,0.15285122,0.0270721,-0.021935344,0.0,0.0,0.0,0.0,0.0,0.0
1743177523933379,1743177523781379,0.04528833,-0.075754166,-0.0010206606,-0.0017081966,0.0048635104,-0.024604797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3062153,0.0,0.0,0.0,0.0,0.0019981624,0.0019981624,-0.0019454509,-0.0009953678,0.14868923,0.02905339,-0.020999074,0.0,0.0,0.0,0.0,0.0,0.0
1743177523941379,1743177523789379,0.032715864,-0.07981825,-0.005981533,-0.006772668,0.020228721,-0.0243721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3062153,0.0,0.0,0.0,0.0,0.0019981624,0.0019981624,-0.0019454509,-0.0009953678,0.15015054,0.026398383,-0.021283507,0.0,0.0,0.0,0.0,0.0,0.0
1743177523949379,1743177523797379,0.032715864,-0.07981825,-0.005981533,-0.006772668,0.020228721,-0.0243721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3062153,0.0,0.0,0.0,0.0,0.0019981624,0.0019981624,-0.0019454509,-0.0009953678,0.14677703,0.024004161,-0.020529985,0.0,0.0,0.0,0.0,0.0,0.0
1743177523965379,1743177523813379,0.032715864,-0.07981825,-0.005981533,-0.006772668,0.020228721,-0.0243721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3062153,0.0,0.0,0.0,0.0,0.0019981624,0.0019981624,-0.0019454509,-0.0009953678,0.14887017,0.02100784,-0.021000028,0.0,0.0,0.0,0.0,0.0,0.0
1743177523973379,1743177523821379,0.032715864,-0.07981825,-0.005981533,-0.006772668,0.020228721,-0.0243721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3062153,0.0,0.0,0.0,0.0,0.0017040223,-0.0003759747,0.0017040223,0.0012682378,0.14800306,0.021854047,-0.02080375,0.0,0.0,0.0,0.0,0.0,0.0
1743177523981379,1743177523829379,0.032715864,-0.07981825,-0.005981533,-0.006772668,0.020228721,-0.0243721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08830261,0.0,0.0,0.0,0.0,0.0017040223,-0.0003759747,0.0017040223,0.0012682378,0.1497903,0.025096685,-0.02118814,0.0,0.0,0.0,0.0,0.0,0.0
1743177523989379,1743177523837379,0.032715864,-0.07981825,-0.005981533,-0.006772668,0.020228721,-0.0243721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08830261,0.0,0.0,0.0,0.0,0.0017040223,-0.0003759747,0.0017040223,0.0012682378,0.14707948,0.020343319,-0.020585656,0.0,0.0,0.0,0.0,0.0,0.0
1743177524005379,1743177523853379,0.040856734,-0.063132286,-0.010134323,0.0004683672,8.9089444e-05,-0.02453041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08830261,0.0,0.0,0.0,0.0,0.0017040223,-0.0003759747,0.0017040223,0.0012682378,0.14919387,0.022601658,-0.0210374,0.0,0.0,0.0,0.0,0.0,0.0
1743177524013379,1743177523861379,0.040856734,-0.063132286,-0.010134323,0.0004683672,8.9089444e-05,-0.02453041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08830261,0.0,0.0,0.0,0.0,0.0017040223,-0.0003759747,0.0017040223,0.0012682378,0.15195644,0.019609036,-0.021667719,0.0,0.0,0.0,0.0,0.0,0.0
1743177524021379,1743177523869379,0.040856734,-0.063132286,-0.010134323,0.0004683672,8.9089444e-05,-0.02453041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08830261,0.0,0.0,0.0,0.0,0.0017040223,-0.0003759747,0.0017040223,0.0012682378,0.14860612,0.022951659,-0.020917952,0.0,0.0,0.0,0.0,0.0,0.0
1743177524029379,1743177523877379,0.040856734,-0.063132286,-0.010134323,0.0004683672,8.9089444e-05,-0.02453041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056444168,0.0,0.0,0.0,0.0,0.0017040223,-0.0003759747,0.0017040223,0.0012682378,0.14441824,0.021598907,-0.020020485,0.0,0.0,0.0,0.0,0.0,0.0
1743177524045379,1743177523893379,0.04017227,-0.06966066,-0.0036307536,0.0054132463,0.009291165,-0.024009705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056444168,0.0,0.0,0.0,0.0,0.0068297386,-0.0031802163,0.0068297386,-0.0025613308,0.14694883,0.02260384,-0.02057463,0.0,0.0,0.0,0.0,0.0,0.0
1743177524053379,1743177523901379,0.04017227,-0.06966066,-0.0036307536,0.0054132463,0.009291165,-0.024009705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056444168,0.0,0.0,0.0,0.0,0.0068297386,-0.0031802163,0.0068297386,-0.0025613308,0.14630729,0.023229744,-0.02043897,0.0,0.0,0.0,0.0,0.0,0.0
1743177524061379,1743177523909379,0.04017227,-0.06966066,-0.0036307536,0.0054132463,0.009291165,-0.024009705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056444168,0.0,0.0,0.0,0.0,0.0068297386,-0.0031802163,0.0068297386,-0.0025613308,0.14553638,0.022418521,-0.020278573,0.0,0.0,0.0,0.0,0.0,0.0
