timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
21728692000,21728692000,0.7179926,-0.19063771,-0.23252927
21728700000,21728700000,0.026961213,-0.010742496,-0.14618786
21728712000,21728712000,0.5881228,-0.7917333,-0.09274153
21728720000,21728720000,-1.1094706,-0.015870128,-0.33078808
21728728000,21728728000,-0.18965253,0.5906361,-0.3750026
21728736000,21728736000,0.5864407,0.14466317,0.7768281
21728752000,21728752000,-0.01820165,0.06838576,-0.54694915
21728756000,21728756000,-0.676719,0.066615865,-0.21251048
21728772000,21728772000,0.40822583,0.3911164,0.009229535
21728780000,21728780000,0.71670073,0.08129086,0.22352992
21728788000,21728788000,-0.25801423,-0.054002658,-0.004815766
21728800000,21728800000,-0.10939413,-0.40191984,-0.14563371
21728812000,21728812000,-0.19160108,0.38206688,0.09156547
21728820000,21728820000,0.6944859,0.22650056,-0.32649705
21728832000,21728832000,-0.4492049,-0.008765508,-0.27635694
21728836000,21728836000,-0.7935224,-0.11988198,-0.15864229
21728852000,21728852000,0.36684525,0.5772378,0.18440591
21728860000,21728860000,-0.30070084,-0.11906534,-0.3762445
21728872000,21728872000,0.5571511,-0.13184436,0.46799648
21728876000,21728876000,-0.45465758,-0.28288037,0.49775827
21728888000,21728888000,-0.36437294,0.23349556,-0.284445
21728900000,21728900000,0.5739642,-0.4740134,-0.01845619
21728912000,21728912000,-0.70145774,0.16860406,0.32043436
21728920000,21728920000,-0.42803735,0.044152975,-0.32551715
21728928000,21728928000,0.4689525,0.19094835,0.10202288
21728940000,21728940000,0.6551856,-0.16748251,0.30666697
21728952000,21728952000,-1.6391808,-0.051487703,-0.38687786
21728960000,21728960000,0.7415237,0.282258,-0.7349722
21728972000,21728972000,0.4150919,-0.18163776,0.4476087
21728980000,21728980000,0.05453429,0.676171,0.011491256
21728992000,21728992000,-0.47835264,-0.1661157,0.36151442
21729000000,21729000000,0.63530374,-0.017448928,0.16657788
21729008000,21729008000,0.5729274,-0.20023549,-0.22794814
21729020000,21729020000,-0.3062454,-0.32348764,-0.10615703
21729032000,21729032000,0.08913283,0.039491106,0.2709746
21729040000,21729040000,-0.12937553,0.18496518,-0.0783267
21729052000,21729052000,-0.085517615,-0.11318798,0.057377093
21729060000,21729060000,-1.039503,-0.0004831777,-0.33773348
21729068000,21729068000,0.32824332,-0.21011388,0.18531136
21729080000,21729080000,0.8400319,0.112498246,0.06602676
21729088000,21729088000,0.09300325,0.011395482,-0.021792348
21729100000,21729100000,-0.68128574,0.18570593,0.2868015
21729108000,21729108000,0.77023125,-0.029382652,0.35262108
21729116000,21729116000,0.38774094,-0.1935647,-0.8281914
21729128000,21729128000,0.084813125,0.14066969,0.045298167
21729136000,21729136000,0.39434323,0.25104186,0.20039839
21729152000,21729152000,-0.22682631,0.15654907,-0.35351497
21729160000,21729160000,-1.1799792,-0.43912727,0.037528224
21729172000,21729172000,0.37410182,-0.26263535,-0.121383734
21729180000,21729180000,0.6788069,0.5256955,0.07426063
21729192000,21729192000,-0.6864185,0.008757685,0.01014526
21729200000,21729200000,-0.30762064,-0.07739304,-0.15520298
21729212000,21729212000,0.7780616,0.0004087694,0.41221756
21729220000,21729220000,-1.1782577,-0.17313504,0.12205399
21729232000,21729232000,0.069684714,-0.20986596,-0.20116659
21729240000,21729240000,0.784848,0.13665423,0.3131232
21729252000,21729252000,0.45374778,0.25870967,-0.19855575
21729260000,21729260000,-0.69004333,-0.36804456,0.33649513
21729272000,21729272000,0.5634608,-0.058836132,-0.020261621
21729280000,21729280000,0.66809165,0.62390363,-0.021426814
21729292000,21729292000,-1.0708334,-0.61004865,-0.51142305
21729300000,21729300000,-0.9730855,-0.25515273,0.25022668
21729312000,21729312000,1.0600792,0.66191596,-0.30252504
21729320000,21729320000,-0.78176826,0.57930124,0.16312535
21729332000,21729332000,0.5770173,-0.5669197,-0.09026855
21729340000,21729340000,0.13635117,0.16405334,0.13433547
21729352000,21729352000,0.3651415,0.27326116,0.2405037
21729360000,21729360000,-0.7816577,-0.12435513,0.008961361
21729372000,21729372000,0.37655988,-0.08307369,-0.22510551
21729380000,21729380000,0.20197368,0.16120261,0.5360418
21729392000,21729392000,-0.53633386,0.15246616,-0.0508259
21729400000,21729400000,0.45453855,-0.005274417,-0.19625373
21729412000,21729412000,0.5394987,-0.39833677,0.070922814
21729420000,21729420000,-0.45460343,0.017712107,-0.06705623
21729432000,21729432000,0.2391923,-0.010439937,-0.19140875
21729440000,21729440000,-0.35012978,-0.22226177,-0.3628389
21729452000,21729452000,-0.13333568,-0.1082666,0.25272182
21729460000,21729460000,0.0197003,0.32645246,-0.3601935
21729472000,21729472000,0.46803692,-0.07785659,0.41717988
21729480000,21729480000,-0.8108127,-0.21211043,-0.24463059
21729492000,21729492000,0.4696053,0.0941923,0.17960714
21729500000,21729500000,1.4092618,0.2753145,0.0028562471
21729512000,21729512000,-1.0631757,-0.19478692,0.1304165
21729520000,21729520000,0.36521828,-0.11516623,0.24626769
21729532000,21729532000,0.27522358,-0.029518375,-0.01609898
21729540000,21729540000,-1.2181644,0.15994029,-0.20190136
21729548000,21729548000,-0.183823,0.25608703,-0.24548651
21729556000,21729556000,0.20350014,-0.036258794,0.1373846
21729568000,21729568000,-0.27539575,-0.49886498,0.10625751
21729580000,21729580000,-0.056198858,0.70502156,0.338555
21729592000,21729592000,0.47458923,-0.24855278,-0.34660098
21729600000,21729600000,-0.70790863,-0.264636,-0.3344881
21729608000,21729608000,0.5999461,0.24877977,-0.67682594
