timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1743177458645379,1743177458645379,-0.010907984,-0.0056680623,0.010056836,0.8515092,-1.8992505,1.2916943
1743177458653379,1743177458653379,-0.022281477,0.00509621,0.004151371,-0.5686037,0.47271502,-0.44155884
1743177458665379,1743177458665379,-0.020994728,0.01293301,0.0052908924,-0.37019596,0.15947817,0.7641955
1743177458673379,1743177458673379,-0.026100544,0.010283054,0.006281917,-0.57259786,-0.122047655,0.124602795
1743177458685379,1743177458685379,-0.027741319,0.017612878,-0.00025231665,-0.4454816,0.34433243,-0.27443877
1743177458693379,1743177458693379,-0.030073823,0.015257477,0.001841807,-0.21277443,-0.18354395,0.072963074
1743177458705379,1743177458705379,-0.015486111,0.007644392,0.002689983,0.9968578,-0.026427865,0.015504502
1743177458713379,1743177458713379,-0.026141291,0.011029996,-0.00011118654,-0.6995517,0.29637408,-0.20057134
1743177458725379,1743177458725379,-0.027562879,0.021107173,0.007045334,0.056439936,0.31367004,0.1043321
1743177458733379,1743177458733379,-0.021795398,0.01684549,0.0016577637,0.4222585,-0.14577961,-0.33671656
1743177458745379,1743177458745379,-0.03091701,0.018731676,-0.00094092,-0.33777353,0.1468294,-0.27918035
1743177458753379,1743177458753379,-0.03065544,0.02198704,0.0049388926,-0.034291476,0.24428092,0.48899356
1743177458765379,1743177458765379,-0.021406416,0.0028600676,0.0042563295,0.2388227,-1.2211193,0.04604675
1743177458773379,1743177458773379,-0.029399619,0.015356408,0.004850621,-0.5973288,0.856857,-0.019113496
1743177458785379,1743177458785379,-0.030338004,0.01719955,-0.0008632501,-0.12791327,0.32979375,-0.30577052
1743177458793379,1743177458793379,-0.025845822,0.025126724,0.0015045237,0.3714901,0.65439636,0.08862264
1743177458805379,1743177458805379,-0.039859552,0.012780733,0.0014940798,-1.1276195,-0.0956589,0.00011534822
1743177458813379,1743177458813379,-0.030895203,0.011833901,-0.0034040469,0.5815886,-0.20889162,-0.4496148
1743177458825379,1743177458825379,-0.02354813,0.016487403,0.0018916837,0.4822419,0.19657299,0.44569528
1743177458833379,1743177458833379,-0.038637303,0.013849671,-0.005566076,-1.2585205,-0.06126126,-0.40877205
1743177458845379,1743177458845379,-0.032206908,0.015565616,0.0095915785,0.60111326,-0.118015006,0.6927445
1743177458853379,1743177458853379,-0.023737099,0.014207033,0.0043680184,0.9347124,-0.15425074,-0.31606758
1743177458865379,1743177458865379,-0.03993349,0.021569924,0.0065196045,-0.89441824,0.71653926,0.23332413
1743177458873379,1743177458873379,-0.03698687,0.012409935,0.0003061168,-0.033780992,-0.74129117,-0.50895715
1743177458885379,1743177458885379,-0.027937237,0.007518202,-0.0013407505,0.9683,-0.27622563,0.18777364
1743177458893379,1743177458893379,-0.018183146,0.00794139,-0.0021010204,0.9540288,0.014200332,-0.08252539
1743177458905379,1743177458905379,-0.02678977,0.01113731,0.0008998658,-0.36188668,0.015934253,0.2894359
1743177458913379,1743177458913379,-0.03124901,0.0144468965,3.5225843e-05,-0.49962336,0.3592006,-0.07294216
1743177458925379,1743177458925379,-0.026170664,0.012272994,-0.0010684242,0.54927874,-0.047512434,0.019441187
1743177458933379,1743177458933379,-0.026266009,0.0065453146,-0.0026858298,0.086785614,-0.501362,-0.26841104
1743177458945379,1743177458945379,-0.014785384,0.012830428,-0.004608902,1.0731465,0.4055717,0.049109675
1743177458953379,1743177458953379,-0.029137963,0.003016285,-0.00037793836,-1.0245469,-0.7663436,0.44429404
1743177458965379,1743177458965379,-0.0242287,0.0073936014,0.00014201595,0.47564173,0.31565312,-0.13822395
1743177458973379,1743177458973379,-0.035835087,0.011817898,0.008722517,-0.83993137,0.26045868,0.85506964
1743177458985379,1743177458985379,-0.028094668,0.0040898,-0.0034277171,0.339611,0.33550444,-1.3138844
1743177458993379,1743177458993379,-0.023572631,0.014722655,0.00019253207,0.5659026,0.8893511,0.10226144
1743177459005379,1743177459005379,-0.027010564,0.0014538758,-0.004928708,-0.043891966,-0.7900032,-0.38213214
1743177459013379,1743177459013379,-0.022055488,-0.0062151984,0.0016506158,0.32489845,-0.98356736,0.46446133
1743177459025379,1743177459025379,-0.01710214,-0.0041729966,-0.011657391,0.4564872,0.23197432,-1.0237234
1743177459033379,1743177459033379,-0.019405345,0.0051878756,-0.0033361332,-0.07758978,0.8454444,0.53526473
1743177459045379,1743177459045379,-0.019285236,-0.007033755,-0.017230293,-0.2550376,-0.83048624,-1.0296836
1743177459053379,1743177459053379,-0.016839536,-0.0015378413,-0.012908975,0.16957276,0.29930067,0.08961899
1743177459065379,1743177459065379,-0.038289405,0.0055637537,-0.0006861177,-1.3966595,0.3983273,0.84049904
1743177459073379,1743177459073379,-0.017404942,0.0053331186,0.0017781281,1.5567743,0.10296186,0.45306534
1743177459085379,1743177459085379,-0.014067402,0.008359129,0.0034367656,0.13186008,0.5766807,0.02431483
1743177459093379,1743177459093379,-0.021274535,0.013298391,0.010533383,-0.6284307,0.49671447,0.74823153
1743177459105379,1743177459105379,-0.022536164,0.012016038,-0.005247415,0.016083062,-0.1264674,-1.337106
1743177459113379,1743177459113379,-0.02097818,0.0037481317,-0.0045699785,0.13503054,-0.70983243,-0.19781573
1743177459125379,1743177459125379,-0.014570605,0.015472316,-0.005284492,0.343169,0.5181345,-0.31571203
1743177459133379,1743177459133379,-0.02758642,0.015177208,-0.004703527,-1.0889088,0.22921039,0.09255285
1743177459145379,1743177459145379,-0.02297871,0.010815575,-0.0013916142,0.54123706,-0.48507264,0.410893
1743177459153379,1743177459153379,-0.024059877,0.006865187,-0.0034204316,0.026917696,-0.46947378,-0.21034737
1743177459165379,1743177459165379,-0.010362948,0.0013538899,0.0036840606,0.95796156,-0.464646,0.41372222
1743177459173379,1743177459173379,-0.027084773,0.006569283,-0.004571479,-1.2225302,0.37261492,-0.60064685
1743177459185379,1743177459185379,-0.019242425,0.007878651,-0.004224866,0.5676501,0.029986843,0.028569058
1743177459193379,1743177459193379,-0.014272586,0.008296861,-0.0023491487,0.5120785,-0.0274971,0.119157664
1743177459205379,1743177459205379,-0.021451702,0.0024007214,-0.0065892823,-0.69977736,-0.48803467,-0.069028296
1743177459213379,1743177459213379,-0.027020292,0.0050922562,-0.0048945122,-0.5745295,0.26259005,0.24214382
1743177459225379,1743177459225379,-0.015163826,0.006086201,-0.0008424989,0.69994557,-0.18996152,-0.012593571
1743177459233379,1743177459233379,-0.015887856,-0.0029034584,0.010602496,0.14815024,-0.77426445,1.0574558
1743177459245379,1743177459245379,-0.014199742,-0.0020550846,0.00080255413,0.5462499,0.0009419148,-0.70888054
1743177459253379,1743177459253379,-0.0052614748,-0.009038021,-0.0049179397,0.74761117,-0.6995269,-0.6347374
1743177459265379,1743177459265379,-0.012827888,0.01279157,-0.00028462405,-0.014754653,2.1140509,0.30344567
1743177459273379,1743177459273379,-0.00666231,0.015078573,0.008498752,0.45891133,0.52600646,0.83277124
1743177459285379,1743177459285379,-0.014441244,0.011045635,0.00078566227,-0.2552757,0.042502217,-0.52858174
1743177459293379,1743177459293379,0.0046322243,0.006003997,-0.004767971,1.5941436,-0.3753767,-0.62611234
1743177459305379,1743177459305379,-0.0074919024,0.005968672,-0.0020544645,-0.9768425,0.20461816,0.28238806
1743177459313379,1743177459313379,-0.004873092,0.011995701,0.010348081,0.1308881,0.3878517,1.1725574
1743177459325379,1743177459325379,-0.018230157,-0.00853384,0.0033390517,-1.2263165,-1.14327,-0.32629853
1743177459333379,1743177459333379,-0.013004644,0.0014389764,0.00494835,0.08339,0.64276624,-0.004859672
1743177459345379,1743177459345379,-0.013825881,0.009872155,-0.0017274957,-0.19838853,0.48909286,-0.43244767
1743177459353379,1743177459353379,-0.014901623,0.0033054124,-0.003133975,-0.06314027,-0.41106403,-0.2498999
1743177459365379,1743177459365379,-0.012892866,0.0064329426,0.004195808,0.069698706,0.5683867,0.72692704
1743177459373379,1743177459373379,-0.014001239,0.012927045,0.0021396945,-0.10815188,0.5594252,-0.07204544
1743177459381379,1743177459381379,-0.014337491,0.014042161,0.0050996398,0.009291619,0.34743813,0.3365184
1743177459393379,1743177459393379,-0.0076200464,-0.0045067,0.0026544782,0.5038166,-1.4566295,-0.34746468
1743177459405379,1743177459405379,-5.9653656e-05,-0.00013616541,0.003147563,0.8363492,-0.018000202,0.12077513
1743177459413379,1743177459413379,-0.004231899,-0.007449713,-0.003740412,-0.29963642,-0.53007466,-0.5828905
1743177459425379,1743177459425379,-0.016248142,0.0013623864,-0.006324059,-0.5257088,0.45800588,-0.37073922
1743177459433379,1743177459433379,-0.0096514085,0.0070904903,-0.0025117414,0.36387682,0.6895155,0.19961743
1743177459445379,1743177459445379,-0.011425978,-0.0014365466,0.005948166,-0.053932466,-0.8190814,0.87460554
1743177459453379,1743177459453379,-0.0062026135,-0.00623037,0.00097309484,0.48094964,-0.5572688,-0.29665774
1743177459465379,1743177459465379,-0.010284929,0.0067351614,0.0067286785,-0.3378397,1.0820751,0.489957
1743177459473379,1743177459473379,-0.014159873,0.020684384,0.0016265054,-0.34442866,1.413662,-0.31251636
1743177459485379,1743177459485379,-0.0062214187,-0.010360677,-0.006925284,-0.2141906,-2.511825,-0.6237912
1743177459493379,1743177459493379,-0.013175275,-0.011085021,-0.004970584,-0.32291734,-0.5384772,-0.026125694
1743177459505379,1743177459505379,-0.00027119397,0.0005555579,0.007282325,0.2872762,0.6000201,0.86592513
1743177459513379,1743177459513379,-0.013199452,0.004927209,0.0020218235,-0.92858046,0.5730238,-0.18789096
1743177459525379,1743177459525379,-0.0045640483,0.015401752,-0.006108753,0.260908,0.6452609,-0.210115
1743177459533379,1743177459533379,-0.006448785,0.00046660812,0.0069294586,-0.06355827,-1.014537,0.9078352
1743177459545379,1743177459545379,-0.00955321,0.0038210186,0.0011304389,-0.03702575,-0.037194673,-0.276996
1743177459553379,1743177459553379,-0.0049546417,-0.00040276724,0.0021043578,0.38545352,-0.42603135,0.008565746
1743177459565379,1743177459565379,-0.0102180755,0.0029575464,0.0019922853,-0.44818756,0.19903155,-0.012105089
1743177459573379,1743177459573379,-0.012323715,-9.941921e-05,-0.0008793927,-0.28811517,-0.36715233,-0.21654615
1743177459585379,1743177459585379,-0.014558911,0.0064237225,-0.005559105,-0.21079546,0.6549455,-0.3626776
1743177459593379,1743177459593379,-0.0060796747,-0.0064163255,0.0006376752,0.7938415,-1.004446,0.36991966
1743177459605379,1743177459605379,-0.0038702039,-0.0035748738,0.0044516954,-0.0904786,0.47497892,0.28571635
1743177459613379,1743177459613379,-0.001999566,0.0069085145,0.003994372,0.25355166,0.8882562,0.0803232
1743177459625379,1743177459625379,0.013610942,0.001519797,0.0053308923,1.1013064,-0.16217647,-0.07860842
1743177459633379,1743177459633379,0.010294267,0.0021334924,-0.0051890006,-0.13043022,0.07957129,-0.99935645
1743177459645379,1743177459645379,-0.00047726286,-0.0010900256,-0.0067657963,-0.32202744,-0.38883495,-0.111017264
1743177459653379,1743177459653379,0.006034315,-0.0015260074,-2.9326198e-05,0.4869758,-0.15968637,0.55208814
1743177459665379,1743177459665379,0.008611146,0.0012756849,0.002726559,0.18871543,0.12937735,0.38963628
1743177459673379,1743177459673379,0.0011793843,-0.013618172,0.0045563574,-0.65039396,-1.2795229,0.2958898
1743177459685379,1743177459685379,0.004257487,0.008487815,-0.0017889648,0.3912303,1.3844289,-0.5402419
1743177459693379,1743177459693379,0.004318107,0.011245518,0.003476288,0.07375243,0.57134867,0.35109228
1743177459705379,1743177459705379,-0.0036568956,0.0037206172,0.0022420678,-0.5956956,-0.35160458,-0.0026241452
1743177459713379,1743177459713379,-0.00072676945,0.0009002322,0.0042163325,0.21115994,-0.39497834,0.10878106
1743177459725379,1743177459725379,0.0047127884,0.004977211,-0.002823446,0.23739432,0.71396804,-0.24978991
1743177459733379,1743177459733379,0.0037392399,0.007744935,0.0016926158,-0.028558075,0.25819415,0.3235575
1743177459745379,1743177459745379,-0.0024861814,-0.000460645,0.00023502932,-0.3986702,-0.02707547,0.03269501
1743177459753379,1743177459753379,-0.0054598968,-0.0028917773,0.0039720517,-0.3675092,-0.36628973,0.2743197
1743177459765379,1743177459765379,-0.0012161834,-0.001414397,-0.0051502185,0.2775464,0.24467541,-0.6775593
1743177459773379,1743177459773379,-0.00860501,0.0033983472,0.0014579181,-0.6628697,0.4552455,0.43781278
1743177459785379,1743177459785379,0.000156388,-0.0007594686,0.0011293774,0.87956005,-0.21092321,-0.07141411
1743177459793379,1743177459793379,0.0073910747,-0.004230745,0.0033624952,0.75753117,-0.3867387,0.15113218
1743177459805379,1743177459805379,-0.0069351513,0.0079290345,-0.0011355462,-0.9118633,0.924258,-0.13516535
1743177459813379,1743177459813379,-0.0020807001,0.013548882,0.0028876099,0.3226002,0.67705333,0.3263482
1743177459825379,1743177459825379,-0.0111245485,0.011280321,0.006086526,-0.9222321,-0.0008671719,0.35950744
1743177459833379,1743177459833379,-0.009304424,0.01778983,0.0076002646,-0.09776229,0.66232187,0.0813355
1743177459845379,1743177459845379,0.007145478,-0.0006884908,-0.01046677,1.3888303,-1.5637482,-1.2262381
1743177459853379,1743177459853379,-0.0012862462,-0.007616271,-0.010690083,-0.42065114,-0.9037095,-0.31636396
1743177459865379,1743177459865379,-0.003449927,-0.006842769,-0.003470695,-0.091469795,-0.65952826,0.46675405
1743177459873379,1743177459873379,-0.0006882375,-0.013667666,-0.003621435,0.16542542,-0.63079774,0.12939985
1743177459885379,1743177459885379,0.005977811,-0.010210382,0.015938327,0.383591,0.23676561,1.1359012
1743177459893379,1743177459893379,0.0023889337,0.0010633462,0.0065726815,-0.22139716,1.0927665,-0.3959094
1743177459905379,1743177459905379,0.0015888392,0.003999776,-0.0021131337,0.017870188,0.27837175,-0.58144265
1743177459913379,1743177459913379,-0.005242445,0.0015847883,0.003621691,-0.6283796,-0.18575606,0.2754712
1743177459925379,1743177459925379,-0.012395672,-0.0015147611,-0.00629303,-0.46540666,-0.45958683,-0.8567935
1743177459933379,1743177459933379,-0.011196401,-0.005934353,-0.0035727827,0.007723838,-0.3736431,0.21415079
1743177459945379,1743177459945379,-0.00042845626,-0.0017351508,-0.0010967525,0.60073733,0.22285512,-0.47800398
1743177459953379,1743177459953379,-0.0048568626,0.0070324037,-6.0217597e-05,-0.19197124,0.81375045,0.15360446
1743177459965379,1743177459965379,0.0040149894,0.0015587651,0.0019695167,0.5461472,-0.32483345,-0.07660357
1743177459973379,1743177459973379,-0.0022256302,0.0041006515,-0.0022544498,-0.42051923,0.114037566,-0.47714314
1743177459985379,1743177459985379,0.008949391,-0.0017161518,-0.0028416424,0.89549565,-0.4100375,-0.08562315
1743177459993379,1743177459993379,0.0062605995,-0.008296281,-0.0031922702,0.0035264194,-0.6547289,0.04029097
1743177460005379,1743177460005379,-0.0022932712,-0.008704118,-0.012216907,-0.609139,-0.49138844,-0.5035329
1743177460013379,1743177460013379,0.009307897,-0.010151623,-0.006625403,0.9229411,-0.18601951,0.3346933
1743177460025379,1743177460025379,0.002958765,-0.0064494326,-0.0025503803,-0.6617256,0.28542626,0.37601474
1743177460033379,1743177460033379,-0.005212782,-0.011470571,0.00062875205,-0.80259895,-0.32670528,0.3037939
1743177460045379,1743177460045379,0.010154454,-0.01404837,0.0040949984,1.0606333,-0.4685048,0.60986847
1743177460053379,1743177460053379,0.012559267,-0.01872174,-0.0011422404,0.41721165,-0.39669108,-0.46781766
1743177460065379,1743177460065379,0.0012679136,0.0004680124,-0.0008957094,-0.69996274,1.1366323,0.38574305
1743177460073379,1743177460073379,0.0069248066,0.000805075,-0.00095226616,0.20017305,0.32951888,0.07159414
1743177460085379,1743177460085379,0.0084981015,0.0006881128,-0.004836958,0.046707034,0.21676421,-0.14035335
1743177460093379,1743177460093379,0.0036238458,-0.0071138414,-0.0058554094,-0.30482942,-0.71110797,-0.19119199
1743177460105379,1743177460105379,0.0068942653,-0.008782849,0.008500696,0.00044947863,-0.036257166,1.028195
1743177460113379,1743177460113379,0.011432778,0.0025657874,0.0097358115,0.4896264,1.0051726,0.30731753
1743177460125379,1743177460125379,0.0050359224,-0.00312908,-0.0038575525,-0.61150646,-0.8594297,-0.6043729
1743177460133379,1743177460133379,0.0017507155,-0.0059189466,-0.0068761236,-0.4079495,-0.27380967,-0.48603192
1743177460145379,1743177460145379,-0.007738492,-0.0046998044,0.004385274,-0.67182577,-0.32528335,1.0158625
1743177460153379,1743177460153379,0.0070318854,-0.01094136,0.004404553,0.95244735,-0.50826347,0.12533145
1743177460165379,1743177460165379,0.017937204,0.0074985223,0.0029794576,1.0670507,1.516324,0.21520138
1743177460173379,1743177460173379,0.014391362,0.019767677,0.0050186226,-0.032671332,1.36794,0.30237868
1743177460185379,1743177460185379,0.0012072854,8.602478e-05,0.0046700323,-0.9166885,-1.2739286,0.091351785
1743177460193379,1743177460193379,0.0056557525,-0.0033449163,0.0009120294,0.113292545,-0.59798187,-0.49290484
1743177460205379,1743177460205379,0.008808395,0.001766388,0.0016365139,0.06290853,0.35774106,0.33175254
1743177460213379,1743177460213379,-0.0001520433,0.0070577683,-0.011871611,-0.7359098,0.641868,-1.1509913
1743177460225379,1743177460225379,0.002834314,-0.0058765514,-0.006465567,0.27268812,-1.204653,0.41032568
1743177460233379,1743177460233379,0.0057544527,-0.0056670634,-0.00015660007,0.25912997,-0.29807636,0.74054074
1743177460245379,1743177460245379,0.008493928,-0.0047958167,0.005620615,0.28914067,0.19184949,0.15784407
1743177460253379,1743177460253379,0.0138283,-0.011002549,-0.0075869407,0.5083713,-0.5542919,-1.04832
1743177460265379,1743177460265379,0.0005554879,-0.0033614812,0.0077734403,-0.6513059,0.46219045,0.5745722
1743177460273379,1743177460273379,0.0010382226,-0.01173558,-0.0002578093,-0.12230834,-0.5680336,-0.44080976
1743177460285379,1743177460285379,0.018456338,0.0042769485,0.0077259615,0.84800845,1.1012019,0.7629746
1743177460293379,1743177460293379,-0.0051685986,0.006262935,0.009067527,-1.7305242,0.33895546,0.13330752
1743177460305379,1743177460305379,0.014210068,0.004645159,0.00501014,1.1979775,-0.21546575,-0.21677239
1743177460313379,1743177460313379,0.022027893,-0.023150077,-0.0001822217,0.91449225,-2.4019186,-0.46202525
