timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21746680000,21746600000,0.1014364,0.1010333,0.21614471,1.06933,1.0692971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422891,0.0,0.0,nan,0.0,0.0,0.09082362,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21747184000,21747104000,0.10113752,0.10079273,0.21596159,1.0677661,1.0677303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423255,0.0,0.0,nan,0.0,0.0,0.0907545,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21747688000,21747608000,0.10178794,0.10147904,0.21626991,1.0707066,1.0706426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423469,0.0,0.0,nan,0.0,0.0,0.090705656,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21748184000,21748104000,0.1013457,0.101100974,0.21602994,1.0688738,1.068815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424275,0.0,0.0,nan,0.0,0.0,0.09066403,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21748688000,21748608000,0.10215412,0.10194214,0.2163763,1.0724063,1.0723191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424982,0.0,0.0,nan,0.0,0.0,0.090627834,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21749184000,21749104000,0.10156149,0.10140167,0.21607162,1.0702208,1.0701482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426587,0.0,0.0,nan,0.0,0.0,0.09059636,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21749688000,21749608000,0.101010375,0.10090877,0.21565737,1.0677518,1.0676913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425676,0.0,0.0,nan,0.0,0.0,0.09056918,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21750184000,21750104000,0.10191644,0.10181609,0.2160775,1.0718082,1.071731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426855,0.0,0.0,nan,0.0,0.0,0.09054521,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21750680000,21750600000,0.101163544,0.101107195,0.21568987,1.0688907,1.0688317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422129,0.0,0.0,nan,0.0,0.0,0.09052402,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21751184000,21751104000,0.100996576,0.10094918,0.21552865,1.0681175,1.068063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42857,0.0,0.0,nan,0.0,0.0,0.09050527,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21751688000,21751608000,0.101351805,0.10131832,0.21564259,1.0702529,1.0702014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424014,0.0,0.0,nan,0.0,0.0,0.09048576,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21752184000,21752104000,0.10096353,0.10093767,0.21537498,1.0685152,1.0684726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424434,0.0,0.0,nan,0.0,0.0,0.09047093,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21752688000,21752608000,0.101704255,0.10167967,0.21567161,1.0718399,1.071796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42622,0.0,0.0,nan,0.0,0.0,0.09045746,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
