timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21726732000,21726652000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039520264,0.0,0.0,nan,0.0,0.0,-0.0077279806,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726740000,21726660000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039520264,0.0,0.0,nan,0.0,0.0,-0.0077279806,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726748000,21726668000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039520264,0.0,0.0,nan,0.0,0.0,-0.0077279806,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726756000,21726676000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039520264,0.0,0.0,nan,0.0,0.0,-0.0077279806,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726764000,21726684000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039520264,0.0,0.0,nan,0.0,0.0,-0.0077279806,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726772000,21726692000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039520264,0.0,0.0,nan,0.0,0.0,-0.0077279806,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726780000,21726700000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039520264,0.0,0.0,nan,0.0,0.0,-0.0077279806,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726788000,21726708000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039520264,0.0,0.0,nan,0.0,0.0,-0.0077279806,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726796000,21726716000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009292603,0.0,0.0,nan,0.0,0.0,-0.003938794,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726804000,21726724000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009292603,0.0,0.0,nan,0.0,0.0,-0.003938794,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726812000,21726732000,-0.0002747589,-0.0031216214,-0.0015199711,0.0007542372,0.0016622543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009292603,0.0,0.0,nan,0.0,0.0,-0.003938794,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726820000,21726740000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009292603,0.0,0.0,nan,0.0,0.0,-0.003938794,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726828000,21726748000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009292603,0.0,0.0,nan,0.0,0.0,-0.003938794,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726836000,21726756000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009292603,0.0,0.0,nan,0.0,0.0,-0.003938794,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726844000,21726764000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009292603,0.0,0.0,nan,0.0,0.0,-0.003938794,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726852000,21726772000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05418396,0.0,0.0,nan,0.0,0.0,-0.003938794,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726860000,21726780000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05418396,0.0,0.0,nan,0.0,0.0,-0.003938794,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726868000,21726788000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05418396,0.0,0.0,nan,0.0,0.0,0.00082206726,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726876000,21726796000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05418396,0.0,0.0,nan,0.0,0.0,0.00082206726,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726884000,21726804000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05418396,0.0,0.0,nan,0.0,0.0,0.00082206726,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
