timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
21754036000,-0.0035896157,0.019161975,-0.0011559218,0.0,0.0,-0.51000005
21754060000,-0.0024828303,0.019777592,-0.0012144614,0.0,0.0,-0.51000005
21754076000,-0.0020037217,0.019952698,-0.0011591411,0.0,0.0,-0.51000005
21754100000,-0.0020689762,0.02005609,-0.000880736,0.0,0.0,-0.51000005
21754116000,-0.0019111624,0.019169232,-0.00077101076,0.0,0.0,-0.51000005
21754140000,0.0014152781,0.017847124,-0.0008397236,0.0,0.0,-0.51000005
21754156000,-0.006873818,0.017072301,-0.0006188656,0.0,0.0,-0.51000005
21754176000,-0.0052706455,0.0168823,-0.0007656404,0.0,0.0,-0.51000005
21754196000,-0.0034294564,0.015721584,-0.00087395095,0.0,0.0,-0.51000005
21754216000,-0.0024533512,0.014548659,-0.0007134018,0.0,0.0,-0.51000005
21754236000,-0.0017365487,0.013995402,-0.0006241437,0.0,0.0,-0.51000005
21754256000,-0.0018811901,0.014508764,-0.000587944,0.0,0.0,-0.51000005
21754276000,-0.0023324632,0.014661213,-0.0005451847,0.0,0.0,-0.51000005
21754296000,-0.0020657363,0.014923626,-0.00056453154,0.0,0.0,-0.51000005
21754316000,-6.900278e-06,0.015927756,-0.00095265347,0.0,0.0,-0.51000005
21754340000,-0.008068815,0.0153841395,-0.0009956713,0.0,0.0,-0.51000005
21754356000,-0.0088873375,0.01596437,-0.0010638179,0.0,0.0,-0.51000005
21754380000,-0.0076736608,0.015315791,-0.0009627612,0.0,0.0,-0.51000005
21754396000,-0.0063327253,0.014743657,-0.0007954239,0.0,0.0,-0.51000005
21754416000,-0.004639194,0.013820927,-0.0009115899,0.0,0.0,-0.51000005
21754436000,-0.00349465,0.013512742,-0.00067644403,0.0,0.0,-0.51000005
21754456000,-0.002331192,0.013278324,-0.000593302,0.0,0.0,-0.51000005
21754476000,-0.0008539177,0.012936655,-0.0006810687,0.0,0.0,-0.51000005
21754500000,0.007231767,0.01269149,-0.00079051964,0.0,0.0,-0.51000005
21754516000,-0.0045586647,0.01251402,-0.00066530966,0.0,0.0,-0.51000005
21754540000,-0.0048282663,0.012261793,-0.00095674564,0.0,0.0,-0.51000005
21754556000,-0.003999021,0.0121755265,-0.001048448,0.0,0.0,-0.51000005
21754576000,-0.0040193703,0.012435753,-0.0009467644,0.0,0.0,-0.51000005
21754596000,-0.004641287,0.012210037,-0.0010756982,0.0,0.0,-0.51000005
21754616000,-0.0052490314,0.01156527,-0.0011411385,0.0,0.0,-0.51000005
21754636000,-0.005048689,0.011347696,-0.00094512576,0.0,0.0,-0.51000005
21754656000,-0.0042650513,0.011367867,-0.0007293606,0.0,0.0,-0.51000005
21754676000,-0.0061214636,0.011572203,-0.0011506001,0.0,0.0,-0.51000005
21754700000,-0.0148509415,0.013305955,-0.0010863153,0.0,0.0,-0.51000005
21754716000,-0.0027583013,0.013470219,-0.0004757891,0.0,0.0,-0.51000005
21754740000,0.000699848,0.014038096,-0.00063115405,0.0,0.0,-0.51000005
21754756000,0.0029949313,0.0139660165,-0.0005065433,0.0,0.0,-0.51000005
21754776000,0.0061650584,0.013517803,-0.00044342328,0.0,0.0,-0.51000005
21754800000,0.008872759,0.013179019,-0.0001958171,0.0,0.0,-0.51000005
21754816000,0.010197789,0.012705255,-0.0001692326,0.0,0.0,-0.51000005
21754836000,0.010381724,0.012552673,-0.00036644452,0.0,0.0,-0.51000005
21754860000,0.006177869,0.011752799,-0.0005303202,0.0,0.0,-0.51000005
21754876000,0.008461094,0.011235667,-0.0007729261,0.0,0.0,-0.51000005
21754896000,0.009099522,0.0105931945,-0.00078513555,0.0,0.0,-0.51000005
21754920000,0.009777521,0.0110790655,-0.00062570546,0.0,0.0,-0.51000005
21754936000,-0.00058971037,0.01158139,-0.0013213772,0.0,0.0,-0.51000005
21754956000,-0.00071077014,0.012299235,-0.0013102351,0.0,0.0,-0.51000005
21754976000,0.0096673025,0.01105371,-0.00043369283,0.0,0.0,-0.51000005
21755000000,0.009607847,0.009929032,-0.0004558527,0.0,0.0,-0.51000005
21755020000,0.013726953,0.010023927,-0.00048648042,0.0,0.0,-0.51000005
21755036000,0.005744948,0.010217794,-0.00017968779,0.0,0.0,-0.51000005
21755060000,0.0047452175,0.010857878,-0.0005018614,0.0,0.0,-0.51000005
21755080000,3.1820466e-05,0.011332055,-0.0008409095,0.0,0.0,-0.51000005
21755100000,-0.004722393,0.011990194,-0.0009987047,0.0,0.0,-0.51000005
21755120000,-0.007343414,0.013015546,-0.0009348005,0.0,0.0,-0.51000005
21755140000,-0.008903559,0.013299573,-0.00082789495,0.0,0.0,-0.51000005
21755160000,-0.009420364,0.014451297,-0.0005191309,0.0,0.0,-0.51000005
21755176000,-0.0093629435,0.015470879,-0.00034604076,0.0,0.0,-0.51000005
21755196000,-0.0043706163,0.016631106,-0.00031448208,0.0,0.0,-0.51000005
21755220000,-0.01038724,0.01565694,-1.1201207e-05,0.0,0.0,-0.51000005
21755240000,-0.009054555,0.015951859,-0.000103562874,0.0,0.0,-0.51000005
21755256000,-0.006536969,0.016680278,-7.388522e-05,0.0,0.0,-0.51000005
21755276000,-0.014148103,0.01756206,-0.0010054966,0.0,0.0,-0.51000005
21755300000,-0.011762549,0.01740177,-0.0014498867,0.0,0.0,-0.51000005
21755316000,-0.009649984,0.017634975,-0.0015299967,0.0,0.0,-0.51000005
21755336000,-0.00775878,0.017626086,-0.0013940216,0.0,0.0,-0.51000005
21755356000,-0.0051003387,0.016899979,-0.0014642216,0.0,0.0,-0.51000005
21755376000,0.007860515,0.016203588,-0.0015386641,0.0,0.0,-0.51000005
21755396000,-0.0029560318,0.015677728,-0.0012263469,0.0,0.0,-0.51000005
21755416000,-0.00033889964,0.015326293,-0.0013470241,0.0,0.0,-0.51000005
21755436000,0.0023407002,0.014438756,-0.0009608815,0.0,0.0,-0.51000005
21755460000,0.004865465,0.01354162,-0.0007797495,0.0,0.0,-0.51000005
21755476000,0.005564614,0.012897433,-0.0007008494,0.0,0.0,-0.51000005
21755500000,0.007078881,0.012323413,-0.00064894726,0.0,0.0,-0.51000005
21755516000,0.007247176,0.011588947,-0.0005559136,0.0,0.0,-0.51000005
21755540000,0.00744189,0.01091261,-0.0007314084,0.0,0.0,-0.51000005
21755560000,0.006539878,0.009791771,-0.00052110263,0.0,0.0,-0.51000005
21755576000,0.0051533254,0.008127118,-0.0003303385,0.0,0.0,-0.51000005
21755596000,0.0063898033,0.0080410475,-0.00041630954,0.0,0.0,-0.51000005
21755616000,0.012153987,0.007830787,-0.00024364718,0.0,0.0,-0.51000005
21755636000,0.017937208,0.0078805145,-7.0882204e-05,0.0,0.0,-0.51000005
21755656000,0.020889815,0.007982842,-1.8311219e-05,0.0,0.0,-0.51000005
21755676000,0.03181427,0.008087211,0.0004135794,0.0,0.0,-0.51000005
21755700000,0.029976167,0.0084959045,0.00011257908,0.0,0.0,-0.51000005
21755716000,0.02836688,0.008892138,-0.00025487106,0.0,0.0,-0.51000005
21755736000,0.02498563,0.008867452,-0.00053736253,0.0,0.0,-0.51000005
21755756000,0.019796345,0.009508435,-0.00068480003,0.0,0.0,-0.51000005
21755776000,0.017128142,0.010114293,-0.00059399183,0.0,0.0,-0.51000005
21755800000,0.014822664,0.010864498,-0.00038333377,0.0,0.0,-0.51000005
21755820000,0.012633648,0.011013165,-4.6789006e-05,0.0,0.0,-0.51000005
21755840000,0.009662326,0.011805165,0.00018328961,0.0,0.0,-0.51000005
21755856000,0.006536846,0.011716326,0.0002129101,0.0,0.0,-0.51000005
21755876000,0.00223628,0.011374961,0.00030331526,0.0,0.0,-0.51000005
21755896000,-0.012876846,0.011204086,-0.00081200764,0.0,0.0,-0.51000005
21755920000,-0.019534225,0.010297227,-0.0007508783,0.0,0.0,-0.51000005
21755936000,-0.020305887,0.010261845,-0.0006513003,0.0,0.0,-0.51000005
21755960000,-0.016711598,0.0103513785,-0.00038332384,0.0,0.0,-0.51000005
21755980000,-0.00014778555,0.009827818,0.00092709984,0.0,0.0,-0.51000005
21755996000,0.0034689968,0.009477166,0.0012658251,0.0,0.0,-0.51000005
21756016000,0.0067579187,0.0093634,0.001325109,0.0,0.0,-0.51000005
21756036000,0.008395281,0.009200483,0.0010921971,0.0,0.0,-0.51000005
21756060000,0.007470397,0.008542902,0.00036433068,0.0,0.0,-0.51000005
21756080000,0.015570988,0.00859955,-0.00033528404,0.0,0.0,-0.51000005
21756100000,-0.010382253,0.008669333,-0.0014229873,0.0,0.0,-0.51000005
21756120000,-0.0124991285,0.00846458,-0.001971324,0.0,0.0,-0.51000005
21756140000,-0.01361528,0.007655386,-0.002146226,0.0,0.0,-0.51000005
21756156000,-0.013454398,0.008007234,-0.0018110664,0.0,0.0,-0.51000005
21756176000,-0.014266085,0.008576219,-0.0015023606,0.0,0.0,-0.51000005
21756196000,-0.013592868,0.008790102,-0.0014249607,0.0,0.0,-0.51000005
21756216000,-0.012118469,0.009011084,-0.0011605576,0.0,0.0,-0.51000005
21756236000,-0.01081801,0.009319385,-0.0009939692,0.0,0.0,-0.51000005
21756256000,0.00016543461,0.009170908,-0.0009902406,0.0,0.0,-0.51000005
21756276000,-0.011749085,0.0082874475,-0.0006263926,0.0,0.0,-0.51000005
21756296000,-0.0092246095,0.008661224,-0.0006951365,0.0,0.0,-0.51000005
21756316000,-0.0056804153,0.008651828,-0.0005052084,0.0,0.0,-0.51000005
21756336000,-0.0027538345,0.008665058,-0.00032184005,0.0,0.0,-0.51000005
21756356000,-0.00086747203,0.008617032,-0.0005785376,0.0,0.0,-0.51000005
21756380000,0.0003652915,0.0087940935,-0.000772508,0.0,0.0,-0.51000005
21756396000,-0.00013873684,0.008810926,-0.0010262126,0.0,0.0,-0.51000005
21756416000,-0.0011784445,0.009430955,-0.0012109436,0.0,0.0,-0.51000005
21756436000,0.006258558,0.009692867,-0.0013729805,0.0,0.0,-0.51000005
21756460000,-0.0055095516,0.009754427,-0.001438252,0.0,0.0,-0.51000005
21756480000,-0.004872947,0.010125198,-0.0013341142,0.0,0.0,-0.51000005
21756496000,-0.0038038865,0.010377307,-0.0011112824,0.0,0.0,-0.51000005
21756516000,-0.0022046706,0.010999803,-0.00078608416,0.0,0.0,-0.51000005
21756536000,-0.0011843233,0.011344058,-0.0007235024,0.0,0.0,-0.51000005
21756556000,-0.00077011023,0.011037715,-0.0007906985,0.0,0.0,-0.51000005
21756576000,-0.00080147857,0.011170166,-0.00087748957,0.0,0.0,-0.51000005
21756600000,0.009053459,0.011110407,-0.0002511543,0.0,0.0,-0.51000005
21756616000,0.008520487,0.010506564,-0.00031958462,0.0,0.0,-0.51000005
21756636000,0.006183287,0.010363796,-0.00028559126,0.0,0.0,-0.51000005
21756656000,0.0065161292,0.009873842,-0.0005283797,0.0,0.0,-0.51000005
21756676000,0.0067933886,0.0091452915,-0.0004568889,0.0,0.0,-0.51000005
21756696000,0.0063544614,0.008946727,-0.00047538878,0.0,0.0,-0.51000005
21756716000,0.0051601646,0.008723936,-0.0005316692,0.0,0.0,-0.51000005
21756736000,0.003313006,0.009184028,-0.0006934594,0.0,0.0,-0.51000005
21756760000,0.00093323464,0.010340738,-0.0006564547,0.0,0.0,-0.51000005
21756776000,-0.0005776912,0.010745129,-0.000698985,0.0,0.0,-0.51000005
21756796000,-0.006452513,0.010293508,-0.00050646154,0.0,0.0,-0.51000005
21756816000,-0.006577176,0.0102529,-0.000705755,0.0,0.0,-0.51000005
21756836000,-0.008608029,0.009945673,-0.00089330773,0.0,0.0,-0.51000005
21756860000,-0.01301152,0.009975191,-0.0013578869,0.0,0.0,-0.51000005
21756876000,-0.01581994,0.010714851,-0.0013288844,0.0,0.0,-0.51000005
21756896000,-0.018065225,0.010434347,-0.0013123809,0.0,0.0,-0.51000005
21756916000,-0.019674154,0.010643903,-0.0011716908,0.0,0.0,-0.51000005
21756936000,-0.01983511,0.010050802,-0.00086128176,0.0,0.0,-0.51000005
21756956000,-0.015608998,0.009205319,-0.00082117267,0.0,0.0,-0.51000005
21756980000,-0.02099928,0.008680848,-0.0006271539,0.0,0.0,-0.51000005
21756996000,-0.020270627,0.009047052,-0.00064250716,0.0,0.0,-0.51000005
21757016000,-0.017442474,0.00885343,-0.0004927807,0.0,0.0,-0.51000005
21757036000,-0.014668574,0.008004623,-0.00035423608,0.0,0.0,-0.51000005
21757056000,-0.011935162,0.00741181,-9.7971286e-05,0.0,0.0,-0.51000005
21757076000,-0.009787916,0.0070997486,-2.0596786e-05,0.0,0.0,-0.51000005
21757100000,-0.0074938983,0.0066212076,-0.00012296202,0.0,0.0,-0.51000005
21757116000,-0.0065393653,0.006386227,-0.000302799,0.0,0.0,-0.51000005
21757136000,0.0042825975,0.0064722113,-0.00062368956,0.0,0.0,-0.51000005
21757156000,-0.006873504,0.006260141,-0.0005768549,0.0,0.0,-0.51000005
21757176000,-0.0044441894,0.0068141986,-0.0009165494,0.0,0.0,-0.51000005
21757196000,-0.0005227719,0.007368674,-0.0007201238,0.0,0.0,-0.51000005
21757216000,0.0017025357,0.0064950185,-0.00048236432,0.0,0.0,-0.51000005
21757236000,0.0033426913,0.0065556346,-7.322937e-05,0.0,0.0,-0.51000005
21757260000,0.0039675618,0.0071617947,6.190373e-05,0.0,0.0,-0.51000005
21757276000,0.003689867,0.0074830176,-0.00017920598,0.0,0.0,-0.51000005
21757300000,0.0039528613,0.007098176,-0.0004759322,0.0,0.0,-0.51000005
21757316000,0.0115464805,0.006834966,-0.00070043857,0.0,0.0,-0.51000005
21757340000,0.00026544827,0.0073951613,-0.00058597,0.0,0.0,-0.51000005
21757356000,0.001154932,0.008058481,-0.0005649195,0.0,0.0,-0.51000005
21757376000,0.0040792637,0.008882306,-0.00027326602,0.0,0.0,-0.51000005
21757396000,0.0069192196,0.009099336,-9.464569e-05,0.0,0.0,-0.51000005
21757416000,0.009011123,0.008861082,-0.00025079705,0.0,0.0,-0.51000005
21757436000,0.00962157,0.008638903,-0.00051435275,0.0,0.0,-0.51000005
21757460000,0.009894072,0.009096932,-0.00053093955,0.0,0.0,-0.51000005
21757480000,0.008796723,0.011237774,-0.0007620872,0.0,0.0,-0.51000005
21757500000,0.0025817251,0.01217614,-0.00080819504,0.0,0.0,-0.51000005
21757516000,0.0018889171,0.012448421,-0.00095644715,0.0,0.0,-0.51000005
21757536000,0.0012328279,0.012971925,-0.0010172907,0.0,0.0,-0.51000005
21757556000,0.0009491559,0.0126059055,-0.0007705549,0.0,0.0,-0.51000005
21757576000,-1.0822689e-05,0.011443187,-0.00039361644,0.0,0.0,-0.51000005
21757596000,-0.00078019034,0.0105912,-0.00018984261,0.0,0.0,-0.51000005
21757616000,-0.0023754796,0.010029223,-0.00029351568,0.0,0.0,-0.51000005
21757636000,-0.0034900513,0.0093746185,-0.000376128,0.0,0.0,-0.51000005
21757660000,-0.0019983524,0.009259093,-0.000588352,0.0,0.0,-0.51000005
21757680000,-0.010137736,0.008702053,-0.0003628498,0.0,0.0,-0.51000005
21757696000,-0.009702905,0.009123432,-0.0002494055,0.0,0.0,-0.51000005
21757716000,-0.0077451253,0.009512989,-0.00014208174,0.0,0.0,-0.51000005
21757740000,-0.005196748,0.01006067,2.8299786e-05,0.0,0.0,-0.51000005
21757756000,-0.0043211034,0.009963169,-7.531635e-05,0.0,0.0,-0.51000005
21757780000,-0.0032591412,0.009450372,4.500616e-06,0.0,0.0,-0.51000005
21757796000,-0.0028856832,0.008662135,-7.016446e-05,0.0,0.0,-0.51000005
21757816000,-0.0038268724,0.008378892,-0.0002925425,0.0,0.0,-0.51000005
21757836000,-0.00042435448,0.008366444,-0.0005863252,0.0,0.0,-0.51000005
21757856000,-0.006918529,0.008276664,-0.00037258022,0.0,0.0,-0.51000005
21757876000,-0.005767301,0.007929773,-0.0005937833,0.0,0.0,-0.51000005
21757896000,-0.0031436938,0.007938408,-0.0008416865,0.0,0.0,-0.51000005
21757916000,-0.0016717236,0.007819816,-0.000820922,0.0,0.0,-0.51000005
21757936000,-0.00068433525,0.008415998,-0.0009130343,0.0,0.0,-0.51000005
21757960000,0.00087376393,0.008340003,-0.0010527677,0.0,0.0,-0.51000005
21757976000,0.000732895,0.008219506,-0.0010630694,0.0,0.0,-0.51000005
21757996000,0.0005700779,0.00750556,-0.0011311295,0.0,0.0,-0.51000005
21758016000,0.011033569,0.007555476,-0.0014213492,0.0,0.0,-0.51000005
21758036000,-0.0020047578,0.0078171985,-0.0012653559,0.0,0.0,-0.51000005
21758056000,-0.0026329928,0.007960717,-0.0013339693,0.0,0.0,-0.51000005
21758076000,-0.0025819296,0.0082809115,-0.0012139755,0.0,0.0,-0.51000005
21758100000,-0.0015767349,0.007891862,-0.0010755432,0.0,0.0,-0.51000005
21758116000,-0.0012669244,0.007779602,-0.0009340282,0.0,0.0,-0.51000005
21758136000,-0.0008997366,0.0073834355,-0.0006871675,0.0,0.0,-0.51000005
21758156000,-0.00044365544,0.0069834897,-0.0005811326,0.0,0.0,-0.51000005
21758180000,-0.00063791417,0.0070963525,-0.0005012346,0.0,0.0,-0.51000005
21758196000,0.0064458027,0.0076289847,-0.00057255663,0.0,0.0,-0.51000005
21758220000,-0.0035785926,0.0077676848,-0.00068178814,0.0,0.0,-0.51000005
21758236000,-0.0023707552,0.008592204,-0.0006221754,0.0,0.0,-0.51000005
21758256000,-0.00030911242,0.009508744,-0.00066844956,0.0,0.0,-0.51000005
21758276000,0.00090929965,0.010039908,-0.000649126,0.0,0.0,-0.51000005
21758296000,0.0015258035,0.010446399,-0.00068717136,0.0,0.0,-0.51000005
21758320000,0.0010827811,0.009968868,-0.0009844295,0.0,0.0,-0.51000005
21758336000,0.000698243,0.009809138,-0.0009234245,0.0,0.0,-0.51000005
21758356000,0.00064762245,0.009594677,-0.0009346037,0.0,0.0,-0.51000005
21758380000,-0.004584767,0.008974371,-0.0007852038,0.0,0.0,-0.51000005
21758400000,-0.004975419,0.009624075,-0.0007519641,0.0,0.0,-0.51000005
21758420000,-0.0039922455,0.010111519,-0.00075136166,0.0,0.0,-0.51000005
21758436000,-0.0014368484,0.010380041,-0.00068572175,0.0,0.0,-0.51000005
21758456000,0.0020359065,0.010641162,-0.0005231457,0.0,0.0,-0.51000005
21758476000,0.004670796,0.009957576,-0.000562342,0.0,0.0,-0.51000005
21758496000,0.0059632133,0.010103914,-0.0005914376,0.0,0.0,-0.51000005
21758516000,0.0057150023,0.009539083,-0.00042561776,0.0,0.0,-0.51000005
21758540000,0.008040119,0.008257773,-0.000700863,0.0,0.0,-0.51000005
21758556000,-0.0008267484,0.0077931755,-0.0006401911,0.0,0.0,-0.51000005
21758576000,-0.00076442707,0.0079833735,-0.0005896129,0.0,0.0,-0.51000005
21758596000,0.00025668243,0.007958062,-0.00054018886,0.0,0.0,-0.51000005
21758620000,0.0012326883,0.008083925,-0.0004517492,0.0,0.0,-0.51000005
21758636000,0.00173946,0.008091963,-0.00047621905,0.0,0.0,-0.51000005
21758660000,0.0017221873,0.0077820686,-0.000545415,0.0,0.0,-0.51000005
21758676000,-0.009362577,0.008212808,-0.0012963018,0.0,0.0,-0.51000005
21758696000,-0.009925814,0.00775099,-0.0012841613,0.0,0.0,-0.51000005
21758716000,0.0038832768,0.008053717,-0.00063716824,0.0,0.0,-0.51000005
21758736000,-0.0038473338,0.0075897216,-0.0005027445,0.0,0.0,-0.51000005
21758756000,-0.0025872337,0.007797329,-0.00035809947,0.0,0.0,-0.51000005
21758780000,0.0009123115,0.008294437,-0.00013690567,0.0,0.0,-0.51000005
21758800000,0.0028985504,0.008322727,-7.5012846e-05,0.0,0.0,-0.51000005
21758820000,0.0041445903,0.008920136,-6.500317e-05,0.0,0.0,-0.51000005
21758836000,0.0049715936,0.009065843,-8.8001754e-05,0.0,0.0,-0.51000005
21758860000,0.004217676,0.009042654,-7.68619e-05,0.0,0.0,-0.51000005
21758876000,0.0032899173,0.009247489,-8.578295e-05,0.0,0.0,-0.51000005
21758900000,0.0098160505,0.007461357,-0.00023737643,0.0,0.0,-0.51000005
21758916000,-0.0020891791,0.0071241804,-0.00028123922,0.0,0.0,-0.51000005
21758940000,-0.0016441721,0.0076705394,-0.00032337083,0.0,0.0,-0.51000005
21758956000,-0.0012840147,0.00777074,-0.00019785331,0.0,0.0,-0.51000005
21758980000,-0.00033575154,0.006577406,-0.00015880086,0.0,0.0,-0.51000005
21758996000,-0.00075599365,0.0064861295,-3.2669494e-05,0.0,0.0,-0.51000005
21759016000,-0.0011263913,0.005554608,0.000108483764,0.0,0.0,-0.51000005
21759036000,-0.00084660115,0.0059470516,0.00021828928,0.0,0.0,-0.51000005
21759056000,-0.0006515116,0.0066948864,1.1997835e-05,0.0,0.0,-0.51000005
21759076000,0.0068877395,0.007289071,-0.0003187657,0.0,0.0,-0.51000005
21759100000,-0.015410908,0.007037156,-0.0007486603,0.0,0.0,-0.51000005
21759116000,-0.015782585,0.007207335,-0.0006956933,0.0,0.0,-0.51000005
21759136000,-0.004311668,0.007003785,0.0004107083,0.0,0.0,-0.51000005
21759156000,-0.001702455,0.007021647,0.00088937813,0.0,0.0,-0.51000005
21759176000,0.0018275261,0.0066913282,0.0011154776,0.0,0.0,-0.51000005
21759196000,0.0039097215,0.006727472,0.0010000939,0.0,0.0,-0.51000005
21759216000,0.0049475525,0.0064332234,0.00084360805,0.0,0.0,-0.51000005
21759236000,0.0048202714,0.0066054314,0.00060109165,0.0,0.0,-0.51000005
21759260000,-0.0007596269,0.0068014,0.000509289,0.0,0.0,-0.51000005
21759280000,-0.00036019392,0.0072166445,0.00022760357,0.0,0.0,-0.51000005
21759296000,-0.00011973847,0.008188321,0.00022559601,0.0,0.0,-0.51000005
21759316000,0.00075306615,0.008425428,0.00014998984,0.0,0.0,-0.51000005
21759336000,0.0022270803,0.0074446695,0.00034328262,0.0,0.0,-0.51000005
21759356000,0.0028340393,0.006896847,0.0004606002,0.0,0.0,-0.51000005
21759376000,0.0027780521,0.0056409524,0.0003756845,0.0,0.0,-0.51000005
21759400000,0.0024730663,0.0050589866,0.00017149064,0.0,0.0,-0.51000005
21759416000,0.0021251203,0.0046265093,-2.1095548e-05,0.0,0.0,-0.51000005
21759436000,-0.0023496158,0.004313814,-8.716062e-05,0.0,0.0,-0.51000005
21759456000,-0.0012556837,0.0045668157,-0.00015194254,0.0,0.0,-0.51000005
21759476000,-0.0005083398,0.0039959713,-0.00013063486,0.0,0.0,-0.51000005
21759500000,-0.00010622131,0.004148276,-1.7411121e-05,0.0,0.0,-0.51000005
21759516000,0.0002327552,0.0042466694,-6.3684034e-05,0.0,0.0,-0.51000005
21759540000,9.602476e-06,0.0043603466,-0.0003746297,0.0,0.0,-0.51000005
21759560000,-0.00046419026,0.004427856,-0.0004717987,0.0,0.0,-0.51000005
21759576000,-0.011212522,0.0041256254,-0.0011758774,0.0,0.0,-0.51000005
21759596000,-0.008332323,0.004295224,-0.0013175849,0.0,0.0,-0.51000005
21759616000,-0.005229278,0.004430149,-0.00050763483,0.0,0.0,-0.51000005
21759636000,-0.004188518,0.0058275685,-0.0006857051,0.0,0.0,-0.51000005
21759660000,-0.00121192,0.0069732936,-0.00049221626,0.0,0.0,-0.51000005
21759680000,0.0007975584,0.0065902504,-0.0001918056,0.0,0.0,-0.51000005
21759700000,0.0018130788,0.0059347255,-0.00018197701,0.0,0.0,-0.51000005
21759716000,0.0019010782,0.005942395,-0.00033907196,0.0,0.0,-0.51000005
21759736000,0.0015331231,0.0055721775,-0.00043241557,0.0,0.0,-0.51000005
21759760000,0.0010857466,0.0057789576,-0.00056858634,0.0,0.0,-0.51000005
21759776000,0.011277288,0.0055745426,-0.00082244084,0.0,0.0,-0.51000005
21759796000,-0.003455108,0.0055631083,-0.0005790855,0.0,0.0,-0.51000005
21759820000,-0.0045211273,0.0050909845,-0.00070930267,0.0,0.0,-0.51000005
21759836000,-0.0034673673,0.0044473866,-0.0007304208,0.0,0.0,-0.51000005
21759860000,-0.0028678726,0.0035909093,-0.0006486841,0.0,0.0,-0.51000005
21759880000,-0.0031675815,0.0035364828,-0.000697952,0.0,0.0,-0.51000005
21759896000,-0.0031712586,0.003368338,-0.00073995657,0.0,0.0,-0.51000005
