timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21764676000,21764596000,0.100923955,0.10095629,0.21436355,1.0700965,1.0700917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420796,0.0,0.0,nan,0.0,0.0,0.09032247,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21765180000,21765100000,0.1005838,0.10061656,0.21420658,1.0683814,1.0683776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4221735,0.0,0.0,nan,0.0,0.0,0.090321064,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21765676000,21765596000,0.10136428,0.10140461,0.2144986,1.0719402,1.0719376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422599,0.0,0.0,nan,0.0,0.0,0.09032,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21766172000,21766092000,0.100887254,0.100926295,0.21431059,1.0698737,1.0698718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422949,0.0,0.0,nan,0.0,0.0,0.09031892,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21766676000,21766596000,0.100567296,0.10060599,0.21415861,1.0682256,1.0682243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423336,0.0,0.0,nan,0.0,0.0,0.09031787,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21767180000,21767100000,0.101126686,0.101170644,0.21438172,1.0711056,1.071106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423195,0.0,0.0,nan,0.0,0.0,0.09031707,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21767676000,21767596000,0.10061081,0.100653045,0.21420425,1.068617,1.0686179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42073,0.0,0.0,nan,0.0,0.0,0.0903161,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21768180000,21768100000,0.10143681,0.101485856,0.21456215,1.0726233,1.0726264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424364,0.0,0.0,nan,0.0,0.0,0.09031548,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21768676000,21768596000,0.100723565,0.10076865,0.21424633,1.0694448,1.0694475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42043,0.0,0.0,nan,0.0,0.0,0.09031498,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21769180000,21769100000,0.1004399,0.10048405,0.21410733,1.0678518,1.0678546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420938,0.0,0.0,nan,0.0,0.0,0.090314575,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
21769676000,21769596000,0.101021655,0.1010712,0.21434076,1.0707356,1.0707406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421268,0.0,0.0,nan,0.0,0.0,0.09031441,0.0025328065,0.0025316558,0.0025307955,0.0,0.0,0.0,0.0,0.0,0.0
