timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1743177576877379,1743177576719379,1743177576725379,0,0.32980165,0.12854879,0.34196305,0.0025000002,0.0025000002,0.0025000002,0.0014613939,-0.00021311641,-0.0018566549,0.0014254164,0.001375789,-0.0013332713,0.0025070396,0.0025078496,0.0025036572,9.465223e-05,2.0237826e-06,0.00015321234,0.00033342483,0.0002437013,-0.00017725569,0,0,1
1743177576941379,1743177576787379,1743177576789379,0,0.33107162,0.13030167,0.34165648,0.0025000002,0.0025000002,0.0025000002,0.00022755787,-0.002035752,-0.0015592873,0.0012820108,0.0009673544,-0.0013604478,0.0025070226,0.0025078396,0.0025036398,2.2950014e-06,0.00018363094,0.000108040746,0.00029378253,0.00019254182,-0.00016896939,0,0,1
1743177577013379,1743177576855379,1743177576861379,0,0.3317707,0.12740192,0.3413608,0.0025000002,0.0025000002,0.0025000002,-0.00050856004,0.0009811223,-0.0012699664,0.0010676468,0.000969031,-0.0013495258,0.0025070205,0.0025078503,0.0025036433,1.14626255e-05,4.266893e-05,7.149178e-05,0.0002572391,0.00017459929,-0.00015729954,0,0,1
1743177577077379,1743177576923379,1743177576925379,0,0.3289663,0.12955637,0.34358093,0.0025000002,0.0025000002,0.0025000002,0.0023460432,-0.0012363195,-0.0035101473,0.0012206943,0.00070489396,-0.001608497,0.0025070158,0.0025078582,0.0025036433,0.00024393406,6.782623e-05,0.0005476036,0.00025564624,0.00014557652,-0.00020402607,0,0,1
1743177577149379,1743177576991379,1743177576997379,0,0.33048508,0.12720911,0.34110564,0.0025000002,0.0025000002,0.0025000002,0.0007979355,0.0011720359,-0.0010308921,0.0011700824,0.0007607775,-0.0015393822,0.0025070019,0.0025078503,0.0025036293,2.8218794e-05,6.082448e-05,4.7191064e-05,0.00022841901,0.00013543015,-0.00018525006,0,0,1
1743177577213379,1743177577059379,1743177577061379,0,0.33367687,0.1312267,0.3390091,0.0025000002,0.0025000002,0.0025000002,-0.0023153205,-0.0027288347,0.000942111,0.00075281586,0.00034312854,-0.0012421743,0.0025069953,0.0025078545,0.0025036312,0.00023758893,0.0003296752,3.9479713e-05,0.00017262934,7.9748526e-05,-0.00015834579,0,0,1
1743177577285379,1743177577127379,1743177577133379,0,0.331379,0.12727879,0.34133816,0.0025000002,0.0025000002,0.0025000002,-7.1701055e-05,0.0013517886,-0.0013770163,0.0006541061,0.00046388956,-0.0012582468,0.0025069923,0.0025078598,0.0025036351,2.2785345e-07,8.0966165e-05,8.408e-05,0.00015193518,7.98943e-05,-0.00014945482,0,0,1
1743177577349379,1743177577195379,1743177577197379,0,0.32722002,0.12668183,0.33887953,0.0025000002,0.0025000002,0.0025000002,0.0040108664,0.0019874126,0.0011456311,0.0010559717,0.00064607046,-0.0009707969,0.0025069867,0.0025078615,0.0025036351,0.00071298744,0.00017468398,5.7960315e-05,0.0002191034,9.124236e-05,-0.00012462343,0,0,1
1743177577421379,1743177577263379,1743177577269379,0,0.3316027,0.12716316,0.33975658,0.0025000002,0.0025000002,0.0025000002,-0.00044040935,0.0014348179,0.0003488958,0.0008768275,0.0007405217,-0.0008126936,0.0025069746,0.0025078563,0.0025036202,8.596478e-06,9.123645e-05,5.431318e-06,0.00019184356,9.124165e-05,-0.0001090535,0,0,1
1743177577485379,1743177577331379,1743177577333379,0,0.33035377,0.12353953,0.34105697,0.0025000002,0.0025000002,0.0025000002,0.00079060294,0.004886709,-0.00086942315,0.00086650485,0.0012368546,-0.00081934774,0.0025069707,0.0025078629,0.0025036198,2.770289e-05,0.0010578518,3.3458273e-05,0.00017219291,0.00020696258,-0.000100003366,0,0,1
1743177577557379,1743177577399379,1743177577405379,0,0.33181274,0.12698452,0.3419851,0.0025000002,0.0025000002,0.0025000002,-0.0006353354,0.0013294369,-0.0017929375,0.0006867071,0.001247973,-0.0009357805,0.0025069686,0.0025078708,0.0025036244,1.7890181e-05,7.833865e-05,0.00014250081,0.00014943648,0.00019156394,-0.00010509109,0,0,1
1743177577621379,1743177577467379,1743177577469379,0,0.33635986,0.12929428,0.34207463,0.0025000002,0.0025000002,0.0025000002,-0.0051405067,-0.0010319054,-0.0019052625,-1.0917021e-05,0.00097530975,-0.001051343,0.002506952,0.0025078577,0.0025036088,0.0011711791,4.696386e-05,0.00016039306,-8.6653745e-06,0.0001630078,-0.00011171174,0,0,1
1743177577693379,1743177577535379,1743177577541379,0,0.3313837,0.12669572,0.34126493,0.0025000002,0.0025000002,0.0025000002,-3.099318e-05,0.0015626699,-0.0012081265,-1.3320505e-05,0.0010456289,-0.0010700391,0.0025069509,0.0025078736,0.0025036135,4.2573944e-08,0.00010819146,6.470997e-05,-7.633067e-06,0.00015644528,-0.00010608477,0,0,1
1743177577757379,1743177577603379,1743177577605379,0,0.33661515,0.12843129,0.34557042,0.0025000002,0.0025000002,0.0025000002,-0.0051781423,-0.00017207861,-0.0056008697,-0.0006316442,0.00090013247,-0.0016119257,0.0025069462,0.002507881,0.0025036149,0.001188394,1.2758128e-06,0.0013899682,-0.00014899175,0.00013756318,-0.0002597891,0,0,1
1743177577829379,1743177577671379,1743177577677379,0,0.3310168,0.12716956,0.3410954,0.0025000002,0.0025000002,0.0025000002,0.0004043524,0.0010451674,-0.0010745823,-0.00050761644,0.00091747544,-0.0015475908,0.0025069334,0.0025078724,0.002503602,7.2466078e-06,4.8381833e-05,5.1243354e-05,-0.00013028715,0.00012688655,-0.00023482236,0,0,1
1743177577893379,1743177577739379,1743177577741379,0,0.32771078,0.12933972,0.3431546,0.0025000002,0.0025000002,0.0025000002,0.0037964743,-0.0012077838,-0.0031825304,7.661933e-06,0.00066283473,-0.0017437848,0.002506928,0.0025078764,0.002503604,0.00063881715,6.481567e-05,0.00045059717,-3.82113e-05,0.00010393628,-0.00026065455,0,0,1
1743177577965379,1743177577807379,1743177577813379,0,0.3322896,0.12767562,0.340496,0.0025000002,0.0025000002,0.0025000002,-0.0007522212,0.00036984682,-0.0005285442,-8.3309984e-05,0.0006278021,-0.0015982036,0.0025069278,0.0025078882,0.002503608,2.5078802e-05,6.0721745e-06,1.2360966e-05,-3.66391e-05,9.222016e-05,-0.00023092926,0,0,1
1743177578029379,1743177577875379,1743177577877379,0,0.32900423,0.12449936,0.3445775,0.0025000002,0.0025000002,0.0025000002,0.0023723333,0.003419064,-0.004401654,0.00021067547,0.00096183305,-0.0019339239,0.002506913,0.002507877,0.0025035895,0.00024944203,0.000517584,0.0008601698,-2.389952e-06,0.00014314399,-0.00030626086,0,0,1
1743177578101379,1743177577943379,1743177577949379,0,0.32997143,0.12720567,0.33997148,0.0025000002,0.0025000002,0.0025000002,0.0013420217,0.00075289607,0.0002462268,0.0003461183,0.0009367482,-0.0016730253,0.002506912,0.002507886,0.0025035923,7.982474e-05,2.5074534e-05,2.6714986e-06,7.4526515e-06,0.00012900891,-0.000269276,0,0,1
1743177578165379,1743177578011379,1743177578013379,0,0.3297724,0.1227006,0.34163323,0.0025000002,0.0025000002,0.0025000002,0.0013558492,0.0053234845,-0.001264602,0.00046700155,0.0014618456,-0.0016240296,0.0025069085,0.0025078915,0.0025035907,8.147827e-05,0.0012552729,7.0880655e-05,1.6314872e-05,0.00026384334,-0.00024552445,0,0,1
1743177578237379,1743177578079379,1743177578085379,0,0.3317803,0.12842101,0.3402577,0.0025000002,0.0025000002,0.0025000002,-0.00078932324,-0.00035962462,0.00022357702,0.00031659647,0.0012438297,-0.0014027739,0.0025068962,0.002507883,0.0025035762,2.76141e-05,5.7173e-06,2.228982e-06,1.105577e-05,0.00023157199,-0.00021586384,0,0,1
1743177578301379,1743177578147379,1743177578149379,0,0.32746527,0.12549745,0.3417524,0.0025000002,0.0025000002,0.0025000002,0.0034419503,0.0026150197,-0.0012035966,0.00069075846,0.0014077898,-0.0013791713,0.002506892,0.002507886,0.0025035762,0.00052508677,0.00030258967,6.450882e-05,7.259469e-05,0.0002400741,-0.00019774387,0,0,1
1743177578373379,1743177578215379,1743177578221379,0,0.32999986,0.12753837,0.3402378,0.0025000002,0.0025000002,0.0025000002,0.0007786058,0.0007365197,0.0003657639,0.0007012754,0.0013273817,-0.0011703176,0.0025068906,0.0025078936,0.0025035795,2.6869362e-05,2.4009123e-05,5.924678e-06,6.712053e-05,0.00021420718,-0.00017336101,0,0,1
1743177578437379,1743177578283379,1743177578285379,0,0.32402793,0.12971607,0.33861506,0.0025000002,0.0025000002,0.0025000002,0.006737926,-0.0015233755,0.002036959,0.0014239729,0.0009857046,-0.00078712124,0.002506886,0.0025078934,0.0025035806,0.0020122197,0.00010325576,0.00018297894,0.0002999845,0.00017620105,-0.0001307006,0,0,1
1743177578509379,1743177578351379,1743177578357379,0,0.33121884,0.12715061,0.34106258,0.0025000002,0.0025000002,0.0025000002,-0.00048016442,0.0010323673,-0.00039836764,0.0011960128,0.0009913214,-0.00074048334,0.002506872,0.002507882,0.0025035688,1.0218927e-05,4.72425e-05,7.0145084e-06,0.00026284746,0.00016076236,-0.00011589311,0,0,1
1743177578573379,1743177578419379,1743177578421379,0,0.32801956,0.12174898,0.34025103,0.0025000002,0.0025000002,0.0025000002,0.0026218824,0.006286256,0.000564605,0.0013667155,0.0016250702,-0.00058422517,0.0025068691,0.002507883,0.0025035688,0.00030468582,0.0017500852,1.4154116e-05,0.0002678563,0.00035103338,-0.000100324076,0,0,1
1743177578645379,1743177578487379,1743177578493379,0,0.32944384,0.12562637,0.34229553,0.0025000002,0.0025000002,0.0025000002,0.0012123671,0.002416566,-0.0015080273,0.0013482372,0.0017197558,-0.00069483987,0.002506867,0.0025078906,0.0025035737,6.5147e-05,0.00025860264,0.00010094966,0.00024358828,0.00033996772,-0.00010039897,0,0,1
1743177578709379,1743177578555379,1743177578557379,0,0.32569253,0.12938014,0.34447795,0.0025000002,0.0025000002,0.0025000002,0.0049321707,-0.0014113486,-0.0036289096,0.0017772996,0.0013446137,-0.00104668,0.0025068517,0.0025078768,0.002503558,0.0010782141,8.855581e-05,0.0005860129,0.00034350826,0.00028866561,-0.00015853584,0,0,1
1743177578781379,1743177578623379,1743177578629379,0,0.3303321,0.12654959,0.34245408,0.0025000002,0.0025000002,0.0025000002,0.00021116779,0.0015796721,-0.0015956163,0.0015898049,0.0013727433,-0.0011123538,0.00250685,0.0025078834,0.0025035616,1.9764439e-06,0.000110543326,0.00011294209,0.00030262064,0.00026734112,-0.00015307743,0,0,1
1743177578845379,1743177578691379,1743177578693379,0,0.33152092,0.1220116,0.3439383,0.0025000002,0.0025000002,0.0025000002,-0.00093126757,0.0060756207,-0.003112495,0.0012879864,0.0019358213,-0.0013514344,0.0025068459,0.002507886,0.0025035636,3.8439597e-05,0.0016356847,0.0004290878,0.00026178948,0.0004311569,-0.00018612092,0,0,1
1743177578917379,1743177578759379,1743177578765379,0,0.3300015,0.12667818,0.3402492,0.0025000002,0.0025000002,0.0025000002,0.0006958303,0.0013445467,0.000498265,0.0012170945,0.0018649953,-0.0011300095,0.0025068333,0.0025078799,0.002503553,2.1460446e-05,8.005517e-05,1.10118e-05,0.0002330177,0.0003891236,-0.00016252052,0,0,1
1743177578981379,1743177578827379,1743177578829379,0,0.3327227,0.12626217,0.3368762,0.0025000002,0.0025000002,0.0025000002,-0.0020247176,0.0016260445,0.003915906,0.00082899025,0.0018365138,-0.0005256382,0.0025068293,0.0025078815,0.0025035546,0.00018170281,0.00011729346,0.00068137853,0.00018336806,0.00035658057,-6.149036e-05,0,0,1
1743177579053379,1743177578895379,1743177578901379,0,0.3305476,0.12853254,0.34066045,0.0025000002,0.0025000002,0.0025000002,9.715051e-05,-0.00076536834,0.00023087859,0.0007413756,0.0015250159,-0.00043511507,0.0025068296,0.0025078896,0.002503558,4.1833366e-07,2.595593e-05,2.3579144e-06,0.00016146564,0.00031078394,-5.3846554e-05,0,0,1
1743177579117379,1743177578963379,1743177578965379,0,0.33395967,0.1247204,0.34051132,0.0025000002,0.0025000002,0.0025000002,-0.0033124865,0.0029350892,0.00041541457,0.00025605416,0.0016940283,-0.00033280108,0.0025068265,0.0025078934,0.0025035595,0.0004863416,0.0003821087,7.8105095e-06,8.3911254e-05,0.00031932283,-4.6465077e-05,0,0,1
1743177579189379,1743177579031379,1743177579037379,0,0.33083314,0.12674406,0.3424644,0.0025000002,0.0025000002,0.0025000002,-0.00013397215,0.0006579757,-0.0014860928,0.00020936088,0.0015700033,-0.00047083577,0.0025068147,0.0025078834,0.0025035485,7.9554417e-07,1.9185552e-05,9.797611e-05,7.37703e-05,0.00028339092,-5.263189e-05,0,0,1
1743177579253379,1743177579099379,1743177579101379,0,0.32696322,0.11950202,0.33992994,0.0025000002,0.0025000002,0.0025000002,0.0037725768,0.007831708,0.0010407865,0.000635943,0.0023194153,-0.00028990392,0.002506811,0.0025078866,0.0025035501,0.00063082966,0.0027161294,4.8046993e-05,0.0001404605,0.00057463424,-4.0578787e-05,0,0,1
1743177579325379,1743177579167379,1743177579173379,0,0.33016706,0.12702797,0.3421188,0.0025000002,0.0025000002,0.0025000002,0.0006411954,0.000316903,-0.0012374222,0.00063657184,0.0020796356,-0.00040338997,0.0025068098,0.0025078976,0.0025035557,1.8222876e-05,4.439448e-06,6.800384e-05,0.00012582642,0.0005063715,-4.3862066e-05,0,0,1
1743177579389379,1743177579235379,1743177579237379,0,0.32928717,0.12553287,0.34871447,0.0025000002,0.0025000002,0.0025000002,0.0014674928,0.0017982125,-0.007775098,0.00073604827,0.0020458521,-0.0012859878,0.002506794,0.0025078796,0.0025035408,9.545326e-05,0.0001431401,0.0026833601,0.0001221902,0.00046288606,-0.00035985827,0,0,1
1743177579461379,1743177579303379,1743177579309379,0,0.32883504,0.12688814,0.34218568,0.0025000002,0.0025000002,0.0025000002,0.0019655419,0.0004989207,-0.0013088286,0.0008832412,0.0018605352,-0.001288908,0.0025067932,0.0025078899,0.0025035457,0.00017123936,1.0983786e-05,7.6207216e-05,0.00012806228,0.0004087851,-0.00032590004,0,0,1
1743177579525379,1743177579371379,1743177579373379,0,0.33723363,0.1234701,0.34039408,0.0025000002,0.0025000002,0.0025000002,-0.00643769,0.0038847327,0.00048667192,6.7917863e-06,0.00210327,-0.0010754896,0.0025067895,0.0025078899,0.002503548,0.0018369602,0.00066976144,1.0820312e-05,-0.00010718686,0.00044002873,-0.00028558844,0,0,1
1743177579597379,1743177579439379,1743177579445379,0,0.33145663,0.1277162,0.3432727,0.0025000002,0.0025000002,0.0025000002,-0.00071404804,-0.00030194223,-0.0023480356,-7.950593e-05,0.0018153694,-0.0012277772,0.0025067776,0.0025078813,0.0025035357,2.259938e-05,4.0286814e-06,0.00024458463,-9.706019e-05,0.00038686694,-0.00028067952,0,0,1
1743177579661379,1743177579507379,1743177579509379,0,0.31993228,0.12425783,0.3399968,0.0025000002,0.0025000002,0.0025000002,0.010772323,0.0031594038,0.0009777844,0.0012196566,0.0019755966,-0.0009646981,0.0025067744,0.0025078824,0.0025035369,0.0051435265,0.00044065807,4.173349e-05,0.00053033396,0.00039330672,-0.00024208079,0,0,1
1743177579733379,1743177579575379,1743177579581379,0,0.32964355,0.1270456,0.3425056,0.0025000002,0.0025000002,0.0025000002,0.0011785852,0.0004453808,-0.0017021298,0.0012147395,0.0017923266,-0.0010530795,0.0025067723,0.0025078887,0.0025035443,6.156936e-05,8.763648e-06,0.00012870703,0.00047421426,0.00034726987,-0.00022850788,0,0,1
1743177579797379,1743177579643379,1743177579645379,0,0.32522598,0.12970787,0.34275395,0.0025000002,0.0025000002,0.0025000002,0.005660337,-0.0021523386,-0.0020312667,0.0017469588,0.0013197197,-0.0011708824,0.0025067558,0.00250787,0.002503531,0.0014201363,0.00020581656,0.0001841706,0.00058745843,0.0002810553,-0.0002231999,0,0,1
1743177579869379,1743177579711379,1743177579717379,0,0.3303472,0.1265741,0.33890495,0.0025000002,0.0025000002,0.0025000002,0.00039987263,0.0009507537,0.0019528568,0.001585688,0.0012755233,-0.0007969154,0.0025067567,0.002507879,0.0025035338,7.087428e-06,4.0031366e-05,0.00016925362,0.0005179774,0.00025220035,-0.00017621602,0,0,1
1743177579933379,1743177579779379,1743177579781379,0,0.32944977,0.12869841,0.34345752,0.0025000002,0.0025000002,0.0025000002,0.0014064182,-0.0012181699,-0.0026894808,0.0015642261,0.0009768934,-0.0010236938,0.002506752,0.0025078794,0.0025035376,8.767485e-05,6.582601e-05,0.00032143205,0.0004664623,0.00021412678,-0.00019360104,0,0,1
1743177580005379,1743177579847379,1743177579853379,0,0.32910246,0.12717189,0.34230834,0.0025000002,0.0025000002,0.0025000002,0.0017154551,0.0002734512,-0.0014885068,0.001582331,0.0008925694,-0.0010795032,0.0025067409,0.002507869,0.0025035262,0.00013043878,3.290896e-06,9.8514334e-05,0.00042623415,0.00018888587,-0.00018221742,0,0,1
1743177580069379,1743177579915379,1743177579917379,0,0.32736856,0.13454908,0.34035057,0.0025000002,0.0025000002,0.0025000002,0.0033822458,-0.0070807636,0.000528872,0.0017978138,-6.2201405e-05,-0.0008876374,0.0025067374,0.0025078712,0.0025035264,0.00050705957,0.0022224628,1.2146251e-05,0.00043591042,-9.9796714e-05,-0.00015894853,0,0,1
1743177580141379,1743177579983379,1743177579989379,0,0.32970527,0.12717594,0.33962476,0.0025000002,0.0025000002,0.0025000002,0.0009602431,0.00040772557,0.0012907386,0.0016975412,-6.0050334e-06,-0.00062693376,0.002506738,0.00250788,0.0025035304,4.0870593e-05,7.3463884e-06,7.385618e-05,0.00038861693,-8.6969725e-05,-0.00013107756,0,0,1
1743177580205379,1743177580051379,1743177580053379,0,0.33068216,0.12648243,0.34519577,0.0025000002,0.0025000002,0.0025000002,3.791724e-05,0.0011517406,-0.0043563843,0.0014988539,0.00013259491,-0.0010733651,0.0025067343,0.0025078838,0.0025035327,6.372687e-08,5.8767597e-05,0.00084211084,0.00034210001,-6.95223e-05,-0.00021620125,0,0,1
1743177580277379,1743177580119379,1743177580125379,0,0.33008724,0.12684035,0.34246945,0.0025000002,0.0025000002,0.0025000002,0.0007290907,0.0008330047,-0.0017344356,0.0014066992,0.00021639864,-0.001152552,0.0025067213,0.0025078722,0.0025035234,2.3562132e-05,3.0713367e-05,0.00013356982,0.0003039652,-5.7522255e-05,-0.00020630876,0,0,1
1743177580341379,1743177580187379,1743177580189379,0,0.33106416,0.12766287,0.34111533,0.0025000002,0.0025000002,0.0025000002,-0.0001508966,-0.00011602044,-0.00042787194,0.0012202265,0.00017661524,-0.0010657829,0.002506718,0.002507875,0.0025035262,1.0092782e-06,5.9523865e-07,8.121457e-06,0.0002674542,-5.070705e-05,-0.00018258211,0,0,1
1743177580413379,1743177580255379,1743177580261379,0,0.32882407,0.12511876,0.3421333,0.0025000002,0.0025000002,0.0025000002,0.0019941493,0.0023000836,-0.0013033152,0.0013128793,0.00043070555,-0.0010943201,0.0025067192,0.002507883,0.0025035301,0.00017626543,0.0002341717,7.548503e-05,0.00025653723,-1.660185e-05,-0.00016976063,0,0,1
1743177580477379,1743177580323379,1743177580325379,0,0.3301621,0.12979954,0.33386442,0.0025000002,0.0025000002,0.0025000002,0.00061467,-0.0024553388,0.007030189,0.0012292909,8.515539e-05,-0.00012185122,0.0025067038,0.0025078636,0.002503516,1.6747057e-05,0.00026717025,0.002192559,0.00022782995,-4.6599474e-05,0.00011305223,0,0,1
1743177580549379,1743177580391379,1743177580397379,0,0.32952496,0.12589712,0.34165132,0.0025000002,0.0025000002,0.0025000002,0.0012084715,0.0014246255,-0.00071051717,0.0012267984,0.0002454336,-0.00019238768,0.0025067048,0.0025078715,0.0025035206,6.4733205e-05,8.9834124e-05,2.2438402e-05,0.0002083043,-3.0265875e-05,9.683152e-05,0,0,1
1743177580613379,1743177580459379,1743177580461379,0,0.3268193,0.12663233,0.34207666,0.0025000002,0.0025000002,0.0025000002,0.0039873444,0.0006336272,-0.0011854172,0.0015572862,0.00029164104,-0.00031166195,0.0025067008,0.0025078733,0.002503523,0.0007047295,1.7662951e-05,6.2709674e-05,0.00026773548,-2.4527917e-05,7.773152e-05,0,0,1
1743177580685379,1743177580527379,1743177580533379,0,0.32967,0.12597871,0.343583,0.0025000002,0.0025000002,0.0025000002,0.001098527,0.0012179762,-0.0026379228,0.0015023644,0.0004024671,-0.00059021224,0.0025066896,0.002507862,0.0025035117,5.3490712e-05,6.5659115e-05,0.00030894484,0.00024208646,-1.3730879e-05,3.1439286e-05,0,0,1
1743177580749379,1743177580595379,1743177580597379,0,0.33219704,0.12764381,0.33938724,0.0025000002,0.0025000002,0.0025000002,-0.0012779331,-0.0004092753,0.0013947487,0.0011695119,0.00030537194,-0.0003524656,0.0025066852,0.0025078645,0.002503516,7.238923e-05,7.3955653e-06,8.645163e-05,0.00020443797,-1.2972426e-05,3.802527e-05,0,0,1
1743177580821379,1743177580663379,1743177580669379,0,0.33118618,0.12607858,0.34279814,0.0025000002,0.0025000002,0.0025000002,-0.0003398404,0.0012144297,-0.0019652247,0.0009888149,0.0004142272,-0.00054545194,0.0025066861,0.002507874,0.0025035194,5.119264e-06,6.536455e-05,0.00017127601,0.00017935013,-3.5940566e-06,1.29680775e-05,0,0,1
1743177580885379,1743177580731379,1743177580733379,0,0.33509326,0.12108875,0.34436852,0.0025000002,0.0025000002,0.0025000002,-0.004348872,0.006193109,-0.0034380853,0.00034979603,0.0011063605,-0.00089100574,0.0025066843,0.0025078768,0.00250352,0.0008383225,0.001700649,0.00052270986,5.7516096e-05,0.00020043502,-5.1162373e-05,0,0,1
1743177580957379,1743177580799379,1743177580805379,0,0.33197019,0.1263764,0.34281322,0.0025000002,0.0025000002,0.0025000002,-0.0010800937,0.00079363585,-0.0019733012,0.00017861207,0.0010689942,-0.0010204276,0.002506672,0.002507868,0.0025035103,5.171099e-05,2.7948467e-05,0.00017260254,4.4439614e-05,0.00017978523,-6.570098e-05,0,0,1
1743177581021379,1743177580867379,1743177580869379,0,0.33457112,0.12694201,0.34186244,0.0025000002,0.0025000002,0.0025000002,-0.0035842543,0.00013713539,-0.0010825396,-0.0002718719,0.000957676,-0.0010274857,0.002506668,0.002507867,0.0025035145,0.0005694536,8.5798735e-07,5.1708168e-05,-2.9054638e-05,0.00015836436,-6.4025786e-05,0,0,1
1743177581093379,1743177580935379,1743177580941379,0,0.3301646,0.12597029,0.34134358,0.0025000002,0.0025000002,0.0025000002,0.0008711937,0.0010597259,-0.00058206916,-0.00013502601,0.0009698354,-0.00097420556,0.0025066687,0.0025078745,0.00250352,3.3642635e-05,4.9709874e-05,1.5055945e-05,-2.1548627e-05,0.00014535643,-5.81632e-05,0,0,1
1743177581157379,1743177581003379,1743177581005379,0,0.33249754,0.12423605,0.33476764,0.0025000002,0.0025000002,0.0025000002,-0.0013724492,0.0029424727,0.0058471262,-0.00028316822,0.00120609,-0.00015729229,0.0025066521,0.0025078563,0.002503508,8.349414e-05,0.00038380502,0.0015185684,-2.8964638e-05,0.0001739031,0.00013060041,0,0,1
1743177581229379,1743177581071379,1743177581077379,0,0.32978407,0.12625048,0.34105492,0.0025000002,0.0025000002,0.0025000002,0.0014027604,0.0009608269,-0.000513494,-8.133173e-05,0.0011766342,-0.00020003981,0.0025066528,0.0025078682,0.0025035131,8.7222856e-05,4.0835534e-05,1.1741978e-05,-1.50548685e-05,0.00015797248,0.00011355942,0,0,1
1743177581293379,1743177581139379,1743177581141379,0,0.3303073,0.12706517,0.3469429,0.0025000002,0.0025000002,0.0025000002,0.00074649777,0.00021827221,-0.0063020587,1.7774604e-05,0.0010618521,-0.00093062414,0.0025066505,0.0025078708,0.0025035134,2.4701352e-05,2.1029534e-06,0.0017629593,-1.0295322e-05,0.00013931205,-0.00011109421,0,0,1
1743177581365379,1743177581207379,1743177581213379,0,0.3306755,0.12605748,0.34153792,0.0025000002,0.0025000002,0.0025000002,0.00030834615,0.0012586564,-0.00083851814,5.2561336e-05,0.0010853936,-0.0009195718,0.002506639,0.002507855,0.0025035024,4.2144675e-06,7.017086e-05,3.118982e-05,-8.558234e-06,0.00013103458,-0.00010152819,0,0,1
1743177581429379,1743177581275379,1743177581277379,0,0.33016503,0.12191278,0.34360602,0.0025000002,0.0025000002,0.0025000002,0.0007660255,0.0053749382,-0.0028468668,0.00013797605,0.0015988764,-0.001150126,0.0025066365,0.0025078568,0.0025035033,2.6010734e-05,0.0012797598,0.0003593261,-4.419696e-06,0.000268558,-0.00013239132,0,0,1
1743177581501379,1743177581343379,1743177581349379,0,0.33017766,0.12598154,0.34096652,0.0025000002,0.0025000002,0.0025000002,0.00066546455,0.0013623387,-0.00014582276,0.00020112608,0.0015705131,-0.0010298914,0.0025066375,0.002507864,0.0025035078,1.9629797e-05,8.218289e-05,9.436416e-07,-1.5405317e-06,0.0002462455,-0.00011665463,0,0,1
1743177581565379,1743177581411379,1743177581413379,0,0.33460644,0.122186095,0.33799857,0.0025000002,0.0025000002,0.0025000002,-0.0037435489,0.005101964,0.0028155744,-0.00027112372,0.0019935563,-0.0005688928,0.002506622,0.002507841,0.0025034957,0.000621206,0.0011542699,0.00035314733,-7.572583e-05,0.00035495264,-6.0410737e-05,0,0,1
1743177581637379,1743177581479379,1743177581485379,0,0.3308745,0.12619364,0.34111843,0.0025000002,0.0025000002,0.0025000002,2.8364986e-05,0.0010145307,-0.00030884147,-0.00023526944,0.0018763483,-0.00053772965,0.002506623,0.0025078503,0.002503501,3.5664293e-08,4.560165e-05,4.226395e-06,-6.665579e-05,0.00031791767,-5.3684445e-05,0,0,1
1743177581701379,1743177581547379,1743177581549379,0,0.32828498,0.12548171,0.3473022,0.0025000002,0.0025000002,0.0025000002,0.0027328704,0.0017364323,-0.006605834,0.000120071214,0.0018594087,-0.0012643993,0.0025066196,0.0025078538,0.0025035043,0.00033106032,0.00013334616,0.0019377192,-1.904189e-05,0.00029582108,-0.00027923787,0,0,1
1743177581773379,1743177581615379,1743177581621379,0,0.33167225,0.12663576,0.34107924,0.0025000002,0.0025000002,0.0025000002,-0.00068415917,0.00061929226,-0.00037181377,2.3790119e-05,0.0017109939,-0.0011574461,0.0025066084,0.0025078424,0.0025034933,2.0748434e-05,1.7015027e-05,6.109667e-06,-1.9246196e-05,0.0002624429,-0.00024653942,0,0,1
1743177581837379,1743177581683379,1743177581685379,0,0.32850146,0.12186782,0.34410858,0.0025000002,0.0025000002,0.0025000002,0.002429959,0.0053168833,-0.0033174753,0.00031185255,0.0021425134,-0.0014160457,0.0025066063,0.0025078452,0.0025034943,0.00026173948,0.0012518057,0.0004884678,1.4392932e-05,0.0003808877,-0.00027550268,0,0,1
1743177581909379,1743177581751379,1743177581757379,0,0.33049023,0.12696408,0.34088343,0.0025000002,0.0025000002,0.0025000002,0.00034009566,0.00031740963,-3.695488e-05,0.00031523377,0.0019239908,-0.0012509718,0.0025066074,0.0025078536,0.0025034982,5.127118e-06,4.4580065e-06,6.139366e-08,1.3283645e-05,0.00033582217,-0.00024252731,0,0,1
1743177581973379,1743177581819379,1743177581821379,0,0.33354253,0.12040387,0.3406642,0.0025000002,0.0025000002,0.0025000002,-0.002760992,0.006979257,0.00018510222,-5.3046737e-05,0.0025293962,-0.0010784384,0.0025066056,0.002507858,0.0025034994,0.00033791055,0.0021591263,1.6054104e-06,-2.8760727e-05,0.00055410503,-0.00021330015,0,0,1
