timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
21792756000,1310988,1310988,1310996,1311004,0,0.0054294495,0.002559489,0.003023917,0.0,1310988,1310988,1310996,1311004,0,0.0002282334,0.00020667749,0.00031333845,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21792960000,1310988,1310988,1310996,1311004,0,0.015192898,0.009522679,0.007188952,0.0,1310988,1310988,1310996,1311004,0,0.0024513986,0.0007891198,0.001662306,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21793156000,1310988,1310988,1310996,1311004,0,0.009800196,0.0034198803,0.0066221408,0.0,1310988,1310988,1310996,1311004,0,0.0019923255,0.0009565091,0.0010641814,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21793356000,1310988,1310988,1310996,1311004,0,0.0060915626,0.008429264,0.004835224,0.0,1310988,1310988,1310996,1311004,0,0.0006324656,0.0010622778,0.00049181754,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21793556000,1310988,1310988,1310996,1311004,0,0.0030789468,0.0018605953,0.0037800854,0.0,1310988,1310988,1310996,1311004,0,0.00043090092,0.00034195947,9.486763e-05,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21793756000,1310988,1310988,1310996,1311004,0,0.019616453,0.013312384,0.0063395253,0.0,1310988,1310988,1310996,1311004,0,0.0004280682,0.00028818456,0.00014043851,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21793956000,1310988,1310988,1310996,1311004,0,0.038778726,0.019663872,0.019115955,0.0,1310988,1310988,1310996,1311004,0,0.0006128601,0.00030078404,0.00031207904,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21794156000,1310988,1310988,1310996,1311004,0,0.008009416,0.013915768,0.020441158,0.0,1310988,1310988,1310996,1311004,0,0.00074946514,0.0029542942,0.0036014393,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21794360000,1310988,1310988,1310996,1311004,0,0.005397832,0.0046590646,0.0011243055,0.0,1310988,1310988,1310996,1311004,0,0.0027493746,0.002167816,0.004896758,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21794556000,1310988,1310988,1310996,1311004,0,0.0046440116,0.004350857,0.0030727067,0.0,1310988,1310988,1310996,1311004,0,0.00054648606,0.0003939563,0.00040166936,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21794756000,1310988,1310988,1310996,1311004,0,0.0065019466,0.0036847112,0.0067533697,0.0,1310988,1310988,1310996,1311004,0,0.000648029,0.0005016464,0.00022690333,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21794956000,1310988,1310988,1310996,1311004,0,0.0061105136,0.00240246,0.0057051983,0.0,1310988,1310988,1310996,1311004,0,0.0011370737,0.0012585062,0.0022597443,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21795156000,1310988,1310988,1310996,1311004,0,0.044983197,0.01302485,0.03234305,0.0,1310988,1310988,1310996,1311004,0,0.0034045198,0.00063716085,0.003998484,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21795356000,1310988,1310988,1310996,1311004,0,0.056103688,0.00845016,0.050374925,0.0,1310988,1310988,1310996,1311004,0,0.005798055,0.0032520145,0.0025497088,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21795556000,1310988,1310988,1310996,1311004,0,0.018910969,0.009744391,0.011334323,0.0,1310988,1310988,1310996,1311004,0,0.0039654383,0.0011936163,0.0027912743,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21795760000,1310988,1310988,1310996,1311004,0,0.037535753,0.019292997,0.018357737,0.0,1310988,1310988,1310996,1311004,0,0.002067371,0.00075082283,0.0013424195,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21795956000,1310988,1310988,1310996,1311004,0,0.0066750827,0.00202369,0.0071080783,0.0,1310988,1310988,1310996,1311004,0,0.0002668714,0.00039581128,0.0004730057,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21796156000,1310988,1310988,1310996,1311004,0,0.0070724064,0.009341532,0.015756158,0.0,1310988,1310988,1310996,1311004,0,0.00015557422,0.0001727976,0.00014332833,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21796356000,1310988,1310988,1310996,1311004,0,0.012258713,0.0055591944,0.0068302946,0.0,1310988,1310988,1310996,1311004,0,0.0004244678,0.00027039743,0.00015616934,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21796556000,1310988,1310988,1310996,1311004,0,0.02054208,0.015818596,0.0047900905,0.0,1310988,1310988,1310996,1311004,0,0.0033172793,0.0014256947,0.0019002734,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21796756000,1310988,1310988,1310996,1311004,0,0.016370015,0.016917162,0.03201553,0.0,1310988,1310988,1310996,1311004,0,0.0021286581,0.0027107622,0.0048323656,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21796956000,1310988,1310988,1310996,1311004,0,0.037398603,0.014637472,0.023429958,0.0,1310988,1310988,1310996,1311004,0,0.0050720638,0.0034397459,0.0084991995,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21797156000,1310988,1310988,1310996,1311004,0,0.023620833,0.011756805,0.012396552,0.0,1310988,1310988,1310996,1311004,0,0.001390621,0.00033107382,0.0011987487,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21797356000,1310988,1310988,1310996,1311004,0,0.004531264,0.0024957326,0.0020387706,0.0,1310988,1310988,1310996,1311004,0,0.00023889681,8.812155e-05,0.0001555726,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21797556000,1310988,1310988,1310996,1311004,0,0.0052869627,0.0070440574,0.01138144,0.0,1310988,1310988,1310996,1311004,0,0.00359647,0.0015441388,0.0020555444,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21797760000,1310988,1310988,1310996,1311004,0,0.005805979,0.0030016345,0.0033580658,0.0,1310988,1310988,1310996,1311004,0,0.00031906142,0.00020719269,0.000271324,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21797960000,1310988,1310988,1310996,1311004,0,0.0045271036,0.015192803,0.011492322,0.0,1310988,1310988,1310996,1311004,0,0.0016573898,0.00026123275,0.0013990563,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21798160000,1310988,1310988,1310996,1311004,0,0.013802158,0.0144640505,0.0081687,0.0,1310988,1310988,1310996,1311004,0,0.012020742,0.007091853,0.0049382877,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21798360000,1310988,1310988,1310996,1311004,0,0.03432041,0.06696093,0.04076756,0.0,1310988,1310988,1310996,1311004,0,0.0056580245,0.0030862587,0.008727819,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21798556000,1310988,1310988,1310996,1311004,0,0.012508157,0.024676925,0.012227958,0.0,1310988,1310988,1310996,1311004,0,0.0055302135,0.0012085486,0.004337276,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21798760000,1310988,1310988,1310996,1311004,0,0.0068782265,0.0046010567,0.002725023,0.0,1310988,1310988,1310996,1311004,0,0.00079683115,5.6626013e-05,0.0007911281,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21798956000,1310988,1310988,1310996,1311004,0,0.0054227435,0.0076022055,0.012114931,0.0,1310988,1310988,1310996,1311004,0,0.000234977,0.00019168858,0.00042207132,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21799160000,1310988,1310988,1310996,1311004,0,0.007086268,0.0021440743,0.0075679407,0.0,1310988,1310988,1310996,1311004,0,0.0011823168,0.00096406497,0.0020221018,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21799360000,1310988,1310988,1310996,1311004,0,0.006466388,0.0035321326,0.0029376885,0.0,1310988,1310988,1310996,1311004,0,0.0002653061,0.00016323857,0.00013828096,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21799556000,1310988,1310988,1310996,1311004,0,0.020167496,0.026334753,0.045423165,0.0,1310988,1310988,1310996,1311004,0,0.00053928,0.006370248,0.0061079934,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21799760000,1310988,1310988,1310996,1311004,0,0.003870126,0.0036219452,0.0051722205,0.0,1310988,1310988,1310996,1311004,0,0.0005761416,0.00045253005,0.0010121397,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21799960000,1310988,1310988,1310996,1311004,0,0.04007352,0.008789416,0.03289321,0.0,1310988,1310988,1310996,1311004,0,0.0055825245,0.005351703,0.00023786665,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21800156000,1310988,1310988,1310996,1311004,0,0.006121315,0.0062056794,0.00685154,0.0,1310988,1310988,1310996,1311004,0,0.0018901564,0.0021039082,0.003991361,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21800356000,1310988,1310988,1310996,1311004,0,0.009155476,0.003877062,0.010130565,0.0,1310988,1310988,1310996,1311004,0,0.00046266353,0.0015105832,0.0011424369,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21800560000,1310988,1310988,1310996,1311004,0,0.005903898,0.006541975,0.01012922,0.0,1310988,1310988,1310996,1311004,0,0.0030672385,0.0015841771,0.0014837628,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21800756000,1310988,1310988,1310996,1311004,0,0.003224611,0.008159365,0.00870963,0.0,1310988,1310988,1310996,1311004,0,0.0002994146,0.00024922297,0.00039861747,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21800956000,1310988,1310988,1310996,1311004,0,0.021966176,0.010939388,0.011036738,0.0,1310988,1310988,1310996,1311004,0,0.0044029322,0.0009401063,0.0035023412,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21801156000,1310988,1310988,1310996,1311004,0,0.027982444,0.03654237,0.009092758,0.0,1310988,1310988,1310996,1311004,0,0.00017338508,0.004764173,0.004841195,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21801360000,1310988,1310988,1310996,1311004,0,0.003397612,0.0018224111,0.0022668368,0.0,1310988,1310988,1310996,1311004,0,9.343599e-05,0.00041312672,0.00044821104,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21801560000,1310988,1310988,1310996,1311004,0,0.0025388724,0.0030569625,0.003366049,0.0,1310988,1310988,1310996,1311004,0,0.00017118154,0.0002643819,0.00033403063,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21801760000,1310988,1310988,1310996,1311004,0,0.0061744866,0.0034048671,0.002817533,0.0,1310988,1310988,1310996,1311004,0,8.850634e-05,0.00017246736,0.00011089253,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21801956000,1310988,1310988,1310996,1311004,0,0.0048467177,0.003954975,0.0031965096,0.0,1310988,1310988,1310996,1311004,0,0.0004388636,0.00035460986,0.00041713688,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21802156000,1310988,1310988,1310996,1311004,0,0.0052218074,0.0029233568,0.0023120677,0.0,1310988,1310988,1310996,1311004,0,0.00051925506,0.00028074082,0.00023890445,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21802360000,1310988,1310988,1310996,1311004,0,0.007436848,0.0055696047,0.0036508208,0.0,1310988,1310988,1310996,1311004,0,0.0003820072,0.00029695424,0.00060083135,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21802560000,1310988,1310988,1310996,1311004,0,0.029389784,0.054421853,0.025494691,0.0,1310988,1310988,1310996,1311004,0,0.006644825,0.013103986,0.006461547,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21802756000,1310988,1310988,1310996,1311004,0,0.0074236733,0.0072186952,0.012128944,0.0,1310988,1310988,1310996,1311004,0,0.006463727,0.0088545475,0.002442942,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21802956000,1310988,1310988,1310996,1311004,0,0.014009314,0.008828988,0.005424551,0.0,1310988,1310988,1310996,1311004,0,0.0029999604,0.0020194512,0.0009816717,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21803156000,1310988,1310988,1310996,1311004,0,0.0045212284,0.0030214135,0.002233,0.0,1310988,1310988,1310996,1311004,0,0.000100737314,0.00023144776,0.00015755143,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21803360000,1310988,1310988,1310996,1311004,0,0.013163818,0.010659291,0.0057155285,0.0,1310988,1310988,1310996,1311004,0,0.0006295294,0.0010083815,0.0015449327,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21803560000,1310988,1310988,1310996,1311004,0,0.013362917,0.011838021,0.0078451475,0.0,1310988,1310988,1310996,1311004,0,0.0012819103,0.0006274916,0.0007397793,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21803756000,1310988,1310988,1310996,1311004,0,0.004185087,0.0126605425,0.008825713,0.0,1310988,1310988,1310996,1311004,0,0.00025372813,0.00043400732,0.0004666417,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21803956000,1310988,1310988,1310996,1311004,0,0.009281056,0.009286172,0.004168427,0.0,1310988,1310988,1310996,1311004,0,0.005025433,0.0024803292,0.0025456252,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21804156000,1310988,1310988,1310996,1311004,0,0.030336916,0.013856886,0.016685253,0.0,1310988,1310988,1310996,1311004,0,0.004468507,0.0022279744,0.0022419093,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21804356000,1310988,1310988,1310996,1311004,0,0.018984606,0.017800149,0.0357911,0.0,1310988,1310988,1310996,1311004,0,0.0033938824,0.0043419846,0.0077346857,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21804556000,1310988,1310988,1310996,1311004,0,0.02702367,0.012561832,0.014626659,0.0,1310988,1310988,1310996,1311004,0,0.0009878695,0.00094769587,0.00016919858,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21804760000,1310988,1310988,1310996,1311004,0,0.0151099535,0.008715151,0.007002451,0.0,1310988,1310988,1310996,1311004,0,0.0014970385,0.00076917105,0.00075386744,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21804956000,1310988,1310988,1310996,1311004,0,0.009345483,0.0043113246,0.005106847,0.0,1310988,1310988,1310996,1311004,0,0.0019066327,0.0007735389,0.0011721391,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21805156000,1310988,1310988,1310996,1311004,0,0.005828479,0.0023900308,0.0035903705,0.0,1310988,1310988,1310996,1311004,0,0.0005631629,0.00030461833,0.0002755929,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21805356000,1310988,1310988,1310996,1311004,0,0.014054581,0.0069540953,0.0071054967,0.0,1310988,1310988,1310996,1311004,0,0.0049622003,0.0025129826,0.0024494326,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21805556000,1310988,1310988,1310996,1311004,0,0.008454759,0.034946077,0.027471839,0.0,1310988,1310988,1310996,1311004,0,0.0035072498,0.0027202128,0.0007971107,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21805756000,1310988,1310988,1310996,1311004,0,0.03539139,0.02073141,0.015339438,0.0,1310988,1310988,1310996,1311004,0,0.00011458561,0.00019933439,0.00022076225,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21805956000,1310988,1310988,1310996,1311004,0,0.019718165,0.011275311,0.029251765,0.0,1310988,1310988,1310996,1311004,0,0.0005124348,0.0003166557,0.000542896,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21806156000,1310988,1310988,1310996,1311004,0,0.004918414,0.0011492831,0.0040083374,0.0,1310988,1310988,1310996,1311004,0,0.00051281054,0.0002978767,0.00025473285,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21806356000,1310988,1310988,1310996,1311004,0,0.016436744,0.0077288896,0.013451993,0.0,1310988,1310988,1310996,1311004,0,0.001094442,0.00063982996,0.0016361228,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21806560000,1310988,1310988,1310996,1311004,0,0.013579662,0.0017093462,0.013702028,0.0,1310988,1310988,1310996,1311004,0,0.007977186,0.003162701,0.009158385,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21806756000,1310988,1310988,1310996,1311004,0,0.03734607,0.019975271,0.017551705,0.0,1310988,1310988,1310996,1311004,0,0.013042252,0.008425605,0.004943224,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21806956000,1310988,1310988,1310996,1311004,0,0.04609823,0.024894796,0.022064507,0.0,1310988,1310988,1310996,1311004,0,0.034308337,0.018538015,0.015945883,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21807160000,1310988,1310988,1310996,1311004,0,0.0136367,0.017138593,0.02517093,0.0,1310988,1310988,1310996,1311004,0,0.008452187,0.010480944,0.0026219862,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21807356000,1310988,1310988,1310996,1311004,0,0.023914058,0.035069127,0.011891839,0.0,1310988,1310988,1310996,1311004,0,0.0038855383,0.0062549287,0.009976922,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21807560000,1310988,1310988,1310996,1311004,0,0.0056619234,0.0021269005,0.004144866,0.0,1310988,1310988,1310996,1311004,0,0.0018720748,0.0013630944,0.00095716584,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21807756000,1310988,1310988,1310996,1311004,0,0.023941576,0.012163277,0.011788577,0.0,1310988,1310988,1310996,1311004,0,0.0014715834,0.00073414954,0.0007457912,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21807956000,1310988,1310988,1310996,1311004,0,0.008718173,0.0069879964,0.0043897936,0.0,1310988,1310988,1310996,1311004,0,0.0023181003,0.001219503,0.0011905693,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21808156000,1310988,1310988,1310996,1311004,0,0.014732689,0.010856363,0.005816098,0.0,1310988,1310988,1310996,1311004,0,0.0023580543,0.006265267,0.004447243,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21808360000,1310988,1310988,1310996,1311004,0,0.02792026,0.05372139,0.026028983,0.0,1310988,1310988,1310996,1311004,0,0.002513979,0.0127883125,0.010306875,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21808560000,1310988,1310988,1310996,1311004,0,0.009785216,0.0292762,0.03824555,0.0,1310988,1310988,1310996,1311004,0,0.0040676873,0.0028603442,0.0013362824,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21808756000,1310988,1310988,1310996,1311004,0,0.011507025,0.004597604,0.0074456832,0.0,1310988,1310988,1310996,1311004,0,0.002567288,0.0013125337,0.0013387178,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21808956000,1310988,1310988,1310996,1311004,0,0.009959566,0.013757936,0.006133286,0.0,1310988,1310988,1310996,1311004,0,0.00065631146,0.0012343996,0.0010005469,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21809160000,1310988,1310988,1310996,1311004,0,0.006290695,0.0145797,0.01902045,0.0,1310988,1310988,1310996,1311004,0,0.0022876523,0.0008217424,0.0025491833,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21809356000,1310988,1310988,1310996,1311004,0,0.006973472,0.003969832,0.003830883,0.0,1310988,1310988,1310996,1311004,0,0.00040759516,0.00012643967,0.00029795215,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21809556000,1310988,1310988,1310996,1311004,0,0.0067915455,0.0034021942,0.004589708,0.0,1310988,1310988,1310996,1311004,0,0.0008856073,0.0011151903,0.0009646507,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21809756000,1310988,1310988,1310996,1311004,0,0.008911609,0.004760907,0.005382866,0.0,1310988,1310988,1310996,1311004,0,0.0018636818,0.00086095044,0.0010436334,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21809956000,1310988,1310988,1310996,1311004,0,0.0066724443,0.0038302438,0.005633741,0.0,1310988,1310988,1310996,1311004,0,0.00276984,0.002117188,0.0006627273,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21810156000,1310988,1310988,1310996,1311004,0,0.010285821,0.004563068,0.0058366256,0.0,1310988,1310988,1310996,1311004,0,0.0010115303,0.00047388967,0.00057814934,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21810360000,1310988,1310988,1310996,1311004,0,0.03491315,0.014540025,0.0204982,0.0,1310988,1310988,1310996,1311004,0,0.0059301956,0.0029723505,0.002965858,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21810556000,1310988,1310988,1310996,1311004,0,0.02800738,0.013711915,0.014314007,0.0,1310988,1310988,1310996,1311004,0,0.008922196,0.004493421,0.0044291103,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21810756000,1310988,1310988,1310996,1311004,0,0.029406045,0.016546074,0.013306891,0.0,1310988,1310988,1310996,1311004,0,0.0010225591,0.0017103889,0.0022124534,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21810956000,1310988,1310988,1310996,1311004,0,0.015981099,0.008702744,0.007304949,0.0,1310988,1310988,1310996,1311004,0,0.0029573585,0.0014317923,0.0015543853,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21811160000,1310988,1310988,1310996,1311004,0,0.0061764573,0.009650461,0.0060214247,0.0,1310988,1310988,1310996,1311004,0,0.0011663862,0.0021186022,0.0012673783,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21811356000,1310988,1310988,1310996,1311004,0,0.0061496394,0.0021799079,0.0060898787,0.0,1310988,1310988,1310996,1311004,0,0.0011663331,0.0003774206,0.0012209028,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21811556000,1310988,1310988,1310996,1311004,0,0.009604289,0.008611273,0.005058818,0.0,1310988,1310988,1310996,1311004,0,0.0016485992,0.0018480445,0.00055621227,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21811756000,1310988,1310988,1310996,1311004,0,0.021293214,0.010367772,0.010932158,0.0,1310988,1310988,1310996,1311004,0,0.008638362,0.004237216,0.0044012098,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21811956000,1310988,1310988,1310996,1311004,0,0.00931941,0.0048981966,0.0047136704,0.0,1310988,1310988,1310996,1311004,0,0.0026322876,0.0013320294,0.0013005672,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21812156000,1310988,1310988,1310996,1311004,0,0.013133627,0.016544605,0.026077438,0.0,1310988,1310988,1310996,1311004,0,0.0031232666,0.0046389545,0.0077617373,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21812356000,1310988,1310988,1310996,1311004,0,0.023474377,0.012861531,0.01073912,0.0,1310988,1310988,1310996,1311004,0,0.0013991655,0.00022879655,0.0011704909,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21812556000,1310988,1310988,1310996,1311004,0,0.009605814,0.01604142,0.0065359576,0.0,1310988,1310988,1310996,1311004,0,0.0008892943,0.00148085,0.0006306236,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21812756000,1310988,1310988,1310996,1311004,0,0.00892688,0.004467294,0.010492175,0.0,1310988,1310988,1310996,1311004,0,0.0025458185,0.00044568433,0.0028950784,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21812956000,1310988,1310988,1310996,1311004,0,0.009879371,0.018828822,0.009130129,0.0,1310988,1310988,1310996,1311004,0,0.00043323488,0.00047223247,0.00080275076,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21813156000,1310988,1310988,1310996,1311004,0,0.006530331,0.0042635836,0.0073070107,0.0,1310988,1310988,1310996,1311004,0,0.000590628,0.000282597,0.00039716205,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21813360000,1310988,1310988,1310996,1311004,0,0.010743236,0.03670589,0.026158765,0.0,1310988,1310988,1310996,1311004,0,0.0005060987,0.010166726,0.009854752,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21813556000,1310988,1310988,1310996,1311004,0,0.001502805,0.004888532,0.0038368125,0.0,1310988,1310988,1310996,1311004,0,0.00058053667,0.00087428396,0.0011856144,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21813756000,1310988,1310988,1310996,1311004,0,0.002295174,0.0016147505,0.0020104658,0.0,1310988,1310988,1310996,1311004,0,0.0011605823,0.00044240634,0.0007255421,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21813956000,1310988,1310988,1310996,1311004,0,0.003044382,0.0012269217,0.0019239085,0.0,1310988,1310988,1310996,1311004,0,0.00025011765,0.00010365352,0.00015066449,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21814156000,1310988,1310988,1310996,1311004,0,0.00654607,0.020304192,0.021264937,0.0,1310988,1310988,1310996,1311004,0,0.0011031964,0.0017417406,0.0028178333,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21814360000,1310988,1310988,1310996,1311004,0,0.004418427,0.008968178,0.0077393115,0.0,1310988,1310988,1310996,1311004,0,0.00045630423,0.0015308737,0.0012674688,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21814556000,1310988,1310988,1310996,1311004,0,0.0045394893,0.0025800916,0.0020748037,0.0,1310988,1310988,1310996,1311004,0,0.00069116196,0.0002563024,0.0004898278,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21814760000,1310988,1310988,1310996,1311004,0,0.007021872,0.028458003,0.03288223,0.0,1310988,1310988,1310996,1311004,0,0.0040248604,0.0040288125,0.008040933,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21814956000,1310988,1310988,1310996,1311004,0,0.0052020997,0.0031831462,0.0055346447,0.0,1310988,1310988,1310996,1311004,0,0.0005721294,0.0006530197,0.00071950664,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21815156000,1310988,1310988,1310996,1311004,0,0.017007427,0.015874896,0.025995653,0.0,1310988,1310988,1310996,1311004,0,0.0059595723,0.006110842,0.00050853955,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
