timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
21730140000,21730140000,-0.0026209024,0.0021721805,-0.00545767
21730152000,21730152000,0.0046717348,0.0014672764,-0.0019824496
21730160000,21730160000,-0.003670592,-0.002015675,-0.0014466639
21730172000,21730172000,0.008101655,-0.001806017,-0.00116325
21730180000,21730180000,0.006452454,0.0027589633,0.0012086688
21730192000,21730192000,0.0010205208,0.00058714283,-0.00015692697
21730200000,21730200000,0.00956311,0.0013369143,9.224904e-05
21730212000,21730212000,-0.0033990974,0.003922159,0.0034849185
21730220000,21730220000,-0.0063950624,0.0011531066,0.008508918
21730232000,21730232000,-0.00065792527,-0.0067986622,-0.0012795927
21730240000,21730240000,-0.0065460335,-0.008308839,-0.0001277092
21730252000,21730252000,0.0022929744,0.001794548,-0.0024701685
21730260000,21730260000,-0.0023253108,0.0045278063,-0.0060066744
21730268000,21730268000,-0.008423593,0.003397982,-0.0033720024
21730276000,21730276000,-0.0013388993,0.001258136,0.00084891246
21730292000,21730292000,-0.0098744035,0.006491568,-0.0015482105
21730300000,21730300000,-0.0056535797,0.0045654573,0.00092610315
21730312000,21730312000,-0.00025570835,-0.00062159204,-0.0033109523
21730320000,21730320000,-0.0076852283,-0.0002668614,0.0033730215
21730332000,21730332000,0.010245355,0.007605107,0.010187785
21730336000,21730336000,0.010055345,0.005739586,0.008247242
21730352000,21730352000,0.00023561064,0.004904959,0.0064223087
21730360000,21730360000,0.011684626,0.0005876537,0.0059773684
21730372000,21730372000,-0.0050132256,0.0027147655,-0.0016327578
21730380000,21730380000,0.0027510396,0.0011814015,-0.0027395436
21730392000,21730392000,-0.0023730863,0.0020643934,0.0037899332
21730400000,21730400000,-0.001792273,6.4879554e-05,0.0006647455
21730412000,21730412000,0.0029835142,-0.004862861,-0.0020866864
21730420000,21730420000,-0.0044348463,-0.003853157,0.0031947622
21730432000,21730432000,0.005083176,0.002187411,-0.005185048
21730440000,21730440000,0.003944037,-0.001593497,0.0013780813
21730448000,21730448000,-0.012186054,0.0033623239,0.008604034
