timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1743177450665379,1743177450665379,0.7077498,-5.201531e-05,0.00053094956,-0.7064631,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450673379,1743177450673379,0.7077599,-9.554309e-05,0.000522763,-0.70645285,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450685379,1743177450685379,0.70777553,-9.326996e-05,0.00050041935,-0.70643723,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450693379,1743177450693379,0.7077874,-8.0562386e-05,0.00049198495,-0.70642537,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450705379,1743177450705379,0.7078249,-8.0142054e-05,0.00043592992,-0.7063879,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450713379,1743177450713379,0.7078338,-3.7741924e-05,0.000418248,-0.70637894,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450725379,1743177450725379,0.707862,1.2579e-05,0.00045172728,-0.7063506,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450733379,1743177450733379,0.707871,5.382061e-05,0.00041884356,-0.7063416,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450745379,1743177450745379,0.70791626,4.2771648e-05,0.00037246608,-0.7062964,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450753379,1743177450753379,0.7079465,3.1539912e-05,0.0003928878,-0.706266,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450765379,1743177450765379,0.707989,3.7011894e-05,0.00038388383,-0.70622337,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450773379,1743177450773379,0.7080203,7.1820345e-05,0.00035119438,-0.706192,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450785379,1743177450785379,0.7080665,8.035469e-05,0.00034316615,-0.7061457,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450793379,1743177450793379,0.70808375,5.9159633e-05,0.00035362924,-0.7061284,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450805379,1743177450805379,0.70812386,2.8660208e-05,0.00032447252,-0.7060882,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450813379,1743177450813379,0.70814437,-2.0593116e-06,0.00031819535,-0.7060677,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450825379,1743177450825379,0.708177,7.1454388e-06,0.0002917031,-0.70603496,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450833379,1743177450833379,0.70818454,1.3485082e-05,0.00027482834,-0.7060274,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450845379,1743177450845379,0.7081964,4.6734727e-05,0.00022514118,-0.7060155,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450853379,1743177450853379,0.70822644,4.9938975e-05,0.00018671762,-0.70598537,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450865379,1743177450865379,0.7082299,4.3110776e-05,0.0001991224,-0.7059819,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450873379,1743177450873379,0.70822597,3.520512e-05,0.00025317623,-0.70598584,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450885379,1743177450885379,0.70824796,6.192172e-05,0.00022485066,-0.70596373,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450893379,1743177450893379,0.7082686,7.783457e-05,0.0001783327,-0.7059431,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450905379,1743177450905379,0.7082719,0.00013656342,0.00016983302,-0.7059397,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450913379,1743177450913379,0.70831007,0.00013122919,0.00017474678,-0.7059014,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450925379,1743177450925379,0.7083689,0.00018414008,0.00018281442,-0.7058423,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450933379,1743177450933379,0.7083792,0.0001801371,0.00018430056,-0.705832,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450945379,1743177450945379,0.70838016,0.00019061526,0.00019980504,-0.7058311,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450953379,1743177450953379,0.70840204,0.00023842162,0.00020812947,-0.70580906,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450965379,1743177450965379,0.70845586,0.00021893223,0.0002051827,-0.70575505,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450973379,1743177450973379,0.7084701,0.00020637459,0.00018318713,-0.7057408,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450985379,1743177450985379,0.70848864,0.00022756938,0.00019538759,-0.70572215,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177450993379,1743177450993379,0.70850307,0.00025351954,0.00018691286,-0.7057077,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451005379,1743177451005379,0.7085288,0.00023015813,0.00023124741,-0.70568186,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451013379,1743177451013379,0.70854175,0.00019976454,0.00020221976,-0.70566887,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451025379,1743177451025379,0.70855343,0.00020879736,0.00023705802,-0.70565706,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451033379,1743177451033379,0.70858365,0.00019951643,0.00026079733,-0.7056267,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451045379,1743177451045379,0.7086273,0.00019647452,0.0002910313,-0.7055829,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451053379,1743177451053379,0.708642,0.00017561826,0.00028932467,-0.7055682,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451065379,1743177451065379,0.708637,0.00017665728,0.00029977507,-0.7055732,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451073379,1743177451073379,0.70865226,0.0001849321,0.0002879774,-0.7055579,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451085379,1743177451085379,0.70864487,0.00022814253,0.00030094208,-0.7055652,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451093379,1743177451093379,0.70865935,0.00021610229,0.00032751344,-0.7055507,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451105379,1743177451105379,0.70869493,0.00022138268,0.0003146869,-0.705515,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451113379,1743177451113379,0.70873237,0.0001995454,0.00031239743,-0.70547736,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451125379,1743177451125379,0.7087679,0.00020105399,0.00032529587,-0.70544165,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
