timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
21768840000,21768760000,1310996,0.00093413494,0.00023896368,-0.0003338084,0.34906584,2.1218682e-07,1.6124118e-07,4.466358e-07,1310996,-0.012207701,-0.011372713,0.017420612,0.4,0.00085004256,0.0009855621,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,0,1,0
21769616000,21769536000,1310996,0.0009289301,0.0002339645,-0.0003352568,0.34906584,2.1321581e-07,1.6150611e-07,4.465634e-07,1310996,-0.012232436,-0.011345453,0.018602492,0.4,0.0008499532,0.000985429,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,0,1,0
21770344000,21770264000,1310996,0.0009293594,0.0002232386,-0.00033157767,0.34906584,2.1411385e-07,1.6165978e-07,4.4644838e-07,1310996,-0.012285133,-0.011341632,0.019602984,0.4,0.000849877,0.0009853186,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,0,1,0
21771224000,21771144000,1310996,0.0009269696,0.0002040799,-0.00033209348,0.34906584,2.142613e-07,1.6071827e-07,4.4536966e-07,1310996,-0.012373282,-0.01133025,0.020787302,0.4,0.00084977486,0.0009851796,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,0,1,0
21772224000,21772144000,1310996,0.0009272574,0.00018089745,-0.000328364,0.34906584,2.1536411e-07,1.609756e-07,4.4472372e-07,1310996,-0.012475762,-0.01132598,0.021556918,0.4,0.0008497025,0.0009850634,0.00078124,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,0,1,0
21773224000,21773144000,1310996,0.00091925025,0.00016237113,-0.00032689288,0.34906584,2.1640228e-07,1.6126083e-07,4.438797e-07,1310996,-0.012553259,-0.011285678,0.022044783,0.4,0.00084964774,0.0009849672,0.0007812411,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,0,1,0
21774224000,21774144000,1310996,0.0009056328,0.0001502122,-0.00033410414,0.34906584,2.1738629e-07,1.6160757e-07,4.4288217e-07,1310996,-0.012601506,-0.011236399,0.02219006,0.4,0.00084960996,0.0009848898,0.00078124,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,0,1,0
21775224000,21775144000,1310996,0.00090034195,0.00012427547,-0.0003380221,0.34906584,2.1820325e-07,1.6184283e-07,4.416561e-07,1310996,-0.012696043,-0.011222665,0.02154673,0.4,0.0008495813,0.000984825,0.0007812428,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,0,1,0
21776016000,21775936000,1310996,0.00088655617,0.00010304521,-0.0003425975,0.34906584,2.174931e-07,1.6041086e-07,4.3962143e-07,1310996,-0.012767195,-0.011179258,0.020197244,0.4,0.00084955053,0.0009847694,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,0,1,0
21776640000,21776560000,1310996,0.00088094827,8.514796e-05,-0.0003523062,0.34906584,2.174226e-07,1.5978848e-07,4.3885106e-07,1310996,-0.012823289,-0.011173744,0.018987881,0.4,0.00084953825,0.0009847425,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,0,1,0
21777416000,21777336000,1310996,0.00087374717,7.151205e-05,-0.0003566887,0.34906584,2.1801796e-07,1.6018791e-07,4.376038e-07,1310996,-0.012863847,-0.011157243,0.017952822,0.4,0.0008495405,0.000984719,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,0,1,0
21777832000,21777752000,1310996,0.00087092567,5.9072496e-05,-0.00036010402,0.34906584,2.1783931e-07,1.5977166e-07,4.3665943e-07,1310996,-0.012898165,-0.011156316,0.016533244,0.4,0.00084953936,0.0009847058,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,0,1,0
21778832000,21778752000,1310996,0.0008597067,3.3535573e-05,-0.00037595292,0.34906584,2.182997e-07,1.5999238e-07,4.3485122e-07,1310996,-0.01296596,-0.011142576,0.015583088,0.4,0.00084955455,0.0009846925,0.0007812405,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,0,1,0
21779448000,21779368000,1310996,0.00084739306,1.8616774e-05,-0.00038775522,0.34906584,2.1801063e-07,1.5947502e-07,4.3327745e-07,1310996,-0.013000376,-0.01112567,0.013914271,0.4,0.0008495651,0.0009846868,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21780432000,21780352000,1310996,0.0008400356,-4.407554e-06,-0.000401599,0.34906584,2.1821887e-07,1.5960039e-07,4.3116003e-07,1310996,-0.013052606,-0.011124827,0.01254192,0.4,0.0008495933,0.0009846906,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21781008000,21780928000,1310996,0.0008322748,-1.3744422e-05,-0.00041539685,0.34906584,2.1882617e-07,1.6032857e-07,4.3013992e-07,1310996,-0.013069759,-0.01112245,0.011436507,0.4,0.0008496164,0.0009846995,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21781424000,21781344000,1310996,0.0008250977,-2.3886281e-05,-0.00042517323,0.34906584,2.1840442e-07,1.5977812e-07,4.2896795e-07,1310996,-0.01308838,-0.011117812,0.010362083,0.4,0.0008496295,0.0009847044,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21782424000,21782344000,1310996,0.0008212817,-3.8243117e-05,-0.00044128235,0.34906584,2.1878441e-07,1.6030083e-07,4.267988e-07,1310996,-0.013115,-0.011125265,0.009762562,0.4,0.00084967475,0.0009847285,0.0007812405,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21783424000,21783344000,1310996,0.00081251643,-5.4565888e-05,-0.00046795173,0.34906584,2.19246e-07,1.6083581e-07,4.2512764e-07,1310996,-0.013139984,-0.011133216,0.009220277,0.4,0.0008497257,0.0009847628,0.0007812411,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21784424000,21784344000,1310996,0.00081278814,-5.8307505e-05,-0.00048854185,0.34906584,2.192285e-07,1.6105164e-07,4.2271336e-07,1310996,-0.0131458435,-0.011151804,0.009519937,0.4,0.0008497812,0.0009848019,0.00078123994,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21785424000,21785344000,1310996,0.00080527976,-5.795168e-05,-0.00050865207,0.34906584,2.1788155e-07,1.5962868e-07,4.198302e-07,1310996,-0.013144971,-0.011158702,0.010859739,0.4,0.00084983883,0.0009848464,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21785840000,21785760000,1310996,0.00080628495,-5.4241602e-05,-0.0005106883,0.34906584,2.1750108e-07,1.5933824e-07,4.185816e-07,1310996,-0.013141586,-0.011161211,0.012122578,0.4,0.0008498641,0.0009848662,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21786416000,21786336000,1310996,0.00080921483,-5.6158864e-05,-0.0005199131,0.34906584,2.177585e-07,1.5990341e-07,4.172451e-07,1310996,-0.013142543,-0.01117094,0.013604501,0.4,0.00084990053,0.0009848954,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21786832000,21786752000,1310996,0.0008086227,-5.4689684e-05,-0.000525682,0.34906584,2.1725712e-07,1.5948591e-07,4.159413e-07,1310996,-0.013139677,-0.011174449,0.014792042,0.4,0.0008499259,0.0009849165,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21787248000,21787168000,1310996,0.00081105233,-4.9683742e-05,-0.00053429353,0.34906584,2.168822e-07,1.5924287e-07,4.1466822e-07,1310996,-0.013132757,-0.011183842,0.016139533,0.4,0.0008499516,0.0009849379,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21787816000,21787736000,1310996,0.00081998965,-5.3722906e-05,-0.0005385222,0.34906584,2.170867e-07,1.5980149e-07,4.1323676e-07,1310996,-0.013136604,-0.011196621,0.01808146,0.4,0.00084998755,0.0009849684,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21788232000,21788152000,1310996,0.0008227375,-4.9878923e-05,-0.0005454543,0.34906584,2.1657905e-07,1.5941532e-07,4.1191475e-07,1310996,-0.013130695,-0.01120547,0.019520175,0.4,0.0008500128,0.0009849906,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21788808000,21788728000,1310996,0.0008279282,-4.749112e-05,-0.00055364467,0.34906584,2.1691922e-07,1.6015778e-07,4.1054605e-07,1310996,-0.013126588,-0.011217276,0.020702014,0.4,0.00085004896,0.0009850228,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21789224000,21789144000,1310996,0.00083055644,-4.475458e-05,-0.00055875175,0.34906584,2.1626818e-07,1.5960588e-07,4.091764e-07,1310996,-0.01312131,-0.011225531,0.022119591,0.4,0.0008500733,0.0009850448,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21789640000,21789560000,1310996,0.0008347471,-4.4883043e-05,-0.00056131656,0.34906584,2.1579064e-07,1.5928195e-07,4.078588e-07,1310996,-0.013119572,-0.011234326,0.023642823,0.4,0.00085009774,0.0009850673,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21790208000,21790128000,1310996,0.0008401131,-4.6123085e-05,-0.00056535384,0.34906584,2.1609836e-07,1.6001806e-07,4.064272e-07,1310996,-0.013119835,-0.011244245,0.02473876,0.4,0.000850133,0.0009850998,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21790624000,21790544000,1310996,0.00084579445,-4.436542e-05,-0.00056891405,0.34906584,2.154779e-07,1.5951731e-07,4.0506035e-07,1310996,-0.013116579,-0.011254482,0.02582591,0.4,0.0008501576,0.0009851229,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21791040000,21790960000,1310996,0.00085099123,-4.5524375e-05,-0.0005730814,0.34906584,2.1502053e-07,1.5922274e-07,4.037346e-07,1310996,-0.013116157,-0.011263879,0.02715936,0.4,0.0008501822,0.0009851462,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21791608000,21791528000,1310996,0.00084934814,-4.347854e-05,-0.0005797169,0.34906584,2.1514144e-07,1.5973498e-07,4.022478e-07,1310996,-0.013110239,-0.011266151,0.028771395,0.4,0.000850217,0.0009851794,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21792240000,21792160000,1310996,0.0008439402,-4.1538842e-05,-0.0005906362,0.34906584,2.1440552e-07,1.5924597e-07,4.0031446e-07,1310996,-0.013104177,-0.011263299,0.03007433,0.4,0.00085025415,0.0009852155,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21792808000,21792728000,1310996,0.00083557976,-4.197625e-05,-0.0005967392,0.34906584,2.147117e-07,1.5999036e-07,3.9886177e-07,1310996,-0.013101709,-0.01125551,0.031371027,0.4,0.0008502897,0.0009852503,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21793224000,21793144000,1310996,0.0008307332,-4.4317403e-05,-0.0006027219,0.34906584,2.1422964e-07,1.5948278e-07,3.981338e-07,1310996,-0.013101886,-0.0112514,0.032590155,0.4,0.00085031445,0.0009852754,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21793640000,21793560000,1310996,0.0008284618,-4.673233e-05,-0.0006101929,0.34906584,2.1377467e-07,1.5918872e-07,3.9678952e-07,1310996,-0.013102247,-0.011250321,0.034038972,0.4,0.00085034006,0.0009853004,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21794216000,21794136000,1310996,0.0008254851,-4.645334e-05,-0.0006180644,0.34906584,2.1381311e-07,1.597536e-07,3.9467884e-07,1310996,-0.013100122,-0.011249149,0.03542516,0.4,0.000850377,0.000985337,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21794632000,21794552000,1310996,0.0008219519,-5.092341e-05,-0.00062180107,0.34906584,2.1343175e-07,1.593386e-07,3.9394897e-07,1310996,-0.0131037785,-0.011245805,0.03652362,0.4,0.000850403,0.0009853633,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21795048000,21794968000,1310996,0.00081845565,-5.3813925e-05,-0.00062902697,0.34906584,2.1303649e-07,1.5909971e-07,3.9260638e-07,1310996,-0.013105937,-0.01124249,0.037737925,0.4,0.0008504292,0.0009853895,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21795616000,21795536000,1310996,0.00080726045,-5.9883056e-05,-0.00063653995,0.34906584,2.132166e-07,1.5966206e-07,3.9109753e-07,1310996,-0.013111512,-0.011229687,0.039180204,0.4,0.00085046556,0.0009854258,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21796336000,21796256000,1310996,0.0007898728,-7.4024814e-05,-0.0006472451,0.34906584,2.1311044e-07,1.5991444e-07,3.8917668e-07,1310996,-0.0131260585,-0.011209044,0.040201955,0.4,0.0008505107,0.0009854715,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21797336000,21797256000,1310996,0.0007625198,-8.2871054e-05,-0.00067332905,0.34906584,2.1280361e-07,1.6012156e-07,3.8646525e-07,1310996,-0.013134362,-0.011176828,0.041136485,0.4,0.0008505736,0.0009855346,0.00078124,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21798336000,21798256000,1310996,0.0007324158,-8.680774e-05,-0.0006915492,0.34906584,2.1252e-07,1.6057497e-07,3.8322133e-07,1310996,-0.013137742,-0.011145705,0.041960787,0.4,0.00085063797,0.0009855991,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21799152000,21799072000,1310996,0.0007124271,-9.568465e-05,-0.0007034664,0.34906584,2.1301723e-07,1.616044e-07,3.815399e-07,1310996,-0.013145847,-0.011125717,0.042975657,0.4,0.0008506921,0.0009856543,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21800152000,21800072000,1310996,0.0006739062,-0.0001176858,-0.0007278256,0.34906584,2.1135213e-07,1.6003831e-07,3.7854315e-07,1310996,-0.013165032,-0.011094456,0.043358248,0.4,0.00085075706,0.0009857212,0.0007812428,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21801152000,21801072000,1310996,0.00065339427,-0.00013430833,-0.00074333197,0.34906584,2.1124363e-07,1.6041702e-07,3.7599077e-07,1310996,-0.0131789725,-0.011078406,0.04410912,0.4,0.00085082493,0.0009857902,0.00078124227,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21802152000,21802072000,1310996,0.00063068565,-0.00016280432,-0.00076141086,0.34906584,2.11155e-07,1.6077547e-07,3.734558e-07,1310996,-0.013198685,-0.011065553,0.043980088,0.4,0.000850893,0.0009858594,0.0007812428,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21803152000,21803072000,1310996,0.0006140749,-0.00019480042,-0.00077782373,0.34906584,2.1120425e-07,1.6147824e-07,3.7043426e-07,1310996,-0.013221243,-0.011054662,0.044453476,0.4,0.0008509614,0.0009859292,0.00078124274,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21804152000,21804072000,1310996,0.00059464836,-0.00023923618,-0.0007981864,0.34906584,2.0969338e-07,1.5999272e-07,3.6763134e-07,1310996,-0.013246551,-0.011045814,0.044112757,0.4,0.00085102906,0.0009859989,0.00078124215,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21805152000,21805072000,1310996,0.00058147166,-0.0002694917,-0.000818765,0.34906584,2.0950907e-07,1.6021858e-07,3.6530201e-07,1310996,-0.013258372,-0.011040981,0.043238748,0.4,0.0008510982,0.0009860694,0.0007812416,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21806152000,21806072000,1310996,0.00056645204,-0.0002966338,-0.0008373899,0.34906584,2.0945758e-07,1.6067732e-07,3.6316064e-07,1310996,-0.013271644,-0.01103355,0.043376815,0.4,0.00085116783,0.0009861407,0.0007812405,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21806640000,21806560000,1310996,0.0005653258,-0.00031889518,-0.00085617875,0.34906584,2.0840618e-07,1.5931835e-07,3.6135384e-07,1310996,-0.0131330835,-0.011027453,0.04517691,0.4,0.0008510401,0.0009859947,0.00078123936,197388,0.012412617,-0.008561002,0.002714964,0.5,0.00057844433,0.0008664926,0.0011103213,1,1,1,1,1,0
21806880000,21806800000,1310996,0.0005678311,-0.00031885618,-0.0008615088,0.34906584,2.0961473e-07,1.6119758e-07,3.6089966e-07,1310996,-0.0131330835,-0.011027453,0.04517691,0.4,0.00085104303,0.0009859976,0.00078124227,197388,0.011914196,-0.009259407,0.00080184115,0.5,0.00048611575,0.00067687116,0.0008527488,1,1,1,0,1,0
21806944000,21806864000,1310996,0.00056714687,-0.00031972845,-0.0008593429,0.34906584,2.0996886e-07,1.616883e-07,3.6104802e-07,1310996,-0.01313309,-0.011027456,0.045176897,0.4,0.00085104763,0.0009860022,0.00078124687,197388,0.010620216,-0.009765222,0.002072628,0.5,0.0004342786,0.0005837416,0.0007625972,1,1,1,0,1,0
21807016000,21806936000,1310996,0.0005715387,-0.00035693898,-0.00086609385,0.34906584,2.1028613e-07,1.6078262e-07,3.5663945e-07,1310996,-0.0131330965,-0.011027461,0.045176886,0.4,0.00085104816,0.0009860029,0.0007812474,197388,0.011328339,-0.009904995,0.0012285454,0.5,0.00039440318,0.0005310753,0.0007103046,1,1,1,0,1,0
21807160000,21807080000,1310996,0.0005726318,-0.00035614922,-0.00086856977,0.34906584,2.1127985e-07,1.6190876e-07,3.5741985e-07,1310996,-0.0131330965,-0.011027461,0.045176886,0.4,0.00085104816,0.0009860029,0.0007812474,197388,0.012669721,-0.008929441,0.0012422494,0.5,0.00033244572,0.00046464152,0.00062345254,1,1,1,0,1,0
21807512000,21807432000,1310996,0.00057264674,-0.00040086667,-0.0008786976,0.34906584,2.1365041e-07,1.6180452e-07,3.4362407e-07,1310996,-0.012927774,-0.011008312,0.045086205,0.4,0.0008509146,0.0009858286,0.0007812457,197388,0.0133769335,-0.008160488,0.0012651794,0.5,0.00026159547,0.00039312578,0.0005441726,1,1,1,0,1,0
21808040000,21807960000,1310996,0.00056595524,-0.0004150015,-0.0008168995,0.34906584,2.1722818e-07,1.6151063e-07,3.2328737e-07,1310996,-0.012709696,-0.009977953,0.044812948,0.4,0.00084522093,0.0009791647,0.00078123936,197388,0.014192186,-0.008626964,0.0013715372,0.5,0.00022191103,0.0003579098,0.0005195768,1,1,1,0,1,0
21808616000,21808536000,1310996,0.0005679709,-0.00041862697,-0.0007949158,0.34906584,2.2160684e-07,1.6274663e-07,3.1844476e-07,1310996,-0.012497613,-0.00898539,0.044851348,0.4,0.00083190267,0.00096376473,0.00078123936,197388,0.014963525,-0.009041999,0.0017168884,0.5,0.0001985814,0.0003374302,0.00049835263,1,1,1,0,1,0
21809032000,21808952000,1310996,0.0005700749,-0.00042237458,-0.00077660586,0.34906584,2.2475238e-07,1.6311928e-07,3.150352e-07,1310996,-0.0122140795,-0.007930463,0.04475313,0.4,0.0008154281,0.0009451425,0.00078123936,197388,0.015185436,-0.009367212,0.000976098,0.5,0.00018946802,0.00032744597,0.00048050086,1,1,1,0,1,0
21809568000,21809488000,1310996,0.0005730311,-0.00042154017,-0.0007685627,0.34906584,2.2881696e-07,1.6603336e-07,3.166433e-07,1310996,-0.012185355,-0.0072384886,0.04514427,0.4,0.0008066765,0.0009352012,0.00078124285,197388,0.015166632,-0.00988123,0.000117352014,0.5,0.00018157759,0.00031823677,0.0004536689,1,1,1,0,1,0
21809816000,21809736000,1310996,0.0005760956,-0.00040724492,-0.0007595186,0.34906584,2.3032176e-07,1.6525452e-07,3.1569323e-07,1310996,-0.013433239,-0.0063882302,0.04579657,0.4,0.0007860912,0.0009103627,0.00078123936,197388,0.01508503,-0.00989047,-8.689293e-05,0.5,0.00017928176,0.00031498735,0.0004480722,1,1,1,0,1,0
21810224000,21810144000,1310996,0.0005785671,-0.00039092216,-0.0007581631,0.34906584,2.3234985e-07,1.6615489e-07,3.1798413e-07,1310996,-0.014765464,-0.0060393675,0.046978857,0.4,0.00078123936,0.0008867221,0.00078123936,197388,0.015063563,-0.00996658,-0.00024560158,0.5,0.00017616901,0.00031124314,0.0004430457,1,1,1,0,1,0
21810648000,21810568000,1310996,0.0005799059,-0.00037262583,-0.0007583047,0.34906584,2.3324164e-07,1.6744505e-07,3.209006e-07,1310996,-0.016186018,-0.005857909,0.048372973,0.4,0.00078123936,0.0008639852,0.00078123936,197388,0.015021399,-0.010077755,-0.0003614746,0.5,0.00017330336,0.00030773846,0.00044088392,1,1,1,0,1,0
21811008000,21810928000,1310996,0.00057269563,-0.00036280684,-0.0007543636,0.34906584,2.3344458e-07,1.6914342e-07,3.227783e-07,1310996,-0.016919067,-0.0063670445,0.04929381,0.4,0.00078123936,0.00085134135,0.00078123936,197388,0.014934261,-0.010069272,-0.00025541298,0.5,0.0001707989,0.00030498012,0.0004369558,1,1,1,0,1,0
21811216000,21811136000,1310996,0.00056604005,-0.00035571307,-0.00075046293,0.34906584,2.3223909e-07,1.6971929e-07,3.231613e-07,1310996,-0.017304434,-0.006836358,0.05070003,0.4,0.00078123936,0.0008399715,0.00078123936,197388,0.014882902,-0.010194545,-0.00015530903,0.5,0.00016925091,0.00030345924,0.0004349447,1,1,1,0,1,0
21811424000,21811344000,1310996,0.00055947725,-0.00034794174,-0.00074638386,0.34906584,2.3080989e-07,1.7034861e-07,3.231691e-07,1310996,-0.017643934,-0.007200627,0.052168142,0.4,0.00078123936,0.00082985463,0.00078123936,197388,0.014973121,-0.010294721,-1.5883246e-05,0.5,0.00016754336,0.00030187276,0.00043242227,1,1,1,0,1,0
21811632000,21811552000,1310996,0.00055015535,-0.00034250834,-0.0007394501,0.34906584,2.2921012e-07,1.710156e-07,3.2283478e-07,1310996,-0.01783388,-0.0076377457,0.053598076,0.4,0.00078123936,0.00082093984,0.00078123936,197388,0.014945303,-0.010332683,5.1829993e-05,0.5,0.00016591209,0.00030045127,0.00042975054,1,1,1,0,1,0
21811840000,21811760000,1310996,0.0005413181,-0.0003375657,-0.00073235115,0.34906584,2.274896e-07,1.7170811e-07,3.2220507e-07,1310996,-0.01807364,-0.008069266,0.05474735,0.4,0.00078123936,0.0008131452,0.00078123936,197388,0.014747571,-0.010427957,4.5777742e-05,0.5,0.00016424381,0.00029900682,0.00042629873,1,1,1,0,1,0
21812208000,21812128000,1310996,0.0005348298,-0.00032796428,-0.0007277465,0.34906584,2.2603744e-07,1.7347323e-07,3.2181592e-07,1310996,-0.018399576,-0.008339342,0.05659745,0.4,0.00078123936,0.0008056106,0.00078123936,197388,0.014691975,-0.010627845,0.0003519437,0.5,0.00016115236,0.00029632237,0.0004179634,1,1,1,0,1,0
21812416000,21812336000,1310996,0.00052329834,-0.00032061723,-0.0007181524,0.34906584,2.2357865e-07,1.7403212e-07,3.2022587e-07,1310996,-0.018673614,-0.008810317,0.057929467,0.4,0.00078123936,0.0007994495,0.00078123936,197388,0.01465037,-0.010846843,0.0004348847,0.5,0.00015911348,0.0002943998,0.00041208512,1,1,1,0,1,0
21812624000,21812544000,1310996,0.0005092169,-0.00031759377,-0.00070590526,0.34906584,2.2124973e-07,1.7463455e-07,3.1838061e-07,1310996,-0.018617112,-0.009266044,0.05978134,0.4,0.00078123936,0.00079441746,0.00078123936,197388,0.014597108,-0.010826532,0.0003707616,0.5,0.00015790047,0.0002933336,0.00040800238,1,1,1,0,1,0
21812832000,21812752000,1310996,0.00050074793,-0.00031579318,-0.0006996904,0.34906584,2.1904786e-07,1.7528389e-07,3.1611518e-07,1310996,-0.01854284,-0.009547123,0.061173204,0.4,0.00078123936,0.00079033023,0.00078123936,197388,0.014597108,-0.010826532,0.0003707616,0.5,0.00015790047,0.0002933336,0.00040800238,1,1,1,0,1,0
21813040000,21812960000,1310996,0.00049097807,-0.000313423,-0.0006921229,0.34906584,2.1704926e-07,1.7593655e-07,3.1404386e-07,1310996,-0.018465288,-0.009829011,0.06293659,0.4,0.00078123936,0.00078701926,0.00078123936,197388,0.014597108,-0.010826532,0.0003707616,0.5,0.00015790047,0.0002933336,0.00040800238,1,1,1,0,1,0
