timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
21744756000,0,41.606601,-86.35536049999999,252.611,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21744856000,0,41.6065986,-86.3553548,253.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21744960000,0,41.6065961,-86.3553489,253.673,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21745060000,0,41.6065938,-86.3553432,254.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21745160000,0,41.6065913,-86.3553374,254.721,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21745260000,0,41.606589,-86.3553319,255.227,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21745360000,0,41.6065865,-86.3553258,255.776,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21745456000,0,41.6065843,-86.35532049999999,256.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21745560000,0,41.6065816,-86.3553142,256.837,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21745660000,0,41.6065793,-86.3553086,257.348,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21745760000,0,41.6065767,-86.3553025,257.904,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21745860000,0,41.6065743,-86.3552966,258.439,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21745960000,0,41.6065719,-86.3552909,258.954,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21746056000,0,41.6065694,-86.355285,259.491,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21746160000,0,41.606566799999996,-86.3552789,260.052,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21746260000,0,41.606564399999996,-86.3552732,260.57,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21746360000,0,41.6065618,-86.355267,261.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21746460000,0,41.6065593,-86.355261,261.675,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21746560000,0,41.6065569,-86.3552553,262.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21746660000,0,41.6065543,-86.3552491,262.761,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21746760000,0,41.6065518,-86.3552431,263.306,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21746856000,0,41.6065493,-86.3552373,263.83,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21746956000,0,41.6065468,-86.3552313,264.376,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21747060000,0,41.6065441,-86.35522499999999,264.946,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21747160000,0,41.6065417,-86.3552192,265.472,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21747256000,0,41.6065393,-86.3552134,265.999,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21747360000,0,41.6065365,-86.3552069,266.593,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21747456000,0,41.606533999999996,-86.3552011,267.121,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21747556000,0,41.606531499999996,-86.355195,267.672,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21747660000,0,41.6065288,-86.3551887,268.245,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21747756000,0,41.6065264,-86.355183,268.753,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21747856000,0,41.6065239,-86.35517689999999,269.306,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21747956000,0,41.606521199999996,-86.3551706,269.882,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21748060000,0,41.6065185,-86.35516419999999,270.458,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21748160000,0,41.606516,-86.3551583,270.99,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21748256000,0,41.6065134,-86.35515219999999,271.545,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21748356000,0,41.606510799999995,-86.3551461,272.101,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21748456000,0,41.6065083,-86.3551402,272.634,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21748560000,0,41.6065055,-86.3551335,273.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21748660000,0,41.606502899999995,-86.3551274,273.792,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21748760000,0,41.6065003,-86.3551212,274.349,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21748860000,0,41.6064977,-86.355115,274.907,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21748956000,0,41.6064952,-86.35510909999999,275.443,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21749060000,0,41.6064925,-86.35510289999999,276.001,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21749156000,0,41.6064899,-86.35509669999999,276.56,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21749260000,0,41.6064872,-86.3550903,277.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21749360000,0,41.606484599999995,-86.35508399999999,277.701,0.0,0.0,0.0,0.0,0.0,0,0,0,0
