timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
21813176000,21813162666,197388,0.10624465,0.1474109,0.49346805,0
21813272000,21813229500,197388,0.10852873,0.15014423,0.49342498,0
21813320000,21813301000,197388,0.107870236,0.15236714,0.48780626,0
21813416000,21813373500,197388,0.10998737,0.15043783,0.4942788,0
21813460000,21813445000,197388,0.11085907,0.151739,0.49307606,0
21813560000,21813517000,197388,0.112896085,0.15097006,0.49121308,0
21813608000,21813589000,197388,0.11147805,0.15036559,0.49230465,0
21813704000,21813661000,197388,0.11202541,0.14873774,0.49129134,0
21813740000,21813728000,197388,0.11383049,0.151439,0.49057668,0
21813848000,21813799111,197388,0.11346655,0.14974138,0.4912646,0
21813872000,21813866000,197388,0.11752914,0.14309077,0.488244,0
21813992000,21813938000,197388,0.1164323,0.14909717,0.49289423,0
21814016000,21814010000,197388,0.11773277,0.14649223,0.49235865,0
21814136000,21814082000,197388,0.11695882,0.14765327,0.4910241,0
21814160000,21814154000,197388,0.11927884,0.14381513,0.48738882,0
21814280000,21814226000,197388,0.11518376,0.14810114,0.49168688,0
21814304000,21814298000,197388,0.11746489,0.14900078,0.49428165,0
21814424000,21814369200,197388,0.11579817,0.14825323,0.4927651,0
21814436000,21814436000,197388,0.12305879,0.14959447,0.4982601,0
21814568000,21814507272,197388,0.11921494,0.14917748,0.49018574,0
21814580000,21814580000,197388,0.12180563,0.14635353,0.4877917,0
21814712000,21814652000,197388,0.11889677,0.14671917,0.4896899,0
21814724000,21814724000,197388,0.116119884,0.14852826,0.48420432,0
21814856000,21814796000,197388,0.12113334,0.14909522,0.48800093,0
21814868000,21814868000,197388,0.11875093,0.15180363,0.49774012,0
21815000000,21814940000,197388,0.12295606,0.14998102,0.49145508,0
21815012000,21815012000,197388,0.12219729,0.15026043,0.49439594,0
21815144000,21815084000,197388,0.120667025,0.14945996,0.48757553,0
21815156000,21815156000,197388,0.12168983,0.15276329,0.4860938,0
21815288000,21815228000,197388,0.12451948,0.15072702,0.48725685,0
21815300000,21815300000,197388,0.123854175,0.15747662,0.49103448,0
21815432000,21815372000,197388,0.12526786,0.15440407,0.48781013,0
21815444000,21815444000,197388,0.12529436,0.1464798,0.4885672,0
21815576000,21815515636,197388,0.12390329,0.15401915,0.48862666,0
21815588000,21815588000,197388,0.13076095,0.15732348,0.48330733,0
21815720000,21815659636,197388,0.12533453,0.1537491,0.48776788,0
21815732000,21815732000,197388,0.13138707,0.14665093,0.49245015,0
21815864000,21815803636,197388,0.12473232,0.15271896,0.4865995,0
21815876000,21815876000,197388,0.12293125,0.15218621,0.49180225,0
21816008000,21815948000,197388,0.12607011,0.15345621,0.4858109,0
21816020000,21816020000,197388,0.12449222,0.15951285,0.48615167,0
21816152000,21816092000,197388,0.12724777,0.15301846,0.48828474,0
21816164000,21816164000,197388,0.12695971,0.15220618,0.49079457,0
21816296000,21816236000,197388,0.12587924,0.1536387,0.48811138,0
21816308000,21816308000,197388,0.12058278,0.15646152,0.48972934,0
21816440000,21816380000,197388,0.12753637,0.15297732,0.4867474,0
21816452000,21816452000,197388,0.13216943,0.15350509,0.48976263,0
21816584000,21816524000,197388,0.12465781,0.15564854,0.4866139,0
21816596000,21816596000,197388,0.1234662,0.15449779,0.49174076,0
21816728000,21816667272,197388,0.12711707,0.15276158,0.4862841,0
21816740000,21816740000,197388,0.13152151,0.15333284,0.4920024,0
21816872000,21816812000,197388,0.12571153,0.15590848,0.48690385,0
21816884000,21816884000,197388,0.12146985,0.15681304,0.49051425,0
21817016000,21816955636,197388,0.12655926,0.15233836,0.48648372,0
21817028000,21817028000,197388,0.12538797,0.15242617,0.48686707,0
21817160000,21817100000,197388,0.12469301,0.15370977,0.48478058,0
21817172000,21817172000,197388,0.12311858,0.1503746,0.48740214,0
21817304000,21817243272,197388,0.12514777,0.15550342,0.4871697,0
21817316000,21817316000,197388,0.12623465,0.15733165,0.48977703,0
21817448000,21817386909,197388,0.12696081,0.1547648,0.4862871,0
21817460000,21817460000,197388,0.12734134,0.15234227,0.48477602,0
21817592000,21817532000,197388,0.12567067,0.1554989,0.4883889,0
21817604000,21817604000,197388,0.12237923,0.15505126,0.48713556,0
21817732000,21817675272,197388,0.124979876,0.1552139,0.48930165,0
21817748000,21817748000,197388,0.12590621,0.15548481,0.4830031,0
21817880000,21817820000,197388,0.12157589,0.1542692,0.4887209,0
21817892000,21817892000,197388,0.12878598,0.1573606,0.48268223,0
21818024000,21817964000,197388,0.12444443,0.15566099,0.48717016,0
21818032000,21818032000,197388,0.11916947,0.1522741,0.4887652,0
21818156000,21818102000,197388,0.12330186,0.15563677,0.48813453,0
21818180000,21818172000,197388,0.12329635,0.15741602,0.48382622,0
21818288000,21818239555,197388,0.120295964,0.15666196,0.48900303,0
21818324000,21818312000,197388,0.123546146,0.15521389,0.48843503,0
21818432000,21818384000,197388,0.12014776,0.1551604,0.48625252,0
21818468000,21818456000,197388,0.12301467,0.15855935,0.48764667,0
21818576000,21818527555,197388,0.121197015,0.1551483,0.4890631,0
21818612000,21818598666,197388,0.12349063,0.1553155,0.48504686,0
21818708000,21818666000,197388,0.11942049,0.15627092,0.48714277,0
21818756000,21818738000,197388,0.12127053,0.15479258,0.485775,0
21818852000,21818810000,197388,0.12069775,0.15758023,0.48813534,0
21818900000,21818881000,197388,0.12084299,0.1539906,0.48565036,0
21818984000,21818948000,197388,0.12224987,0.15757284,0.4896466,0
21819044000,21819020000,197388,0.11968942,0.15898076,0.4881741,0
21819128000,21819091428,197388,0.122736,0.15703611,0.48866206,0
21819188000,21819163200,197388,0.12343513,0.15754065,0.48571727,0
21819260000,21819230000,197388,0.12119368,0.15771052,0.48610377,0
21819328000,21819301333,197388,0.118141465,0.15609953,0.4860347,0
21819392000,21819368000,197388,0.12217088,0.15504415,0.4867179,0
21819476000,21819440000,197388,0.11810708,0.15701628,0.48520997,0
21819536000,21819512000,197388,0.121082425,0.15897635,0.48925972,0
21819616000,21819582285,197388,0.11998984,0.15397774,0.4884984,0
21819676000,21819652000,197388,0.12098272,0.157441,0.48862496,0
21819752000,21819718666,197388,0.119678274,0.15649374,0.48880875,0
21819812000,21819788000,197388,0.11979039,0.1540887,0.4875023,0
21819896000,21819858857,197388,0.12038768,0.15385042,0.4880826,0
21819952000,21819930400,197388,0.11874425,0.15456894,0.49080482,0
21820028000,21819998000,197388,0.12180352,0.15655135,0.48622334,0
21820100000,21820070000,197388,0.120045885,0.15496513,0.49068594,0
21820172000,21820142000,197388,0.12211563,0.15356107,0.48896784,0
21820244000,21820214000,197388,0.118686944,0.1549345,0.4866891,0
21820316000,21820286000,197388,0.1208246,0.1556372,0.48825178,0
21820388000,21820358000,197388,0.12053483,0.15762398,0.48812455,0
21820460000,21820430000,197388,0.11967369,0.15650737,0.48599875,0
21820532000,21820501333,197388,0.12140992,0.152378,0.48820335,0
21820600000,21820572666,197388,0.12103397,0.15639053,0.48696408,0
21820676000,21820644000,197388,0.11968315,0.15231767,0.48892272,0
21820736000,21820711200,197388,0.12146094,0.15162335,0.48615623,0
21820808000,21820778000,197388,0.121546865,0.1518485,0.48736292,0
21820880000,21820849333,197388,0.12067725,0.1537823,0.49029714,0
21820940000,21820916000,197388,0.119057916,0.15620494,0.48949033,0
21821024000,21820988000,197388,0.11798338,0.15396078,0.48538154,0
21821084000,21821060000,197388,0.11966167,0.15400337,0.48998103,0
21821168000,21821132000,197388,0.12033175,0.15322176,0.48908305,0
21821228000,21821204000,197388,0.11942929,0.1545823,0.48586446,0
21821312000,21821276000,197388,0.120552525,0.1544767,0.48809713,0
21821372000,21821346400,197388,0.11961637,0.15567876,0.4919025,0
21821444000,21821413333,197388,0.11938095,0.15617993,0.48700893,0
21821504000,21821480000,197388,0.12313563,0.15503345,0.48852038,0
21821588000,21821552000,197388,0.12006947,0.15500876,0.48903736,0
21821648000,21821624000,197388,0.123824775,0.154048,0.4871719,0
21821732000,21821696000,197388,0.12257372,0.15702017,0.48850635,0
21821792000,21821767200,197388,0.123571984,0.15927505,0.48877597,0
21821864000,21821834000,197388,0.120868884,0.15534833,0.48691618,0
21821936000,21821906000,197388,0.120278046,0.1536704,0.4892156,0
21822008000,21821978000,197388,0.125492,0.15490374,0.48924804,0
21822080000,21822049333,197388,0.12352162,0.15577868,0.48743886,0
21822140000,21822116000,197388,0.1222045,0.15134309,0.48807627,0
21822224000,21822186857,197388,0.119157754,0.15381444,0.49121967,0
21822272000,21822254000,197388,0.11887671,0.15228291,0.4858304,0
21822368000,21822325500,197388,0.119345374,0.15503356,0.4907714,0
21822416000,21822397000,197388,0.120733,0.15270774,0.4916583,0
21822500000,21822464000,197388,0.118726455,0.15398513,0.49010044,0
21822560000,21822536000,197388,0.12376895,0.1530271,0.48961788,0
21822644000,21822607428,197388,0.12120576,0.1555795,0.48977953,0
21822704000,21822680000,197388,0.1202357,0.151895,0.4871617,0
21822788000,21822751428,197388,0.11839936,0.15186141,0.48604482,0
21822848000,21822823200,197388,0.11745959,0.15410869,0.4861718,0
21822920000,21822890000,197388,0.12185406,0.15405434,0.4870778,0
21822992000,21822962000,197388,0.119830534,0.1537208,0.48861504,0
21823064000,21823034000,197388,0.12014111,0.15217027,0.48781714,0
21823136000,21823106000,197388,0.11683025,0.15605657,0.48663744,0
21823204000,21823177333,197388,0.11932441,0.15399149,0.48979825,0
21823280000,21823249333,197388,0.11543357,0.15311974,0.49101412,0
21823340000,21823316000,197388,0.11956664,0.15274626,0.48860502,0
21823424000,21823388000,197388,0.11625285,0.15562792,0.48879653,0
21823484000,21823460000,197388,0.12071699,0.15383285,0.489518,0
21823568000,21823531428,197388,0.12121382,0.15343605,0.4908066,0
21823628000,21823604000,197388,0.119185045,0.15383205,0.4866272,0
21823708000,21823675428,197388,0.11755146,0.15288801,0.48865497,0
21823772000,21823748000,197388,0.11928262,0.1529259,0.49065953,0
21823856000,21823819428,197388,0.119506665,0.15230845,0.490348,0
21823916000,21823892000,197388,0.11600061,0.15099595,0.4903644,0
21824000000,21823964000,197388,0.11838444,0.15448444,0.4921357,0
21824060000,21824035200,197388,0.11736301,0.15141828,0.48990655,0
21824132000,21824102000,197388,0.119434856,0.14736351,0.48864612,0
21824204000,21824173333,197388,0.11854617,0.14983574,0.4913302,0
21824264000,21824240000,197388,0.1173947,0.15239678,0.4928063,0
21824348000,21824312000,197388,0.11870046,0.15211295,0.4865952,0
21824408000,21824384000,197388,0.12193742,0.15532933,0.4896848,0
21824492000,21824454857,197388,0.12022448,0.1511812,0.48785424,0
21824540000,21824522000,197388,0.11998967,0.15232623,0.4871322,0
21824632000,21824593500,197388,0.11827384,0.15099868,0.4900746,0
21824684000,21824665000,197388,0.11824772,0.15176742,0.49093086,0
21824768000,21824732000,197388,0.11998887,0.15265428,0.4890278,0
21824828000,21824804000,197388,0.11606174,0.1534078,0.4885215,0
21824912000,21824876000,197388,0.12046186,0.15413074,0.48774534,0
21824972000,21824948000,197388,0.11986502,0.15014666,0.49057037,0
21825056000,21825020000,197388,0.11806521,0.1525411,0.4878849,0
21825116000,21825091200,197388,0.120413184,0.15342751,0.48960635,0
21825188000,21825158000,197388,0.12219157,0.15467799,0.49078,0
21825260000,21825230000,197388,0.1250895,0.15439616,0.49042317,0
21825332000,21825302000,197388,0.121894285,0.15188685,0.48823485,0
21825404000,21825374000,197388,0.12376571,0.15467514,0.48657084,0
21825476000,21825446000,197388,0.12191194,0.15185171,0.4908319,0
21825548000,21825518000,197388,0.124888115,0.15322195,0.48668212,0
21825620000,21825589333,197388,0.12255758,0.15182686,0.48785877,0
21825680000,21825656000,197388,0.12495319,0.15209365,0.4888447,0
21825764000,21825728000,197388,0.11956901,0.15312812,0.48831138,0
21825824000,21825800000,197388,0.12287765,0.15047187,0.48753294,0
21825904000,21825870857,197388,0.12246546,0.15106985,0.4891602,0
21825956000,21825938000,197388,0.12507623,0.15416934,0.48854446,0
21826052000,21826010000,197388,0.121383384,0.15280841,0.48827934,0
21826100000,21826082000,197388,0.12634994,0.15240604,0.489181,0
21826196000,21826153500,197388,0.12272233,0.15077938,0.4877084,0
21826244000,21826225000,197388,0.12212669,0.15390578,0.48679385,0
21826328000,21826292000,197388,0.12462763,0.15289399,0.488318,0
21826388000,21826364000,197388,0.123953976,0.15325037,0.48883492,0
21826472000,21826436000,197388,0.123132676,0.15309472,0.49035913,0
21826532000,21826508000,197388,0.12308234,0.15262489,0.4876906,0
21826612000,21826578285,197388,0.122242846,0.15340526,0.48645288,0
21826664000,21826646000,197388,0.12364784,0.15583186,0.48582867,0
21826760000,21826718000,197388,0.12446144,0.15155056,0.48963088,0
21826808000,21826790000,197388,0.125738,0.15603007,0.48721978,0
21826904000,21826862000,197388,0.120804235,0.15127486,0.48869404,0
21826952000,21826934000,197388,0.120126635,0.1542123,0.48829576,0
21827048000,21827006000,197388,0.122750245,0.15310845,0.48919645,0
21827092000,21827077000,197388,0.1215718,0.15469645,0.48655987,0
21827192000,21827149000,197388,0.12313168,0.15345387,0.48922053,0
21827240000,21827220000,197388,0.12347903,0.15564957,0.4902658,0
21827324000,21827286857,197388,0.122456856,0.1522823,0.4873114,0
21827384000,21827359200,197388,0.12069402,0.15275507,0.48638612,0
21827456000,21827426000,197388,0.120837495,0.15376869,0.4888899,0
21827528000,21827497333,197388,0.12310922,0.15320188,0.4874409,0
21827588000,21827564000,197388,0.12277397,0.15414266,0.49092636,0
21827672000,21827634857,197388,0.12191216,0.15618236,0.48786527,0
21827720000,21827702000,197388,0.1204194,0.15811886,0.48824334,0
21827812000,21827773500,197388,0.12070141,0.1544176,0.48909578,0
21827864000,21827846000,197388,0.11922489,0.15702987,0.4886862,0
21827960000,21827918000,197388,0.12361511,0.15472704,0.48690566,0
21828008000,21827990000,197388,0.11865387,0.15697163,0.48981306,0
21828104000,21828062000,197388,0.12152674,0.1552538,0.4877386,0
21828152000,21828134000,197388,0.12141071,0.1575377,0.48564607,0
21828244000,21828205000,197388,0.1201261,0.1537686,0.4861189,0
21828284000,21828272000,197388,0.12620401,0.15440395,0.48649114,0
21828392000,21828343555,197388,0.12048706,0.15465474,0.48951414,0
21828428000,21828416000,197388,0.12128736,0.1526435,0.48845142,0
21828536000,21828487111,197388,0.1199029,0.15390962,0.48813546,0
21828560000,21828554000,197388,0.118695505,0.1546663,0.48882967,0
21828680000,21828625600,197388,0.12050034,0.1528453,0.48863187,0
21828704000,21828696000,197388,0.1211808,0.15941654,0.49006426,0
21828812000,21828763555,197388,0.1213784,0.15629287,0.48841217,0
21828848000,21828836000,197388,0.12346099,0.15407443,0.48572585,0
21828956000,21828908000,197388,0.11998309,0.15604772,0.48937407,0
21828992000,21828980000,197388,0.11954143,0.14961584,0.48763165,0
21829100000,21829051555,197388,0.11921234,0.15351053,0.48885414,0
21829136000,21829122666,197388,0.12120451,0.15877599,0.48954245,0
21829232000,21829189500,197388,0.119858585,0.15362668,0.48823223,0
21829280000,21829262000,197388,0.12056289,0.15351178,0.48903617,0
21829376000,21829334000,197388,0.11888977,0.15225129,0.48709142,0
21829424000,21829406000,197388,0.11968903,0.15550295,0.4895872,0
21829520000,21829478000,197388,0.11982733,0.1546796,0.48741436,0
21829568000,21829550000,197388,0.117171265,0.15446676,0.48792988,0
21829664000,21829621500,197388,0.11976519,0.154713,0.48641577,0
21829712000,21829694000,197388,0.12084867,0.154287,0.48786235,0
21829808000,21829766000,197388,0.119376004,0.15474522,0.4891725,0
21829856000,21829838000,197388,0.12150233,0.15584762,0.48722246,0
21829952000,21829910000,197388,0.12133588,0.15572545,0.48710313,0
21830000000,21829982000,197388,0.12254309,0.15558699,0.49133533,0
21830096000,21830054000,197388,0.11998004,0.15532905,0.48790008,0
21830144000,21830126000,197388,0.12153578,0.1532762,0.4872191,0
21830240000,21830197500,197388,0.118962355,0.15570219,0.48803657,0
21830288000,21830268000,197388,0.1227653,0.15784429,0.48932922,0
21830372000,21830336000,197388,0.11993328,0.15632467,0.48680204,0
21830432000,21830407200,197388,0.122363366,0.15784048,0.48499274,0
21830516000,21830479428,197388,0.121715225,0.15781473,0.48767048,0
21830576000,21830552000,197388,0.120483756,0.1534938,0.49050194,0
21830660000,21830623428,197388,0.12133119,0.15485568,0.4888245,0
21830720000,21830696000,197388,0.11893691,0.15354943,0.48761997,0
21830804000,21830768000,197388,0.11728497,0.15567344,0.48790225,0
21830864000,21830840000,197388,0.12245077,0.15523827,0.49149242,0
21830948000,21830912000,197388,0.12099627,0.15558973,0.4858743,0
21831008000,21830984000,197388,0.11895143,0.15622234,0.4881052,0
21831092000,21831056000,197388,0.11935337,0.15516336,0.49199766,0
21831152000,21831128000,197388,0.1164483,0.15633231,0.48635975,0
21831236000,21831199428,197388,0.11672361,0.15583329,0.4882099,0
21831296000,21831272000,197388,0.11705404,0.15455694,0.4865285,0
21831376000,21831340571,197388,0.11796341,0.15435028,0.4898025,0
21831428000,21831410000,197388,0.11691397,0.15788749,0.48904762,0
21831524000,21831482000,197388,0.11999568,0.15634143,0.49070504,0
21831572000,21831553000,197388,0.116914816,0.15740107,0.48791108,0
21831656000,21831620000,197388,0.11917843,0.15603077,0.49001396,0
21831712000,21831691200,197388,0.11688407,0.15959656,0.48849723,0
21831800000,21831762857,197388,0.120457895,0.15339406,0.4861694,0
21831848000,21831830000,197388,0.12117089,0.15624042,0.48708898,0
21831944000,21831902000,197388,0.121161014,0.15570298,0.48886985,0
21831992000,21831973000,197388,0.11868176,0.15610233,0.4855408,0
21832076000,21832040000,197388,0.12182355,0.16030252,0.48562032,0
21832136000,21832110400,197388,0.11921324,0.1584412,0.48769394,0
21832208000,21832178000,197388,0.11932747,0.15695722,0.48964554,0
21832280000,21832249333,197388,0.11982509,0.15680449,0.48878986,0
21832340000,21832316000,197388,0.11929363,0.15887783,0.48640695,0
21832424000,21832388000,197388,0.1202697,0.15616415,0.48854905,0
21832484000,21832460000,197388,0.11696472,0.15658711,0.48645446,0
21832568000,21832532000,197388,0.117564574,0.15809536,0.4895254,0
21832628000,21832603200,197388,0.11697902,0.1602544,0.48555627,0
21832700000,21832670000,197388,0.117945865,0.15948236,0.48769936,0
21832772000,21832742000,197388,0.116961405,0.15860015,0.48899138,0
21832844000,21832812666,197388,0.12175949,0.15690093,0.48868293,0
21832904000,21832880000,197388,0.11999103,0.15942319,0.48791146,0
21832988000,21832952000,197388,0.1173555,0.15636301,0.48868632,0
21833048000,21833023200,197388,0.11770377,0.15566272,0.48734757,0
21833128000,21833094285,197388,0.12046167,0.15717083,0.48651466,0
21833192000,21833166400,197388,0.11825474,0.15657447,0.486723,0
21833264000,21833233333,197388,0.11940052,0.15697937,0.4900704,0
21833324000,21833300000,197388,0.11727311,0.15626337,0.48945108,0
21833404000,21833371428,197388,0.11822685,0.15575618,0.4896191,0
21833468000,21833443200,197388,0.12053379,0.15752167,0.4879613,0
21833540000,21833510000,197388,0.117502555,0.15505435,0.48662174,0
21833612000,21833581333,197388,0.11647757,0.1576585,0.48768026,0
21833672000,21833648000,197388,0.119258665,0.15425953,0.48525572,0
21833756000,21833719428,197388,0.119503595,0.1554402,0.48565498,0
21833816000,21833792000,197388,0.119455,0.15628044,0.48763752,0
21833900000,21833863428,197388,0.11690302,0.1547737,0.48877782,0
21833960000,21833936000,197388,0.121330135,0.15710102,0.4887077,0
21834040000,21834007428,197388,0.11980482,0.15642951,0.4908364,0
21834104000,21834080000,197388,0.11867018,0.15372379,0.48730507,0
21834188000,21834150857,197388,0.11973169,0.1524658,0.4898016,0
21834248000,21834223200,197388,0.119607344,0.15328555,0.48723698,0
21834332000,21834294857,197388,0.118392,0.15693519,0.48622876,0
21834380000,21834362000,197388,0.11660561,0.15536141,0.48959473,0
21834476000,21834433500,197388,0.11851314,0.15675059,0.48956692,0
21834524000,21834506000,197388,0.11970136,0.15580985,0.48670262,0
21834620000,21834578000,197388,0.11993722,0.15457882,0.4901464,0
21834668000,21834650000,197388,0.12242646,0.15410368,0.4893118,0
21834764000,21834722000,197388,0.12115622,0.1556699,0.4864291,0
21834812000,21834794000,197388,0.12061274,0.1568119,0.48680124,0
21834908000,21834865500,197388,0.12216931,0.15500635,0.48948714,0
21834956000,21834937000,197388,0.120551825,0.15155752,0.48683122,0
21835052000,21835009500,197388,0.12137513,0.15724407,0.48913065,0
21835100000,21835082000,197388,0.11887171,0.15504849,0.49036494,0
21835196000,21835153500,197388,0.119583786,0.15664008,0.48688903,0
21835244000,21835225000,197388,0.120415784,0.15233862,0.48876673,0
21835340000,21835296500,197388,0.118877396,0.15458244,0.48904422,0
21835376000,21835364000,197388,0.11854915,0.16215456,0.48881993,0
21835484000,21835435111,197388,0.12146771,0.15621996,0.48773438,0
21835516000,21835505333,197388,0.11693659,0.15893263,0.48762092,0
21835616000,21835572000,197388,0.11966971,0.15700644,0.489855,0
21835652000,21835640000,197388,0.12027578,0.15584669,0.48993176,0
21835756000,21835711555,197388,0.119045034,0.1551293,0.48930094,0
21835796000,21835784000,197388,0.11839329,0.15473434,0.48379105,0
21835904000,21835856000,197388,0.12141481,0.15391551,0.48881504,0
21835936000,21835924000,197388,0.12264975,0.15718877,0.48709545,0
21836032000,21835991000,197388,0.12101183,0.15417576,0.4869989,0
21836072000,21836060000,197388,0.1182615,0.1586473,0.4912014,0
21836180000,21836131111,197388,0.12134317,0.15588911,0.48915255,0
21836204000,21836198000,197388,0.12083601,0.15555397,0.4874125,0
21836324000,21836269600,197388,0.12069596,0.15577771,0.4885789,0
21836348000,21836342000,197388,0.121234834,0.15374821,0.48640066,0
21836468000,21836414000,197388,0.11941786,0.15538497,0.49066615,0
21836492000,21836486000,197388,0.12337941,0.15393513,0.48624068,0
21836612000,21836556800,197388,0.12214549,0.15734844,0.48831612,0
21836624000,21836624000,197388,0.11640083,0.15606102,0.4917567,0
21836756000,21836695636,197388,0.12133688,0.15450142,0.48888433,0
21836768000,21836768000,197388,0.11997056,0.15507977,0.48649964,0
21836896000,21836838545,197388,0.12186631,0.15451904,0.48810557,0
21836912000,21836912000,197388,0.119356126,0.1570968,0.49578902,0
21837044000,21836983272,197388,0.12176558,0.15397452,0.48988903,0
21837056000,21837056000,197388,0.11589041,0.15372951,0.48825726,0
21837188000,21837128000,197388,0.12190376,0.15436034,0.4867186,0
21837200000,21837200000,197388,0.121873096,0.15360145,0.49257824,0
21837332000,21837271636,197388,0.12349248,0.15414055,0.48900515,0
21837344000,21837344000,197388,0.1218923,0.15242095,0.4889954,0
21837476000,21837416000,197388,0.1235306,0.15377477,0.48639753,0
21837488000,21837488000,197388,0.12241604,0.15183131,0.4898568,0
21837620000,21837560000,197388,0.12181165,0.15532899,0.48722547,0
21837632000,21837632000,197388,0.119588345,0.15683801,0.48568106,0
21837764000,21837704000,197388,0.123052835,0.1525327,0.48638743,0
21837776000,21837776000,197388,0.12098665,0.15480931,0.48375157,0
21837908000,21837848000,197388,0.12143823,0.15517049,0.48917082,0
21837920000,21837920000,197388,0.11893497,0.14926521,0.48983985,0
21838048000,21837991636,197388,0.11972058,0.15635121,0.4873848,0
21838064000,21838064000,197388,0.12584177,0.15388456,0.48844525,0
21838196000,21838136000,197388,0.12174259,0.15557408,0.49005657,0
21838208000,21838208000,197388,0.119726025,0.1561452,0.48689756,0
21838336000,21838279636,197388,0.120679654,0.15485615,0.48744714,0
21838352000,21838352000,197388,0.12404991,0.15769361,0.49260458,0
21838484000,21838423636,197388,0.12260289,0.15479903,0.48692688,0
21838496000,21838496000,197388,0.12493785,0.14908011,0.4937144,0
21838628000,21838566909,197388,0.12265589,0.15474474,0.48778582,0
21838640000,21838640000,197388,0.11371353,0.1565618,0.48254457,0
21838772000,21838712000,197388,0.12169833,0.15487279,0.4885348,0
21838784000,21838784000,197388,0.12035208,0.1465313,0.48942685,0
21838916000,21838856000,197388,0.11965531,0.15383422,0.4899981,0
21838928000,21838928000,197388,0.1185738,0.15737407,0.49057144,0
21839060000,21838999636,197388,0.120899126,0.15233544,0.48744154,0
21839072000,21839072000,197388,0.12199769,0.1561577,0.49796802,0
21839204000,21839143636,197388,0.11770562,0.15250722,0.48921534,0
21839216000,21839216000,197388,0.11559735,0.15437439,0.48387423,0
21839348000,21839288000,197388,0.11969902,0.15347473,0.48859364,0
21839360000,21839360000,197388,0.11776928,0.15650384,0.48484635,0
21839488000,21839431636,197388,0.11991583,0.15382814,0.48876396,0
21839504000,21839504000,197388,0.12775931,0.1603428,0.4843741,0
21839636000,21839575272,197388,0.11870991,0.15235305,0.48765358,0
21839648000,21839648000,197388,0.116688095,0.15647782,0.48532796,0
21839776000,21839718909,197388,0.11932962,0.15541227,0.49092835,0
21839788000,21839788000,197388,0.11571179,0.15954798,0.48741642,0
21839912000,21839857600,197388,0.118236184,0.15513949,0.48834297,0
21839936000,21839930000,197388,0.12047738,0.1588917,0.48660886,0
21840056000,21840002000,197388,0.11998042,0.15358941,0.4885407,0
21840080000,21840074000,197388,0.12089576,0.1556496,0.48883033,0
21840200000,21840145600,197388,0.119512275,0.15456909,0.4894463,0
21840224000,21840218000,197388,0.11611898,0.15308872,0.49098945,0
21840344000,21840290000,197388,0.11907344,0.15285833,0.4899457,0
21840364000,21840360000,197388,0.118910894,0.15582037,0.4921304,0
21840488000,21840432400,197388,0.11755281,0.15493567,0.48643574,0
21840508000,21840502000,197388,0.11967187,0.15211445,0.49089116,0
21840620000,21840571555,197388,0.11867772,0.15649231,0.48888737,0
21840656000,21840642666,197388,0.11912402,0.15416716,0.48779613,0
21840752000,21840709500,197388,0.11714504,0.15580854,0.48792005,0
21840800000,21840782000,197388,0.11685243,0.15450734,0.4887672,0
21840896000,21840854000,197388,0.11841627,0.1546631,0.48697153,0
21840944000,21840926000,197388,0.11619046,0.158425,0.49178392,0
21841040000,21840996500,197388,0.11811471,0.15575494,0.48856974,0
21841084000,21841068000,197388,0.11766744,0.15821435,0.48417416,0
21841172000,21841135428,197388,0.12141734,0.15720122,0.4864143,0
21841232000,21841207200,197388,0.119590715,0.16238187,0.48795316,0
21841316000,21841279428,197388,0.118940786,0.1556919,0.48775083,0
21841376000,21841352000,197388,0.11839279,0.16005881,0.4849557,0
21841460000,21841424000,197388,0.11987055,0.15817933,0.48755085,0
21841520000,21841495200,197388,0.117834054,0.1582335,0.48848715,0
21841604000,21841567428,197388,0.118935,0.15948641,0.4899502,0
21841664000,21841639200,197388,0.11517477,0.16090363,0.48472533,0
21841748000,21841710857,197388,0.119348235,0.15962127,0.48915976,0
21841796000,21841778000,197388,0.12109609,0.15804932,0.48745638,0
21841888000,21841849500,197388,0.1183509,0.1591777,0.48662487,0
21841940000,21841922000,197388,0.12160383,0.1556694,0.48773542,0
21842036000,21841993500,197388,0.11904871,0.15749188,0.4876384,0
21842084000,21842066000,197388,0.119540595,0.1620982,0.487218,0
21842180000,21842137500,197388,0.118534915,0.16061062,0.4875814,0
21842228000,21842210000,197388,0.12207954,0.16306464,0.48458612,0
21842324000,21842281000,197388,0.12065801,0.16006383,0.48628855,0
21842360000,21842348000,197388,0.11732264,0.16170548,0.48751467,0
21842468000,21842420000,197388,0.11989292,0.16084592,0.48714215,0
21842504000,21842492000,197388,0.12156071,0.15941682,0.48889622,0
21842612000,21842563111,197388,0.119388565,0.161968,0.48705944,0
21842644000,21842633333,197388,0.120100126,0.15632956,0.48893094,0
21842744000,21842702000,197388,0.1196455,0.15824516,0.49047512,0
21842792000,21842774000,197388,0.1187043,0.15884969,0.48575163,0
21842888000,21842845500,197388,0.119178995,0.15711418,0.4896174,0
21842932000,21842917000,197388,0.12123933,0.15565863,0.48645195,0
21843020000,21842984000,197388,0.11891861,0.15825617,0.49019027,0
21843080000,21843055200,197388,0.116898775,0.15631387,0.48712072,0
21843164000,21843127428,197388,0.119427286,0.1565251,0.48704877,0
