timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
208175793,208174597,0.62414306,0.08397826,0.13900459,0.7642453,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
208275250,208274013,0.6203953,0.08930693,0.13505869,0.76739377,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
208324815,208323720,0.6189712,0.08910988,0.13352863,0.76883304,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
208478861,208477813,0.617327,0.056470726,0.109382346,0.77701616,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
208523625,208522549,0.61701596,0.049079902,0.10188287,0.7787826,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
208573316,208572258,0.6168542,0.046179272,0.094148725,0.78006047,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
208627994,208626935,0.616389,0.049365524,0.0903229,0.7806853,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
208677687,208676642,0.61590225,0.05559328,0.08945477,0.7807507,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
208727631,208726350,0.61536425,0.057924975,0.08922655,0.7810315,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
208772182,208771087,0.6149622,0.05199716,0.086776234,0.7820407,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
208826947,208825767,0.61478704,0.038514428,0.07750742,0.78393,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
208876689,208875473,0.6143738,0.022277327,0.06650295,0.7858919,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
208926262,208925184,0.6136723,0.012280801,0.056615766,0.7874327,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
208976230,208974891,0.6129665,0.0122520495,0.051988557,0.78830147,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209025820,209024594,0.612681,0.019773105,0.05197824,0.7883714,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209075354,209074301,0.6128937,0.024315132,0.052555032,0.7880407,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209125404,209124009,0.6136422,0.017113226,0.05020306,0.7878008,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209174850,209173716,0.61398965,0.0019777694,0.047541916,0.7878786,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209224613,209223424,0.61386853,-0.010720312,0.04177516,0.78822935,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209274494,209273132,0.6133962,-0.016157165,0.035453502,0.7888137,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209328945,209327809,0.6126858,-0.011458606,0.03131913,0.7896227,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209378612,209377517,0.61184806,-0.004539218,0.035551086,0.79016304,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209423430,209422252,0.61116034,0.0002658023,0.04434491,0.79026365,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209473093,209471960,0.61092395,-0.002069302,0.049484257,0.79013854,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209527823,209526638,0.61103207,-0.013053425,0.043158926,0.79032063,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209577511,209576345,0.6105188,-0.023687076,0.030006107,0.7910787,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209627229,209626052,0.6089861,-0.026467394,0.017755456,0.7925404,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209676924,209675760,0.6069787,-0.02336127,0.009425412,0.79431874,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209726726,209725467,0.60540617,-0.01386782,0.009823832,0.7957353,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209776285,209775175,0.60464793,-0.0064237462,0.019625975,0.79622513,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209826170,209824891,0.60448956,-0.008838017,0.028425938,0.79605675,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209875835,209874589,0.6052075,-0.011070455,0.038435932,0.7950623,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209925370,209924296,0.6070438,-0.015971916,0.038889207,0.7935556,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
209975521,209974004,0.60953516,-0.020893827,0.03165759,0.79185116,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210029733,210028681,0.6129083,-0.026257431,0.02136886,0.7894286,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210074496,210073418,0.6160112,-0.028598392,0.013830435,0.7870967,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210124752,210123128,0.6191695,-0.031894,0.0063429987,0.7845838,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210173947,210172832,0.6210831,-0.032854877,0.005421652,0.78303707,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210228546,210227511,0.62308884,-0.032632895,0.004345211,0.7814581,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210273348,210272247,0.62492824,-0.035831414,0.002295505,0.77985615,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210323055,210321954,0.6259537,-0.041785605,0.0009349321,0.7787395,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210372722,210371662,0.6259787,-0.04707476,0.003581509,0.7784099,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210427568,210426340,0.6254762,-0.04981403,0.009103583,0.77859837,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210477096,210476047,0.6247975,-0.05242703,0.008602762,0.77897716,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210521848,210520784,0.6241641,-0.058074206,0.004043492,0.7791215,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210576734,210575462,0.6236785,-0.06433195,0.0023497946,0.77902573,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210626233,210625169,0.6244652,-0.062046472,0.005110462,0.77856755,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210676226,210674876,0.625893,-0.046785064,0.002044737,0.7785017,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210725666,210724583,0.62858933,-0.028507296,0.0024334092,0.777211,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210775397,210774291,0.6316541,-0.015943933,0.01136667,0.7750031,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210825367,210823998,0.63383883,-0.022841102,0.02409912,0.7727521,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210874869,210873706,0.6348171,-0.04462325,0.02440792,0.7709865,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210924460,210923413,0.63501394,-0.06141925,0.009488417,0.76999676,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
210974270,210973120,0.63487804,-0.056191485,-0.0018996488,0.770564,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211023923,211022827,0.63522357,-0.032304112,-0.0037096702,0.7716436,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211073708,211072534,0.63597435,-0.011123007,0.004150127,0.77161896,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211128419,211127212,0.63712233,-0.008689001,0.018304836,0.77049637,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211173027,211171949,0.6381132,-0.018242227,0.02818621,0.7692102,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211222706,211221656,0.6400696,-0.032181025,0.029119933,0.76709014,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211277480,211276335,0.6426804,-0.043416847,0.020997792,0.76461506,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211327138,211326042,0.64538807,-0.0426499,0.0117816925,0.7625723,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211376955,211375749,0.64873934,-0.03133875,0.00860982,0.76031643,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211426702,211425456,0.65216476,-0.018543324,0.009931156,0.7577853,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211476254,211475164,0.6551448,-0.009794297,0.01303067,0.75532746,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211526411,211524871,0.65764713,-0.014341839,0.018252151,0.75296843,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211575760,211574578,0.65952903,-0.026683515,0.017859606,0.7509931,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211625367,211624286,0.66048765,-0.038990226,0.013862333,0.7496957,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211675497,211673993,0.6605689,-0.041077048,0.008883581,0.7495883,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211724819,211723702,0.6602443,-0.03368387,0.0064742817,0.75026727,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211774466,211773408,0.6598436,-0.020709628,0.015921943,0.7509487,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211824273,211823115,0.65888923,-0.012833235,0.03367694,0.7513763,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211873922,211872822,0.6572216,-0.017144846,0.04429266,0.7521995,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211923577,211922530,0.6558246,-0.026037637,0.039536282,0.7534275,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
211978444,211977208,0.65392196,-0.03571097,0.022092557,0.7553957,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212028026,212026915,0.65150875,-0.03349259,0.010784958,0.75782484,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212072680,212071651,0.6493557,-0.023159154,0.013721544,0.7600083,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212127523,212126330,0.64652526,-0.011632172,0.02914463,0.762247,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212177164,212176046,0.6440159,-0.010171006,0.042051118,0.76378775,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212227068,212225744,0.64242244,-0.015375509,0.045390397,0.7648509,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212276670,212275451,0.64148325,-0.022824721,0.04209498,0.7656412,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212326360,212325168,0.6414231,-0.02736439,0.034510136,0.7659221,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212376459,212374866,0.6423587,-0.022761447,0.029020315,0.7655162,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212425645,212424573,0.6440013,-0.013859535,0.03111574,0.76426584,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212475329,212474280,0.6461954,-0.008634157,0.034651935,0.76233596,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212525165,212523988,0.6484703,-0.010736399,0.034348983,0.7603889,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212574784,212573695,0.6504809,-0.018453985,0.02948418,0.7587258,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212624471,212623402,0.6519503,-0.027821902,0.02151442,0.7574457,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212679229,212678080,0.65299016,-0.03355378,0.015877228,0.7564562,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212723849,212722817,0.6537621,-0.032116853,0.015178844,0.755866,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212773641,212772524,0.6545697,-0.026662096,0.017174875,0.7553361,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212828297,212827202,0.655325,-0.021317849,0.020152288,0.7547773,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212877931,212876909,0.6557123,-0.019376006,0.022866352,0.7544157,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212922787,212921646,0.6556419,-0.02095385,0.024803977,0.7543735,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
212972499,212971353,0.6551764,-0.024626976,0.025636973,0.7546391,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213027200,213026030,0.654333,-0.029222459,0.02498634,0.7552286,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213077264,213075739,0.65355617,-0.03366639,0.02245154,0.7557955,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213126675,213125445,0.65310794,-0.036119316,0.018169045,0.7561847,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213176229,213175152,0.6530395,-0.033408865,0.015763009,0.7564224,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213226397,213224859,0.6532876,-0.025915137,0.019219188,0.7564222,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213275646,213274566,0.6536864,-0.016894616,0.026584469,0.7561097,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213325373,213324273,0.6542387,-0.013259853,0.035272233,0.7553489,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213375473,213373985,0.6549434,-0.016923964,0.04077093,0.7543875,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213424810,213423688,0.6556895,-0.025448436,0.04166301,0.75345075,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213474457,213473407,0.6564982,-0.032793906,0.038751278,0.7526174,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213529410,213528073,0.6575486,-0.030960312,0.03636499,0.75189686,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213573884,213572809,0.6585725,-0.02319409,0.03806185,0.75119615,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213623564,213622516,0.65955734,-0.013761882,0.043635014,0.7502604,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213673686,213672223,0.6601803,-0.009916833,0.049955733,0.7493785,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213727973,213726901,0.66077995,-0.015107169,0.050231174,0.7487446,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213778022,213776608,0.6617263,-0.023156941,0.040924136,0.74826956,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213822623,213821345,0.6626801,-0.030868536,0.027581388,0.74775773,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213877079,213876022,0.6636883,-0.031281758,0.018516382,0.7471255,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213927075,213925730,0.6641752,-0.022995599,0.025302006,0.74679476,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
213976574,213975437,0.66432697,-0.014529544,0.036846444,0.74639195,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214026226,214025145,0.66423637,-0.013962565,0.04711243,0.74590594,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214075932,214074851,0.6642708,-0.018729338,0.050359637,0.74555844,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214125650,214124558,0.6645277,-0.025790948,0.04909154,0.74520326,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214175315,214174265,0.6650614,-0.02840447,0.047848415,0.7447128,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214225255,214223972,0.6659921,-0.024194337,0.049199697,0.7439413,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214274751,214273679,0.6673443,-0.01641842,0.05240322,0.74272203,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214324411,214323386,0.66890246,-0.009040218,0.05654161,0.7411416,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214374254,214373093,0.670549,-0.0052649104,0.059849575,0.73942846,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214428930,214427771,0.6721739,-0.008987125,0.06054288,0.73785913,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214473559,214472507,0.67355293,-0.014307397,0.059693664,0.73658574,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214523475,214522214,0.6752835,-0.01949382,0.054220762,0.7353043,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214577978,214576892,0.6772136,-0.022663506,0.046842527,0.7339442,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214628061,214626599,0.6788728,-0.02146715,0.04257009,0.7327064,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214677536,214676306,0.6802649,-0.016864782,0.042428046,0.73154306,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214722117,214721042,0.68088406,-0.012095459,0.046828747,0.73079246,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214777243,214775720,0.6806439,-0.0073189638,0.055978697,0.730436,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214826558,214825427,0.6801514,-0.0077720503,0.06443134,0.7301934,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214876181,214875134,0.6797776,-0.011875734,0.06978459,0.7299942,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214926335,214924841,0.67967814,-0.015423961,0.0716478,0.7298399,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
214975649,214974548,0.6798574,-0.017870525,0.07147792,0.7296339,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215025348,215024255,0.68039,-0.016102882,0.07031374,0.7292915,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215075276,215073962,0.68129355,-0.012093729,0.06834616,0.7287123,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215124736,215123669,0.68218344,-0.008759107,0.067334786,0.7280213,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215174461,215173376,0.6825741,-0.0063748015,0.06865428,0.72755665,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215224449,215223083,0.68269175,-0.0032199312,0.070584744,0.7272822,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215278786,215277760,0.6828715,-0.00064281817,0.0723842,0.7269433,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215323573,215322498,0.6830015,-0.0015941956,0.071955085,0.72686243,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215373450,215372203,0.6828313,-0.005266928,0.07208861,0.7269918,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215422969,215421910,0.6823945,-0.010642179,0.07104253,0.72744584,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215477957,215476588,0.68193626,-0.016904967,0.06778737,0.7280674,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215527497,215526295,0.6816685,-0.020997072,0.06570827,0.7284022,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215577042,215576002,0.6817016,-0.021431696,0.06312721,0.72858673,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215626758,215625709,0.6819825,-0.018502273,0.06091178,0.72859275,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215676480,215675416,0.6826614,-0.013717222,0.06245208,0.7279321,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215726150,215725122,0.68375725,-0.008152783,0.0689369,0.72640026,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215775993,215774829,0.685177,-0.0039256136,0.07677228,0.72430867,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215825660,215824536,0.6869526,-0.005866573,0.08198846,0.72203857,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215875422,215874243,0.68865716,-0.012706791,0.084339425,0.7200534,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215925144,215923950,0.6903659,-0.020017894,0.084710546,0.7182049,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
215979714,215978627,0.69209325,-0.026486082,0.082327515,0.71660846,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216024398,216023364,0.6937033,-0.02660604,0.07703414,0.7156351,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216074188,216073071,0.69536686,-0.017657006,0.066924304,0.71531415,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216123824,216122777,0.69584703,-0.006844541,0.062223665,0.7154567,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216178977,216177455,0.6949464,-0.0014827743,0.0611481,0.71645534,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216228248,216227162,0.69274324,-0.009399119,0.061879642,0.7184633,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216272957,216271898,0.68989766,-0.017114714,0.06421468,0.72085005,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216328031,216326579,0.68572044,-0.023026885,0.071007945,0.72402704,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216377399,216376282,0.6833339,-0.016734872,0.0794178,0.7255809,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216427085,216425989,0.68252176,-0.0045266934,0.0870614,0.7256473,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216471909,216470725,0.6826014,0.00430025,0.09208609,0.7249531,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216526488,216525403,0.68346673,0.006043718,0.094857104,0.72376716,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216576192,216575109,0.6843406,-0.0035032008,0.09075254,0.7234844,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216626045,216624817,0.68442315,-0.015852531,0.08224354,0.72425807,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216675693,216674523,0.68388194,-0.022946237,0.076633565,0.72519404,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216725352,216724230,0.68351495,-0.017191336,0.07689015,0.7256719,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216775145,216773937,0.6838276,-0.011940986,0.07556633,0.7256219,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216824719,216823644,0.68425155,-0.01260768,0.07685684,0.7250751,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216874388,216873352,0.6844293,-0.01172339,0.08872093,0.72356606,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216924288,216923058,0.6848905,-0.007055445,0.100360215,0.7216669,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
216973919,216972764,0.68565786,-0.005866489,0.10415478,0.72041005,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217028791,217027442,0.68699014,-0.009260474,0.09817185,0.71994525,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217078265,217077149,0.68816924,-0.01458276,0.08963926,0.719844,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217123010,217121884,0.6887797,-0.018441254,0.08549077,0.71967614,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217172712,217171591,0.6890687,-0.018835217,0.08784756,0.71910536,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217227398,217226269,0.6892712,-0.016442612,0.092772976,0.71835095,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217277057,217275976,0.6894278,-0.012042931,0.09743827,0.7176699,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217326891,217325682,0.6897695,-0.0058998647,0.09998014,0.7170685,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217376417,217375394,0.6905144,0.00017441933,0.09922597,0.7164803,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217426189,217425096,0.6910954,0.004941449,0.098114975,0.71605605,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217475937,217474803,0.6915189,0.0067744837,0.095758945,0.71595114,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217525610,217524509,0.69153774,0.0024391687,0.08997803,0.7167103,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217575313,217574217,0.6912107,-0.005160263,0.085320726,0.7175804,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217625134,217623923,0.6906369,-0.009797897,0.085770346,0.7180308,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217674685,217673630,0.6903662,-0.010793195,0.085905634,0.71826065,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217729798,217728307,0.6901724,-0.011883987,0.085316025,0.71849996,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217774243,217773043,0.6900028,-0.012211603,0.08630662,0.718539,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217823947,217822750,0.6896524,-0.009875997,0.08921258,0.71855634,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217873655,217872457,0.6892869,-0.0009276096,0.093380526,0.7184448,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217928221,217927134,0.6879718,0.013196207,0.10317569,0.71824485,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
217977967,217976841,0.6861942,0.031448126,0.11495035,0.71758974,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218022777,218021577,0.6830084,0.04891676,0.1302815,0.717031,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218077392,218076254,0.6775538,0.06939081,0.15193784,0.71625465,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218126984,218125961,0.6711655,0.085147366,0.17307845,0.71577275,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218176850,218175668,0.66373616,0.10166372,0.19526494,0.714836,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218226646,218225375,0.6544503,0.11929702,0.22184892,0.7129139,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218276229,218275082,0.6428992,0.13769451,0.25242972,0.7099297,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218325989,218324788,0.63095057,0.15109156,0.27861577,0.7081286,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218375572,218374495,0.62044257,0.15235859,0.2942854,0.71079814,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218425252,218424201,0.61207765,0.14688145,0.2993632,0.71705544,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218475192,218473908,0.6037169,0.14260367,0.30200592,0.7238664,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218524678,218523615,0.5928066,0.14222515,0.30990157,0.72959816,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218574441,218573327,0.5793761,0.1485365,0.32458347,0.7327387,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218629161,218627999,0.56175864,0.15681249,0.34698647,0.73446417,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218673818,218672735,0.54894227,0.15646262,0.35798085,0.7389396,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218723520,218722442,0.5369527,0.14942147,0.36172733,0.7473342,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218778187,218777120,0.5230573,0.14337488,0.37028414,0.7541515,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218827900,218826826,0.5117742,0.1419214,0.381358,0.756645,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218872935,218871562,0.5044204,0.13810338,0.38634053,0.7597555,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218922501,218921268,0.49802294,0.13096736,0.38873422,0.76400685,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
218977128,218975946,0.49172053,0.11970848,0.38891888,0.76982003,0.99748486,2.0487476e-09,-4.222969e-09,0.070880644,3
