timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
271392360,63.985523,-227.12955,-0.87633514,nan,nan,nan,nan,nan,nan,0.21397339,0.0,0.0,nan,nan
271493384,63.782387,-225.75066,-0.87633514,nan,nan,nan,nan,nan,nan,0.22167526,0.0,0.0,nan,nan
271591060,63.579895,-224.37613,-0.87633514,nan,nan,nan,nan,nan,nan,0.22739527,0.0,0.0,nan,nan
271690528,63.3795,-223.01584,-0.87633514,nan,nan,nan,nan,nan,nan,0.23098066,0.0,0.0,nan,nan
271790409,63.180275,-221.66348,-0.87633514,nan,nan,nan,nan,nan,nan,0.23617722,0.0,0.0,nan,nan
271890720,62.98192,-220.31702,-0.87633514,nan,nan,nan,nan,nan,nan,0.24438415,0.0,0.0,nan,nan
271988891,62.784927,-218.97986,-0.87633514,nan,nan,nan,nan,nan,nan,0.24976593,0.0,0.0,nan,nan
272088288,62.589783,-217.65521,-0.87633514,nan,nan,nan,nan,nan,nan,0.25004706,0.0,0.0,nan,nan
272187863,62.395756,-216.33815,-0.87633514,nan,nan,nan,nan,nan,nan,0.25411767,0.0,0.0,nan,nan
272287255,62.203255,-215.03145,-0.87633514,nan,nan,nan,nan,nan,nan,0.2610184,0.0,0.0,nan,nan
272386812,62.01157,-213.73027,-0.87633514,nan,nan,nan,nan,nan,nan,0.26373377,0.0,0.0,nan,nan
272485952,61.820698,-212.43463,-0.87633514,nan,nan,nan,nan,nan,nan,0.2671712,0.0,0.0,nan,nan
272587102,61.629536,-211.13702,-0.87633514,nan,nan,nan,nan,nan,nan,0.2781961,0.0,0.0,nan,nan
272694969,61.420967,-209.72124,-0.87633514,nan,nan,nan,nan,nan,nan,0.29105353,0.0,0.0,nan,nan
272795969,61.232338,-208.44083,-0.87633514,nan,nan,nan,nan,nan,nan,0.2980897,0.0,0.0,nan,nan
272893858,61.04418,-207.1636,-0.87633514,nan,nan,nan,nan,nan,nan,0.30283028,0.0,0.0,nan,nan
272993104,60.856346,-205.88857,-0.87633514,nan,nan,nan,nan,nan,nan,0.31941015,0.0,0.0,nan,nan
273092460,60.669018,-204.61699,-0.87633514,nan,nan,nan,nan,nan,nan,0.33176348,0.0,0.0,nan,nan
273191894,60.482635,-203.35184,-0.87633514,nan,nan,nan,nan,nan,nan,0.33774924,0.0,0.0,nan,nan
273291202,60.29664,-202.08926,-0.87633514,nan,nan,nan,nan,nan,nan,0.34380585,0.0,0.0,nan,nan
273390696,60.110138,-200.8233,-0.87633514,nan,nan,nan,nan,nan,nan,0.35214216,0.0,0.0,nan,nan
273491395,59.923393,-199.55565,-0.87633514,nan,nan,nan,nan,nan,nan,0.35652983,0.0,0.0,nan,nan
273589290,59.738,-198.29721,-0.87633514,nan,nan,nan,nan,nan,nan,0.3633262,0.0,0.0,nan,nan
273688829,59.552517,-197.03815,-0.87633514,nan,nan,nan,nan,nan,nan,0.36712545,0.0,0.0,nan,nan
273788236,59.367115,-195.77963,-0.87633514,nan,nan,nan,nan,nan,nan,0.3710731,0.0,0.0,nan,nan
273887519,59.18139,-194.5189,-0.87633514,nan,nan,nan,nan,nan,nan,0.37799373,0.0,0.0,nan,nan
273988276,58.995255,-193.25543,-0.87633514,nan,nan,nan,nan,nan,nan,0.3822182,0.0,0.0,nan,nan
274086487,58.810112,-191.99867,-0.87633514,nan,nan,nan,nan,nan,nan,0.38387993,0.0,0.0,nan,nan
274185748,58.62503,-190.74234,-0.87633514,nan,nan,nan,nan,nan,nan,0.38649738,0.0,0.0,nan,nan
274295180,58.421867,-189.36325,-0.87633514,nan,nan,nan,nan,nan,nan,0.3856984,0.0,0.0,nan,nan
274394719,58.236565,-188.10541,-0.87633514,nan,nan,nan,nan,nan,nan,0.3876794,0.0,0.0,nan,nan
274496116,58.050934,-186.84535,-0.87633514,nan,nan,nan,nan,nan,nan,0.39661646,0.0,0.0,nan,nan
274593662,57.864494,-185.57979,-0.87633514,nan,nan,nan,nan,nan,nan,0.39666286,0.0,0.0,nan,nan
274692719,57.677353,-184.30945,-0.87633514,nan,nan,nan,nan,nan,nan,0.39757007,0.0,0.0,nan,nan
274792250,57.490067,-183.03818,-0.87633514,nan,nan,nan,nan,nan,nan,0.39732578,0.0,0.0,nan,nan
274891803,57.30326,-181.77013,-0.87633514,nan,nan,nan,nan,nan,nan,0.39373767,0.0,0.0,nan,nan
274990954,57.116623,-180.50322,-0.87633514,nan,nan,nan,nan,nan,nan,0.39042875,0.0,0.0,nan,nan
275091527,56.93004,-179.2367,-0.87633514,nan,nan,nan,nan,nan,nan,0.38928384,0.0,0.0,nan,nan
275189824,56.74285,-177.96605,-0.87633514,nan,nan,nan,nan,nan,nan,0.38347474,0.0,0.0,nan,nan
275289581,56.558495,-176.71461,-0.87633514,nan,nan,nan,nan,nan,nan,0.37525913,0.0,0.0,nan,nan
275388894,56.373116,-175.45627,-0.87633514,nan,nan,nan,nan,nan,nan,0.36870855,0.0,0.0,nan,nan
275488304,56.186646,-174.1905,-0.87633514,nan,nan,nan,nan,nan,nan,0.36339086,0.0,0.0,nan,nan
275587575,56.00026,-172.92531,-0.87633514,nan,nan,nan,nan,nan,nan,0.3530531,0.0,0.0,nan,nan
275686954,55.814865,-171.66685,-0.87633514,nan,nan,nan,nan,nan,nan,0.34320265,0.0,0.0,nan,nan
275786635,55.62922,-170.40665,-0.87633514,nan,nan,nan,nan,nan,nan,0.33726144,0.0,0.0,nan,nan
275885744,55.443237,-169.14423,-0.87633514,nan,nan,nan,nan,nan,nan,0.33456394,0.0,0.0,nan,nan
275975144,55.276917,-168.01523,-0.87633514,nan,nan,nan,nan,nan,nan,0.32488835,0.0,0.0,nan,nan
276085941,55.074154,-166.63887,-0.87633514,nan,nan,nan,nan,nan,nan,0.32920575,0.0,0.0,nan,nan
276194222,54.871338,-165.26215,-0.87633514,nan,nan,nan,nan,nan,nan,0.32161653,0.0,0.0,nan,nan
276294975,54.690166,-164.03235,-0.87633514,nan,nan,nan,nan,nan,nan,0.32272473,0.0,0.0,nan,nan
276392928,54.50889,-162.8018,-0.87633514,nan,nan,nan,nan,nan,nan,0.32134295,0.0,0.0,nan,nan
276492234,54.328316,-161.57608,-0.87633514,nan,nan,nan,nan,nan,nan,0.31842577,0.0,0.0,nan,nan
276591674,54.1473,-160.34738,-0.87633514,nan,nan,nan,nan,nan,nan,0.32053247,0.0,0.0,nan,nan
276690792,53.966797,-159.1221,-0.87633514,nan,nan,nan,nan,nan,nan,0.32078156,0.0,0.0,nan,nan
276791382,53.786797,-157.90024,-0.87633514,nan,nan,nan,nan,nan,nan,0.32249957,0.0,0.0,nan,nan
276889840,53.606895,-156.67906,-0.87633514,nan,nan,nan,nan,nan,nan,0.32583562,0.0,0.0,nan,nan
276989062,53.427177,-155.45914,-0.87633514,nan,nan,nan,nan,nan,nan,0.33025658,0.0,0.0,nan,nan
277088554,53.247818,-154.24165,-0.87633514,nan,nan,nan,nan,nan,nan,0.33334017,0.0,0.0,nan,nan
277188122,53.068504,-153.02444,-0.87633514,nan,nan,nan,nan,nan,nan,0.33224726,0.0,0.0,nan,nan
277287312,52.89185,-151.8253,-0.87633514,nan,nan,nan,nan,nan,nan,0.3328125,0.0,0.0,nan,nan
277387736,52.714207,-150.61946,-0.87633514,nan,nan,nan,nan,nan,nan,0.3351829,0.0,0.0,nan,nan
277487542,52.53582,-149.40857,-0.87633514,nan,nan,nan,nan,nan,nan,0.3382748,0.0,0.0,nan,nan
277585582,52.35746,-148.19788,-0.87633514,nan,nan,nan,nan,nan,nan,0.34112906,0.0,0.0,nan,nan
277696233,52.161964,-146.87085,-0.87633514,nan,nan,nan,nan,nan,nan,0.34584785,0.0,0.0,nan,nan
277794674,51.98436,-145.66525,-0.87633514,nan,nan,nan,nan,nan,nan,0.34455717,0.0,0.0,nan,nan
277893993,51.806408,-144.4573,-0.87633514,nan,nan,nan,nan,nan,nan,0.35288635,0.0,0.0,nan,nan
277993809,51.628273,-143.24811,-0.87633514,nan,nan,nan,nan,nan,nan,0.35614282,0.0,0.0,nan,nan
278092525,51.450172,-142.03917,-0.87633514,nan,nan,nan,nan,nan,nan,0.35840964,0.0,0.0,nan,nan
278192994,51.27167,-140.8275,-0.87633514,nan,nan,nan,nan,nan,nan,0.3630256,0.0,0.0,nan,nan
278291401,51.094406,-139.6242,-0.87633514,nan,nan,nan,nan,nan,nan,0.3681942,0.0,0.0,nan,nan
278391865,50.916603,-138.41728,-0.87633514,nan,nan,nan,nan,nan,nan,0.3708853,0.0,0.0,nan,nan
278490370,50.738556,-137.20868,-0.87633514,nan,nan,nan,nan,nan,nan,0.37400672,0.0,0.0,nan,nan
278589823,50.55951,-135.99333,-0.87633514,nan,nan,nan,nan,nan,nan,0.3787537,0.0,0.0,nan,nan
278689311,50.37937,-134.77054,-0.87633514,nan,nan,nan,nan,nan,nan,0.386079,0.0,0.0,nan,nan
278788940,50.198883,-133.54538,-0.87633514,nan,nan,nan,nan,nan,nan,0.38813752,0.0,0.0,nan,nan
278888230,50.018105,-132.31824,-0.87633514,nan,nan,nan,nan,nan,nan,0.39145407,0.0,0.0,nan,nan
278989172,49.836456,-131.08522,-0.87633514,nan,nan,nan,nan,nan,nan,0.39753005,0.0,0.0,nan,nan
279087797,49.653378,-129.84247,-0.87633514,nan,nan,nan,nan,nan,nan,0.39959508,0.0,0.0,nan,nan
279186189,49.47113,-128.60538,-0.87633514,nan,nan,nan,nan,nan,nan,0.40180382,0.0,0.0,nan,nan
279297351,49.271145,-127.24785,-0.87633514,nan,nan,nan,nan,nan,nan,0.3962429,0.0,0.0,nan,nan
279395394,49.088173,-126.005844,-0.87633514,nan,nan,nan,nan,nan,nan,0.39830923,0.0,0.0,nan,nan
279495738,48.904907,-124.76181,-0.87633514,nan,nan,nan,nan,nan,nan,0.4024934,0.0,0.0,nan,nan
279593954,48.72149,-123.51677,-0.87633514,nan,nan,nan,nan,nan,nan,0.40055814,0.0,0.0,nan,nan
279693533,48.53746,-122.26759,-0.87633514,nan,nan,nan,nan,nan,nan,0.3990379,0.0,0.0,nan,nan
279792482,48.35298,-121.015335,-0.87633514,nan,nan,nan,nan,nan,nan,0.39932948,0.0,0.0,nan,nan
279891982,48.168655,-119.764114,-0.87633514,nan,nan,nan,nan,nan,nan,0.39462265,0.0,0.0,nan,nan
279992403,47.984615,-118.51485,-0.87633514,nan,nan,nan,nan,nan,nan,0.3879821,0.0,0.0,nan,nan
280090596,47.79974,-117.25992,-0.87633514,nan,nan,nan,nan,nan,nan,0.38678703,0.0,0.0,nan,nan
280190126,47.615345,-116.008224,-0.87633514,nan,nan,nan,nan,nan,nan,0.38342732,0.0,0.0,nan,nan
280289664,47.43252,-114.76721,-0.87633514,nan,nan,nan,nan,nan,nan,0.37813,0.0,0.0,nan,nan
280388965,47.249687,-113.52614,-0.87633514,nan,nan,nan,nan,nan,nan,0.3739236,0.0,0.0,nan,nan
280488355,47.06639,-112.281906,-0.87633514,nan,nan,nan,nan,nan,nan,0.3710402,0.0,0.0,nan,nan
280587926,46.88391,-111.04324,-0.87633514,nan,nan,nan,nan,nan,nan,0.3661422,0.0,0.0,nan,nan
280688178,46.701904,-109.807755,-0.87633514,nan,nan,nan,nan,nan,nan,0.3594774,0.0,0.0,nan,nan
280786759,46.519363,-108.568665,-0.87633514,nan,nan,nan,nan,nan,nan,0.35791224,0.0,0.0,nan,nan
280886074,46.33657,-107.32788,-0.87633514,nan,nan,nan,nan,nan,nan,0.35673445,0.0,0.0,nan,nan
280985755,46.154606,-106.0927,-0.87633514,nan,nan,nan,nan,nan,nan,0.3606136,0.0,0.0,nan,nan
281094999,45.955055,-104.738144,-0.87633514,nan,nan,nan,nan,nan,nan,0.3620432,0.0,0.0,nan,nan
281194428,45.7754,-103.5186,-0.87633514,nan,nan,nan,nan,nan,nan,0.35757607,0.0,0.0,nan,nan
281293971,45.596878,-102.30679,-0.87633514,nan,nan,nan,nan,nan,nan,0.35522315,0.0,0.0,nan,nan
281394507,45.417755,-101.0909,-0.87633514,nan,nan,nan,nan,nan,nan,0.357044,0.0,0.0,nan,nan
281494400,45.23885,-99.876495,-0.87633514,nan,nan,nan,nan,nan,nan,0.35776532,0.0,0.0,nan,nan
281591993,45.06059,-98.66644,-0.87633514,nan,nan,nan,nan,nan,nan,0.356306,0.0,0.0,nan,nan
281691635,44.882057,-97.45459,-0.87633514,nan,nan,nan,nan,nan,nan,0.35472548,0.0,0.0,nan,nan
281790755,44.703278,-96.24101,-0.87633514,nan,nan,nan,nan,nan,nan,0.35453522,0.0,0.0,nan,nan
281890191,44.52441,-95.026855,-0.87633514,nan,nan,nan,nan,nan,nan,0.356791,0.0,0.0,nan,nan
281990924,44.34564,-93.813354,-0.87633514,nan,nan,nan,nan,nan,nan,0.35593426,0.0,0.0,nan,nan
282090004,44.166588,-92.59796,-0.87633514,nan,nan,nan,nan,nan,nan,0.35407206,0.0,0.0,nan,nan
282188306,43.98857,-91.38956,-0.87633514,nan,nan,nan,nan,nan,nan,0.35565186,0.0,0.0,nan,nan
282288049,43.811554,-90.18797,-0.87633514,nan,nan,nan,nan,nan,nan,0.35652953,0.0,0.0,nan,nan
282387203,43.634254,-88.98447,-0.87633514,nan,nan,nan,nan,nan,nan,0.35891244,0.0,0.0,nan,nan
282486518,43.45659,-87.77846,-0.87633514,nan,nan,nan,nan,nan,nan,0.35773543,0.0,0.0,nan,nan
282585963,43.278526,-86.56976,-0.87633514,nan,nan,nan,nan,nan,nan,0.36051774,0.0,0.0,nan,nan
282685651,43.100296,-85.35991,-0.87633514,nan,nan,nan,nan,nan,nan,0.3613386,0.0,0.0,nan,nan
282796204,42.904278,-84.02934,-0.87633514,nan,nan,nan,nan,nan,nan,0.3618633,0.0,0.0,nan,nan
282894312,42.725727,-82.81734,-0.87633514,nan,nan,nan,nan,nan,nan,0.35867524,0.0,0.0,nan,nan
282995038,42.547142,-81.6051,-0.87633514,nan,nan,nan,nan,nan,nan,0.36336753,0.0,0.0,nan,nan
283093029,42.369392,-80.39853,-0.87633514,nan,nan,nan,nan,nan,nan,0.362329,0.0,0.0,nan,nan
283192247,42.19213,-79.19527,-0.87633514,nan,nan,nan,nan,nan,nan,0.36058235,0.0,0.0,nan,nan
283291825,42.014954,-77.992584,-0.87633514,nan,nan,nan,nan,nan,nan,0.36423793,0.0,0.0,nan,nan
283391299,41.837414,-76.787445,-0.87633514,nan,nan,nan,nan,nan,nan,0.36970907,0.0,0.0,nan,nan
283491700,41.660366,-75.58563,-0.87633514,nan,nan,nan,nan,nan,nan,0.3694288,0.0,0.0,nan,nan
283589958,41.482464,-74.37802,-0.87633514,nan,nan,nan,nan,nan,nan,0.3711197,0.0,0.0,nan,nan
283690520,41.303566,-73.163666,-0.87633514,nan,nan,nan,nan,nan,nan,0.3737381,0.0,0.0,nan,nan
283788932,41.12419,-71.946045,-0.87633514,nan,nan,nan,nan,nan,nan,0.37181693,0.0,0.0,nan,nan
283888221,40.94485,-70.7287,-0.87633514,nan,nan,nan,nan,nan,nan,0.3636506,0.0,0.0,nan,nan
283987966,40.76512,-69.50867,-0.87633514,nan,nan,nan,nan,nan,nan,0.3580501,0.0,0.0,nan,nan
284087340,40.58604,-68.29306,-0.87633514,nan,nan,nan,nan,nan,nan,0.35972795,0.0,0.0,nan,nan
284187820,40.407776,-67.08301,-0.87633514,nan,nan,nan,nan,nan,nan,0.35739535,0.0,0.0,nan,nan
284286174,40.229664,-65.87399,-0.87633514,nan,nan,nan,nan,nan,nan,0.36198243,0.0,0.0,nan,nan
284385683,40.050575,-64.658325,-0.87633514,nan,nan,nan,nan,nan,nan,0.36887908,0.0,0.0,nan,nan
284496986,39.853714,-63.32202,-0.87633514,nan,nan,nan,nan,nan,nan,0.37503728,0.0,0.0,nan,nan
284594341,39.67597,-62.11548,-0.87633514,nan,nan,nan,nan,nan,nan,0.3831095,0.0,0.0,nan,nan
284694023,39.497715,-60.905487,-0.87633514,nan,nan,nan,nan,nan,nan,0.38926733,0.0,0.0,nan,nan
284793386,39.318134,-59.686493,-0.87633514,nan,nan,nan,nan,nan,nan,0.39685878,0.0,0.0,nan,nan
284892280,39.13813,-58.4646,-0.87633514,nan,nan,nan,nan,nan,nan,0.403861,0.0,0.0,nan,nan
284993622,38.958275,-57.243744,-0.87633514,nan,nan,nan,nan,nan,nan,0.40740106,0.0,0.0,nan,nan
285092513,38.776676,-56.011047,-0.87633514,nan,nan,nan,nan,nan,nan,0.4119638,0.0,0.0,nan,nan
285190530,38.59371,-54.769073,-0.87633514,nan,nan,nan,nan,nan,nan,0.42318854,0.0,0.0,nan,nan
285290007,38.410225,-53.52359,-0.87633514,nan,nan,nan,nan,nan,nan,0.4273259,0.0,0.0,nan,nan
285389371,38.22653,-52.27664,-0.87633514,nan,nan,nan,nan,nan,nan,0.4269846,0.0,0.0,nan,nan
285488895,38.04144,-51.020233,-0.87633514,nan,nan,nan,nan,nan,nan,0.42771584,0.0,0.0,nan,nan
285588065,37.855328,-49.756927,-0.87633514,nan,nan,nan,nan,nan,nan,0.4301275,0.0,0.0,nan,nan
285687686,37.669186,-48.493378,-0.87633514,nan,nan,nan,nan,nan,nan,0.42556828,0.0,0.0,nan,nan
285789092,37.48209,-47.22336,-0.87633514,nan,nan,nan,nan,nan,nan,0.41867566,0.0,0.0,nan,nan
285886264,37.293137,-45.940735,-0.87633514,nan,nan,nan,nan,nan,nan,0.41484532,0.0,0.0,nan,nan
285985926,37.10346,-44.6532,-0.87633514,nan,nan,nan,nan,nan,nan,0.41045773,0.0,0.0,nan,nan
286095441,36.895763,-43.243347,-0.87633514,nan,nan,nan,nan,nan,nan,0.39678216,0.0,0.0,nan,nan
286194719,36.706604,-41.95932,-0.87633514,nan,nan,nan,nan,nan,nan,0.3946755,0.0,0.0,nan,nan
286294130,36.516907,-40.67166,-0.87633514,nan,nan,nan,nan,nan,nan,0.38764402,0.0,0.0,nan,nan
286393832,36.32659,-39.37979,-0.87633514,nan,nan,nan,nan,nan,nan,0.37491167,0.0,0.0,nan,nan
286494134,36.13634,-38.08838,-0.87633514,nan,nan,nan,nan,nan,nan,0.37485307,0.0,0.0,nan,nan
286592345,35.945827,-36.795166,-0.87633514,nan,nan,nan,nan,nan,nan,0.37360775,0.0,0.0,nan,nan
286692652,35.75473,-35.497986,-0.87633514,nan,nan,nan,nan,nan,nan,0.36917147,0.0,0.0,nan,nan
286791134,35.564007,-34.20337,-0.87633514,nan,nan,nan,nan,nan,nan,0.36210948,0.0,0.0,nan,nan
286890480,35.374367,-32.916077,-0.87633514,nan,nan,nan,nan,nan,nan,0.35262194,0.0,0.0,nan,nan
286991183,35.18442,-31.626709,-0.87633514,nan,nan,nan,nan,nan,nan,0.34982705,0.0,0.0,nan,nan
287089358,34.99454,-30.3378,-0.87633514,nan,nan,nan,nan,nan,nan,0.34785092,0.0,0.0,nan,nan
287188989,34.806065,-29.05841,-0.87633514,nan,nan,nan,nan,nan,nan,0.346854,0.0,0.0,nan,nan
287288249,34.61868,-27.786438,-0.87633514,nan,nan,nan,nan,nan,nan,0.34365854,0.0,0.0,nan,nan
287387830,34.431503,-26.51587,-0.87633514,nan,nan,nan,nan,nan,nan,0.3420672,0.0,0.0,nan,nan
287489191,34.24454,-25.246765,-0.87633514,nan,nan,nan,nan,nan,nan,0.33745915,0.0,0.0,nan,nan
287586401,34.05641,-23.969757,-0.87633514,nan,nan,nan,nan,nan,nan,0.33315265,0.0,0.0,nan,nan
287685902,33.86824,-22.692444,-0.87633514,nan,nan,nan,nan,nan,nan,0.3323507,0.0,0.0,nan,nan
287795592,33.66193,-21.291992,-0.87633514,nan,nan,nan,nan,nan,nan,0.33350694,0.0,0.0,nan,nan
287894922,33.474754,-20.021423,-0.87633514,nan,nan,nan,nan,nan,nan,0.3373712,0.0,0.0,nan,nan
287994369,33.287365,-18.74942,-0.87633514,nan,nan,nan,nan,nan,nan,0.33831242,0.0,0.0,nan,nan
288093737,33.099506,-17.474243,-0.87633514,nan,nan,nan,nan,nan,nan,0.3409428,0.0,0.0,nan,nan
288192944,32.91218,-16.202667,-0.87633514,nan,nan,nan,nan,nan,nan,0.34025025,0.0,0.0,nan,nan
288292120,32.72551,-14.935547,-0.87633514,nan,nan,nan,nan,nan,nan,0.34606063,0.0,0.0,nan,nan
288391678,32.538204,-13.664124,-0.87633514,nan,nan,nan,nan,nan,nan,0.34990224,0.0,0.0,nan,nan
288491464,32.350704,-12.391357,-0.87633514,nan,nan,nan,nan,nan,nan,0.35800165,0.0,0.0,nan,nan
288590302,32.162033,-11.110657,-0.87633514,nan,nan,nan,nan,nan,nan,0.36263978,0.0,0.0,nan,nan
288689775,31.974075,-9.834778,-0.87633514,nan,nan,nan,nan,nan,nan,0.3654216,0.0,0.0,nan,nan
288790297,31.78481,-8.550018,-0.87633514,nan,nan,nan,nan,nan,nan,0.3707835,0.0,0.0,nan,nan
288988150,31.402767,-5.9566956,-0.87633514,nan,nan,nan,nan,nan,nan,0.38174343,0.0,0.0,nan,nan
289087470,31.213024,-4.6687317,-0.87633514,nan,nan,nan,nan,nan,nan,0.3823176,0.0,0.0,nan,nan
289186797,31.022915,-3.3782654,-0.87633514,nan,nan,nan,nan,nan,nan,0.38027135,0.0,0.0,nan,nan
289286448,30.83265,-2.086731,-0.87633514,nan,nan,nan,nan,nan,nan,0.37532824,0.0,0.0,nan,nan
289385672,30.642658,-0.7970581,-0.87633514,nan,nan,nan,nan,nan,nan,0.36718792,0.0,0.0,nan,nan
289486192,30.45345,0.4873047,-0.87633514,nan,nan,nan,nan,nan,nan,0.3475734,0.0,0.0,nan,nan
289594661,30.245224,1.9007263,-0.87633514,nan,nan,nan,nan,nan,nan,0.34108523,0.0,0.0,nan,nan
289695280,30.056366,3.1826782,-0.87633514,nan,nan,nan,nan,nan,nan,0.33223164,0.0,0.0,nan,nan
289793463,29.867413,4.465332,-0.87633514,nan,nan,nan,nan,nan,nan,0.3321085,0.0,0.0,nan,nan
289892839,29.678497,5.7476807,-0.87633514,nan,nan,nan,nan,nan,nan,0.32517707,0.0,0.0,nan,nan
289992127,29.489788,7.028656,-0.87633514,nan,nan,nan,nan,nan,nan,0.3269246,0.0,0.0,nan,nan
290091493,29.301758,8.305023,-0.87633514,nan,nan,nan,nan,nan,nan,0.32549328,0.0,0.0,nan,nan
290190932,29.114292,9.577545,-0.87633514,nan,nan,nan,nan,nan,nan,0.3226452,0.0,0.0,nan,nan
290290471,28.927788,10.843536,-0.87633514,nan,nan,nan,nan,nan,nan,0.32554716,0.0,0.0,nan,nan
290389847,28.741184,12.110199,-0.87633514,nan,nan,nan,nan,nan,nan,0.3290521,0.0,0.0,nan,nan
290490967,28.554844,13.375092,-0.87633514,nan,nan,nan,nan,nan,nan,0.32152423,0.0,0.0,nan,nan
290589050,28.368225,14.641876,-0.87633514,nan,nan,nan,nan,nan,nan,0.32069284,0.0,0.0,nan,nan
290689246,28.181545,15.909027,-0.87633514,nan,nan,nan,nan,nan,nan,0.32034487,0.0,0.0,nan,nan
290787301,27.995049,17.174988,-0.87633514,nan,nan,nan,nan,nan,nan,0.3152062,0.0,0.0,nan,nan
290886762,27.809254,18.436188,-0.87633514,nan,nan,nan,nan,nan,nan,0.30923617,0.0,0.0,nan,nan
290986183,27.624115,19.692902,-0.87633514,nan,nan,nan,nan,nan,nan,0.3026914,0.0,0.0,nan,nan
291085620,27.438904,20.950134,-0.87633514,nan,nan,nan,nan,nan,nan,0.3138258,0.0,0.0,nan,nan
291195433,27.235817,22.328674,-0.87633514,nan,nan,nan,nan,nan,nan,0.32848796,0.0,0.0,nan,nan
291294595,27.05309,23.56903,-0.87633514,nan,nan,nan,nan,nan,nan,0.31845182,0.0,0.0,nan,nan
291385642,26.888634,24.685394,-0.87633514,nan,nan,nan,nan,nan,nan,0.3020973,0.0,0.0,nan,nan
291495075,26.687668,26.04953,-0.87633514,nan,nan,nan,nan,nan,nan,0.2706885,0.0,0.0,nan,nan
291592589,26.505932,27.283173,-0.87633514,nan,nan,nan,nan,nan,nan,0.23371571,0.0,0.0,nan,nan
291691912,26.326736,28.499573,-0.87633514,nan,nan,nan,nan,nan,nan,0.18787523,0.0,0.0,nan,nan
291791277,26.148106,29.712097,-0.87633514,nan,nan,nan,nan,nan,nan,0.13713773,0.0,0.0,nan,nan
291890881,25.970467,30.917908,-0.87633514,nan,nan,nan,nan,nan,nan,0.082225926,0.0,0.0,nan,nan
291992140,25.794743,32.11075,-0.87633514,nan,nan,nan,nan,nan,nan,0.010973103,0.0,0.0,nan,nan
292089487,25.620445,33.293884,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
292189053,25.447868,34.465332,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
292288540,25.277912,35.61902,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
292387896,25.1101,36.758118,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
292488350,24.943962,37.885864,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
292587756,24.779186,39.004364,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
292685929,24.63496,39.983368,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
292785627,24.49746,40.916748,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
292894928,24.359627,41.852356,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
292995330,24.246742,42.61862,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
293093664,24.147785,43.290344,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
293193063,24.056553,43.909637,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
293292536,23.976234,44.454834,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
293392073,23.90374,44.94693,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
293493933,23.83879,45.387817,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
293590924,23.781944,45.77368,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
293690455,23.732105,46.112,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
293789511,23.688152,46.41034,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
293889095,23.65099,46.662598,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
293991155,23.621048,46.865845,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
294087658,23.59953,47.0119,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
294187117,23.583588,47.120117,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
294286577,23.576607,47.16751,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
294385848,23.576527,47.16806,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
294486825,23.579372,47.148743,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
294594833,23.583157,47.123047,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
294694237,23.586079,47.10321,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
294793589,23.588139,47.089233,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
