timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
273404807,0.06050072,0.09966207,0.02033299,0.35214216,0.0,0.0,0
273424741,0.065017514,0.09723981,0.019559223,0.3533214,0.0,0.0,0
273449555,0.0633923,0.095882095,0.020510301,0.35395727,0.0,0.0,0
273464491,0.06479447,0.09556971,0.02136335,0.3548607,0.0,0.0,0
273484339,0.060461003,0.09428931,0.022557313,0.35583317,0.0,0.0,0
273509134,0.052469324,0.09071478,0.02605523,0.35652983,0.0,0.0,0
273524263,0.05062073,0.08851917,0.027598437,0.35889506,0.0,0.0,0
273544009,0.040975794,0.08198215,0.030497773,0.35921198,0.0,0.0,0
273568888,0.032944582,0.073967926,0.03373494,0.3605973,0.0,0.0,0
273588648,0.023466967,0.066140376,0.0369008,0.36207384,0.0,0.0,0
273603618,0.016708283,0.059649635,0.0387625,0.3633262,0.0,0.0,0
273623392,0.011098303,0.05256784,0.041352216,0.36440042,0.0,0.0,0
273648428,-0.0006385443,0.048411764,0.044779874,0.36539674,0.0,0.0,0
273663158,-0.0026919616,0.048029225,0.045603618,0.36596859,0.0,0.0,0
273683131,-0.009159147,0.051260903,0.04643588,0.3666829,0.0,0.0,0
273708135,-0.01380505,0.057078388,0.046275523,0.36712545,0.0,0.0,0
273727822,-0.014322064,0.06206534,0.04650505,0.36787587,0.0,0.0,0
273742853,-0.017106237,0.06791174,0.045838784,0.3696061,0.0,0.0,0
273767660,-0.017041987,0.07564218,0.04582317,0.36927575,0.0,0.0,0
273787661,-0.017556556,0.0811039,0.045626786,0.37090582,0.0,0.0,0
273802491,-0.016042938,0.082779996,0.046139147,0.3710731,0.0,0.0,0
273827293,-0.0100154225,0.08354777,0.047062654,0.37224528,0.0,0.0,0
273847118,-0.005537076,0.08314862,0.0470632,0.37362602,0.0,0.0,0
273867117,0.0020289004,0.0784333,0.045636483,0.3746114,0.0,0.0,0
273886917,0.0054878085,0.073369175,0.04479299,0.37681708,0.0,0.0,0
273906842,0.011684895,0.064494774,0.043456092,0.37799373,0.0,0.0,0
273926687,0.018259078,0.054847892,0.04229409,0.37845072,0.0,0.0,0
273946590,0.024862405,0.046394005,0.040504195,0.37967044,0.0,0.0,0
273966634,0.035175856,0.039656114,0.0385058,0.38055032,0.0,0.0,0
273986394,0.04056161,0.036769222,0.036831632,0.38153234,0.0,0.0,0
274006638,0.04812135,0.0364058,0.03512677,0.3822182,0.0,0.0,0
274026006,0.050906714,0.042048052,0.034253325,0.38341287,0.0,0.0,0
274045991,0.055053145,0.048109442,0.03357783,0.38339782,0.0,0.0,0
274065771,0.05297541,0.05738322,0.03380257,0.38324004,0.0,0.0,0
274085894,0.054428596,0.06625477,0.033874042,0.38354278,0.0,0.0,0
274105612,0.050531067,0.07593799,0.03447917,0.38387993,0.0,0.0,0
274125656,0.049106702,0.08436111,0.03521409,0.3841175,0.0,0.0,0
274145330,0.044803314,0.09148179,0.036525276,0.38420093,0.0,0.0,0
274165337,0.039028604,0.09657917,0.038107596,0.38532135,0.0,0.0,0
274185174,0.03532376,0.097362876,0.039938167,0.38476324,0.0,0.0,0
274205026,0.02840775,0.09747234,0.043226935,0.38649738,0.0,0.0,0
274224919,0.027485233,0.092685245,0.0446967,0.38670528,0.0,0.0,0
274244921,0.025467116,0.08787736,0.04532506,0.3880186,0.0,0.0,0
274264922,0.029134076,0.08088161,0.04550092,0.38894653,0.0,0.0,0
274289514,0.03348139,0.071567334,0.0445192,0.39072114,0.0,0.0,0
274304468,0.03969949,0.061577234,0.042418454,0.3856984,0.0,0.0,0
274324242,0.049079154,0.05924392,0.040383838,0.39131546,0.0,0.0,0
274349261,0.06375606,0.05437028,0.03687213,0.39158127,0.0,0.0,0
274364060,0.070344076,0.054081626,0.035464976,0.39267558,0.0,0.0,0
274384248,0.08012623,0.056008894,0.033294175,0.39726925,0.0,0.0,0
274403862,0.08617139,0.048025522,0.03403829,0.3876794,0.0,0.0,0
274423754,0.09059666,0.05234094,0.03336967,0.39286903,0.0,0.0,0
274443549,0.09224444,0.051348206,0.033765655,0.38903958,0.0,0.0,0
274463441,0.0914525,0.05746791,0.034636363,0.39515015,0.0,0.0,0
274488743,0.08530733,0.061144948,0.036817316,0.39627466,0.0,0.0,0
274503232,0.07956487,0.063435845,0.037634872,0.39661646,0.0,0.0,0
274523414,0.06901273,0.06658264,0.040884726,0.39749613,0.0,0.0,0
274547942,0.052874442,0.0651042,0.046096575,0.395935,0.0,0.0,0
274567910,0.04061755,0.0627584,0.05007864,0.3960337,0.0,0.0,0
274582838,0.03130987,0.06026596,0.05302114,0.39602956,0.0,0.0,0
274607757,0.016712999,0.0571616,0.058796912,0.39666286,0.0,0.0,0
274627506,0.0069563906,0.055293594,0.061535735,0.39660218,0.0,0.0,0
274642467,0.0021688256,0.05579841,0.06353141,0.39867538,0.0,0.0,0
274667277,-0.0035733902,0.050303787,0.0652445,0.39714503,0.0,0.0,0
274687152,-0.003663658,0.047327217,0.06609816,0.39717624,0.0,0.0,0
274707255,-0.002344088,0.044356048,0.06577975,0.39757007,0.0,0.0,0
274726997,0.0061161765,0.041609447,0.06403688,0.3973276,0.0,0.0,0
274746924,0.013895671,0.037609216,0.06154393,0.39742023,0.0,0.0,0
274766733,0.027894301,0.03520899,0.058177684,0.3971965,0.0,0.0,0
274786682,0.03890711,0.032814905,0.054700818,0.398054,0.0,0.0,0
274806409,0.052117348,0.030069835,0.049800772,0.39732578,0.0,0.0,0
274826511,0.05938384,0.027876634,0.047585234,0.39639786,0.0,0.0,0
274846214,0.06425255,0.028184798,0.047245756,0.39554018,0.0,0.0,0
274866138,0.061956406,0.03003389,0.047581688,0.3947364,0.0,0.0,0
274885919,0.05933978,0.033401344,0.049317315,0.3936103,0.0,0.0,0
274905883,0.050961606,0.035998072,0.05192661,0.39373767,0.0,0.0,0
274925855,0.047063228,0.03681253,0.05417654,0.39272317,0.0,0.0,0
274945609,0.03884014,0.037789527,0.05647963,0.3919922,0.0,0.0,0
274965916,0.032133568,0.04029396,0.05886437,0.39162496,0.0,0.0,0
274985387,0.024083387,0.043898907,0.06108755,0.3915622,0.0,0.0,0
275005311,0.014684907,0.04718709,0.065040834,0.39042875,0.0,0.0,0
275025132,0.0048793373,0.05052103,0.06816795,0.38980144,0.0,0.0,0
275045217,-0.0075176675,0.053544164,0.07158731,0.39032036,0.0,0.0,0
275064909,-0.017993102,0.053789858,0.07268732,0.38958213,0.0,0.0,0
275084818,-0.028554177,0.05056995,0.07273211,0.3894962,0.0,0.0,0
275104666,-0.033829678,0.04417777,0.07092016,0.38928384,0.0,0.0,0
275129528,-0.03686177,0.035458706,0.07118847,0.38939518,0.0,0.0,0
275144542,-0.03422678,0.030263001,0.07178082,0.3876389,0.0,0.0,0
275164377,-0.026955433,0.026002724,0.07123444,0.3866709,0.0,0.0,0
275189244,-0.008764328,0.023048032,0.07128661,0.38512602,0.0,0.0,0
275204059,0.0020805602,0.022798292,0.06825503,0.38347474,0.0,0.0,0
275224228,0.021921314,0.025814364,0.062527366,0.38199675,0.0,0.0,0
275248753,0.0420445,0.035267156,0.055678148,0.3801469,0.0,0.0,0
275264168,0.055181045,0.043662157,0.051932983,0.37943614,0.0,0.0,0
275283641,0.06851717,0.055040512,0.04766942,0.37678513,0.0,0.0,0
275303589,0.076394945,0.06785143,0.045360286,0.37525913,0.0,0.0,0
275328290,0.07916336,0.08332457,0.04435339,0.3737371,0.0,0.0,0
275343406,0.07613103,0.0916566,0.04526368,0.37190878,0.0,0.0,0
275363183,0.07130565,0.10014703,0.047219414,0.37031978,0.0,0.0,0
275388026,0.052181855,0.10466747,0.052040722,0.36896363,0.0,0.0,0
275407957,0.0396733,0.10321575,0.05609374,0.36870855,0.0,0.0,0
275422806,0.026268234,0.09821462,0.059749454,0.36701217,0.0,0.0,0
275447960,0.008681864,0.08245902,0.066303566,0.36588886,0.0,0.0,0
275467508,-0.0019024002,0.06467365,0.07044183,0.36486518,0.0,0.0,0
275482711,-0.0058382265,0.049882118,0.073025584,0.3656948,0.0,0.0,0
275507270,-0.006998868,0.023396367,0.072901316,0.36339086,0.0,0.0,0
275527232,-0.002916302,0.007289418,0.07292384,0.36162686,0.0,0.0,0
275546977,0.0042539393,-0.0037828223,0.07160852,0.36076748,0.0,0.0,0
275567190,0.013574839,-0.010454618,0.06868618,0.35779166,0.0,0.0,0
275586846,0.025930412,-0.010816633,0.0654446,0.35525304,0.0,0.0,0
275606685,0.037408035,-0.0030934066,0.0625757,0.3530531,0.0,0.0,0
275626589,0.04784997,0.008157385,0.058860585,0.35077596,0.0,0.0,0
275646552,0.054109316,0.024950508,0.055750918,0.34850383,0.0,0.0,0
275666583,0.06103518,0.04472495,0.052527297,0.34712026,0.0,0.0,0
275686253,0.06633865,0.06345618,0.05067818,0.34408334,0.0,0.0,0
275706482,0.06660915,0.08304049,0.050532077,0.34320265,0.0,0.0,0
275725938,0.06591152,0.09573121,0.0503835,0.34085965,0.0,0.0,0
275745999,0.06351677,0.105538726,0.050492827,0.33992854,0.0,0.0,0
275765719,0.058726504,0.11036472,0.05154893,0.33864185,0.0,0.0,0
275786023,0.05609325,0.10846351,0.052976146,0.3380005,0.0,0.0,0
275805606,0.05162166,0.101852216,0.054243244,0.33726144,0.0,0.0,0
275825563,0.046090085,0.090775125,0.05657517,0.33670267,0.0,0.0,0
275845280,0.043616008,0.07809708,0.058465857,0.33686674,0.0,0.0,0
275865188,0.03691789,0.06559977,0.060680997,0.33563608,0.0,0.0,0
275885144,0.031955767,0.053406104,0.06296181,0.33507377,0.0,0.0,0
275904912,0.028466474,0.04268351,0.064613305,0.33456394,0.0,0.0,0
275925081,0.02312318,0.035173196,0.066112004,0.33379063,0.0,0.0,0
275944653,0.021410497,0.029734228,0.066960484,0.33281064,0.0,0.0,0
275969697,0.018029727,0.029477146,0.06776137,0.33200148,0.0,0.0,0
275984551,0.012389089,0.026700357,0.06871423,0.32488835,0.0,0.0,0
276004443,0.012054136,0.034085814,0.06886635,0.32956046,0.0,0.0,0
276029261,0.006040612,0.043143313,0.069285005,0.3286297,0.0,0.0,0
276044144,0.00417683,0.051257573,0.06855543,0.32900655,0.0,0.0,0
276064004,0.002245558,0.059883542,0.068625234,0.32618207,0.0,0.0,0
276084016,0.0010299665,0.06801941,0.0675617,0.32503062,0.0,0.0,0
276103686,-0.000984904,0.078134,0.06771593,0.32920575,0.0,0.0,0
276123632,-0.0053989235,0.07428031,0.06923999,0.31830007,0.0,0.0,0
276143522,-0.008747124,0.07698998,0.069325365,0.3221526,0.0,0.0,0
276168293,-0.019959683,0.072932996,0.06883719,0.32168344,0.0,0.0,0
276183429,-0.025512837,0.069711015,0.06879941,0.3224747,0.0,0.0,0
276203131,-0.03618241,0.060162283,0.07068433,0.32161653,0.0,0.0,0
276228196,-0.051696666,0.048192732,0.07058627,0.3221601,0.0,0.0,0
276247837,-0.064226575,0.036915783,0.07083131,0.32212782,0.0,0.0,0
276262925,-0.07248333,0.028697254,0.07140417,0.32243565,0.0,0.0,0
276287665,-0.08287427,0.016666893,0.07126813,0.32277566,0.0,0.0,0
276307529,-0.089186154,0.0074102534,0.07104548,0.32272473,0.0,0.0,0
276322414,-0.090504795,0.003025302,0.071114495,0.32383248,0.0,0.0,0
276347279,-0.090912566,-0.003339687,0.07087702,0.3225647,0.0,0.0,0
276367306,-0.087741435,-0.004928351,0.06965998,0.3225052,0.0,0.0,0
276387029,-0.08152308,-0.0036950512,0.06860034,0.32203123,0.0,0.0,0
276407203,-0.07381462,0.00016102262,0.06774342,0.32134295,0.0,0.0,0
276426853,-0.06592463,0.0060132137,0.06571193,0.32089573,0.0,0.0,0
276446843,-0.057049856,0.012585122,0.064278625,0.32015792,0.0,0.0,0
276466597,-0.045054685,0.01996338,0.063635275,0.3194474,0.0,0.0,0
276486596,-0.03536987,0.026956847,0.06259109,0.31908807,0.0,0.0,0
276506373,-0.027245058,0.032691747,0.06338996,0.31842577,0.0,0.0,0
276526517,-0.018969616,0.037309866,0.062986575,0.31853488,0.0,0.0,0
276546077,-0.014881977,0.041387036,0.063059546,0.31934175,0.0,0.0,0
276566053,-0.01399169,0.042334255,0.062085748,0.31890124,0.0,0.0,0
276585940,-0.013823337,0.041853197,0.06170172,0.31922334,0.0,0.0,0
276605755,-0.012588118,0.041412964,0.060940713,0.32053247,0.0,0.0,0
276625840,-0.012878884,0.03937007,0.06115482,0.31990734,0.0,0.0,0
276645545,-0.016253049,0.037006777,0.06072164,0.32004896,0.0,0.0,0
276665784,-0.017172929,0.03562029,0.060518276,0.32049817,0.0,0.0,0
276685259,-0.016606523,0.0354912,0.060860798,0.32049516,0.0,0.0,0
276705243,-0.01734187,0.03662595,0.06098634,0.32078156,0.0,0.0,0
276725089,-0.01813675,0.038156062,0.060587432,0.32084593,0.0,0.0,0
276745086,-0.018407421,0.042915493,0.060433187,0.32211384,0.0,0.0,0
276764838,-0.019110147,0.04716681,0.06039332,0.3216854,0.0,0.0,0
276784908,-0.022568556,0.051158052,0.05937236,0.32220715,0.0,0.0,0
276809671,-0.028032104,0.05447691,0.059142437,0.32249957,0.0,0.0,0
276824480,-0.029911164,0.05588218,0.05932894,0.32376263,0.0,0.0,0
276844363,-0.034828443,0.05754114,0.05901775,0.3238808,0.0,0.0,0
276869245,-0.042580657,0.057708513,0.058194723,0.32434535,0.0,0.0,0
276884313,-0.045459,0.056071702,0.05793302,0.32527468,0.0,0.0,0
276903968,-0.04802422,0.053084563,0.0588599,0.32583562,0.0,0.0,0
276928908,-0.051883243,0.046861816,0.05832674,0.32677478,0.0,0.0,0
276943788,-0.05403971,0.04162811,0.058029722,0.32766187,0.0,0.0,0
276963681,-0.052861977,0.034559555,0.058656055,0.32921678,0.0,0.0,0
276983464,-0.053028416,0.026713628,0.058960926,0.3292678,0.0,0.0,0
277008573,-0.05369889,0.01930553,0.05749497,0.33025658,0.0,0.0,0
277023254,-0.05249055,0.0144467205,0.057382096,0.33050877,0.0,0.0,0
277043436,-0.04826459,0.010088925,0.05790226,0.3321635,0.0,0.0,0
277068188,-0.047438364,0.0019797194,0.057564106,0.33161005,0.0,0.0,0
277087940,-0.04673289,-0.001945431,0.05739907,0.33201158,0.0,0.0,0
277102874,-0.045470834,-0.0036574223,0.056153953,0.33334017,0.0,0.0,0
277127650,-0.045346495,-0.0045954403,0.055689562,0.3324611,0.0,0.0,0
277147620,-0.046828005,-0.0015240418,0.054714676,0.3327284,0.0,0.0,0
277162401,-0.046997562,0.0010505924,0.054333888,0.33239216,0.0,0.0,0
277187562,-0.047717005,0.0087514315,0.05343317,0.3322255,0.0,0.0,0
277207130,-0.051828276,0.017260341,0.052235257,0.33224726,0.0,0.0,0
277227119,-0.051440947,0.026878865,0.05137505,0.33223817,0.0,0.0,0
277246939,-0.048552778,0.038275864,0.050609656,0.33306205,0.0,0.0,0
277266916,-0.051988207,0.04976595,0.048723582,0.3323962,0.0,0.0,0
277286767,-0.051055994,0.060881503,0.04779493,0.33241636,0.0,0.0,0
277306699,-0.04894964,0.07039896,0.047918007,0.3328125,0.0,0.0,0
277326509,-0.049726922,0.07941653,0.046720162,0.33292654,0.0,0.0,0
277346317,-0.04736073,0.08598286,0.046107493,0.33354372,0.0,0.0,0
277366537,-0.042580996,0.08647557,0.0465647,0.3337583,0.0,0.0,0
277386089,-0.038016375,0.08500312,0.046775408,0.3351711,0.0,0.0,0
277406470,-0.03354258,0.081112236,0.046625398,0.3351829,0.0,0.0,0
277425880,-0.02586225,0.07482682,0.047626313,0.3361812,0.0,0.0,0
277445910,-0.017423376,0.06539825,0.04859572,0.3364838,0.0,0.0,0
277465713,-0.012377684,0.055460826,0.048921697,0.3368303,0.0,0.0,0
277485730,-0.0029420436,0.045292597,0.048852034,0.33758107,0.0,0.0,0
277505427,0.00685141,0.035905305,0.04662424,0.3382748,0.0,0.0,0
277525381,0.011451709,0.028877364,0.04508151,0.33946034,0.0,0.0,0
277545230,0.017534148,0.022344314,0.043550946,0.3401788,0.0,0.0,0
277565080,0.02198926,0.01750545,0.042921763,0.33994734,0.0,0.0,0
277585029,0.02199525,0.017632676,0.04258828,0.34051535,0.0,0.0,0
277604961,0.021096649,0.019930994,0.04310388,0.34112906,0.0,0.0,0
277624985,0.017159857,0.021806624,0.04492227,0.34158418,0.0,0.0,0
277649532,0.0046588536,0.026565775,0.048199188,0.34207648,0.0,0.0,0
277664570,-0.0027459303,0.02758621,0.051200815,0.338507,0.0,0.0,0
277684385,-0.012360125,0.035233233,0.051962737,0.344542,0.0,0.0,0
277709452,-0.029055594,0.040191412,0.051123988,0.34584785,0.0,0.0,0
277724120,-0.03575343,0.043820515,0.050825138,0.34722188,0.0,0.0,0
277744336,-0.038905766,0.046355065,0.05053479,0.34710962,0.0,0.0,0
277763985,-0.042627662,0.049643047,0.049463633,0.3476175,0.0,0.0,0
277783915,-0.039883614,0.0536894,0.048816346,0.35225853,0.0,0.0,0
277803648,-0.03153041,0.04564537,0.050163265,0.34455717,0.0,0.0,0
277823583,-0.026200462,0.047149606,0.04947342,0.34968686,0.0,0.0,0
277848499,-0.014274196,0.042260192,0.050047677,0.35061148,0.0,0.0,0
277863350,-0.0067020855,0.038830716,0.050486684,0.35263193,0.0,0.0,0
277883553,0.0018506165,0.03280726,0.047672223,0.3524319,0.0,0.0,0
277908027,0.011925713,0.027351689,0.044685982,0.35288635,0.0,0.0,0
277928066,0.017310917,0.025623115,0.043064475,0.3535506,0.0,0.0,0
277942808,0.016934108,0.025214557,0.042864267,0.35380882,0.0,0.0,0
277967783,0.015952954,0.027772192,0.043368004,0.35439938,0.0,0.0,0
277987715,0.01009035,0.033139866,0.04471394,0.3547601,0.0,0.0,0
278002627,0.0043825675,0.0388504,0.045966506,0.35614282,0.0,0.0,0
278027472,-0.0013649726,0.046674803,0.04783027,0.355985,0.0,0.0,0
278047203,-0.010682835,0.054582167,0.048052356,0.35704833,0.0,0.0,0
278067403,-0.01657926,0.061441466,0.047365606,0.357143,0.0,0.0,0
278087014,-0.018253302,0.0675797,0.04752619,0.35756537,0.0,0.0,0
278106942,-0.022398805,0.07090555,0.046784036,0.35840964,0.0,0.0,0
278126729,-0.022853265,0.071974784,0.04685197,0.3590848,0.0,0.0,0
278146884,-0.022435296,0.07153962,0.04705898,0.3608152,0.0,0.0,0
278166496,-0.021115424,0.066741064,0.046813115,0.3611778,0.0,0.0,0
278186474,-0.016339676,0.061779633,0.04752128,0.36230206,0.0,0.0,0
278206260,-0.0119771045,0.05540259,0.04800694,0.3630256,0.0,0.0,0
278226258,-0.0037975821,0.049902126,0.047486622,0.36488125,0.0,0.0,0
278245998,0.0068116803,0.043963596,0.045214944,0.36527634,0.0,0.0,0
278265968,0.014886549,0.037798,0.04235626,0.36631563,0.0,0.0,0
278285802,0.022424858,0.032979377,0.040747255,0.3680926,0.0,0.0,0
278305760,0.028539682,0.02792809,0.0382913,0.3681942,0.0,0.0,0
278325755,0.031847723,0.025650987,0.03722885,0.36868745,0.0,0.0,0
278345408,0.036122657,0.02677064,0.036911067,0.3693893,0.0,0.0,0
278365716,0.037229404,0.027761284,0.0363529,0.36995938,0.0,0.0,0
278385207,0.037000332,0.029787824,0.037110962,0.37043446,0.0,0.0,0
278405177,0.03562697,0.032615818,0.038280174,0.3708853,0.0,0.0,0
278425080,0.035279803,0.037780926,0.038300443,0.37240803,0.0,0.0,0
278445027,0.039217338,0.04674026,0.037469093,0.37242898,0.0,0.0,0
278464717,0.036135525,0.058985602,0.03727073,0.37300286,0.0,0.0,0
278489688,0.033281494,0.0756884,0.037934784,0.37343612,0.0,0.0,0
278504530,0.027639732,0.08595903,0.038872395,0.37400672,0.0,0.0,0
278524526,0.021314057,0.09754632,0.040920094,0.37470114,0.0,0.0,0
278544344,0.014268502,0.10449907,0.043428216,0.37526107,0.0,0.0,0
278564150,0.004813377,0.10525244,0.046003874,0.37725735,0.0,0.0,0
278584292,0.0024752356,0.09952776,0.04765488,0.3777222,0.0,0.0,0
278603900,-0.0033335993,0.09004178,0.049835302,0.3787537,0.0,0.0,0
278623880,-0.002215073,0.07876483,0.050554372,0.3802495,0.0,0.0,0
278643677,-0.0009903534,0.0633219,0.050871234,0.3813683,0.0,0.0,0
278663638,0.00690949,0.044745214,0.04987049,0.38302988,0.0,0.0,0
278688436,0.019649945,0.020316083,0.047450162,0.3839535,0.0,0.0,0
278703410,0.026222333,0.009225651,0.044454556,0.386079,0.0,0.0,0
278723219,0.037771434,-0.0016987575,0.042496797,0.3861766,0.0,0.0,0
278748064,0.038246952,-0.009757145,0.042638548,0.3866923,0.0,0.0,0
278768174,0.04069196,-0.012054159,0.04317405,0.3869945,0.0,0.0,0
278782869,0.03663324,-0.009437448,0.0443846,0.3883414,0.0,0.0,0
278808083,0.029172376,-0.0005110056,0.047843803,0.38813752,0.0,0.0,0
278827575,0.021402499,0.010753871,0.04985258,0.3886633,0.0,0.0,0
278842791,0.016372232,0.020396136,0.051887892,0.39034963,0.0,0.0,0
278867421,0.0029038962,0.036854155,0.05526797,0.38955724,0.0,0.0,0
278887452,-0.005803706,0.05059007,0.05782491,0.39003983,0.0,0.0,0
278907119,-0.013440114,0.06543867,0.06041206,0.39145407,0.0,0.0,0
278927100,-0.011350533,0.0758068,0.06048053,0.3924486,0.0,0.0,0
278946953,-0.008465193,0.085477315,0.05994016,0.39360195,0.0,0.0,0
278966776,0.0038835567,0.091309294,0.056570973,0.39490265,0.0,0.0,0
278986753,0.016424213,0.09473227,0.052799024,0.39732996,0.0,0.0,0
279006570,0.03604529,0.09178913,0.04398764,0.39753005,0.0,0.0,0
279026780,0.05380754,0.09008648,0.03970718,0.39910194,0.0,0.0,0
279046400,0.07394798,0.08241315,0.0348278,0.39815998,0.0,0.0,0
279066239,0.08618336,0.07106306,0.032185376,0.39874503,0.0,0.0,0
279086012,0.10190995,0.053648204,0.02896749,0.3991861,0.0,0.0,0
279105971,0.11033612,0.037714694,0.027674574,0.39959508,0.0,0.0,0
279125830,0.11370225,0.026626043,0.028009178,0.40104008,0.0,0.0,0
279145863,0.1045566,0.02144033,0.031196527,0.40089247,0.0,0.0,0
279165619,0.09419126,0.019487308,0.03567256,0.40113175,0.0,0.0,0
279185594,0.074154094,0.024164146,0.04182793,0.40167767,0.0,0.0,0
279205420,0.05767234,0.03370965,0.047846604,0.40180382,0.0,0.0,0
279225250,0.03668828,0.04936158,0.053269953,0.40200284,0.0,0.0,0
279245090,0.01967855,0.06439491,0.058347728,0.40183887,0.0,0.0,0
279265052,0.002738339,0.080119826,0.06207577,0.40286326,0.0,0.0,0
279284948,-0.006941378,0.0919118,0.06475922,0.40234262,0.0,0.0,0
279304854,-0.014247002,0.09736583,0.06397844,0.3962429,0.0,0.0,0
279324972,-0.017742144,0.10612699,0.06285381,0.4042893,0.0,0.0,0
279344531,-0.0145285055,0.10533227,0.0630452,0.40895253,0.0,0.0,0
279364505,-0.008424076,0.088753805,0.06494141,0.39794376,0.0,0.0,0
279389237,0.0032256967,0.075594634,0.062472202,0.40297362,0.0,0.0,0
279404329,0.013722842,0.061029915,0.059778646,0.39830923,0.0,0.0,0
279424003,0.030195618,0.047703113,0.05646771,0.40417653,0.0,0.0,0
279444158,0.04519613,0.032770913,0.052530434,0.40375936,0.0,0.0,0
279468807,0.0658749,0.018891627,0.048019264,0.40458527,0.0,0.0,0
279483790,0.07673158,0.012214555,0.044770785,0.40325943,0.0,0.0,0
279503554,0.08999782,0.0073089018,0.04179339,0.4024934,0.0,0.0,0
279528401,0.09434654,0.012128137,0.04028481,0.4031762,0.0,0.0,0
279543597,0.09568929,0.017908031,0.0403441,0.40168998,0.0,0.0,0
279563262,0.08972256,0.030527236,0.041972212,0.40095675,0.0,0.0,0
279588232,0.08044209,0.045022774,0.044177454,0.40044588,0.0,0.0,0
279607931,0.0696309,0.05772956,0.047679782,0.40055814,0.0,0.0,0
279623071,0.060305085,0.06640659,0.04967239,0.39951563,0.0,0.0,0
279647675,0.045465108,0.079092816,0.053869117,0.3999596,0.0,0.0,0
279667737,0.034250315,0.08161217,0.056387626,0.39898926,0.0,0.0,0
279682553,0.031056153,0.08174028,0.057811014,0.3990158,0.0,0.0,0
279707434,0.023998171,0.077739656,0.060590316,0.3990379,0.0,0.0,0
279727335,0.025373679,0.07363959,0.060964834,0.39933443,0.0,0.0,0
279747159,0.025390998,0.06556726,0.06090845,0.39986795,0.0,0.0,0
279762148,0.0319849,0.057150386,0.06012983,0.39944795,0.0,0.0,0
279786897,0.038376585,0.04562877,0.05844282,0.40035552,0.0,0.0,0
279806973,0.05014105,0.036620304,0.053830303,0.39932948,0.0,0.0,0
279826734,0.056630462,0.02949482,0.051766228,0.39837572,0.0,0.0,0
279846812,0.067287795,0.024081549,0.049751014,0.39743787,0.0,0.0,0
279866421,0.07379259,0.022268793,0.04774804,0.39595237,0.0,0.0,0
279886464,0.076861754,0.02657148,0.047018275,0.3960414,0.0,0.0,0
279906225,0.07678388,0.033948295,0.04735619,0.39462265,0.0,0.0,0
279926082,0.07411429,0.043576192,0.047782145,0.39263457,0.0,0.0,0
279945957,0.069172986,0.0568966,0.04927541,0.39150807,0.0,0.0,0
279965823,0.060229115,0.069806986,0.05112454,0.39021155,0.0,0.0,0
279986028,0.04824569,0.081433035,0.054665122,0.38928264,0.0,0.0,0
280005589,0.031129122,0.08883776,0.060246762,0.3879821,0.0,0.0,0
280025892,0.015588476,0.09417926,0.065015435,0.38828912,0.0,0.0,0
280045495,-0.001221815,0.094188936,0.06940104,0.38753733,0.0,0.0,0
280065306,-0.011114986,0.089396484,0.072596036,0.3871549,0.0,0.0,0
280085137,-0.018580062,0.07845297,0.072908305,0.38693142,0.0,0.0,0
280105077,-0.018995937,0.06526668,0.07370244,0.38678703,0.0,0.0,0
280124904,-0.0185075,0.050654564,0.074556924,0.38610274,0.0,0.0,0
280144941,-0.0128611475,0.03579364,0.07601108,0.38558882,0.0,0.0,0
280169800,-0.0042173103,0.017938146,0.074885264,0.3856954,0.0,0.0,0
280184598,0.002728372,0.007977559,0.07331692,0.38432816,0.0,0.0,0
280204475,0.010590878,-0.0013058635,0.071631916,0.38342732,0.0,0.0,0
280229265,0.016263232,-0.008003683,0.06991412,0.38226566,0.0,0.0,0
280244196,0.018974645,-0.008647042,0.06940289,0.38145596,0.0,0.0,0
280264092,0.01597355,-0.005063274,0.06937683,0.38008258,0.0,0.0,0
280284192,0.016101178,0.003143789,0.06941844,0.378715,0.0,0.0,0
280303825,0.008575653,0.012800924,0.071322285,0.37813,0.0,0.0,0
280323911,0.0056760446,0.022633368,0.072208926,0.37656304,0.0,0.0,0
280343581,-0.0030047477,0.031705156,0.073552296,0.37558022,0.0,0.0,0
280368471,-0.012984611,0.04263292,0.07547625,0.37473547,0.0,0.0,0
280383362,-0.022049045,0.04675769,0.074123874,0.3735404,0.0,0.0,0
280403394,-0.030607555,0.050237864,0.0744826,0.3739236,0.0,0.0,0
280428114,-0.043086022,0.0468354,0.07392761,0.37230968,0.0,0.0,0
280448060,-0.054015093,0.043048985,0.0738177,0.37263903,0.0,0.0,0
280462862,-0.061847948,0.03848394,0.074114,0.37155694,0.0,0.0,0
280487748,-0.077585764,0.029756598,0.07355486,0.37127036,0.0,0.0,0
280507984,-0.083301716,0.020121733,0.07265216,0.3710402,0.0,0.0,0
280522518,-0.09066129,0.0127627915,0.072117426,0.3700975,0.0,0.0,0
280547466,-0.090892114,0.0023057323,0.07281678,0.3695633,0.0,0.0,0
280567313,-0.08880429,-0.0045463094,0.0719805,0.36828774,0.0,0.0,0
280587337,-0.079928055,-0.0097373715,0.07158625,0.36789888,0.0,0.0,0
280607038,-0.06535956,-0.0138462335,0.07151132,0.3661422,0.0,0.0,0
