timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
1743177524977379,1743177524975379,197388,0.014574857,0.17604172,0.46189892,0
1743177525105379,1743177525043379,197388,0.01519855,0.1792276,0.4576632,0
1743177525113379,1743177525111379,197388,0.018035341,0.18055373,0.4543838,0
1743177525241379,1743177525179379,197388,0.017689606,0.18006426,0.4572323,0
1743177525249379,1743177525247379,197388,0.018643295,0.18051952,0.45751232,0
1743177525377379,1743177525315379,197388,0.019480685,0.17996399,0.45583588,0
1743177525385379,1743177525383379,197388,0.016708417,0.18862686,0.45822388,0
1743177525513379,1743177525451379,197388,0.01619964,0.17913207,0.45658123,0
1743177525521379,1743177525519379,197388,0.017405674,0.18082032,0.45294863,0
1743177525649379,1743177525587379,197388,0.017531395,0.17918238,0.45781246,0
1743177525657379,1743177525655379,197388,0.01220253,0.18138787,0.4643932,0
1743177525785379,1743177525723379,197388,0.017966762,0.17916645,0.4545751,0
1743177525793379,1743177525791379,197388,0.021985475,0.17877668,0.45549786,0
1743177525921379,1743177525859379,197388,0.017500985,0.17905745,0.4577488,0
1743177525929379,1743177525927379,197388,0.019481087,0.17536196,0.45661035,0
1743177526057379,1743177525995379,197388,0.015461021,0.17698352,0.45737928,0
1743177526065379,1743177526063379,197388,0.016572755,0.174999,0.46197724,0
1743177526193379,1743177526131379,197388,0.015573804,0.17970952,0.45718223,0
1743177526201379,1743177526199379,197388,0.017395416,0.1763535,0.4581971,0
1743177526329379,1743177526267379,197388,0.014923725,0.17912345,0.45711908,0
1743177526337379,1743177526335379,197388,0.014651254,0.17791373,0.4544664,0
1743177526465379,1743177526403379,197388,0.013845853,0.1787242,0.45596713,0
1743177526473379,1743177526471379,197388,0.001545313,0.17511767,0.46071512,0
1743177526601379,1743177526539379,197388,0.009905012,0.1796498,0.4596526,0
1743177526609379,1743177526607379,197388,0.012807575,0.1715098,0.45998573,0
1743177526737379,1743177526675379,197388,0.010118333,0.17837946,0.45759943,0
1743177526745379,1743177526743379,197388,0.008419819,0.17186934,0.46338916,0
1743177526873379,1743177526811379,197388,0.007598988,0.17830133,0.45820045,0
1743177526881379,1743177526879379,197388,0.003803605,0.16918823,0.45934373,0
1743177527009379,1743177526947379,197388,0.007560767,0.17753513,0.45893943,0
1743177527017379,1743177527015379,197388,0.0014627104,0.17633376,0.45322078,0
1743177527145379,1743177527083379,197388,0.002905317,0.1790699,0.45778343,0
1743177527153379,1743177527151379,197388,0.006834092,0.1766833,0.4639218,0
1743177527281379,1743177527219379,197388,0.0011905544,0.17734246,0.45839706,0
1743177527289379,1743177527287379,197388,-0.0022349542,0.17807949,0.45828384,0
1743177527417379,1743177527355379,197388,-0.00024403028,0.17827429,0.45865586,0
1743177527425379,1743177527423379,197388,0.004790506,0.17745537,0.4656952,0
1743177527553379,1743177527491379,197388,0.0002750081,0.17554572,0.45981345,0
1743177527561379,1743177527559379,197388,-0.0015766328,0.16802888,0.46510935,0
1743177527689379,1743177527627379,197388,0.00017298218,0.15387632,0.4671036,0
1743177527697379,1743177527695379,197388,-0.0030241485,0.14233708,0.4658242,0
1743177527825379,1743177527763379,197388,-0.0059197866,0.12704512,0.47489232,0
1743177527833379,1743177527831379,197388,-0.009836117,0.116807446,0.478788,0
1743177527961379,1743177527899379,197388,-0.014466694,0.119153164,0.47794083,0
1743177527969379,1743177527967379,197388,-0.018099086,0.12126176,0.4788044,0
1743177528097379,1743177528035379,197388,-0.011550673,0.12848401,0.4748792,0
1743177528105379,1743177528103379,197388,-0.009099982,0.13230829,0.47297978,0
1743177528233379,1743177528171379,197388,-0.007121959,0.13751438,0.4715786,0
1743177528241379,1743177528239379,197388,-0.0046021673,0.14499225,0.47342652,0
1743177528369379,1743177528307379,197388,-0.0095932335,0.14554377,0.4678967,0
1743177528377379,1743177528375379,197388,-0.0071709603,0.15644944,0.46098414,0
1743177528505379,1743177528443379,197388,-0.024912776,0.15978014,0.4647755,0
1743177528513379,1743177528511379,197388,-0.03444293,0.16454345,0.46651566,0
1743177528641379,1743177528579379,197388,-0.065377384,0.15312079,0.4627859,0
1743177528649379,1743177528647379,197388,-0.0886154,0.14691852,0.4593355,0
1743177528777379,1743177528715379,197388,-0.10935066,0.14006709,0.45874506,0
1743177528785379,1743177528783379,197388,-0.1248981,0.13034031,0.45697296,0
1743177528913379,1743177528851379,197388,-0.13962696,0.12506895,0.4531492,0
1743177528921379,1743177528919379,197388,-0.14517736,0.11369784,0.45341438,0
1743177529049379,1743177528987379,197388,-0.14801429,0.106232695,0.45620075,0
1743177529057379,1743177529055379,197388,-0.15515858,0.10340881,0.45838714,0
1743177529185379,1743177529123379,197388,-0.15688401,0.09761255,0.4553745,0
1743177529193379,1743177529191379,197388,-0.15884757,0.09076603,0.45332342,0
1743177529321379,1743177529259379,197388,-0.1657302,0.094936624,0.45319563,0
1743177529329379,1743177529327379,197388,-0.16749692,0.103412986,0.4486559,0
1743177529457379,1743177529395379,197388,-0.16361105,0.107578345,0.45142204,0
1743177529465379,1743177529463379,197388,-0.15697134,0.11646654,0.44913423,0
1743177529593379,1743177529531379,197388,-0.15826666,0.1204239,0.45032257,0
1743177529601379,1743177529599379,197388,-0.14957482,0.12681791,0.45807767,0
1743177529729379,1743177529667379,197388,-0.14939575,0.11831483,0.45290685,0
1743177529737379,1743177529735379,197388,-0.14764392,0.11295867,0.45604402,0
1743177529865379,1743177529803379,197388,-0.14602278,0.10219212,0.4579097,0
1743177529873379,1743177529871379,197388,-0.14334095,0.09334679,0.4560677,0
1743177530001379,1743177529939379,197388,-0.14734226,0.086835414,0.4621435,0
1743177530009379,1743177530007379,197388,-0.15220228,0.078817375,0.46267277,0
1743177530137379,1743177530075379,197388,-0.15049751,0.08045582,0.46309778,0
1743177530145379,1743177530143379,197388,-0.15332025,0.07168108,0.46257165,0
1743177530273379,1743177530211379,197388,-0.15639853,0.079252325,0.45935065,0
1743177530281379,1743177530279379,197388,-0.16800895,0.089134336,0.45806652,0
1743177530409379,1743177530347379,197388,-0.16698116,0.1038549,0.4504043,0
1743177530417379,1743177530415379,197388,-0.16846752,0.12407273,0.43382728,0
1743177530545379,1743177530483379,197388,-0.16530657,0.13552359,0.44276494,0
1743177530553379,1743177530551379,197388,-0.15239483,0.14914086,0.44291213,0
1743177530681379,1743177530619379,197388,-0.12613636,0.15926115,0.44731033,0
1743177530689379,1743177530687379,197388,-0.09664501,0.16133593,0.44899222,0
1743177530817379,1743177530755379,197388,-0.05985185,0.17704685,0.4535203,0
1743177530825379,1743177530823379,197388,-0.030175036,0.1874029,0.451581,0
1743177530953379,1743177530891379,197388,0.007797983,0.192483,0.45021975,0
1743177530961379,1743177530959379,197388,0.038968734,0.1962231,0.45314902,0
1743177531089379,1743177531027379,197388,0.07448252,0.19864568,0.4429569,0
1743177531097379,1743177531095379,197388,0.09879814,0.19193567,0.43624318,0
1743177531225379,1743177531163379,197388,0.1183386,0.1812567,0.44099453,0
1743177531233379,1743177531231379,197388,0.13002,0.16937256,0.45347092,0
1743177531361379,1743177531299379,197388,0.12733638,0.15263909,0.44811004,0
1743177531369379,1743177531367379,197388,0.1273807,0.14230622,0.4559815,0
1743177531497379,1743177531435379,197388,0.122680895,0.13462532,0.45805833,0
1743177531505379,1743177531503379,197388,0.11393879,0.1339579,0.4677489,0
1743177531633379,1743177531571379,197388,0.10193509,0.13973236,0.45856458,0
1743177531641379,1743177531639379,197388,0.09458125,0.15446115,0.4595865,0
1743177531769379,1743177531707379,197388,0.076337114,0.16083671,0.45918164,0
1743177531777379,1743177531775379,197388,0.056357324,0.17698587,0.4570298,0
1743177531905379,1743177531843379,197388,0.04001678,0.17886433,0.45594636,0
1743177531913379,1743177531911379,197388,0.01702061,0.18971281,0.45508555,0
1743177532041379,1743177531979379,197388,-0.004536743,0.18712112,0.4529749,0
1743177532049379,1743177532047379,197388,-0.029194113,0.18551147,0.44473922,0
1743177532177379,1743177532115379,197388,-0.05342542,0.1843545,0.45176217,0
1743177532185379,1743177532183379,197388,-0.08292173,0.18301651,0.45343468,0
1743177532313379,1743177532251379,197388,-0.09379863,0.17736185,0.45008582,0
1743177532321379,1743177532319379,197388,-0.108425185,0.1690717,0.452813,0
1743177532449379,1743177532387379,197388,-0.10682654,0.16988084,0.44953167,0
1743177532457379,1743177532455379,197388,-0.106961615,0.16400471,0.45180443,0
1743177532585379,1743177532523379,197388,-0.09815644,0.16661751,0.4516439,0
1743177532593379,1743177532591379,197388,-0.09753213,0.16809492,0.4557013,0
1743177532721379,1743177532659379,197388,-0.082632795,0.17191935,0.45331633,0
1743177532729379,1743177532727379,197388,-0.078039244,0.17865719,0.46093398,0
1743177532857379,1743177532795379,197388,-0.05974885,0.18048988,0.45400625,0
1743177532865379,1743177532863379,197388,-0.045240767,0.17965105,0.46121788,0
1743177532993379,1743177532931379,197388,-0.038469788,0.18584019,0.45359117,0
1743177533001379,1743177532999379,197388,-0.03031727,0.18969557,0.44851655,0
1743177533129379,1743177533067379,197388,-0.019091776,0.18696827,0.45470262,0
1743177533137379,1743177533135379,197388,-0.015133338,0.18521428,0.45872325,0
1743177533265379,1743177533203379,197388,-0.006866777,0.18676697,0.4559132,0
1743177533273379,1743177533271379,197388,-0.002972981,0.18600088,0.44968373,0
1743177533401379,1743177533339379,197388,-0.002998599,0.17348585,0.45953807,0
1743177533409379,1743177533407379,197388,-0.00776767,0.16653652,0.46479952,0
1743177533537379,1743177533475379,197388,-0.010058294,0.14761087,0.46739143,0
1743177533545379,1743177533543379,197388,-0.012432717,0.14042819,0.4720922,0
1743177533673379,1743177533611379,197388,-0.016151302,0.12632678,0.47260603,0
1743177533681379,1743177533679379,197388,-0.020659715,0.12852669,0.47610122,0
1743177533809379,1743177533747379,197388,-0.01835012,0.12351761,0.47452575,0
1743177533817379,1743177533815379,197388,-0.023224264,0.12865432,0.47246763,0
1743177533945379,1743177533883379,197388,-0.01752502,0.1342875,0.47270384,0
1743177533953379,1743177533951379,197388,-0.03162128,0.14042304,0.47462368,0
1743177534081379,1743177534019379,197388,-0.04422197,0.1463438,0.46723512,0
1743177534089379,1743177534087379,197388,-0.06899763,0.1524705,0.46484387,0
1743177534217379,1743177534155379,197388,-0.10146869,0.14479,0.4587633,0
1743177534225379,1743177534223379,197388,-0.131125,0.14120296,0.45067215,0
1743177534353379,1743177534291379,197388,-0.15535107,0.13114883,0.44899854,0
1743177534361379,1743177534359379,197388,-0.17152998,0.11794398,0.44215855,0
1743177534489379,1743177534427379,197388,-0.1881189,0.12286955,0.43765754,0
1743177534497379,1743177534495379,197388,-0.19739111,0.123121716,0.4333266,0
1743177534625379,1743177534563379,197388,-0.19472681,0.120810516,0.4336425,0
1743177534633379,1743177534631379,197388,-0.18466127,0.12286635,0.44308677,0
1743177534761379,1743177534699379,197388,-0.17624384,0.120020725,0.44127983,0
1743177534769379,1743177534767379,197388,-0.16518858,0.12714218,0.44984,0
1743177534897379,1743177534835379,197388,-0.14777932,0.12903509,0.4530044,0
1743177534905379,1743177534903379,197388,-0.12977879,0.12966025,0.451977,0
1743177535033379,1743177534971379,197388,-0.12139206,0.144071,0.4541381,0
1743177535041379,1743177535039379,197388,-0.11313188,0.14874855,0.45166963,0
1743177535169379,1743177535107379,197388,-0.1023116,0.1626764,0.4521765,0
1743177535177379,1743177535175379,197388,-0.08456735,0.18325387,0.4526951,0
1743177535305379,1743177535243379,197388,-0.08339328,0.19419588,0.44222298,0
1743177535313379,1743177535311379,197388,-0.06743749,0.20013039,0.44338787,0
1743177535441379,1743177535379379,197388,-0.047354054,0.20419593,0.44591132,0
1743177535449379,1743177535447379,197388,-0.023731746,0.19275661,0.4564587,0
1743177535577379,1743177535515379,197388,0.0056522153,0.18802737,0.45392486,0
1743177535585379,1743177535583379,197388,0.03916892,0.18148643,0.45259386,0
1743177535713379,1743177535651379,197388,0.054139145,0.17572899,0.4551369,0
1743177535721379,1743177535719379,197388,0.06500003,0.16639474,0.45694083,0
1743177535849379,1743177535787379,197388,0.07238308,0.16666502,0.45623982,0
1743177535857379,1743177535855379,197388,0.069423124,0.15749751,0.4640804,0
1743177535985379,1743177535923379,197388,0.06604933,0.15966937,0.4603907,0
1743177535993379,1743177535991379,197388,0.051956788,0.1600684,0.46678567,0
1743177536121379,1743177536059379,197388,0.04227608,0.16182101,0.46140707,0
1743177536129379,1743177536127379,197388,0.023662837,0.17646855,0.46854308,0
1743177536257379,1743177536195379,197388,0.01340399,0.17905125,0.4577754,0
1743177536265379,1743177536263379,197388,-0.0002104827,0.18678534,0.46144423,0
1743177536393379,1743177536331379,197388,-0.02432466,0.18591875,0.45548192,0
1743177536401379,1743177536399379,197388,-0.0541618,0.17938825,0.45650816,0
1743177536529379,1743177536467379,197388,-0.06498468,0.18456186,0.45241275,0
1743177536537379,1743177536535379,197388,-0.08368713,0.18029934,0.45188117,0
1743177536665379,1743177536603379,197388,-0.090554886,0.1769076,0.44992217,0
1743177536673379,1743177536671379,197388,-0.091359645,0.16945052,0.44458044,0
1743177536801379,1743177536739379,197388,-0.091849566,0.17417791,0.45237774,0
1743177536809379,1743177536807379,197388,-0.08595168,0.17027721,0.45198762,0
1743177536937379,1743177536875379,197388,-0.08523389,0.17280865,0.45306414,0
1743177536945379,1743177536943379,197388,-0.080924645,0.17959967,0.44671607,0
1743177537073379,1743177537011379,197388,-0.07480896,0.17630146,0.4520412,0
1743177537081379,1743177537079379,197388,-0.07145914,0.1811643,0.4529218,0
1743177537209379,1743177537147379,197388,-0.06496535,0.17584805,0.45702854,0
1743177537217379,1743177537215379,197388,-0.055292122,0.1684027,0.45743465,0
1743177537345379,1743177537283379,197388,-0.055046882,0.15485957,0.46388477,0
1743177537353379,1743177537351379,197388,-0.056305632,0.14284661,0.46871948,0
1743177537481379,1743177537419379,197388,-0.052242085,0.12941204,0.47219786,0
1743177537489379,1743177537487379,197388,-0.053253435,0.11487533,0.47477245,0
1743177537617379,1743177537555379,197388,-0.04214286,0.115433075,0.4749966,0
1743177537625379,1743177537623379,197388,-0.03336308,0.116235726,0.4778735,0
1743177537753379,1743177537691379,197388,-0.03172632,0.116703905,0.47593716,0
1743177537761379,1743177537759379,197388,-0.023698732,0.11938958,0.47788554,0
1743177537889379,1743177537827379,197388,-0.024707878,0.12603268,0.47399256,0
1743177537897379,1743177537895379,197388,-0.025662713,0.12876557,0.4716695,0
1743177538025379,1743177537963379,197388,-0.02504932,0.14175189,0.46968684,0
1743177538033379,1743177538031379,197388,-0.029225998,0.14620139,0.46982306,0
1743177538161379,1743177538099379,197388,-0.033624228,0.15785345,0.4645814,0
1743177538169379,1743177538167379,197388,-0.042517714,0.16163933,0.46844745,0
1743177538297379,1743177538235379,197388,-0.059098594,0.15179938,0.46479195,0
1743177538305379,1743177538303379,197388,-0.070624515,0.13837284,0.46234238,0
1743177538433379,1743177538371379,197388,-0.08810698,0.13360868,0.4642069,0
1743177538441379,1743177538439379,197388,-0.104209185,0.13034385,0.46480784,0
1743177538569379,1743177538507379,197388,-0.116197065,0.12714547,0.45989487,0
1743177538577379,1743177538575379,197388,-0.128877,0.13020827,0.46143728,0
1743177538705379,1743177538643379,197388,-0.13756967,0.13319835,0.4526586,0
1743177538713379,1743177538711379,197388,-0.14889695,0.13294664,0.45022738,0
1743177538841379,1743177538779379,197388,-0.14952682,0.1370996,0.44776878,0
1743177538849379,1743177538847379,197388,-0.156587,0.13960317,0.45196787,0
1743177538977379,1743177538915379,197388,-0.16121584,0.13731559,0.44449475,0
1743177538985379,1743177538983379,197388,-0.16315886,0.13761674,0.44222504,0
1743177539113379,1743177539051379,197388,-0.17702869,0.13430475,0.44060773,0
1743177539121379,1743177539119379,197388,-0.17394176,0.13397436,0.44081032,0
1743177539249379,1743177539187379,197388,-0.1832848,0.13673228,0.43690217,0
1743177539257379,1743177539255379,197388,-0.18279387,0.14327952,0.43261373,0
1743177539385379,1743177539323379,197388,-0.17905386,0.14534204,0.4334088,0
1743177539393379,1743177539391379,197388,-0.17762221,0.15472841,0.42741784,0
1743177539521379,1743177539459379,197388,-0.17765918,0.14559749,0.43401003,0
1743177539529379,1743177539527379,197388,-0.17533407,0.15129435,0.43870592,0
1743177539657379,1743177539595379,197388,-0.17194901,0.13543898,0.44041905,0
1743177539665379,1743177539663379,197388,-0.16911647,0.13171087,0.4437167,0
1743177539793379,1743177539731379,197388,-0.16648395,0.11834726,0.4469277,0
1743177539801379,1743177539799379,197388,-0.1589034,0.11671486,0.45379853,0
1743177539929379,1743177539867379,197388,-0.1616342,0.1117141,0.45172817,0
1743177539937379,1743177539935379,197388,-0.15969735,0.10671212,0.4544,0
1743177540065379,1743177540003379,197388,-0.15919079,0.1052456,0.45106286,0
1743177540073379,1743177540071379,197388,-0.16740665,0.10480714,0.4513247,0
1743177540201379,1743177540139379,197388,-0.15885921,0.10288947,0.45218477,0
1743177540209379,1743177540207379,197388,-0.15505314,0.10374578,0.45478207,0
1743177540337379,1743177540275379,197388,-0.15976334,0.105930164,0.4534079,0
1743177540345379,1743177540343379,197388,-0.15454134,0.1019804,0.45351946,0
1743177540473379,1743177540411379,197388,-0.15595742,0.107854806,0.45361945,0
1743177540481379,1743177540479379,197388,-0.15075558,0.11509152,0.45538712,0
1743177540609379,1743177540547379,197388,-0.1522336,0.11259592,0.45296457,0
1743177540617379,1743177540615379,197388,-0.15443237,0.12152909,0.45606846,0
1743177540745379,1743177540683379,197388,-0.14896064,0.1358615,0.44896385,0
1743177540753379,1743177540751379,197388,-0.15001847,0.15459922,0.43930483,0
1743177540881379,1743177540819379,197388,-0.14691378,0.16884334,0.4367149,0
1743177540889379,1743177540887379,197388,-0.14220664,0.18135822,0.43739524,0
1743177541017379,1743177540955379,197388,-0.119335495,0.18184257,0.4403027,0
1743177541025379,1743177541023379,197388,-0.097876996,0.1784481,0.44711572,0
1743177541153379,1743177541091379,197388,-0.06572214,0.18299958,0.45212457,0
1743177541161379,1743177541159379,197388,-0.03453961,0.17891656,0.45862162,0
1743177541289379,1743177541227379,197388,-0.0038968232,0.18987353,0.45367652,0
1743177541297379,1743177541295379,197388,0.0236573,0.1947158,0.454777,0
1743177541425379,1743177541363379,197388,0.05689239,0.19637385,0.44760016,0
1743177541433379,1743177541431379,197388,0.08454113,0.19209787,0.44203952,0
1743177541561379,1743177541499379,197388,0.11594588,0.18436863,0.43902218,0
1743177541569379,1743177541567379,197388,0.13579914,0.17535135,0.4340241,0
1743177541697379,1743177541635379,197388,0.16112761,0.15631981,0.43653193,0
1743177541705379,1743177541703379,197388,0.16567236,0.13804537,0.43497735,0
1743177541833379,1743177541771379,197388,0.17997105,0.13184276,0.43733275,0
1743177541841379,1743177541839379,197388,0.17871472,0.12108457,0.43832117,0
1743177541969379,1743177541907379,197388,0.17852645,0.12426046,0.44143602,0
1743177541977379,1743177541975379,197388,0.17116861,0.12140559,0.44069248,0
1743177542105379,1743177542043379,197388,0.15837671,0.138241,0.4457514,0
1743177542113379,1743177542111379,197388,0.13046333,0.14736655,0.44720995,0
1743177542241379,1743177542179379,197388,0.12318952,0.15823844,0.44843563,0
1743177542249379,1743177542247379,197388,0.10592213,0.16873582,0.45094535,0
1743177542377379,1743177542315379,197388,0.08346407,0.17666581,0.4513621,0
1743177542385379,1743177542383379,197388,0.06045589,0.1793828,0.45918524,0
1743177542513379,1743177542451379,197388,0.041034985,0.1900569,0.4520795,0
1743177542521379,1743177542519379,197388,0.017563272,0.19036159,0.45270923,0
1743177542649379,1743177542587379,197388,-0.0015634641,0.19120935,0.45164183,0
1743177542657379,1743177542655379,197388,-0.021417331,0.19148734,0.45073178,0
1743177542785379,1743177542723379,197388,-0.037734758,0.1859123,0.45222554,0
1743177542793379,1743177542791379,197388,-0.052985296,0.18335149,0.44706985,0
1743177542921379,1743177542859379,197388,-0.065741405,0.17840195,0.452477,0
1743177542929379,1743177542927379,197388,-0.082821116,0.17932469,0.45111293,0
1743177543057379,1743177542995379,197388,-0.09198557,0.17529221,0.4506404,0
1743177543065379,1743177543063379,197388,-0.10357366,0.17444116,0.44692737,0
1743177543193379,1743177543131379,197388,-0.11099024,0.17677075,0.44466272,0
1743177543201379,1743177543199379,197388,-0.12731168,0.1777991,0.44206497,0
1743177543329379,1743177543267379,197388,-0.12729469,0.17941046,0.43779713,0
1743177543337379,1743177543335379,197388,-0.13252264,0.17943671,0.43839532,0
1743177543465379,1743177543403379,197388,-0.13016135,0.18699694,0.43617994,0
1743177543473379,1743177543471379,197388,-0.12367247,0.19063425,0.43857792,0
1743177543601379,1743177543539379,197388,-0.11524589,0.19582123,0.4367686,0
1743177543609379,1743177543607379,197388,-0.1101187,0.20166221,0.43998224,0
1743177543737379,1743177543675379,197388,-0.099823914,0.19805208,0.44003102,0
1743177543745379,1743177543743379,197388,-0.08433531,0.20545308,0.43986216,0
1743177543873379,1743177543811379,197388,-0.082643,0.2014637,0.44099683,0
1743177543881379,1743177543879379,197388,-0.07570051,0.20614564,0.43907326,0
1743177544009379,1743177543947379,197388,-0.06932946,0.20153247,0.44195947,0
1743177544017379,1743177544015379,197388,-0.06650433,0.2025889,0.4471467,0
1743177544145379,1743177544083379,197388,-0.056388907,0.20368122,0.44474745,0
1743177544153379,1743177544151379,197388,-0.049304724,0.20859265,0.44556227,0
1743177544281379,1743177544219379,197388,-0.044597205,0.2080598,0.44142106,0
1743177544289379,1743177544287379,197388,-0.03819987,0.19886011,0.43822652,0
1743177544417379,1743177544355379,197388,-0.031117525,0.21134454,0.4431571,0
1743177544425379,1743177544423379,197388,-0.02120889,0.2141738,0.44798553,0
1743177544553379,1743177544491379,197388,-0.017607987,0.21369085,0.4407015,0
1743177544561379,1743177544559379,197388,-0.0096549075,0.21735856,0.4437527,0
1743177544689379,1743177544627379,197388,-0.0058379364,0.2155007,0.44226837,0
1743177544697379,1743177544695379,197388,0.00089550816,0.21558598,0.43736753,0
1743177544825379,1743177544763379,197388,0.0024557777,0.2174742,0.44105425,0
1743177544833379,1743177544831379,197388,0.003482566,0.21657884,0.44274953,0
1743177544961379,1743177544899379,197388,0.0063449754,0.22084601,0.44032478,0
1743177544969379,1743177544967379,197388,0.00624693,0.22912392,0.44486797,0
1743177545097379,1743177545035379,197388,0.008238527,0.21180226,0.44337344,0
1743177545105379,1743177545103379,197388,0.0015076881,0.20159134,0.44861683,0
1743177545233379,1743177545171379,197388,-0.003129628,0.18840691,0.4522552,0
1743177545241379,1743177545239379,197388,-0.00481827,0.17872319,0.4566806,0
1743177545369379,1743177545307379,197388,-0.012692131,0.17451003,0.45950168,0
1743177545377379,1743177545375379,197388,-0.014492132,0.17136598,0.464266,0
1743177545505379,1743177545443379,197388,-0.015050072,0.17998627,0.45885682,0
1743177545513379,1743177545511379,197388,-0.018222388,0.19339073,0.4547879,0
1743177545641379,1743177545579379,197388,-0.028938327,0.19786197,0.45059016,0
1743177545649379,1743177545647379,197388,-0.04238698,0.20538905,0.44193164,0
1743177545777379,1743177545715379,197388,-0.071292095,0.21338852,0.43687844,0
1743177545785379,1743177545783379,197388,-0.104093045,0.21905696,0.43543744,0
1743177545913379,1743177545851379,197388,-0.1289143,0.22560562,0.41694775,0
1743177545921379,1743177545919379,197388,-0.16040955,0.22768787,0.4024889,0
1743177546049379,1743177545987379,197388,-0.16825289,0.23464741,0.4002732,0
1743177546057379,1743177546055379,197388,-0.1711967,0.2431633,0.39263254,0
1743177546185379,1743177546123379,197388,-0.16674429,0.25994453,0.38218686,0
1743177546193379,1743177546191379,197388,-0.15736371,0.27554035,0.38037354,0
1743177546321379,1743177546259379,197388,-0.1302236,0.2841262,0.37895706,0
1743177546329379,1743177546327379,197388,-0.097652055,0.2880063,0.38702536,0
1743177546457379,1743177546395379,197388,-0.060404737,0.2916797,0.39172864,0
1743177546465379,1743177546463379,197388,-0.030461295,0.2929116,0.39625275,0
1743177546593379,1743177546531379,197388,0.0075792978,0.29380688,0.39348122,0
1743177546601379,1743177546599379,197388,0.031274002,0.28843474,0.39407507,0
1743177546729379,1743177546667379,197388,0.05881858,0.29219288,0.39132857,0
1743177546737379,1743177546735379,197388,0.081116185,0.285357,0.3883074,0
1743177546865379,1743177546803379,197388,0.08960874,0.2894563,0.38717014,0
1743177546873379,1743177546871379,197388,0.1054108,0.28827548,0.3815922,0
1743177547001379,1743177546939379,197388,0.11339541,0.29632056,0.37294167,0
1743177547009379,1743177547007379,197388,0.1257264,0.29915276,0.37017223,0
1743177547137379,1743177547075379,197388,0.11746989,0.29977417,0.37149101,0
1743177547145379,1743177547143379,197388,0.121659495,0.29800022,0.37792593,0
1743177547273379,1743177547211379,197388,0.109078966,0.28937507,0.38196638,0
1743177547281379,1743177547279379,197388,0.10109,0.28733748,0.38922745,0
1743177547409379,1743177547347379,197388,0.09706674,0.2854123,0.3880158,0
1743177547417379,1743177547415379,197388,0.08914315,0.2867028,0.38699326,0
1743177547545379,1743177547483379,197388,0.082072735,0.29199106,0.38639963,0
1743177547553379,1743177547551379,197388,0.07066968,0.2990892,0.3798949,0
1743177547681379,1743177547619379,197388,0.07234414,0.3008066,0.3833544,0
1743177547689379,1743177547687379,197388,0.07296559,0.3020205,0.38331157,0
1743177547817379,1743177547755379,197388,0.06835517,0.30655366,0.37628752,0
1743177547825379,1743177547823379,197388,0.07397218,0.30443177,0.3766729,0
1743177547953379,1743177547891379,197388,0.082616925,0.30881342,0.373417,0
1743177547961379,1743177547959379,197388,0.09199798,0.3010649,0.3704419,0
1743177548089379,1743177548027379,197388,0.10623345,0.3084118,0.36841553,0
1743177548097379,1743177548095379,197388,0.120545,0.30395472,0.36866447,0
1743177548225379,1743177548163379,197388,0.13246855,0.30350772,0.3613657,0
1743177548233379,1743177548231379,197388,0.14472646,0.30300248,0.36580506,0
1743177548361379,1743177548299379,197388,0.1540707,0.29925475,0.35821572,0
1743177548369379,1743177548367379,197388,0.16146046,0.29307953,0.35662657,0
1743177548497379,1743177548435379,197388,0.1703249,0.29437712,0.35567766,0
1743177548505379,1743177548503379,197388,0.17297256,0.29027116,0.35215187,0
1743177548633379,1743177548571379,197388,0.18607236,0.283186,0.35562477,0
1743177548641379,1743177548639379,197388,0.1899596,0.27661318,0.35390356,0
1743177548769379,1743177548707379,197388,0.19808449,0.27560455,0.35613078,0
1743177548777379,1743177548775379,197388,0.20022395,0.27065155,0.35482186,0
1743177548905379,1743177548843379,197388,0.2065198,0.27105087,0.3543442,0
1743177548913379,1743177548911379,197388,0.21246135,0.26436058,0.35338295,0
1743177549041379,1743177548979379,197388,0.2133169,0.26601198,0.35314593,0
1743177549049379,1743177549047379,197388,0.20991409,0.2668509,0.35784566,0
1743177549177379,1743177549115379,197388,0.21285327,0.26589522,0.3571823,0
1743177549185379,1743177549183379,197388,0.21751106,0.26665586,0.3553462,0
1743177549313379,1743177549251379,197388,0.20676872,0.2656429,0.35652974,0
1743177549321379,1743177549319379,197388,0.20239136,0.26470214,0.35948652,0
1743177549449379,1743177549387379,197388,0.20044143,0.26934096,0.35996938,0
1743177549457379,1743177549455379,197388,0.19378047,0.2663378,0.359846,0
1743177549585379,1743177549523379,197388,0.19321932,0.27003086,0.36280298,0
1743177549593379,1743177549591379,197388,0.19468161,0.27500424,0.3666876,0
1743177549721379,1743177549659379,197388,0.18666165,0.2731247,0.36457273,0
1743177549729379,1743177549727379,197388,0.18496715,0.27599478,0.3642406,0
1743177549857379,1743177549795379,197388,0.18432671,0.27188325,0.3650773,0
1743177549865379,1743177549863379,197388,0.1758486,0.27763313,0.3661054,0
1743177549993379,1743177549931379,197388,0.18006763,0.27373078,0.36519676,0
1743177550001379,1743177549999379,197388,0.17474489,0.2780831,0.36942172,0
1743177550129379,1743177550067379,197388,0.17585808,0.2755214,0.36768073,0
