timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21750160000,21750080000,0.03126502,-0.010309219,-0.031045914,0.09406853,-0.098335266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065338135,0.0,0.0,nan,0.0,0.0,-0.0055042505,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21750656000,21750576000,0.0048971176,0.001405716,-0.04505205,0.062152863,-0.07033157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06930542,0.0,0.0,nan,0.0,0.0,-0.0035834312,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21751160000,21751080000,0.0012722015,-0.01069212,0.0027637482,0.08445549,-0.093315125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017684937,0.0,0.0,nan,0.0,0.0,-0.0018355846,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21751656000,21751576000,-0.01630354,-0.0016446114,-0.028986454,0.05377388,-0.044315338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07601929,0.0,0.0,nan,0.0,0.0,-0.004425049,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21752160000,21752080000,-0.0036435127,-0.013072491,-0.0002412796,0.05036354,-0.04971695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030654907,0.0,0.0,nan,0.0,0.0,-0.010782957,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21752656000,21752576000,-0.027410746,-0.0150818825,-0.014100552,0.06888962,-0.09347153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08755493,0.0,0.0,nan,0.0,0.0,-0.009569049,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21753160000,21753080000,-0.025259256,-0.0054736137,0.04439354,0.051605225,-0.06439209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100479126,0.0,0.0,nan,0.0,0.0,-0.0055998564,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21753656000,21753576000,-0.022140503,-0.0011081696,0.028252125,0.05664444,-0.065093994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018249512,0.0,0.0,nan,0.0,0.0,0.0038753748,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21754160000,21754080000,-0.05277896,0.017019272,0.04969406,0.04322052,-0.06502533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14834595,0.0,0.0,nan,0.0,0.0,-0.009186983,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21754656000,21754576000,-0.017246723,0.030320168,-0.01994276,0.034820557,-0.03604126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007873535,0.0,0.0,nan,0.0,0.0,-0.003749609,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21755152000,21755072000,-0.0420928,0.020070076,0.06857538,0.049915314,-0.0593338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034957886,0.0,0.0,nan,0.0,0.0,-0.011036277,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21755656000,21755576000,-0.06213069,0.03413534,0.041757107,0.028549194,-0.048072815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07748413,0.0,0.0,nan,0.0,0.0,-0.000936985,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21756160000,21756080000,-0.05556059,0.02545023,0.081644535,0.059711456,-0.098724365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06329346,0.0,0.0,nan,0.0,0.0,-0.0019481182,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21756656000,21756576000,-0.057180643,0.02296877,0.08329821,0.0260849,-0.05545807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02909851,0.0,0.0,nan,0.0,0.0,0.0048069954,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21757152000,21757072000,-0.051425457,0.016408443,0.08702898,0.03227997,-0.046310425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021652222,0.0,0.0,nan,0.0,0.0,-0.0058751106,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21757656000,21757576000,-0.039418936,0.013994217,0.09404898,0.029670715,-0.046089172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09477234,0.0,0.0,nan,0.0,0.0,-0.0036683083,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21758152000,21758072000,-0.046885014,0.020679474,0.08155298,0.055625916,-0.09139252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15184021,0.0,0.0,nan,0.0,0.0,-0.009555817,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21758656000,21758576000,-0.03327298,-0.014942169,0.08874369,0.045448303,-0.07476807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01335144,0.0,0.0,nan,0.0,0.0,0.010372639,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21759152000,21759072000,-0.022403479,-0.029955387,0.032993793,0.021831512,-0.048667908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05961609,0.0,0.0,nan,0.0,0.0,-0.0041507483,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21759656000,21759576000,-0.028243065,-0.008636475,0.090060234,0.03685379,-0.05554962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11477661,0.0,0.0,nan,0.0,0.0,-0.015529513,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21760152000,21760072000,-0.00695467,0.02278471,0.11536169,0.04486847,-0.066078186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09529114,0.0,0.0,nan,0.0,0.0,-0.009110212,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21760656000,21760576000,-0.013091803,0.035652637,0.14403105,0.037651062,-0.061027527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05809021,0.0,0.0,nan,0.0,0.0,0.0029553175,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
