timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
21771656000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21771712000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21771756000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21771808000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21771856000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21771912000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21771960000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772008000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772056000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772112000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772156000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772208000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772256000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772308000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772356000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772408000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772460000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772512000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772560000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772608000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772656000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772708000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772756000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772812000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772856000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21772908000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21772956000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773008000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773056000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773112000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773156000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773208000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773260000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773308000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773356000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773412000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773456000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773508000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773556000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773612000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773660000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773712000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773756000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773812000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773856000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773908000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21773956000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774008000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774056000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774112000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774156000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774212000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774256000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774308000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774356000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774412000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774456000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774512000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21774556000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774608000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774656000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774708000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774756000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21774812000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774856000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774912000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21774960000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775008000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21775056000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775108000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775160000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775212000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775260000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775308000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775356000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21775412000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775460000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775508000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775556000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775612000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775656000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775708000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775756000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775812000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775856000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775912000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21775956000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21776008000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776056000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776108000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776156000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776212000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776256000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776308000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776356000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776412000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776460000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776508000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776556000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776612000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776656000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776712000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776756000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776808000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776856000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776912000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21776956000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777008000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777056000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777112000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777156000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777212000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777256000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777308000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777356000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777408000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777456000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777508000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777556000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777612000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777656000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777708000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777760000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777808000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21777856000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21777908000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21777960000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778008000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778060000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778108000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778160000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778208000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778260000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778308000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21778360000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778408000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778456000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778508000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778556000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778608000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778656000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778708000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778756000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778808000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778856000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778908000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21778956000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21779008000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21779060000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21779108000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21779156000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21779208000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21779260000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21779308000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21779360000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21779412000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21779460000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21779512000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21779560000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21779612000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21779656000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21779712000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21779760000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21779808000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21779860000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21779908000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21779956000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21780012000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21780056000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21780112000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21780156000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21780208000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21780260000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21780308000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21780356000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21780408000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21780456000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
