timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
21733996000,21733916000,-2.581899,3.5579062,-2.5118484,-1.255226,0.0014189429,1.2580757,2.5147176,-0.009661808,-0.014702236,-0.017872136,-0.014790757,-0.009716375,0.016035214,0.017730383,0.013460552,0.009126252,0.010717552,0.20000829,0.20000213,0.19999298,0.19999337,0.2000032
21734004000,21733924000,-2.5830379,3.5580876,-2.5117102,-1.2550876,0.0015573247,1.2582142,2.5148559,-0.009661808,-0.014702236,-0.017872136,-0.014790757,-0.009716375,0.016035214,0.017730383,0.013460552,0.009126252,0.010717552,0.20000829,0.20000213,0.19999298,0.19999337,0.2000032
21734012000,21733932000,-2.582821,3.558105,-2.5113747,-1.2547522,0.0018927957,1.2585497,2.5151916,-0.009661808,-0.014702236,-0.017872136,-0.014790757,-0.009716375,0.016035214,0.017730383,0.013460552,0.009126252,0.010717552,0.20000829,0.20000213,0.19999298,0.19999337,0.2000032
21734020000,21733940000,-2.582655,3.5581026,-2.5112307,-1.2546083,0.002036723,1.2586937,2.5153353,-0.009661808,-0.014702236,-0.017872136,-0.014790757,-0.009716375,0.016035214,0.017730383,0.013460552,0.009126252,0.010717552,0.20000829,0.20000213,0.19999298,0.19999337,0.2000032
21734028000,21733948000,-2.5855222,3.55852,-2.5112348,-1.2546124,0.002032913,1.2586899,2.5153315,-0.009661808,-0.014702236,-0.017872136,-0.014790757,-0.009716375,0.016035214,0.017730383,0.013460552,0.009126252,0.010717552,0.20000829,0.20000213,0.19999298,0.19999337,0.2000032
21734036000,21733956000,-2.5886357,3.558987,-2.5112762,-1.2546537,0.0019918908,1.2586489,2.5152903,-0.009661808,-0.014702236,-0.017872136,-0.014790757,-0.009716375,0.016035214,0.017730383,0.013460552,0.009126252,0.010717552,0.20000829,0.20000213,0.19999298,0.19999337,0.2000032
21734044000,21733964000,-2.5934591,3.559722,-2.5114894,-1.2548664,0.0017792911,1.2584362,2.515077,-0.009661808,-0.014702236,-0.017872136,-0.014790757,-0.009716375,0.016035214,0.017730383,0.013460552,0.009126252,0.010717552,0.20000829,0.20000213,0.19999298,0.19999337,0.2000032
21734052000,21733972000,-2.8911817,3.696327,-2.5118806,-1.2553002,0.0014070597,1.2581444,2.5147736,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734060000,21733980000,-2.8915803,3.696383,-2.512206,-1.2556255,0.0010816634,1.2578189,2.5144482,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734068000,21733988000,-2.8920665,3.6964643,-2.512586,-1.2560055,0.000701675,1.2574389,2.5140681,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734076000,21733996000,-2.8921642,3.6962779,-2.5129309,-1.2563503,0.00035682632,1.257094,2.5137234,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734084000,21734004000,-2.8921351,3.696071,-2.5131752,-1.2565949,0.00011215933,1.2568494,2.5134788,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734092000,21734012000,-2.8924055,3.6961102,-2.5133944,-1.2568138,-0.00010678637,1.2566304,2.51326,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734100000,21734020000,-2.8878574,3.6925297,-2.5135994,-1.2570199,-0.0003148755,1.2564224,2.5130534,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734108000,21734028000,-2.8882685,3.692701,-2.5137827,-1.2572033,-0.00049825036,1.256239,2.51287,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734116000,21734036000,-2.8884034,3.6926582,-2.513976,-1.2573965,-0.0006914894,1.2560456,2.5126767,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734124000,21734044000,-2.8879175,3.6922781,-2.513999,-1.2574195,-0.0007147888,1.2560222,2.5126534,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734132000,21734052000,-2.8875446,3.6919963,-2.5140035,-1.2574241,-0.0007194511,1.2560176,2.512649,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734140000,21734060000,-2.88754,3.6919885,-2.514011,-1.2574316,-0.00072698784,1.25601,2.5126414,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734148000,21734068000,-2.887627,3.6920779,-2.5139785,-1.2573991,-0.00069447095,1.2560426,2.512674,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734156000,21734076000,-2.8868268,3.6915228,-2.513923,-1.2573438,-0.0006392151,1.2560978,2.5127294,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734164000,21734084000,-2.887107,3.691797,-2.5138357,-1.2572565,-0.00055183785,1.2561853,2.512817,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734172000,21734092000,-2.886963,3.6917586,-2.513744,-1.257165,-0.000460242,1.2562768,2.5129085,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734180000,21734100000,-2.8865113,3.6914747,-2.5136738,-1.2570947,-0.00039005364,1.2563471,2.5129788,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734188000,21734108000,-2.886826,3.6917522,-2.5136175,-1.2570384,-0.0003337249,1.2564034,2.513035,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734196000,21734116000,-2.8869798,3.6919007,-2.5135732,-1.2569939,-0.0002892173,1.2564479,2.5130796,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734204000,21734124000,-2.8869674,3.691939,-2.51351,-1.2569307,-0.00022601597,1.2565112,2.5131428,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734212000,21734132000,-2.8865716,3.6916635,-2.5134845,-1.2569053,-0.00020060223,1.2565365,2.5131683,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734220000,21734140000,-2.886572,3.6916897,-2.5134504,-1.2568711,-0.00016642381,1.2565707,2.5132024,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734228000,21734148000,-2.886673,3.6917682,-2.5134473,-1.256868,-0.00016331745,1.2565738,2.5132055,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734236000,21734156000,-2.8864872,3.6916454,-2.5134265,-1.2568475,-0.00014280097,1.2565943,2.513226,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734244000,21734164000,-2.886613,3.6917722,-2.5133839,-1.2568046,-9.9878576e-05,1.2566372,2.513269,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734252000,21734172000,-2.8866186,3.691784,-2.5133743,-1.2567952,-9.0521586e-05,1.2566466,2.5132782,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734260000,21734180000,-2.8866432,3.6918101,-2.5133643,-1.2567852,-8.0406106e-05,1.2566568,2.5132885,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734268000,21734188000,-2.8866656,3.6918397,-2.513348,-1.2567688,-6.413717e-05,1.256673,2.5133047,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734276000,21734196000,-2.88662,3.6917944,-2.5133643,-1.256785,-8.037052e-05,1.2566568,2.5132885,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734284000,21734204000,-2.886146,3.6914046,-2.513414,-1.2568349,-0.00013019767,1.2566069,2.5132387,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734292000,21734212000,-2.8866673,3.6917346,-2.513493,-1.2569139,-0.00020933141,1.2565278,2.5131595,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734300000,21734220000,-2.8865442,3.6916869,-2.513436,-1.2568568,-0.0001522166,1.2565848,2.5132165,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734308000,21734228000,-2.8861265,3.6913316,-2.5134952,-1.2569159,-0.00021166506,1.2565252,2.5131571,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734316000,21734236000,-2.8860335,3.6912274,-2.5135431,-1.2569638,-0.0002596414,1.2564771,2.5131092,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734324000,21734244000,-2.8863947,3.6914568,-2.5135975,-1.2570181,-0.00031391182,1.256423,2.5130548,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734332000,21734252000,-2.8860817,3.6912553,-2.5135553,-1.256976,-0.00027180364,1.2564651,2.513097,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734340000,21734260000,-2.886009,3.6912036,-2.513553,-1.2569737,-0.00026950781,1.2564673,2.5130994,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734348000,21734268000,-2.885833,3.691067,-2.5135608,-1.2569817,-0.00027745322,1.2564595,2.5130916,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734356000,21734276000,-2.8860767,3.6912658,-2.5135388,-1.2569597,-0.00025542552,1.2564815,2.5131135,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734364000,21734284000,-2.8862529,3.691422,-2.5135062,-1.256927,-0.00022273867,1.2565143,2.5131462,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734372000,21734292000,-2.8861406,3.6913595,-2.5134778,-1.2568986,-0.00019423643,1.2565428,2.5131748,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734380000,21734300000,-2.885847,3.6911836,-2.5134218,-1.2568426,-0.00013825421,1.2565987,2.5132308,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734388000,21734308000,-2.885934,3.691273,-2.513389,-1.2568101,-0.000105695275,1.2566314,2.5132635,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734396000,21734316000,-2.8862412,3.6914806,-2.5134187,-1.2568395,-0.00013508521,1.256602,2.513234,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734404000,21734324000,-2.8858986,3.6912074,-2.513444,-1.2568648,-0.00016033238,1.2565768,2.5132089,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734412000,21734332000,-2.8857648,3.6910748,-2.5134883,-1.2569091,-0.00020477803,1.2565323,2.5131645,-0.0042272573,-0.023618655,-0.024099495,-0.005004682,0.0072767665,0.0062260497,0.00043090899,-0.019802513,-0.026512055,-0.010425211,0.20004305,0.19999722,0.19995515,0.19997497,0.20002963
21734420000,21734340000,-1.0646974,3.5882885,-2.5132656,-1.2568113,-0.00041788223,1.2562517,2.5131528,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734428000,21734348000,-1.0649276,3.5882194,-2.5133142,-1.25686,-0.0004665622,1.256203,2.5131044,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734436000,21734356000,-1.0656033,3.5879667,-2.5133157,-1.2568593,-0.00046233076,1.2562075,2.5131054,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734444000,21734364000,-1.0654755,3.5880213,-2.513329,-1.2568728,-0.00047585985,1.2561939,2.5130918,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734452000,21734372000,-1.0654546,3.5880249,-2.5133152,-1.2568587,-0.00046174944,1.256208,2.5131059,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734460000,21734380000,-1.0654355,3.588033,-2.513316,-1.2568595,-0.00046264403,1.2562071,2.513105,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734468000,21734388000,-1.0655209,3.588009,-2.5133374,-1.2568809,-0.00048388893,1.2561859,2.5130837,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734476000,21734396000,-1.0655292,3.5879962,-2.5133107,-1.2568543,-0.000457365,1.2562125,2.5131104,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734484000,21734404000,-1.0658531,3.5879009,-2.5133822,-1.2569258,-0.0005284781,1.2561415,2.513039,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734492000,21734412000,-1.0658842,3.5878968,-2.513401,-1.2569444,-0.0005471297,1.2561228,2.5130205,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734500000,21734420000,-1.0657418,3.5879378,-2.513364,-1.2569075,-0.0005101972,1.2561598,2.5130572,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734508000,21734428000,-1.0657058,3.5879395,-2.5133305,-1.256874,-0.00047659065,1.2561934,2.5130908,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734516000,21734436000,-1.0657077,3.5879192,-2.5132778,-1.2568213,-0.00042386953,1.2562461,2.5131435,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734524000,21734444000,-1.0656693,3.5879152,-2.513227,-1.2567706,-0.0003731829,1.2562968,2.5131943,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734532000,21734452000,-1.0655752,3.5879383,-2.5131922,-1.2567359,-0.0003385089,1.2563314,2.513229,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734540000,21734460000,-1.0654954,3.5879335,-2.5130978,-1.2566413,-0.00024398252,1.256426,2.5133235,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734548000,21734468000,-1.0643251,3.5883522,-2.5130343,-1.2565801,-0.00018713318,1.2564824,2.5133839,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734556000,21734476000,-1.064387,3.5883274,-2.51303,-1.2565757,-0.00018265628,1.2564869,2.5133884,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734564000,21734484000,-1.0644096,3.5883143,-2.5130167,-1.2565625,-0.00016941954,1.2565001,2.5134017,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734572000,21734492000,-1.0644884,3.588281,-2.5130076,-1.2565534,-0.00016029616,1.2565093,2.5134108,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734580000,21734500000,-1.0643781,3.5883088,-2.5129685,-1.2565141,-0.0001210699,1.2565484,2.5134501,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
21734588000,21734508000,-1.0644277,3.5882828,-2.512949,-1.2564946,-0.00010158754,1.256568,2.5134697,0.026731988,-0.011313746,-0.0031412076,0.039960142,0.05841855,0.03872666,0.017772725,-0.024889747,-0.030297019,0.009021789,0.20001392,0.2001133,0.20005597,0.19992124,0.1998956
