timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
21743268000,21743268000,1036000,41.606704,-86.3556021,-7.5453625,13.045999,-15.604683,0.000492924,0.00010286037,0.0,-2.406277,4.340551,-4.772652,-4.7843084,-0.00020228348,-0.002365633,0.0030725298,-0.2962752,0.24457248,-0.48479253,-1.0494266,0.0739513,229.40294,15.844397,0.37564552,0.41264808,0.1483186,0.11463019,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21743772000,21743772000,1036000,41.606704,-86.3556021,-8.779561,15.287574,-18.065262,0.000492924,0.00010286037,0.0,-2.4795897,4.4653087,-4.9465117,-4.9587708,-0.00020228348,-0.002365633,0.0030725298,-0.07293994,-0.1497161,0.40871456,-1.0494559,0.0739513,229.40294,18.304976,0.37807727,0.41444278,0.14784272,0.11510924,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21744268000,21744268000,1036000,41.606704,-86.3556021,-10.034451,17.552126,-20.566042,0.000492924,0.00010286037,0.0,-2.5361147,4.5761766,-5.0841465,-5.1017184,-0.00020228348,-0.002365633,0.0030725298,-0.051686354,0.279722,-0.24469852,-1.049324,0.0739513,229.40294,20.805756,0.36008286,0.40878847,0.1389026,0.112061046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21744772000,21744772000,1036000,41.606704,-86.3556021,-11.338362,19.906729,-23.173105,0.000492924,0.00010286037,0.0,-2.5922723,4.674947,-5.1979065,-5.2189827,-0.00020228348,-0.002365633,0.0030725298,-0.11386832,0.086312346,-0.1431555,-1.0496186,0.0739513,229.40294,23.412819,0.3847029,0.4192173,0.1512744,0.11699423,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21745268000,21745268000,1036000,41.606704,-86.3556021,-12.653355,22.266144,-25.782393,0.000492924,0.00010286037,0.0,-2.6401772,4.757263,-5.2840824,-5.3036327,-0.00020228348,-0.002365633,0.0030725298,-0.013666792,0.11468907,-0.19260222,-1.0497029,0.0739513,229.40294,26.022106,0.36484036,0.4126942,0.1416079,0.1135641,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21745772000,21745772000,1036000,41.606704,-86.3556021,-14.014609,24.697046,-28.471174,0.000492924,0.00010286037,0.0,-2.6870463,4.8253303,-5.360042,-5.3752046,-0.00020228348,-0.002365633,0.0030725298,-0.07598648,0.09582258,-0.16318919,-1.0498251,0.0739513,229.40294,28.710888,0.3681016,0.41599864,0.14390083,0.11462718,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21746268000,21746268000,1036000,41.606704,-86.3556021,-15.372995,27.121506,-31.140945,0.000492924,0.00010286037,0.0,-2.7253768,4.8807545,-5.4116187,-5.4188666,-0.00020228348,-0.002365633,0.0030725298,-0.1931349,0.056909584,-0.17273897,-1.0495875,0.0739513,229.40294,31.38066,0.36918542,0.4153256,0.14424883,0.11472957,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21746772000,21746772000,1036000,41.606704,-86.3556021,-16.777752,29.618692,-33.887943,0.000492924,0.00010286037,0.0,-2.7582822,4.930861,-5.4629536,-5.471551,-0.00020228348,-0.002365633,0.0030725298,-0.042047687,0.14874673,-0.20915833,-1.0491571,0.0739513,229.40294,34.127655,0.37195122,0.41814792,0.14600284,0.115494594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21747268000,21747268000,1036000,41.606704,-86.3556021,-18.173967,32.10302,-36.61946,0.000492924,0.00010286037,0.0,-2.7808514,4.982888,-5.5142922,-5.526433,-0.00020228348,-0.002365633,0.0030725298,-0.07917759,0.04353578,-0.06543199,-1.0491045,0.0739513,229.40294,36.859173,0.37496832,0.41741347,0.14813848,0.115826376,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21747772000,21747772000,1036000,41.606704,-86.3556021,-19.603472,34.649384,-39.41317,0.000492924,0.00010286037,0.0,-2.8049753,5.023701,-5.551764,-5.560452,-0.00020228348,-0.002365633,0.0030725298,0.013961292,0.052563522,-0.035204053,-1.0486866,0.0739513,229.40294,39.65288,0.37702754,0.417041,0.14883964,0.115919694,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
